Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Maryland,B.1.525,0,"1,275"
Share High,Maryland,B.1.525,0,"1,275"
Share,Maryland,B.1.526 (Iota),0,"1,275"
Share Low,Maryland,B.1.526 (Iota),0,"1,275"
Share High,Maryland,B.1.526 (Iota),0,"1,275"
Share,Maryland,B.1.617.1,0,"1,275"
Share Low,Maryland,B.1.617.1,0,"1,275"
Share High,Maryland,B.1.617.1,0,"1,275"
Share,Maryland,B.1.617.2 (Delta),0,"1,275"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,275"
Share High,Maryland,B.1.617.2 (Delta),0,"1,275"
Share,Maryland,B.1.617.3,0,"1,275"
Share Low,Maryland,B.1.617.3,0,"1,275"
Share High,Maryland,B.1.617.3,0,"1,275"
Share,Maryland,B.1.621 (Mu),0,"1,275"
Share Low,Maryland,B.1.621 (Mu),0,"1,275"
Share High,Maryland,B.1.621 (Mu),0,"1,275"
Share,Maryland,BA.2 (Omicron),0.001043437,"1,275"
Share Low,Maryland,BA.2 (Omicron),2.276926807e-07,"1,275"
Share High,Maryland,BA.2 (Omicron),0.011440019,"1,275"
Share,Maryland,BA.2.12.1 (Omicron),0.010987258,"1,275"
Share Low,Maryland,BA.2.12.1 (Omicron),6.275590567e-05,"1,275"
Share High,Maryland,BA.2.12.1 (Omicron),0.077852383,"1,275"
Share,Maryland,BA.2.75 (Omicron),0.003625403,"1,275"
Share Low,Maryland,BA.2.75 (Omicron),0.000212208,"1,275"
Share High,Maryland,BA.2.75 (Omicron),0.016345499,"1,275"
Share,Maryland,BA.4 (Omicron),0.060492963,"1,275"
Share Low,Maryland,BA.4 (Omicron),0.030924410,"1,275"
Share High,Maryland,BA.4 (Omicron),0.104884110,"1,275"
Share,Maryland,BA.4.6 (Omicron),0.082942516,"1,275"
Share Low,Maryland,BA.4.6 (Omicron),0.058072902,"1,275"
Share High,Maryland,BA.4.6 (Omicron),0.114053652,"1,275"
Share,Maryland,BA.5 (Omicron),0.837019861,"1,275"
Share Low,Maryland,BA.5 (Omicron),0.815582216,"1,275"
Share High,Maryland,BA.5 (Omicron),0.856890380,"1,275"
Share,Maryland,BF.7 (Omicron),0.003079869,"1,275"
Share Low,Maryland,BF.7 (Omicron),0.000149722,"1,275"
Share High,Maryland,BF.7 (Omicron),0.014604610,"1,275"
Share,Maryland,Other,0.000808699,"1,275"
Share Low,Maryland,Other,1.768429456e-07,"1,275"
Share High,Maryland,Other,0.008875107,"1,275"
Share,Maryland,P.1,0,"1,275"
Share Low,Maryland,P.1,0,"1,275"
Share High,Maryland,P.1,0,"1,275"
Share,Maryland,P.2,0,"1,275"
Share Low,Maryland,P.2,0,"1,275"
Share High,Maryland,P.2,0,"1,275"
Share,Massachusetts,AY.1 (Delta),0,"2,600"
Share Low,Massachusetts,AY.1 (Delta),0,"2,600"
Share High,Massachusetts,AY.1 (Delta),0,"2,600"
Share,Massachusetts,AY.2 (Delta),0,"2,600"
Share Low,Massachusetts,AY.2 (Delta),0,"2,600"
Share High,Massachusetts,AY.2 (Delta),0,"2,600"
Share,Massachusetts,B.1.1.7 (Alpha),0,"2,600"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"2,600"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"2,600"
Share,Massachusetts,B.1.1.529 (Omicron),0.000434845,"2,600"
Share Low,Massachusetts,B.1.1.529 (Omicron),1.583671474e-05,"2,600"
Share High,Massachusetts,B.1.1.529 (Omicron),0.002227418,"2,600"
Share,Massachusetts,B.1.351,0,"2,600"
Share Low,Massachusetts,B.1.351,0,"2,600"
Share High,Massachusetts,B.1.351,0,"2,600"
Share,Massachusetts,B.1.427/429 (Epsilon),0,"2,600"
Share Low,Massachusetts,B.1.427/429 (Epsilon),0,"2,600"
Share High,Massachusetts,B.1.427/429 (Epsilon),0,"2,600"
Share,Massachusetts,B.1.525,0,"2,600"
Share Low,Massachusetts,B.1.525,0,"2,600"
Share High,Massachusetts,B.1.525,0,"2,600"
Share,Massachusetts,B.1.526 (Iota),0,"2,600"
Share Low,Massachusetts,B.1.526 (Iota),0,"2,600"
Share High,Massachusetts,B.1.526 (Iota),0,"2,600"
Share,Massachusetts,B.1.617.1,0,"2,600"
Share Low,Massachusetts,B.1.617.1,0,"2,600"
Share High,Massachusetts,B.1.617.1,0,"2,600"
Share,Massachusetts,B.1.617.2 (Delta),0,"2,600"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"2,600"
Share High,Massachusetts,B.1.617.2 (Delta),0,"2,600"
Share,Massachusetts,B.1.617.3,0,"2,600"
Share Low,Massachusetts,B.1.617.3,0,"2,600"
Share High,Massachusetts,B.1.617.3,0,"2,600"
Share,Massachusetts,B.1.621 (Mu),0,"2,600"
Share Low,Massachusetts,B.1.621 (Mu),0,"2,600"
Share High,Massachusetts,B.1.621 (Mu),0,"2,600"
Share,Massachusetts,BA.2 (Omicron),0.003367707,"2,600"
Share Low,Massachusetts,BA.2 (Omicron),0.001058911,"2,600"
Share High,Massachusetts,BA.2 (Omicron),0.007983535,"2,600"
Share,Massachusetts,BA.2.12.1 (Omicron),0.010505094,"2,600"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.006383503,"2,600"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.016264426,"2,600"
Share,Massachusetts,BA.2.75 (Omicron),0.004105904,"2,600"
Share Low,Massachusetts,BA.2.75 (Omicron),0.002026217,"2,600"
Share High,Massachusetts,BA.2.75 (Omicron),0.007397034,"2,600"
Share,Massachusetts,BA.4 (Omicron),0.073062576,"2,600"
Share Low,Massachusetts,BA.4 (Omicron),0.053863164,"2,600"
Share High,Massachusetts,BA.4 (Omicron),0.096433915,"2,600"
Share,Massachusetts,BA.4.6 (Omicron),0.075528085,"2,600"
Share Low,Massachusetts,BA.4.6 (Omicron),0.065661252,"2,600"
Share High,Massachusetts,BA.4.6 (Omicron),0.086362913,"2,600"
Share,Massachusetts,BA.5 (Omicron),0.825172961,"2,600"
Share Low,Massachusetts,BA.5 (Omicron),0.799159884,"2,600"
Share High,Massachusetts,BA.5 (Omicron),0.849099934,"2,600"
Share,Massachusetts,BF.7 (Omicron),0.007822811,"2,600"
Share Low,Massachusetts,BF.7 (Omicron),0.003714107,"2,600"
Share High,Massachusetts,BF.7 (Omicron),0.014451196,"2,600"
Share,Massachusetts,Other,0,"2,600"
Share Low,Massachusetts,Other,0,"2,600"
Share High,Massachusetts,Other,0,"2,600"
Share,Massachusetts,P.1,0,"2,600"
Share Low,Massachusetts,P.1,0,"2,600"
Share High,Massachusetts,P.1,0,"2,600"
Share,Massachusetts,P.2,0,"2,600"
Share Low,Massachusetts,P.2,0,"2,600"
Share High,Massachusetts,P.2,0,"2,600"
Share,Michigan,AY.1 (Delta),0,"2,813"
Share Low,Michigan,AY.1 (Delta),0,"2,813"
Share High,Michigan,AY.1 (Delta),0,"2,813"
Share,Michigan,AY.2 (Delta),0,"2,813"
Share Low,Michigan,AY.2 (Delta),0,"2,813"
Share High,Michigan,AY.2 (Delta),0,"2,813"
Share,Michigan,B.1.1.7 (Alpha),0,"2,813"
Share Low,Michigan,B.1.1.7 (Alpha),0,"2,813"
Share High,Michigan,B.1.1.7 (Alpha),0,"2,813"
Share,Michigan,B.1.1.529 (Omicron),0,"2,813"
Share Low,Michigan,B.1.1.529 (Omicron),0,"2,813"
Share High,Michigan,B.1.1.529 (Omicron),0,"2,813"
Share,Michigan,B.1.351,0,"2,813"
Share Low,Michigan,B.1.351,0,"2,813"
Share High,Michigan,B.1.351,0,"2,813"
Share,Michigan,B.1.427/429 (Epsilon),0,"2,813"
Share Low,Michigan,B.1.427/429 (Epsilon),0,"2,813"
Share High,Michigan,B.1.427/429 (Epsilon),0,"2,813"
Share,Michigan,B.1.525,0,"2,813"
Share Low,Michigan,B.1.525,0,"2,813"
Share High,Michigan,B.1.525,0,"2,813"
Share,Michigan,B.1.526 (Iota),0,"2,813"
Share Low,Michigan,B.1.526 (Iota),0,"2,813"
Share High,Michigan,B.1.526 (Iota),0,"2,813"
Share,Michigan,B.1.617.1,0,"2,813"
Share Low,Michigan,B.1.617.1,0,"2,813"
Share High,Michigan,B.1.617.1,0,"2,813"
Share,Michigan,B.1.617.2 (Delta),0,"2,813"
Share Low,Michigan,B.1.617.2 (Delta),0,"2,813"
Share High,Michigan,B.1.617.2 (Delta),0,"2,813"
Share,Michigan,B.1.617.3,0,"2,813"
Share Low,Michigan,B.1.617.3,0,"2,813"
Share High,Michigan,B.1.617.3,0,"2,813"
Share,Michigan,B.1.621 (Mu),0,"2,813"
Share Low,Michigan,B.1.621 (Mu),0,"2,813"
Share High,Michigan,B.1.621 (Mu),0,"2,813"
Share,Michigan,BA.2 (Omicron),0.005295801,"2,813"
Share Low,Michigan,BA.2 (Omicron),0.002382062,"2,813"
Share High,Michigan,BA.2 (Omicron),0.010145002,"2,813"
Share,Michigan,BA.2.12.1 (Omicron),0.017361008,"2,813"
Share Low,Michigan,BA.2.12.1 (Omicron),0.012863718,"2,813"
Share High,Michigan,BA.2.12.1 (Omicron),0.022898346,"2,813"
Share,Michigan,BA.2.75 (Omicron),0.004347866,"2,813"
Share Low,Michigan,BA.2.75 (Omicron),0.001320293,"2,813"
Share High,Michigan,BA.2.75 (Omicron),0.010495426,"2,813"
Share,Michigan,BA.4 (Omicron),0.048804712,"2,813"
Share Low,Michigan,BA.4 (Omicron),0.038654964,"2,813"
Share High,Michigan,BA.4 (Omicron),0.060690921,"2,813"
Share,Michigan,BA.4.6 (Omicron),0.045896102,"2,813"
Share Low,Michigan,BA.4.6 (Omicron),0.030089147,"2,813"
Share High,Michigan,BA.4.6 (Omicron),0.066712834,"2,813"
Share,Michigan,BA.5 (Omicron),0.876223147,"2,813"
Share Low,Michigan,BA.5 (Omicron),0.844472349,"2,813"
Share High,Michigan,BA.5 (Omicron),0.903528571,"2,813"
Share,Michigan,BF.7 (Omicron),0.002071362,"2,813"
Share Low,Michigan,BF.7 (Omicron),0.000455558,"2,813"
Share High,Michigan,BF.7 (Omicron),0.005870102,"2,813"
Share,Michigan,Other,0,"2,813"
Share Low,Michigan,Other,0,"2,813"
Share High,Michigan,Other,0,"2,813"
Share,Michigan,P.1,0,"2,813"
Share Low,Michigan,P.1,0,"2,813"
Share High,Michigan,P.1,0,"2,813"
Share,Michigan,P.2,0,"2,813"
Share Low,Michigan,P.2,0,"2,813"
Share High,Michigan,P.2,0,"2,813"
Share,Minnesota,AY.1 (Delta),0,"1,371"
Share Low,Minnesota,AY.1 (Delta),0,"1,371"
Share High,Minnesota,AY.1 (Delta),0,"1,371"
Share,Minnesota,AY.2 (Delta),0,"1,371"
Share Low,Minnesota,AY.2 (Delta),0,"1,371"
Share High,Minnesota,AY.2 (Delta),0,"1,371"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,371"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,371"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,371"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,371"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,371"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,371"
Share,Minnesota,B.1.351,0,"1,371"
Share Low,Minnesota,B.1.351,0,"1,371"
Share High,Minnesota,B.1.351,0,"1,371"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,371"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,371"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,371"
Share,Minnesota,B.1.525,0,"1,371"
Share Low,Minnesota,B.1.525,0,"1,371"
Share High,Minnesota,B.1.525,0,"1,371"
Share,Minnesota,B.1.526 (Iota),0,"1,371"
Share Low,Minnesota,B.1.526 (Iota),0,"1,371"
Share High,Minnesota,B.1.526 (Iota),0,"1,371"
Share,Minnesota,B.1.617.1,0,"1,371"
Share Low,Minnesota,B.1.617.1,0,"1,371"
Share High,Minnesota,B.1.617.1,0,"1,371"
Share,Minnesota,B.1.617.2 (Delta),0,"1,371"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,371"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,371"
Share,Minnesota,B.1.617.3,0,"1,371"
Share Low,Minnesota,B.1.617.3,0,"1,371"
Share High,Minnesota,B.1.617.3,0,"1,371"
Share,Minnesota,B.1.621 (Mu),0,"1,371"
Share Low,Minnesota,B.1.621 (Mu),0,"1,371"
Share High,Minnesota,B.1.621 (Mu),0,"1,371"
Share,Minnesota,BA.2 (Omicron),0.002255388,"1,371"
Share Low,Minnesota,BA.2 (Omicron),0.000171521,"1,371"
Share High,Minnesota,BA.2 (Omicron),0.009455103,"1,371"
Share,Minnesota,BA.2.12.1 (Omicron),0.012721029,"1,371"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.007485401,"1,371"
Share High,Minnesota,BA.2.12.1 (Omicron),0.020172389,"1,371"
Share,Minnesota,BA.2.75 (Omicron),0.002014663,"1,371"
Share Low,Minnesota,BA.2.75 (Omicron),0.000378596,"1,371"
Share High,Minnesota,BA.2.75 (Omicron),0.006119809,"1,371"
Share,Minnesota,BA.4 (Omicron),0.066520482,"1,371"
Share Low,Minnesota,BA.4 (Omicron),0.053906038,"1,371"
Share High,Minnesota,BA.4 (Omicron),0.081029192,"1,371"
Share,Minnesota,BA.4.6 (Omicron),0.058969554,"1,371"
Share Low,Minnesota,BA.4.6 (Omicron),0.036544889,"1,371"
Share High,Minnesota,BA.4.6 (Omicron),0.089321055,"1,371"
Share,Minnesota,BA.5 (Omicron),0.855504215,"1,371"
Share Low,Minnesota,BA.5 (Omicron),0.814339519,"1,371"
Share High,Minnesota,BA.5 (Omicron),0.890547931,"1,371"
Share,Minnesota,BF.7 (Omicron),0.002014663,"1,371"
Share Low,Minnesota,BF.7 (Omicron),0.000179589,"1,371"
Share High,Minnesota,BF.7 (Omicron),0.008045380,"1,371"
Share,Minnesota,Other,0,"1,371"
Share Low,Minnesota,Other,0,"1,371"
Share High,Minnesota,Other,0,"1,371"
Share,Minnesota,P.1,0,"1,371"
Share Low,Minnesota,P.1,0,"1,371"
Share High,Minnesota,P.1,0,"1,371"
Share,Minnesota,P.2,0,"1,371"
Share Low,Minnesota,P.2,0,"1,371"
Share High,Minnesota,P.2,0,"1,371"
Share,Mississippi,AY.1 (Delta),0,496
Share Low,Mississippi,AY.1 (Delta),0,496
Share High,Mississippi,AY.1 (Delta),0,496
Share,Mississippi,AY.2 (Delta),0,496
Share Low,Mississippi,AY.2 (Delta),0,496
Share High,Mississippi,AY.2 (Delta),0,496
Share,Mississippi,B.1.1.7 (Alpha),0,496
Share Low,Mississippi,B.1.1.7 (Alpha),0,496
Share High,Mississippi,B.1.1.7 (Alpha),0,496
Share,Mississippi,B.1.1.529 (Omicron),0,496
Share Low,Mississippi,B.1.1.529 (Omicron),0,496
Share High,Mississippi,B.1.1.529 (Omicron),0,496
Share,Mississippi,B.1.351,0,496
Share Low,Mississippi,B.1.351,0,496
Share High,Mississippi,B.1.351,0,496
Share,Mississippi,B.1.427/429 (Epsilon),0,496
Share Low,Mississippi,B.1.427/429 (Epsilon),0,496
Share High,Mississippi,B.1.427/429 (Epsilon),0,496
Share,Mississippi,B.1.525,0,496
Share Low,Mississippi,B.1.525,0,496
Share High,Mississippi,B.1.525,0,496
Share,Mississippi,B.1.526 (Iota),0,496
Share Low,Mississippi,B.1.526 (Iota),0,496
Share High,Mississippi,B.1.526 (Iota),0,496
Share,Mississippi,B.1.617.1,0,496
Share Low,Mississippi,B.1.617.1,0,496
Share High,Mississippi,B.1.617.1,0,496
Share,Mississippi,B.1.617.2 (Delta),0,496
Share Low,Mississippi,B.1.617.2 (Delta),0,496
Share High,Mississippi,B.1.617.2 (Delta),0,496
Share,Mississippi,B.1.617.3,0,496
Share Low,Mississippi,B.1.617.3,0,496
Share High,Mississippi,B.1.617.3,0,496
Share,Mississippi,B.1.621 (Mu),0,496
Share Low,Mississippi,B.1.621 (Mu),0,496
Share High,Mississippi,B.1.621 (Mu),0,496
Share,Mississippi,BA.2 (Omicron),0.001508752,496
Share Low,Mississippi,BA.2 (Omicron),1.306108061e-05,496
Share High,Mississippi,BA.2 (Omicron),0.010293340,496
Share,Mississippi,BA.2.12.1 (Omicron),0.001865909,496
Share Low,Mississippi,BA.2.12.1 (Omicron),3.661002120e-05,496
Share High,Mississippi,BA.2.12.1 (Omicron),0.010921579,496
Share,Mississippi,BA.2.75 (Omicron),0.002840244,496
Share Low,Mississippi,BA.2.75 (Omicron),0.000178629,496
Share High,Mississippi,BA.2.75 (Omicron),0.012569751,496
Share,Mississippi,BA.4 (Omicron),0.069095530,496
Share Low,Mississippi,BA.4 (Omicron),0.048397467,496
Share High,Mississippi,BA.4 (Omicron),0.095099486,496
Share,Mississippi,BA.4.6 (Omicron),0.050096549,496
Share Low,Mississippi,BA.4.6 (Omicron),0.032631036,496
Share High,Mississippi,BA.4.6 (Omicron),0.073149279,496
Share,Mississippi,BA.5 (Omicron),0.874593019,496
Share Low,Mississippi,BA.5 (Omicron),0.842190504,496
Share High,Mississippi,BA.5 (Omicron),0.902440786,496
Share,Mississippi,BF.7 (Omicron),0,496
Share Low,Mississippi,BF.7 (Omicron),0,496
Share High,Mississippi,BF.7 (Omicron),0,496
Share,Mississippi,Other,0,496
Share Low,Mississippi,Other,0,496
Share High,Mississippi,Other,0,496
Share,Mississippi,P.1,0,496
Share Low,Mississippi,P.1,0,496
Share High,Mississippi,P.1,0,496
Share,Mississippi,P.2,0,496
Share Low,Mississippi,P.2,0,496
Share High,Mississippi,P.2,0,496
Share,Missouri,AY.1 (Delta),0,638
Share Low,Missouri,AY.1 (Delta),0,638
Share High,Missouri,AY.1 (Delta),0,638
Share,Missouri,AY.2 (Delta),0,638
Share Low,Missouri,AY.2 (Delta),0,638
Share High,Missouri,AY.2 (Delta),0,638
Share,Missouri,B.1.1.7 (Alpha),0,638
Share Low,Missouri,B.1.1.7 (Alpha),0,638
Share High,Missouri,B.1.1.7 (Alpha),0,638
Share,Missouri,B.1.1.529 (Omicron),0,638
Share Low,Missouri,B.1.1.529 (Omicron),0,638
Share High,Missouri,B.1.1.529 (Omicron),0,638
Share,Missouri,B.1.351,0,638
Share Low,Missouri,B.1.351,0,638
Share High,Missouri,B.1.351,0,638
Share,Missouri,B.1.427/429 (Epsilon),0,638
Share Low,Missouri,B.1.427/429 (Epsilon),0,638
Share High,Missouri,B.1.427/429 (Epsilon),0,638
Share,Missouri,B.1.525,0,638
Share Low,Missouri,B.1.525,0,638
Share High,Missouri,B.1.525,0,638
Share,Missouri,B.1.526 (Iota),0,638
Share Low,Missouri,B.1.526 (Iota),0,638
Share High,Missouri,B.1.526 (Iota),0,638
Share,Missouri,B.1.617.1,0,638
Share Low,Missouri,B.1.617.1,0,638
Share High,Missouri,B.1.617.1,0,638
Share,Missouri,B.1.617.2 (Delta),0,638
Share Low,Missouri,B.1.617.2 (Delta),0,638
Share High,Missouri,B.1.617.2 (Delta),0,638
Share,Missouri,B.1.617.3,0,638
Share Low,Missouri,B.1.617.3,0,638
Share High,Missouri,B.1.617.3,0,638
Share,Missouri,B.1.621 (Mu),0,638
Share Low,Missouri,B.1.621 (Mu),0,638
Share High,Missouri,B.1.621 (Mu),0,638
Share,Missouri,BA.2 (Omicron),0.004746262,638
Share Low,Missouri,BA.2 (Omicron),0.000457364,638
Share High,Missouri,BA.2 (Omicron),0.018414600,638
Share,Missouri,BA.2.12.1 (Omicron),0.004746262,638
Share Low,Missouri,BA.2.12.1 (Omicron),0.000173247,638
Share High,Missouri,BA.2.12.1 (Omicron),0.024084724,638
Share,Missouri,BA.2.75 (Omicron),0,638
Share Low,Missouri,BA.2.75 (Omicron),0,638
Share High,Missouri,BA.2.75 (Omicron),0,638
Share,Missouri,BA.4 (Omicron),0.053169377,638
Share Low,Missouri,BA.4 (Omicron),0.037081923,638
Share High,Missouri,BA.4 (Omicron),0.073536269,638
Share,Missouri,BA.4.6 (Omicron),0.134720698,638
Share Low,Missouri,BA.4.6 (Omicron),0.109184004,638
Share High,Missouri,BA.4.6 (Omicron),0.163691550,638
Share,Missouri,BA.5 (Omicron),0.801035345,638
Share Low,Missouri,BA.5 (Omicron),0.767910540,638
Share High,Missouri,BA.5 (Omicron),0.831344843,638
Share,Missouri,BF.7 (Omicron),0.001582087,638
Share Low,Missouri,BF.7 (Omicron),4.124586485e-05,638
Share High,Missouri,BF.7 (Omicron),0.008727087,638
Share,Missouri,Other,0,638
Share Low,Missouri,Other,0,638
Share High,Missouri,Other,0,638
Share,Missouri,P.1,0,638
Share Low,Missouri,P.1,0,638
Share High,Missouri,P.1,0,638
Share,Missouri,P.2,0,638
Share Low,Missouri,P.2,0,638
Share High,Missouri,P.2,0,638
Share,Montana,AY.1 (Delta),0,45
Share Low,Montana,AY.1 (Delta),0,45
Share High,Montana,AY.1 (Delta),0,45
Share,Montana,AY.2 (Delta),0,45
Share Low,Montana,AY.2 (Delta),0,45
Share High,Montana,AY.2 (Delta),0,45
Share,Montana,B.1.1.7 (Alpha),0,45
Share Low,Montana,B.1.1.7 (Alpha),0,45
Share High,Montana,B.1.1.7 (Alpha),0,45
Share,Montana,B.1.1.529 (Omicron),0.024975294,45
Share Low,Montana,B.1.1.529 (Omicron),0.000895454,45
Share High,Montana,B.1.1.529 (Omicron),0.122088090,45
Share,Montana,B.1.351,0,45
Share Low,Montana,B.1.351,0,45
Share High,Montana,B.1.351,0,45
Share,Montana,B.1.427/429 (Epsilon),0,45
Share Low,Montana,B.1.427/429 (Epsilon),0,45
Share High,Montana,B.1.427/429 (Epsilon),0,45
Share,Montana,B.1.525,0,45
Share Low,Montana,B.1.525,0,45
Share High,Montana,B.1.525,0,45
Share,Montana,B.1.526 (Iota),0,45
Share Low,Montana,B.1.526 (Iota),0,45
Share High,Montana,B.1.526 (Iota),0,45
Share,Montana,B.1.617.1,0,45
Share Low,Montana,B.1.617.1,0,45
Share High,Montana,B.1.617.1,0,45
Share,Montana,B.1.617.2 (Delta),0,45
Share Low,Montana,B.1.617.2 (Delta),0,45
Share High,Montana,B.1.617.2 (Delta),0,45
Share,Montana,B.1.617.3,0,45
Share Low,Montana,B.1.617.3,0,45
Share High,Montana,B.1.617.3,0,45
Share,Montana,B.1.621 (Mu),0,45
Share Low,Montana,B.1.621 (Mu),0,45
Share High,Montana,B.1.621 (Mu),0,45
Share,Montana,BA.2 (Omicron),0,45
Share Low,Montana,BA.2 (Omicron),0,45
Share High,Montana,BA.2 (Omicron),0,45
Share,Montana,BA.2.12.1 (Omicron),0.117533088,45
Share Low,Montana,BA.2.12.1 (Omicron),0.015079397,45
Share High,Montana,BA.2.12.1 (Omicron),0.360564440,45
Share,Montana,BA.2.75 (Omicron),0,45
Share Low,Montana,BA.2.75 (Omicron),0,45
Share High,Montana,BA.2.75 (Omicron),0,45
Share,Montana,BA.4 (Omicron),0.019588849,45
Share Low,Montana,BA.4 (Omicron),0.000323355,45
Share High,Montana,BA.4 (Omicron),0.113443695,45
Share,Montana,BA.4.6 (Omicron),0.089128286,45
Share Low,Montana,BA.4.6 (Omicron),0.012444170,45
Share High,Montana,BA.4.6 (Omicron),0.275803506,45
Share,Montana,BA.5 (Omicron),0.748774469,45
Share Low,Montana,BA.5 (Omicron),0.518943548,45
Share High,Montana,BA.5 (Omicron),0.907486856,45
Share,Montana,BF.7 (Omicron),0,45
Share Low,Montana,BF.7 (Omicron),0,45
Share High,Montana,BF.7 (Omicron),0,45
Share,Montana,Other,0,45
Share Low,Montana,Other,0,45
Share High,Montana,Other,0,45
Share,Montana,P.1,0,45
Share Low,Montana,P.1,0,45
Share High,Montana,P.1,0,45
Share,Montana,P.2,0,45
Share Low,Montana,P.2,0,45
Share High,Montana,P.2,0,45
Share,Nebraska,AY.1 (Delta),0,817
Share Low,Nebraska,AY.1 (Delta),0,817
Share High,Nebraska,AY.1 (Delta),0,817
Share,Nebraska,AY.2 (Delta),0,817
Share Low,Nebraska,AY.2 (Delta),0,817
Share High,Nebraska,AY.2 (Delta),0,817
Share,Nebraska,B.1.1.7 (Alpha),0,817
Share Low,Nebraska,B.1.1.7 (Alpha),0,817
Share High,Nebraska,B.1.1.7 (Alpha),0,817
Share,Nebraska,B.1.1.529 (Omicron),0.003624603,817
Share Low,Nebraska,B.1.1.529 (Omicron),0.000737527,817
Share High,Nebraska,B.1.1.529 (Omicron),0.010622321,817
Share,Nebraska,B.1.351,0,817
Share Low,Nebraska,B.1.351,0,817
Share High,Nebraska,B.1.351,0,817
Share,Nebraska,B.1.427/429 (Epsilon),0,817
Share Low,Nebraska,B.1.427/429 (Epsilon),0,817
Share High,Nebraska,B.1.427/429 (Epsilon),0,817
Share,Nebraska,B.1.525,0,817
Share Low,Nebraska,B.1.525,0,817
Share High,Nebraska,B.1.525,0,817
Share,Nebraska,B.1.526 (Iota),0,817
Share Low,Nebraska,B.1.526 (Iota),0,817
Share High,Nebraska,B.1.526 (Iota),0,817
Share,Nebraska,B.1.617.1,0,817
Share Low,Nebraska,B.1.617.1,0,817
Share High,Nebraska,B.1.617.1,0,817
Share,Nebraska,B.1.617.2 (Delta),0,817
Share Low,Nebraska,B.1.617.2 (Delta),0,817
Share High,Nebraska,B.1.617.2 (Delta),0,817
Share,Nebraska,B.1.617.3,0,817
Share Low,Nebraska,B.1.617.3,0,817
Share High,Nebraska,B.1.617.3,0,817
Share,Nebraska,B.1.621 (Mu),0,817
Share Low,Nebraska,B.1.621 (Mu),0,817
Share High,Nebraska,B.1.621 (Mu),0,817
Share,Nebraska,BA.2 (Omicron),0.003640589,817
Share Low,Nebraska,BA.2 (Omicron),0.000744380,817
Share High,Nebraska,BA.2 (Omicron),0.010646269,817
Share,Nebraska,BA.2.12.1 (Omicron),0.016694590,817
Share Low,Nebraska,BA.2.12.1 (Omicron),0.009073182,817
Share High,Nebraska,BA.2.12.1 (Omicron),0.028034508,817
Share,Nebraska,BA.2.75 (Omicron),0,817
Share Low,Nebraska,BA.2.75 (Omicron),0,817
Share High,Nebraska,BA.2.75 (Omicron),0,817
Share,Nebraska,BA.4 (Omicron),0.064574637,817
Share Low,Nebraska,BA.4 (Omicron),0.048707426,817
Share High,Nebraska,BA.4 (Omicron),0.083666481,817
Share,Nebraska,BA.4.6 (Omicron),0.063127667,817
Share Low,Nebraska,BA.4.6 (Omicron),0.047442582,817
Share High,Nebraska,BA.4.6 (Omicron),0.082049601,817
Share,Nebraska,BA.5 (Omicron),0.848337889,817
Share Low,Nebraska,BA.5 (Omicron),0.821878433,817
Share High,Nebraska,BA.5 (Omicron),0.872253537,817
Share,Nebraska,BF.7 (Omicron),0,817
Share Low,Nebraska,BF.7 (Omicron),0,817
Share High,Nebraska,BF.7 (Omicron),0,817
Share,Nebraska,Other,0,817
Share Low,Nebraska,Other,0,817
Share High,Nebraska,Other,0,817
Share,Nebraska,P.1,0,817
Share Low,Nebraska,P.1,0,817
Share High,Nebraska,P.1,0,817
Share,Nebraska,P.2,0,817
Share Low,Nebraska,P.2,0,817
Share High,Nebraska,P.2,0,817
Share,Nevada,AY.1 (Delta),0,901
Share Low,Nevada,AY.1 (Delta),0,901
Share High,Nevada,AY.1 (Delta),0,901
Share,Nevada,AY.2 (Delta),0,901
Share Low,Nevada,AY.2 (Delta),0,901
Share High,Nevada,AY.2 (Delta),0,901
Share,Nevada,B.1.1.7 (Alpha),0,901
Share Low,Nevada,B.1.1.7 (Alpha),0,901
Share High,Nevada,B.1.1.7 (Alpha),0,901
Share,Nevada,B.1.1.529 (Omicron),0,901
Share Low,Nevada,B.1.1.529 (Omicron),0,901
Share High,Nevada,B.1.1.529 (Omicron),0,901
Share,Nevada,B.1.351,0,901
