Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Maryland,B.1.617.2 (Delta),0.464696258,"2,584"
Share High,Maryland,B.1.617.2 (Delta),0.553444088,"2,584"
Share,Maryland,B.1.617.3,0,"2,584"
Share Low,Maryland,B.1.617.3,0,"2,584"
Share High,Maryland,B.1.617.3,0,"2,584"
Share,Maryland,B.1.621 (Mu),0,"2,584"
Share Low,Maryland,B.1.621 (Mu),0,"2,584"
Share High,Maryland,B.1.621 (Mu),0,"2,584"
Share,Maryland,Other,0.004837606,"2,584"
Share Low,Maryland,Other,0.000430759,"2,584"
Share High,Maryland,Other,0.019246085,"2,584"
Share,Maryland,P.1,0,"2,584"
Share Low,Maryland,P.1,0,"2,584"
Share High,Maryland,P.1,0,"2,584"
Share,Maryland,P.2,0,"2,584"
Share Low,Maryland,P.2,0,"2,584"
Share High,Maryland,P.2,0,"2,584"
Share,Massachusetts,AY.1 (Delta),0,"20,322"
Share Low,Massachusetts,AY.1 (Delta),0,"20,322"
Share High,Massachusetts,AY.1 (Delta),0,"20,322"
Share,Massachusetts,AY.2 (Delta),0,"20,322"
Share Low,Massachusetts,AY.2 (Delta),0,"20,322"
Share High,Massachusetts,AY.2 (Delta),0,"20,322"
Share,Massachusetts,B.1.1.7 (Alpha),0,"20,322"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"20,322"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"20,322"
Share,Massachusetts,B.1.1.529 (Omicron),0.174263000,"20,322"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.166671723,"20,322"
Share High,Massachusetts,B.1.1.529 (Omicron),0.182055160,"20,322"
Share,Massachusetts,B.1.351,0,"20,322"
Share Low,Massachusetts,B.1.351,0,"20,322"
Share High,Massachusetts,B.1.351,0,"20,322"
Share,Massachusetts,B.1.427/429,0,"20,322"
Share Low,Massachusetts,B.1.427/429,0,"20,322"
Share High,Massachusetts,B.1.427/429,0,"20,322"
Share,Massachusetts,B.1.525,0,"20,322"
Share Low,Massachusetts,B.1.525,0,"20,322"
Share High,Massachusetts,B.1.525,0,"20,322"
Share,Massachusetts,B.1.526 (Iota),0,"20,322"
Share Low,Massachusetts,B.1.526 (Iota),0,"20,322"
Share High,Massachusetts,B.1.526 (Iota),0,"20,322"
Share,Massachusetts,B.1.617.1,0,"20,322"
Share Low,Massachusetts,B.1.617.1,0,"20,322"
Share High,Massachusetts,B.1.617.1,0,"20,322"
Share,Massachusetts,B.1.617.2 (Delta),0.824479342,"20,322"
Share Low,Massachusetts,B.1.617.2 (Delta),0.818409801,"20,322"
Share High,Massachusetts,B.1.617.2 (Delta),0.830427349,"20,322"
Share,Massachusetts,B.1.617.3,0,"20,322"
Share Low,Massachusetts,B.1.617.3,0,"20,322"
Share High,Massachusetts,B.1.617.3,0,"20,322"
Share,Massachusetts,B.1.621 (Mu),0,"20,322"
Share Low,Massachusetts,B.1.621 (Mu),0,"20,322"
Share High,Massachusetts,B.1.621 (Mu),0,"20,322"
Share,Massachusetts,Other,0.001257653,"20,322"
Share Low,Massachusetts,Other,1.659352847e-06,"20,322"
Share High,Massachusetts,Other,0.011280978,"20,322"
Share,Massachusetts,P.1,0,"20,322"
Share Low,Massachusetts,P.1,0,"20,322"
Share High,Massachusetts,P.1,0,"20,322"
Share,Massachusetts,P.2,0,"20,322"
Share Low,Massachusetts,P.2,0,"20,322"
Share High,Massachusetts,P.2,0,"20,322"
Share,Michigan,AY.1 (Delta),0,"4,588"
Share Low,Michigan,AY.1 (Delta),0,"4,588"
Share High,Michigan,AY.1 (Delta),0,"4,588"
Share,Michigan,AY.2 (Delta),0,"4,588"
Share Low,Michigan,AY.2 (Delta),0,"4,588"
Share High,Michigan,AY.2 (Delta),0,"4,588"
Share,Michigan,B.1.1.7 (Alpha),0,"4,588"
Share Low,Michigan,B.1.1.7 (Alpha),0,"4,588"
Share High,Michigan,B.1.1.7 (Alpha),0,"4,588"
Share,Michigan,B.1.1.529 (Omicron),0.163101494,"4,588"
Share Low,Michigan,B.1.1.529 (Omicron),0.077307977,"4,588"
Share High,Michigan,B.1.1.529 (Omicron),0.287344545,"4,588"
Share,Michigan,B.1.351,0,"4,588"
Share Low,Michigan,B.1.351,0,"4,588"
Share High,Michigan,B.1.351,0,"4,588"
Share,Michigan,B.1.427/429,0,"4,588"
Share Low,Michigan,B.1.427/429,0,"4,588"
Share High,Michigan,B.1.427/429,0,"4,588"
Share,Michigan,B.1.525,0,"4,588"
Share Low,Michigan,B.1.525,0,"4,588"
Share High,Michigan,B.1.525,0,"4,588"
Share,Michigan,B.1.526 (Iota),0,"4,588"
Share Low,Michigan,B.1.526 (Iota),0,"4,588"
Share High,Michigan,B.1.526 (Iota),0,"4,588"
Share,Michigan,B.1.617.1,0,"4,588"
Share Low,Michigan,B.1.617.1,0,"4,588"
Share High,Michigan,B.1.617.1,0,"4,588"
Share,Michigan,B.1.617.2 (Delta),0.831001282,"4,588"
Share Low,Michigan,B.1.617.2 (Delta),0.694699049,"4,588"
Share High,Michigan,B.1.617.2 (Delta),0.923738301,"4,588"
Share,Michigan,B.1.617.3,0,"4,588"
Share Low,Michigan,B.1.617.3,0,"4,588"
Share High,Michigan,B.1.617.3,0,"4,588"
Share,Michigan,B.1.621 (Mu),0,"4,588"
Share Low,Michigan,B.1.621 (Mu),0,"4,588"
Share High,Michigan,B.1.621 (Mu),0,"4,588"
Share,Michigan,Other,0.005897217,"4,588"
Share Low,Michigan,Other,0.000455292,"4,588"
Share High,Michigan,Other,0.024472071,"4,588"
Share,Michigan,P.1,0,"4,588"
Share Low,Michigan,P.1,0,"4,588"
Share High,Michigan,P.1,0,"4,588"
Share,Michigan,P.2,0,"4,588"
Share Low,Michigan,P.2,0,"4,588"
Share High,Michigan,P.2,0,"4,588"
Share,Minnesota,AY.1 (Delta),0.000513511,"9,818"
Share Low,Minnesota,AY.1 (Delta),0.000167751,"9,818"
Share High,Minnesota,AY.1 (Delta),0.001194025,"9,818"
Share,Minnesota,AY.2 (Delta),0,"9,818"
Share Low,Minnesota,AY.2 (Delta),0,"9,818"
Share High,Minnesota,AY.2 (Delta),0,"9,818"
Share,Minnesota,B.1.1.7 (Alpha),0,"9,818"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"9,818"
Share High,Minnesota,B.1.1.7 (Alpha),0,"9,818"
Share,Minnesota,B.1.1.529 (Omicron),0.070539743,"9,818"
Share Low,Minnesota,B.1.1.529 (Omicron),0.011960759,"9,818"
Share High,Minnesota,B.1.1.529 (Omicron),0.208665341,"9,818"
Share,Minnesota,B.1.351,0,"9,818"
Share Low,Minnesota,B.1.351,0,"9,818"
Share High,Minnesota,B.1.351,0,"9,818"
Share,Minnesota,B.1.427/429,0,"9,818"
Share Low,Minnesota,B.1.427/429,0,"9,818"
Share High,Minnesota,B.1.427/429,0,"9,818"
Share,Minnesota,B.1.525,0,"9,818"
Share Low,Minnesota,B.1.525,0,"9,818"
Share High,Minnesota,B.1.525,0,"9,818"
Share,Minnesota,B.1.526 (Iota),0,"9,818"
Share Low,Minnesota,B.1.526 (Iota),0,"9,818"
Share High,Minnesota,B.1.526 (Iota),0,"9,818"
Share,Minnesota,B.1.617.1,0,"9,818"
Share Low,Minnesota,B.1.617.1,0,"9,818"
Share High,Minnesota,B.1.617.1,0,"9,818"
Share,Minnesota,B.1.617.2 (Delta),0.927132010,"9,818"
Share Low,Minnesota,B.1.617.2 (Delta),0.782468259,"9,818"
Share High,Minnesota,B.1.617.2 (Delta),0.988039732,"9,818"
Share,Minnesota,B.1.617.3,0,"9,818"
Share Low,Minnesota,B.1.617.3,0,"9,818"
Share High,Minnesota,B.1.617.3,0,"9,818"
Share,Minnesota,B.1.621 (Mu),0,"9,818"
Share Low,Minnesota,B.1.621 (Mu),0,"9,818"
Share High,Minnesota,B.1.621 (Mu),0,"9,818"
Share,Minnesota,Other,0.001814751,"9,818"
Share Low,Minnesota,Other,2.179128842e-06,"9,818"
Share High,Minnesota,Other,0.016431153,"9,818"
Share,Minnesota,P.1,0,"9,818"
Share Low,Minnesota,P.1,0,"9,818"
Share High,Minnesota,P.1,0,"9,818"
Share,Minnesota,P.2,0,"9,818"
Share Low,Minnesota,P.2,0,"9,818"
Share High,Minnesota,P.2,0,"9,818"
Share,Mississippi,AY.1 (Delta),0,155
Share Low,Mississippi,AY.1 (Delta),0,155
Share High,Mississippi,AY.1 (Delta),0,155
Share,Mississippi,AY.2 (Delta),0,155
Share Low,Mississippi,AY.2 (Delta),0,155
Share High,Mississippi,AY.2 (Delta),0,155
Share,Mississippi,B.1.1.7 (Alpha),0,155
Share Low,Mississippi,B.1.1.7 (Alpha),0,155
Share High,Mississippi,B.1.1.7 (Alpha),0,155
Share,Mississippi,B.1.1.529 (Omicron),0.434871674,155
Share Low,Mississippi,B.1.1.529 (Omicron),0.272715300,155
Share High,Mississippi,B.1.1.529 (Omicron),0.607907891,155
Share,Mississippi,B.1.351,0,155
Share Low,Mississippi,B.1.351,0,155
Share High,Mississippi,B.1.351,0,155
Share,Mississippi,B.1.427/429,0,155
Share Low,Mississippi,B.1.427/429,0,155
Share High,Mississippi,B.1.427/429,0,155
Share,Mississippi,B.1.525,0,155
Share Low,Mississippi,B.1.525,0,155
Share High,Mississippi,B.1.525,0,155
Share,Mississippi,B.1.526 (Iota),0,155
Share Low,Mississippi,B.1.526 (Iota),0,155
Share High,Mississippi,B.1.526 (Iota),0,155
Share,Mississippi,B.1.617.1,0,155
Share Low,Mississippi,B.1.617.1,0,155
Share High,Mississippi,B.1.617.1,0,155
Share,Mississippi,B.1.617.2 (Delta),0.557629704,155
Share Low,Mississippi,B.1.617.2 (Delta),0.380940229,155
Share High,Mississippi,B.1.617.2 (Delta),0.724254847,155
Share,Mississippi,B.1.617.3,0,155
Share Low,Mississippi,B.1.617.3,0,155
Share High,Mississippi,B.1.617.3,0,155
Share,Mississippi,B.1.621 (Mu),0,155
Share Low,Mississippi,B.1.621 (Mu),0,155
Share High,Mississippi,B.1.621 (Mu),0,155
Share,Mississippi,Other,0.007498635,155
Share Low,Mississippi,Other,0.000294654,155
Share High,Mississippi,Other,0.037179474,155
Share,Mississippi,P.1,0,155
Share Low,Mississippi,P.1,0,155
Share High,Mississippi,P.1,0,155
Share,Mississippi,P.2,0,155
Share Low,Mississippi,P.2,0,155
Share High,Mississippi,P.2,0,155
Share,Missouri,AY.1 (Delta),0.006878893,"1,227"
Share Low,Missouri,AY.1 (Delta),0.002329450,"1,227"
Share High,Missouri,AY.1 (Delta),0.015626380,"1,227"
Share,Missouri,AY.2 (Delta),0,"1,227"
Share Low,Missouri,AY.2 (Delta),0,"1,227"
Share High,Missouri,AY.2 (Delta),0,"1,227"
Share,Missouri,B.1.1.7 (Alpha),0,"1,227"
Share Low,Missouri,B.1.1.7 (Alpha),0,"1,227"
Share High,Missouri,B.1.1.7 (Alpha),0,"1,227"
Share,Missouri,B.1.1.529 (Omicron),0.148610577,"1,227"
Share Low,Missouri,B.1.1.529 (Omicron),0.053922225,"1,227"
Share High,Missouri,B.1.1.529 (Omicron),0.302798986,"1,227"
Share,Missouri,B.1.351,0,"1,227"
Share Low,Missouri,B.1.351,0,"1,227"
Share High,Missouri,B.1.351,0,"1,227"
Share,Missouri,B.1.427/429,0,"1,227"
Share Low,Missouri,B.1.427/429,0,"1,227"
Share High,Missouri,B.1.427/429,0,"1,227"
Share,Missouri,B.1.525,0,"1,227"
Share Low,Missouri,B.1.525,0,"1,227"
Share High,Missouri,B.1.525,0,"1,227"
Share,Missouri,B.1.526 (Iota),0,"1,227"
Share Low,Missouri,B.1.526 (Iota),0,"1,227"
Share High,Missouri,B.1.526 (Iota),0,"1,227"
Share,Missouri,B.1.617.1,0,"1,227"
Share Low,Missouri,B.1.617.1,0,"1,227"
Share High,Missouri,B.1.617.1,0,"1,227"
Share,Missouri,B.1.617.2 (Delta),0.839461565,"1,227"
Share Low,Missouri,B.1.617.2 (Delta),0.668269336,"1,227"
Share High,Missouri,B.1.617.2 (Delta),0.944237351,"1,227"
Share,Missouri,B.1.617.3,0,"1,227"
Share Low,Missouri,B.1.617.3,0,"1,227"
Share High,Missouri,B.1.617.3,0,"1,227"
Share,Missouri,B.1.621 (Mu),0,"1,227"
Share Low,Missouri,B.1.621 (Mu),0,"1,227"
Share High,Missouri,B.1.621 (Mu),0,"1,227"
Share,Missouri,Other,0.005048957,"1,227"
Share Low,Missouri,Other,0.000633608,"1,227"
Share High,Missouri,Other,0.017896900,"1,227"
Share,Missouri,P.1,0,"1,227"
Share Low,Missouri,P.1,0,"1,227"
Share High,Missouri,P.1,0,"1,227"
Share,Missouri,P.2,0,"1,227"
Share Low,Missouri,P.2,0,"1,227"
Share High,Missouri,P.2,0,"1,227"
Share,Montana,AY.1 (Delta),0,96
Share Low,Montana,AY.1 (Delta),0,96
Share High,Montana,AY.1 (Delta),0,96
Share,Montana,AY.2 (Delta),0,96
Share Low,Montana,AY.2 (Delta),0,96
Share High,Montana,AY.2 (Delta),0,96
Share,Montana,B.1.1.7 (Alpha),0,96
Share Low,Montana,B.1.1.7 (Alpha),0,96
Share High,Montana,B.1.1.7 (Alpha),0,96
Share,Montana,B.1.1.529 (Omicron),0.201684073,96
Share Low,Montana,B.1.1.529 (Omicron),0.067797855,96
Share High,Montana,B.1.1.529 (Omicron),0.412820548,96
Share,Montana,B.1.351,0,96
Share Low,Montana,B.1.351,0,96
Share High,Montana,B.1.351,0,96
Share,Montana,B.1.427/429,0,96
Share Low,Montana,B.1.427/429,0,96
Share High,Montana,B.1.427/429,0,96
Share,Montana,B.1.525,0,96
Share Low,Montana,B.1.525,0,96
Share High,Montana,B.1.525,0,96
Share,Montana,B.1.526 (Iota),0,96
Share Low,Montana,B.1.526 (Iota),0,96
Share High,Montana,B.1.526 (Iota),0,96
Share,Montana,B.1.617.1,0,96
Share Low,Montana,B.1.617.1,0,96
Share High,Montana,B.1.617.1,0,96
Share,Montana,B.1.617.2 (Delta),0.798315942,96
Share Low,Montana,B.1.617.2 (Delta),0.587179422,96
Share High,Montana,B.1.617.2 (Delta),0.932202160,96
Share,Montana,B.1.617.3,0,96
Share Low,Montana,B.1.617.3,0,96
Share High,Montana,B.1.617.3,0,96
Share,Montana,B.1.621 (Mu),0,96
Share Low,Montana,B.1.621 (Mu),0,96
Share High,Montana,B.1.621 (Mu),0,96
Share,Montana,Other,0,96
Share Low,Montana,Other,0,96
Share High,Montana,Other,0,96
Share,Montana,P.1,0,96
Share Low,Montana,P.1,0,96
Share High,Montana,P.1,0,96
Share,Montana,P.2,0,96
Share Low,Montana,P.2,0,96
Share High,Montana,P.2,0,96
Share,Nebraska,AY.1 (Delta),0.001004272,659
Share Low,Nebraska,AY.1 (Delta),4.936673577e-06,659
Share High,Nebraska,AY.1 (Delta),0.007520095,659
Share,Nebraska,AY.2 (Delta),0,659
Share Low,Nebraska,AY.2 (Delta),0,659
Share High,Nebraska,AY.2 (Delta),0,659
Share,Nebraska,B.1.1.7 (Alpha),0,659
Share Low,Nebraska,B.1.1.7 (Alpha),0,659
Share High,Nebraska,B.1.1.7 (Alpha),0,659
Share,Nebraska,B.1.1.529 (Omicron),0.126185015,659
Share Low,Nebraska,B.1.1.529 (Omicron),0.040511724,659
Share High,Nebraska,B.1.1.529 (Omicron),0.275756419,659
Share,Nebraska,B.1.351,0,659
Share Low,Nebraska,B.1.351,0,659
Share High,Nebraska,B.1.351,0,659
Share,Nebraska,B.1.427/429,0,659
Share Low,Nebraska,B.1.427/429,0,659
Share High,Nebraska,B.1.427/429,0,659
Share,Nebraska,B.1.525,0,659
Share Low,Nebraska,B.1.525,0,659
Share High,Nebraska,B.1.525,0,659
Share,Nebraska,B.1.526 (Iota),0,659
Share Low,Nebraska,B.1.526 (Iota),0,659
Share High,Nebraska,B.1.526 (Iota),0,659
Share,Nebraska,B.1.617.1,0,659
Share Low,Nebraska,B.1.617.1,0,659
Share High,Nebraska,B.1.617.1,0,659
Share,Nebraska,B.1.617.2 (Delta),0.866609216,659
Share Low,Nebraska,B.1.617.2 (Delta),0.714916468,659
Share High,Nebraska,B.1.617.2 (Delta),0.955471694,659
Share,Nebraska,B.1.617.3,0,659
Share Low,Nebraska,B.1.617.3,0,659
Share High,Nebraska,B.1.617.3,0,659
Share,Nebraska,B.1.621 (Mu),0,659
Share Low,Nebraska,B.1.621 (Mu),0,659
Share High,Nebraska,B.1.621 (Mu),0,659
Share,Nebraska,Other,0.006201502,659
Share Low,Nebraska,Other,0.000418374,659
Share High,Nebraska,Other,0.026755190,659
Share,Nebraska,P.1,0,659
Share Low,Nebraska,P.1,0,659
Share High,Nebraska,P.1,0,659
Share,Nebraska,P.2,0,659
Share Low,Nebraska,P.2,0,659
Share High,Nebraska,P.2,0,659
Share,Nevada,AY.1 (Delta),0,"1,489"
Share Low,Nevada,AY.1 (Delta),0,"1,489"
Share High,Nevada,AY.1 (Delta),0,"1,489"
Share,Nevada,AY.2 (Delta),0,"1,489"
Share Low,Nevada,AY.2 (Delta),0,"1,489"
Share High,Nevada,AY.2 (Delta),0,"1,489"
Share,Nevada,B.1.1.7 (Alpha),0,"1,489"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,489"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,489"
Share,Nevada,B.1.1.529 (Omicron),0.254435420,"1,489"
Share Low,Nevada,B.1.1.529 (Omicron),0.119849093,"1,489"
Share High,Nevada,B.1.1.529 (Omicron),0.435113013,"1,489"
Share,Nevada,B.1.351,0,"1,489"
Share Low,Nevada,B.1.351,0,"1,489"
Share High,Nevada,B.1.351,0,"1,489"
Share,Nevada,B.1.427/429,0,"1,489"
Share Low,Nevada,B.1.427/429,0,"1,489"
Share High,Nevada,B.1.427/429,0,"1,489"
Share,Nevada,B.1.525,0,"1,489"
Share Low,Nevada,B.1.525,0,"1,489"
Share High,Nevada,B.1.525,0,"1,489"
Share,Nevada,B.1.526 (Iota),0,"1,489"
Share Low,Nevada,B.1.526 (Iota),0,"1,489"
Share High,Nevada,B.1.526 (Iota),0,"1,489"
Share,Nevada,B.1.617.1,0,"1,489"
Share Low,Nevada,B.1.617.1,0,"1,489"
Share High,Nevada,B.1.617.1,0,"1,489"
Share,Nevada,B.1.617.2 (Delta),0.744074345,"1,489"
Share Low,Nevada,B.1.617.2 (Delta),0.562585890,"1,489"
Share High,Nevada,B.1.617.2 (Delta),0.879451036,"1,489"
Share,Nevada,B.1.617.3,0,"1,489"
Share Low,Nevada,B.1.617.3,0,"1,489"
Share High,Nevada,B.1.617.3,0,"1,489"
Share,Nevada,B.1.621 (Mu),0,"1,489"
Share Low,Nevada,B.1.621 (Mu),0,"1,489"
Share High,Nevada,B.1.621 (Mu),0,"1,489"
Share,Nevada,Other,0.001490240,"1,489"
Share Low,Nevada,Other,2.103099632e-06,"1,489"
Share High,Nevada,Other,0.013242808,"1,489"
Share,Nevada,P.1,0,"1,489"
Share Low,Nevada,P.1,0,"1,489"
Share High,Nevada,P.1,0,"1,489"
Share,Nevada,P.2,0,"1,489"
Share Low,Nevada,P.2,0,"1,489"
Share High,Nevada,P.2,0,"1,489"
Share,New Hampshire,AY.1 (Delta),0,"1,003"
Share Low,New Hampshire,AY.1 (Delta),0,"1,003"
Share High,New Hampshire,AY.1 (Delta),0,"1,003"
Share,New Hampshire,AY.2 (Delta),0,"1,003"
Share Low,New Hampshire,AY.2 (Delta),0,"1,003"
Share High,New Hampshire,AY.2 (Delta),0,"1,003"
Share,New Hampshire,B.1.1.7 (Alpha),0,"1,003"
Share Low,New Hampshire,B.1.1.7 (Alpha),0,"1,003"
Share High,New Hampshire,B.1.1.7 (Alpha),0,"1,003"
Share,New Hampshire,B.1.1.529 (Omicron),0.089533150,"1,003"
Share Low,New Hampshire,B.1.1.529 (Omicron),0.053948771,"1,003"
Share High,New Hampshire,B.1.1.529 (Omicron),0.137771696,"1,003"
Share,New Hampshire,B.1.351,0,"1,003"
Share Low,New Hampshire,B.1.351,0,"1,003"
Share High,New Hampshire,B.1.351,0,"1,003"
Share,New Hampshire,B.1.427/429,0,"1,003"
Share Low,New Hampshire,B.1.427/429,0,"1,003"
Share High,New Hampshire,B.1.427/429,0,"1,003"
Share,New Hampshire,B.1.525,0,"1,003"
Share Low,New Hampshire,B.1.525,0,"1,003"
Share High,New Hampshire,B.1.525,0,"1,003"
Share,New Hampshire,B.1.526 (Iota),0,"1,003"
Share Low,New Hampshire,B.1.526 (Iota),0,"1,003"
Share High,New Hampshire,B.1.526 (Iota),0,"1,003"
Share,New Hampshire,B.1.617.1,0,"1,003"
Share Low,New Hampshire,B.1.617.1,0,"1,003"
Share High,New Hampshire,B.1.617.1,0,"1,003"
Share,New Hampshire,B.1.617.2 (Delta),0.906259894,"1,003"
Share Low,New Hampshire,B.1.617.2 (Delta),0.849751532,"1,003"
Share High,New Hampshire,B.1.617.2 (Delta),0.946763217,"1,003"
Share,New Hampshire,B.1.617.3,0,"1,003"
Share Low,New Hampshire,B.1.617.3,0,"1,003"
Share High,New Hampshire,B.1.617.3,0,"1,003"
Share,New Hampshire,B.1.621 (Mu),0,"1,003"
Share Low,New Hampshire,B.1.621 (Mu),0,"1,003"
Share High,New Hampshire,B.1.621 (Mu),0,"1,003"
Share,New Hampshire,Other,0.004206971,"1,003"
Share Low,New Hampshire,Other,9.581357881e-05,"1,003"
Share High,New Hampshire,Other,0.023743482,"1,003"
Share,New Hampshire,P.1,0,"1,003"
Share Low,New Hampshire,P.1,0,"1,003"
Share High,New Hampshire,P.1,0,"1,003"
Share,New Hampshire,P.2,0,"1,003"
Share Low,New Hampshire,P.2,0,"1,003"
Share High,New Hampshire,P.2,0,"1,003"
Share,New Jersey,AY.1 (Delta),0,"6,153"
Share Low,New Jersey,AY.1 (Delta),0,"6,153"
Share High,New Jersey,AY.1 (Delta),0,"6,153"
Share,New Jersey,AY.2 (Delta),0,"6,153"
Share Low,New Jersey,AY.2 (Delta),0,"6,153"
Share High,New Jersey,AY.2 (Delta),0,"6,153"
Share,New Jersey,B.1.1.7 (Alpha),0,"6,153"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"6,153"
Share High,New Jersey,B.1.1.7 (Alpha),0,"6,153"
Share,New Jersey,B.1.1.529 (Omicron),0.516626477,"6,153"
Share Low,New Jersey,B.1.1.529 (Omicron),0.281783074,"6,153"
Share High,New Jersey,B.1.1.529 (Omicron),0.746188641,"6,153"
Share,New Jersey,B.1.351,0,"6,153"
Share Low,New Jersey,B.1.351,0,"6,153"
Share High,New Jersey,B.1.351,0,"6,153"
Share,New Jersey,B.1.427/429,0,"6,153"
Share Low,New Jersey,B.1.427/429,0,"6,153"
Share High,New Jersey,B.1.427/429,0,"6,153"
Share,New Jersey,B.1.525,0,"6,153"
Share Low,New Jersey,B.1.525,0,"6,153"
Share High,New Jersey,B.1.525,0,"6,153"
Share,New Jersey,B.1.526 (Iota),0,"6,153"
Share Low,New Jersey,B.1.526 (Iota),0,"6,153"
Share High,New Jersey,B.1.526 (Iota),0,"6,153"
Share,New Jersey,B.1.617.1,0,"6,153"
Share Low,New Jersey,B.1.617.1,0,"6,153"
Share High,New Jersey,B.1.617.1,0,"6,153"
Share,New Jersey,B.1.617.2 (Delta),0.479597926,"6,153"
Share Low,New Jersey,B.1.617.2 (Delta),0.254600465,"6,153"
Share High,New Jersey,B.1.617.2 (Delta),0.710849285,"6,153"
Share,New Jersey,B.1.617.3,0,"6,153"
Share Low,New Jersey,B.1.617.3,0,"6,153"
Share High,New Jersey,B.1.617.3,0,"6,153"
Share,New Jersey,B.1.621 (Mu),0.000195467,"6,153"
Share Low,New Jersey,B.1.621 (Mu),2.090318048e-06,"6,153"
Share High,New Jersey,B.1.621 (Mu),0.001290136,"6,153"
Share,New Jersey,Other,0.003580128,"6,153"
Share Low,New Jersey,Other,0.000230980,"6,153"
Share High,New Jersey,Other,0.015711065,"6,153"
Share,New Jersey,P.1,0,"6,153"
Share Low,New Jersey,P.1,0,"6,153"
Share High,New Jersey,P.1,0,"6,153"
Share,New Jersey,P.2,0,"6,153"
Share Low,New Jersey,P.2,0,"6,153"
Share High,New Jersey,P.2,0,"6,153"
Share,New Mexico,AY.1 (Delta),0,"1,663"
Share Low,New Mexico,AY.1 (Delta),0,"1,663"
Share High,New Mexico,AY.1 (Delta),0,"1,663"
Share,New Mexico,AY.2 (Delta),0,"1,663"
Share Low,New Mexico,AY.2 (Delta),0,"1,663"
Share High,New Mexico,AY.2 (Delta),0,"1,663"
Share,New Mexico,B.1.1.7 (Alpha),0,"1,663"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"1,663"
Share High,New Mexico,B.1.1.7 (Alpha),0,"1,663"
Share,New Mexico,B.1.1.529 (Omicron),0.062829904,"1,663"
Share Low,New Mexico,B.1.1.529 (Omicron),0.011500055,"1,663"
Share High,New Mexico,B.1.1.529 (Omicron),0.182091400,"1,663"
Share,New Mexico,B.1.351,0,"1,663"
Share Low,New Mexico,B.1.351,0,"1,663"
Share High,New Mexico,B.1.351,0,"1,663"
Share,New Mexico,B.1.427/429,0,"1,663"
Share Low,New Mexico,B.1.427/429,0,"1,663"
Share High,New Mexico,B.1.427/429,0,"1,663"
Share,New Mexico,B.1.525,0,"1,663"
Share Low,New Mexico,B.1.525,0,"1,663"
Share High,New Mexico,B.1.525,0,"1,663"
Share,New Mexico,B.1.526 (Iota),0,"1,663"
Share Low,New Mexico,B.1.526 (Iota),0,"1,663"
Share High,New Mexico,B.1.526 (Iota),0,"1,663"
Share,New Mexico,B.1.617.1,0,"1,663"
Share Low,New Mexico,B.1.617.1,0,"1,663"
Share High,New Mexico,B.1.617.1,0,"1,663"
Share,New Mexico,B.1.617.2 (Delta),0.931588352,"1,663"
Share Low,New Mexico,B.1.617.2 (Delta),0.791134655,"1,663"
Share High,New Mexico,B.1.617.2 (Delta),0.989326537,"1,663"
Share,New Mexico,B.1.617.3,0,"1,663"
Share Low,New Mexico,B.1.617.3,0,"1,663"
Share High,New Mexico,B.1.617.3,0,"1,663"
Share,New Mexico,B.1.621 (Mu),0,"1,663"
Share Low,New Mexico,B.1.621 (Mu),0,"1,663"
Share High,New Mexico,B.1.621 (Mu),0,"1,663"
Share,New Mexico,Other,0.005581729,"1,663"
Share Low,New Mexico,Other,7.544883556e-05,"1,663"
Share High,New Mexico,Other,0.034786411,"1,663"
Share,New Mexico,P.1,0,"1,663"
Share Low,New Mexico,P.1,0,"1,663"
Share High,New Mexico,P.1,0,"1,663"
Share,New Mexico,P.2,0,"1,663"
Share Low,New Mexico,P.2,0,"1,663"
Share High,New Mexico,P.2,0,"1,663"
Share,New York,AY.1 (Delta),0.000212999,"5,839"
Share Low,New York,AY.1 (Delta),5.452985192e-07,"5,839"
Share High,New York,AY.1 (Delta),0.001758664,"5,839"
Share,New York,AY.2 (Delta),0,"5,839"
Share Low,New York,AY.2 (Delta),0,"5,839"
Share High,New York,AY.2 (Delta),0,"5,839"
Share,New York,B.1.1.7 (Alpha),0,"5,839"
Share Low,New York,B.1.1.7 (Alpha),0,"5,839"
Share High,New York,B.1.1.7 (Alpha),0,"5,839"
Share,New York,B.1.1.529 (Omicron),0.553111374,"5,839"
Share Low,New York,B.1.1.529 (Omicron),0.434131175,"5,839"
Share High,New York,B.1.1.529 (Omicron),0.667791128,"5,839"
Share,New York,B.1.351,0,"5,839"
Share Low,New York,B.1.351,0,"5,839"
Share High,New York,B.1.351,0,"5,839"
Share,New York,B.1.427/429,0,"5,839"
Share Low,New York,B.1.427/429,0,"5,839"
Share High,New York,B.1.427/429,0,"5,839"
Share,New York,B.1.525,0,"5,839"
Share Low,New York,B.1.525,0,"5,839"
Share High,New York,B.1.525,0,"5,839"
