Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Louisiana,AY.1 (Delta),0,206
Share Low,Louisiana,AY.1 (Delta),0,206
Share High,Louisiana,AY.1 (Delta),0,206
Share,Louisiana,AY.2 (Delta),0,206
Share Low,Louisiana,AY.2 (Delta),0,206
Share High,Louisiana,AY.2 (Delta),0,206
Share,Louisiana,B.1.1.7 (Alpha),0,206
Share Low,Louisiana,B.1.1.7 (Alpha),0,206
Share High,Louisiana,B.1.1.7 (Alpha),0,206
Share,Louisiana,B.1.1.529 (Omicron),0.292413443,206
Share Low,Louisiana,B.1.1.529 (Omicron),0.198930874,206
Share High,Louisiana,B.1.1.529 (Omicron),0.400797933,206
Share,Louisiana,B.1.351,0,206
Share Low,Louisiana,B.1.351,0,206
Share High,Louisiana,B.1.351,0,206
Share,Louisiana,B.1.427/429,0,206
Share Low,Louisiana,B.1.427/429,0,206
Share High,Louisiana,B.1.427/429,0,206
Share,Louisiana,B.1.525,0,206
Share Low,Louisiana,B.1.525,0,206
Share High,Louisiana,B.1.525,0,206
Share,Louisiana,B.1.526 (Iota),0,206
Share Low,Louisiana,B.1.526 (Iota),0,206
Share High,Louisiana,B.1.526 (Iota),0,206
Share,Louisiana,B.1.617.1,0,206
Share Low,Louisiana,B.1.617.1,0,206
Share High,Louisiana,B.1.617.1,0,206
Share,Louisiana,B.1.617.2 (Delta),0,206
Share Low,Louisiana,B.1.617.2 (Delta),0,206
Share High,Louisiana,B.1.617.2 (Delta),0,206
Share,Louisiana,B.1.617.3,0,206
Share Low,Louisiana,B.1.617.3,0,206
Share High,Louisiana,B.1.617.3,0,206
Share,Louisiana,B.1.621 (Mu),0,206
Share Low,Louisiana,B.1.621 (Mu),0,206
Share High,Louisiana,B.1.621 (Mu),0,206
Share,Louisiana,BA.2 (Omicron),0.629133642,206
Share Low,Louisiana,BA.2 (Omicron),0.544806182,206
Share High,Louisiana,BA.2 (Omicron),0.708036780,206
Share,Louisiana,BA.2.12.1 (Omicron),0.078452945,206
Share Low,Louisiana,BA.2.12.1 (Omicron),0.044576682,206
Share High,Louisiana,BA.2.12.1 (Omicron),0.126088396,206
Share,Louisiana,Other,0,206
Share Low,Louisiana,Other,0,206
Share High,Louisiana,Other,0,206
Share,Louisiana,P.1,0,206
Share Low,Louisiana,P.1,0,206
Share High,Louisiana,P.1,0,206
Share,Louisiana,P.2,0,206
Share Low,Louisiana,P.2,0,206
Share High,Louisiana,P.2,0,206
Share,Maine,AY.1 (Delta),0,435
Share Low,Maine,AY.1 (Delta),0,435
Share High,Maine,AY.1 (Delta),0,435
Share,Maine,AY.2 (Delta),0,435
Share Low,Maine,AY.2 (Delta),0,435
Share High,Maine,AY.2 (Delta),0,435
Share,Maine,B.1.1.7 (Alpha),0,435
Share Low,Maine,B.1.1.7 (Alpha),0,435
Share High,Maine,B.1.1.7 (Alpha),0,435
Share,Maine,B.1.1.529 (Omicron),0.290386498,435
Share Low,Maine,B.1.1.529 (Omicron),0.191567749,435
Share High,Maine,B.1.1.529 (Omicron),0.406268656,435
Share,Maine,B.1.351,0,435
Share Low,Maine,B.1.351,0,435
Share High,Maine,B.1.351,0,435
Share,Maine,B.1.427/429,0,435
Share Low,Maine,B.1.427/429,0,435
Share High,Maine,B.1.427/429,0,435
Share,Maine,B.1.525,0,435
Share Low,Maine,B.1.525,0,435
Share High,Maine,B.1.525,0,435
Share,Maine,B.1.526 (Iota),0,435
Share Low,Maine,B.1.526 (Iota),0,435
Share High,Maine,B.1.526 (Iota),0,435
Share,Maine,B.1.617.1,0,435
Share Low,Maine,B.1.617.1,0,435
Share High,Maine,B.1.617.1,0,435
Share,Maine,B.1.617.2 (Delta),0.002189127,435
Share Low,Maine,B.1.617.2 (Delta),4.729580542e-05,435
Share High,Maine,B.1.617.2 (Delta),0.012551907,435
Share,Maine,B.1.617.3,0,435
Share Low,Maine,B.1.617.3,0,435
Share High,Maine,B.1.617.3,0,435
Share,Maine,B.1.621 (Mu),0,435
Share Low,Maine,B.1.621 (Mu),0,435
Share High,Maine,B.1.621 (Mu),0,435
Share,Maine,BA.2 (Omicron),0.607466817,435
Share Low,Maine,BA.2 (Omicron),0.536649287,435
Share High,Maine,BA.2 (Omicron),0.675096095,435
Share,Maine,BA.2.12.1 (Omicron),0.098223314,435
Share Low,Maine,BA.2.12.1 (Omicron),0.040966000,435
Share High,Maine,BA.2.12.1 (Omicron),0.190503940,435
Share,Maine,Other,0.001734229,435
Share Low,Maine,Other,1.553986840e-05,435
Share High,Maine,Other,0.011754243,435
Share,Maine,P.1,0,435
Share Low,Maine,P.1,0,435
Share High,Maine,P.1,0,435
Share,Maine,P.2,0,435
Share Low,Maine,P.2,0,435
Share High,Maine,P.2,0,435
Share,Maryland,AY.1 (Delta),0,"1,419"
Share Low,Maryland,AY.1 (Delta),0,"1,419"
Share High,Maryland,AY.1 (Delta),0,"1,419"
Share,Maryland,AY.2 (Delta),0,"1,419"
Share Low,Maryland,AY.2 (Delta),0,"1,419"
Share High,Maryland,AY.2 (Delta),0,"1,419"
Share,Maryland,B.1.1.7 (Alpha),0,"1,419"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,419"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,419"
Share,Maryland,B.1.1.529 (Omicron),0.108969584,"1,419"
Share Low,Maryland,B.1.1.529 (Omicron),0.070996664,"1,419"
Share High,Maryland,B.1.1.529 (Omicron),0.157924980,"1,419"
Share,Maryland,B.1.351,0,"1,419"
Share Low,Maryland,B.1.351,0,"1,419"
Share High,Maryland,B.1.351,0,"1,419"
Share,Maryland,B.1.427/429,0,"1,419"
Share Low,Maryland,B.1.427/429,0,"1,419"
Share High,Maryland,B.1.427/429,0,"1,419"
Share,Maryland,B.1.525,0,"1,419"
Share Low,Maryland,B.1.525,0,"1,419"
Share High,Maryland,B.1.525,0,"1,419"
Share,Maryland,B.1.526 (Iota),0,"1,419"
Share Low,Maryland,B.1.526 (Iota),0,"1,419"
Share High,Maryland,B.1.526 (Iota),0,"1,419"
Share,Maryland,B.1.617.1,0,"1,419"
Share Low,Maryland,B.1.617.1,0,"1,419"
Share High,Maryland,B.1.617.1,0,"1,419"
Share,Maryland,B.1.617.2 (Delta),0,"1,419"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,419"
Share High,Maryland,B.1.617.2 (Delta),0,"1,419"
Share,Maryland,B.1.617.3,0,"1,419"
Share Low,Maryland,B.1.617.3,0,"1,419"
Share High,Maryland,B.1.617.3,0,"1,419"
Share,Maryland,B.1.621 (Mu),0,"1,419"
Share Low,Maryland,B.1.621 (Mu),0,"1,419"
Share High,Maryland,B.1.621 (Mu),0,"1,419"
Share,Maryland,BA.2 (Omicron),0.750442266,"1,419"
Share Low,Maryland,BA.2 (Omicron),0.727069080,"1,419"
Share High,Maryland,BA.2 (Omicron),0.772773862,"1,419"
Share,Maryland,BA.2.12.1 (Omicron),0.138937831,"1,419"
Share Low,Maryland,BA.2.12.1 (Omicron),0.104228333,"1,419"
Share High,Maryland,BA.2.12.1 (Omicron),0.179989666,"1,419"
Share,Maryland,Other,0.001650315,"1,419"
Share Low,Maryland,Other,0.000251783,"1,419"
Share High,Maryland,Other,0.005459285,"1,419"
Share,Maryland,P.1,0,"1,419"
Share Low,Maryland,P.1,0,"1,419"
Share High,Maryland,P.1,0,"1,419"
Share,Maryland,P.2,0,"1,419"
Share Low,Maryland,P.2,0,"1,419"
Share High,Maryland,P.2,0,"1,419"
Share,Massachusetts,AY.1 (Delta),0,"7,835"
Share Low,Massachusetts,AY.1 (Delta),0,"7,835"
Share High,Massachusetts,AY.1 (Delta),0,"7,835"
Share,Massachusetts,AY.2 (Delta),0,"7,835"
Share Low,Massachusetts,AY.2 (Delta),0,"7,835"
Share High,Massachusetts,AY.2 (Delta),0,"7,835"
Share,Massachusetts,B.1.1.7 (Alpha),0,"7,835"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"7,835"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"7,835"
Share,Massachusetts,B.1.1.529 (Omicron),0.125386253,"7,835"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.108123876,"7,835"
Share High,Massachusetts,B.1.1.529 (Omicron),0.144308731,"7,835"
Share,Massachusetts,B.1.351,0,"7,835"
Share Low,Massachusetts,B.1.351,0,"7,835"
Share High,Massachusetts,B.1.351,0,"7,835"
Share,Massachusetts,B.1.427/429,0,"7,835"
Share Low,Massachusetts,B.1.427/429,0,"7,835"
Share High,Massachusetts,B.1.427/429,0,"7,835"
Share,Massachusetts,B.1.525,0,"7,835"
Share Low,Massachusetts,B.1.525,0,"7,835"
Share High,Massachusetts,B.1.525,0,"7,835"
Share,Massachusetts,B.1.526 (Iota),0,"7,835"
Share Low,Massachusetts,B.1.526 (Iota),0,"7,835"
Share High,Massachusetts,B.1.526 (Iota),0,"7,835"
Share,Massachusetts,B.1.617.1,0,"7,835"
Share Low,Massachusetts,B.1.617.1,0,"7,835"
Share High,Massachusetts,B.1.617.1,0,"7,835"
Share,Massachusetts,B.1.617.2 (Delta),0,"7,835"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"7,835"
Share High,Massachusetts,B.1.617.2 (Delta),0,"7,835"
Share,Massachusetts,B.1.617.3,0,"7,835"
Share Low,Massachusetts,B.1.617.3,0,"7,835"
Share High,Massachusetts,B.1.617.3,0,"7,835"
Share,Massachusetts,B.1.621 (Mu),0,"7,835"
Share Low,Massachusetts,B.1.621 (Mu),0,"7,835"
Share High,Massachusetts,B.1.621 (Mu),0,"7,835"
Share,Massachusetts,BA.2 (Omicron),0.792237580,"7,835"
Share Low,Massachusetts,BA.2 (Omicron),0.762258708,"7,835"
Share High,Massachusetts,BA.2 (Omicron),0.820017993,"7,835"
Share,Massachusetts,BA.2.12.1 (Omicron),0.080803409,"7,835"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.047493108,"7,835"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.126754910,"7,835"
Share,Massachusetts,Other,0.001572763,"7,835"
Share Low,Massachusetts,Other,0.000707815,"7,835"
Share High,Massachusetts,Other,0.003015406,"7,835"
Share,Massachusetts,P.1,0,"7,835"
Share Low,Massachusetts,P.1,0,"7,835"
Share High,Massachusetts,P.1,0,"7,835"
Share,Massachusetts,P.2,0,"7,835"
Share Low,Massachusetts,P.2,0,"7,835"
Share High,Massachusetts,P.2,0,"7,835"
Share,Michigan,AY.1 (Delta),0,"1,852"
Share Low,Michigan,AY.1 (Delta),0,"1,852"
Share High,Michigan,AY.1 (Delta),0,"1,852"
Share,Michigan,AY.2 (Delta),0,"1,852"
Share Low,Michigan,AY.2 (Delta),0,"1,852"
Share High,Michigan,AY.2 (Delta),0,"1,852"
Share,Michigan,B.1.1.7 (Alpha),0,"1,852"
Share Low,Michigan,B.1.1.7 (Alpha),0,"1,852"
Share High,Michigan,B.1.1.7 (Alpha),0,"1,852"
Share,Michigan,B.1.1.529 (Omicron),0.202863008,"1,852"
Share Low,Michigan,B.1.1.529 (Omicron),0.144242704,"1,852"
Share High,Michigan,B.1.1.529 (Omicron),0.272510558,"1,852"
Share,Michigan,B.1.351,0,"1,852"
Share Low,Michigan,B.1.351,0,"1,852"
Share High,Michigan,B.1.351,0,"1,852"
Share,Michigan,B.1.427/429,0,"1,852"
Share Low,Michigan,B.1.427/429,0,"1,852"
Share High,Michigan,B.1.427/429,0,"1,852"
Share,Michigan,B.1.525,0,"1,852"
Share Low,Michigan,B.1.525,0,"1,852"
Share High,Michigan,B.1.525,0,"1,852"
Share,Michigan,B.1.526 (Iota),0,"1,852"
Share Low,Michigan,B.1.526 (Iota),0,"1,852"
Share High,Michigan,B.1.526 (Iota),0,"1,852"
Share,Michigan,B.1.617.1,0,"1,852"
Share Low,Michigan,B.1.617.1,0,"1,852"
Share High,Michigan,B.1.617.1,0,"1,852"
Share,Michigan,B.1.617.2 (Delta),0.001577556,"1,852"
Share Low,Michigan,B.1.617.2 (Delta),6.492605462e-05,"1,852"
Share High,Michigan,B.1.617.2 (Delta),0.007825450,"1,852"
Share,Michigan,B.1.617.3,0,"1,852"
Share Low,Michigan,B.1.617.3,0,"1,852"
Share High,Michigan,B.1.617.3,0,"1,852"
Share,Michigan,B.1.621 (Mu),0,"1,852"
Share Low,Michigan,B.1.621 (Mu),0,"1,852"
Share High,Michigan,B.1.621 (Mu),0,"1,852"
Share,Michigan,BA.2 (Omicron),0.690030098,"1,852"
Share Low,Michigan,BA.2 (Omicron),0.617088377,"1,852"
Share High,Michigan,BA.2 (Omicron),0.756609976,"1,852"
Share,Michigan,BA.2.12.1 (Omicron),0.103844188,"1,852"
Share Low,Michigan,BA.2.12.1 (Omicron),0.053898163,"1,852"
Share High,Michigan,BA.2.12.1 (Omicron),0.176289961,"1,852"
Share,Michigan,Other,0.001685138,"1,852"
Share Low,Michigan,Other,8.078215615e-05,"1,852"
Share High,Michigan,Other,0.008040767,"1,852"
Share,Michigan,P.1,0,"1,852"
Share Low,Michigan,P.1,0,"1,852"
Share High,Michigan,P.1,0,"1,852"
Share,Michigan,P.2,0,"1,852"
Share Low,Michigan,P.2,0,"1,852"
Share High,Michigan,P.2,0,"1,852"
Share,Minnesota,AY.1 (Delta),0,"1,055"
Share Low,Minnesota,AY.1 (Delta),0,"1,055"
Share High,Minnesota,AY.1 (Delta),0,"1,055"
Share,Minnesota,AY.2 (Delta),0,"1,055"
Share Low,Minnesota,AY.2 (Delta),0,"1,055"
Share High,Minnesota,AY.2 (Delta),0,"1,055"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,055"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,055"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,055"
Share,Minnesota,B.1.1.529 (Omicron),0.231430322,"1,055"
Share Low,Minnesota,B.1.1.529 (Omicron),0.131248161,"1,055"
Share High,Minnesota,B.1.1.529 (Omicron),0.360061675,"1,055"
Share,Minnesota,B.1.351,0,"1,055"
Share Low,Minnesota,B.1.351,0,"1,055"
Share High,Minnesota,B.1.351,0,"1,055"
Share,Minnesota,B.1.427/429,0,"1,055"
Share Low,Minnesota,B.1.427/429,0,"1,055"
Share High,Minnesota,B.1.427/429,0,"1,055"
Share,Minnesota,B.1.525,0,"1,055"
Share Low,Minnesota,B.1.525,0,"1,055"
Share High,Minnesota,B.1.525,0,"1,055"
Share,Minnesota,B.1.526 (Iota),0,"1,055"
Share Low,Minnesota,B.1.526 (Iota),0,"1,055"
Share High,Minnesota,B.1.526 (Iota),0,"1,055"
Share,Minnesota,B.1.617.1,0,"1,055"
Share Low,Minnesota,B.1.617.1,0,"1,055"
Share High,Minnesota,B.1.617.1,0,"1,055"
Share,Minnesota,B.1.617.2 (Delta),0.000847424,"1,055"
Share Low,Minnesota,B.1.617.2 (Delta),1.473565408e-05,"1,055"
Share High,Minnesota,B.1.617.2 (Delta),0.005094958,"1,055"
Share,Minnesota,B.1.617.3,0,"1,055"
Share Low,Minnesota,B.1.617.3,0,"1,055"
Share High,Minnesota,B.1.617.3,0,"1,055"
Share,Minnesota,B.1.621 (Mu),0,"1,055"
Share Low,Minnesota,B.1.621 (Mu),0,"1,055"
Share High,Minnesota,B.1.621 (Mu),0,"1,055"
Share,Minnesota,BA.2 (Omicron),0.734554231,"1,055"
Share Low,Minnesota,BA.2 (Omicron),0.629943728,"1,055"
Share High,Minnesota,BA.2 (Omicron),0.822875381,"1,055"
Share,Minnesota,BA.2.12.1 (Omicron),0.031049602,"1,055"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.013685101,"1,055"
Share High,Minnesota,BA.2.12.1 (Omicron),0.059747338,"1,055"
Share,Minnesota,Other,0.002118405,"1,055"
Share Low,Minnesota,Other,5.933638749e-05,"1,055"
Share High,Minnesota,Other,0.011488182,"1,055"
Share,Minnesota,P.1,0,"1,055"
Share Low,Minnesota,P.1,0,"1,055"
Share High,Minnesota,P.1,0,"1,055"
Share,Minnesota,P.2,0,"1,055"
Share Low,Minnesota,P.2,0,"1,055"
Share High,Minnesota,P.2,0,"1,055"
Share,Mississippi,AY.1 (Delta),0,60
Share Low,Mississippi,AY.1 (Delta),0,60
Share High,Mississippi,AY.1 (Delta),0,60
Share,Mississippi,AY.2 (Delta),0,60
Share Low,Mississippi,AY.2 (Delta),0,60
Share High,Mississippi,AY.2 (Delta),0,60
Share,Mississippi,B.1.1.7 (Alpha),0,60
Share Low,Mississippi,B.1.1.7 (Alpha),0,60
Share High,Mississippi,B.1.1.7 (Alpha),0,60
Share,Mississippi,B.1.1.529 (Omicron),0.214266658,60
Share Low,Mississippi,B.1.1.529 (Omicron),0.118846349,60
Share High,Mississippi,B.1.1.529 (Omicron),0.339284271,60
Share,Mississippi,B.1.351,0,60
Share Low,Mississippi,B.1.351,0,60
Share High,Mississippi,B.1.351,0,60
Share,Mississippi,B.1.427/429,0,60
Share Low,Mississippi,B.1.427/429,0,60
Share High,Mississippi,B.1.427/429,0,60
Share,Mississippi,B.1.525,0,60
Share Low,Mississippi,B.1.525,0,60
Share High,Mississippi,B.1.525,0,60
Share,Mississippi,B.1.526 (Iota),0,60
Share Low,Mississippi,B.1.526 (Iota),0,60
Share High,Mississippi,B.1.526 (Iota),0,60
Share,Mississippi,B.1.617.1,0,60
Share Low,Mississippi,B.1.617.1,0,60
Share High,Mississippi,B.1.617.1,0,60
Share,Mississippi,B.1.617.2 (Delta),0,60
Share Low,Mississippi,B.1.617.2 (Delta),0,60
Share High,Mississippi,B.1.617.2 (Delta),0,60
Share,Mississippi,B.1.617.3,0,60
Share Low,Mississippi,B.1.617.3,0,60
Share High,Mississippi,B.1.617.3,0,60
Share,Mississippi,B.1.621 (Mu),0,60
Share Low,Mississippi,B.1.621 (Mu),0,60
Share High,Mississippi,B.1.621 (Mu),0,60
Share,Mississippi,BA.2 (Omicron),0.739453316,60
Share Low,Mississippi,BA.2 (Omicron),0.609981894,60
Share High,Mississippi,BA.2 (Omicron),0.844256580,60
Share,Mississippi,BA.2.12.1 (Omicron),0.046280053,60
Share Low,Mississippi,BA.2.12.1 (Omicron),0.008840096,60
Share High,Mississippi,BA.2.12.1 (Omicron),0.134017378,60
Share,Mississippi,Other,0,60
Share Low,Mississippi,Other,0,60
Share High,Mississippi,Other,0,60
Share,Mississippi,P.1,0,60
Share Low,Mississippi,P.1,0,60
Share High,Mississippi,P.1,0,60
Share,Mississippi,P.2,0,60
Share Low,Mississippi,P.2,0,60
Share High,Mississippi,P.2,0,60
Share,Missouri,AY.1 (Delta),0,379
Share Low,Missouri,AY.1 (Delta),0,379
Share High,Missouri,AY.1 (Delta),0,379
Share,Missouri,AY.2 (Delta),0,379
Share Low,Missouri,AY.2 (Delta),0,379
Share High,Missouri,AY.2 (Delta),0,379
Share,Missouri,B.1.1.7 (Alpha),0,379
Share Low,Missouri,B.1.1.7 (Alpha),0,379
Share High,Missouri,B.1.1.7 (Alpha),0,379
Share,Missouri,B.1.1.529 (Omicron),0.235069290,379
Share Low,Missouri,B.1.1.529 (Omicron),0.133075133,379
Share High,Missouri,B.1.1.529 (Omicron),0.365783960,379
Share,Missouri,B.1.351,0,379
Share Low,Missouri,B.1.351,0,379
Share High,Missouri,B.1.351,0,379
Share,Missouri,B.1.427/429,0,379
Share Low,Missouri,B.1.427/429,0,379
Share High,Missouri,B.1.427/429,0,379
Share,Missouri,B.1.525,0,379
Share Low,Missouri,B.1.525,0,379
Share High,Missouri,B.1.525,0,379
Share,Missouri,B.1.526 (Iota),0,379
Share Low,Missouri,B.1.526 (Iota),0,379
Share High,Missouri,B.1.526 (Iota),0,379
Share,Missouri,B.1.617.1,0,379
Share Low,Missouri,B.1.617.1,0,379
Share High,Missouri,B.1.617.1,0,379
Share,Missouri,B.1.617.2 (Delta),0,379
Share Low,Missouri,B.1.617.2 (Delta),0,379
Share High,Missouri,B.1.617.2 (Delta),0,379
Share,Missouri,B.1.617.3,0,379
Share Low,Missouri,B.1.617.3,0,379
Share High,Missouri,B.1.617.3,0,379
Share,Missouri,B.1.621 (Mu),0,379
Share Low,Missouri,B.1.621 (Mu),0,379
Share High,Missouri,B.1.621 (Mu),0,379
Share,Missouri,BA.2 (Omicron),0.705474675,379
Share Low,Missouri,BA.2 (Omicron),0.619926631,379
Share High,Missouri,BA.2 (Omicron),0.781557441,379
Share,Missouri,BA.2.12.1 (Omicron),0.059456054,379
Share Low,Missouri,BA.2.12.1 (Omicron),0.030996423,379
Share High,Missouri,BA.2.12.1 (Omicron),0.101772904,379
Share,Missouri,Other,0,379
Share Low,Missouri,Other,0,379
Share High,Missouri,Other,0,379
Share,Missouri,P.1,0,379
Share Low,Missouri,P.1,0,379
Share High,Missouri,P.1,0,379
Share,Missouri,P.2,0,379
Share Low,Missouri,P.2,0,379
Share High,Missouri,P.2,0,379
Share,Montana,AY.1 (Delta),0,38
Share Low,Montana,AY.1 (Delta),0,38
Share High,Montana,AY.1 (Delta),0,38
Share,Montana,AY.2 (Delta),0,38
Share Low,Montana,AY.2 (Delta),0,38
Share High,Montana,AY.2 (Delta),0,38
Share,Montana,B.1.1.7 (Alpha),0,38
Share Low,Montana,B.1.1.7 (Alpha),0,38
Share High,Montana,B.1.1.7 (Alpha),0,38
Share,Montana,B.1.1.529 (Omicron),0.667927504,38
Share Low,Montana,B.1.1.529 (Omicron),0.236608282,38
Share High,Montana,B.1.1.529 (Omicron),0.952409267,38
Share,Montana,B.1.351,0,38
Share Low,Montana,B.1.351,0,38
Share High,Montana,B.1.351,0,38
Share,Montana,B.1.427/429,0,38
Share Low,Montana,B.1.427/429,0,38
Share High,Montana,B.1.427/429,0,38
Share,Montana,B.1.525,0,38
Share Low,Montana,B.1.525,0,38
Share High,Montana,B.1.525,0,38
Share,Montana,B.1.526 (Iota),0,38
Share Low,Montana,B.1.526 (Iota),0,38
Share High,Montana,B.1.526 (Iota),0,38
Share,Montana,B.1.617.1,0,38
Share Low,Montana,B.1.617.1,0,38
Share High,Montana,B.1.617.1,0,38
Share,Montana,B.1.617.2 (Delta),0,38
Share Low,Montana,B.1.617.2 (Delta),0,38
Share High,Montana,B.1.617.2 (Delta),0,38
Share,Montana,B.1.617.3,0,38
Share Low,Montana,B.1.617.3,0,38
Share High,Montana,B.1.617.3,0,38
Share,Montana,B.1.621 (Mu),0,38
Share Low,Montana,B.1.621 (Mu),0,38
Share High,Montana,B.1.621 (Mu),0,38
Share,Montana,BA.2 (Omicron),0.332072526,38
Share Low,Montana,BA.2 (Omicron),0.047590759,38
Share High,Montana,BA.2 (Omicron),0.763391733,38
Share,Montana,BA.2.12.1 (Omicron),0,38
Share Low,Montana,BA.2.12.1 (Omicron),0,38
Share High,Montana,BA.2.12.1 (Omicron),0,38
Share,Montana,Other,0,38
Share Low,Montana,Other,0,38
Share High,Montana,Other,0,38
Share,Montana,P.1,0,38
Share Low,Montana,P.1,0,38
Share High,Montana,P.1,0,38
Share,Montana,P.2,0,38
Share Low,Montana,P.2,0,38
Share High,Montana,P.2,0,38
Share,Nebraska,AY.1 (Delta),0,217
Share Low,Nebraska,AY.1 (Delta),0,217
Share High,Nebraska,AY.1 (Delta),0,217
Share,Nebraska,AY.2 (Delta),0,217
Share Low,Nebraska,AY.2 (Delta),0,217
Share High,Nebraska,AY.2 (Delta),0,217
Share,Nebraska,B.1.1.7 (Alpha),0,217
Share Low,Nebraska,B.1.1.7 (Alpha),0,217
Share High,Nebraska,B.1.1.7 (Alpha),0,217
Share,Nebraska,B.1.1.529 (Omicron),0.289093852,217
Share Low,Nebraska,B.1.1.529 (Omicron),0.229731828,217
Share High,Nebraska,B.1.1.529 (Omicron),0.354320973,217
Share,Nebraska,B.1.351,0,217
Share Low,Nebraska,B.1.351,0,217
Share High,Nebraska,B.1.351,0,217
Share,Nebraska,B.1.427/429,0,217
Share Low,Nebraska,B.1.427/429,0,217
Share High,Nebraska,B.1.427/429,0,217
Share,Nebraska,B.1.525,0,217
Share Low,Nebraska,B.1.525,0,217
Share High,Nebraska,B.1.525,0,217
Share,Nebraska,B.1.526 (Iota),0,217
Share Low,Nebraska,B.1.526 (Iota),0,217
Share High,Nebraska,B.1.526 (Iota),0,217
Share,Nebraska,B.1.617.1,0,217
Share Low,Nebraska,B.1.617.1,0,217
Share High,Nebraska,B.1.617.1,0,217
Share,Nebraska,B.1.617.2 (Delta),0,217
Share Low,Nebraska,B.1.617.2 (Delta),0,217
Share High,Nebraska,B.1.617.2 (Delta),0,217
Share,Nebraska,B.1.617.3,0,217
Share Low,Nebraska,B.1.617.3,0,217
Share High,Nebraska,B.1.617.3,0,217
Share,Nebraska,B.1.621 (Mu),0,217
Share Low,Nebraska,B.1.621 (Mu),0,217
Share High,Nebraska,B.1.621 (Mu),0,217
Share,Nebraska,BA.2 (Omicron),0.684058130,217
Share Low,Nebraska,BA.2 (Omicron),0.617689192,217
Share High,Nebraska,BA.2 (Omicron),0.745314419,217
Share,Nebraska,BA.2.12.1 (Omicron),0.026848011,217
Share Low,Nebraska,BA.2.12.1 (Omicron),0.008873383,217
Share High,Nebraska,BA.2.12.1 (Omicron),0.061167374,217
Share,Nebraska,Other,0,217
Share Low,Nebraska,Other,0,217
Share High,Nebraska,Other,0,217
Share,Nebraska,P.1,0,217
Share Low,Nebraska,P.1,0,217
Share High,Nebraska,P.1,0,217
Share,Nebraska,P.2,0,217
Share Low,Nebraska,P.2,0,217
Share High,Nebraska,P.2,0,217
Share,Nevada,AY.1 (Delta),0,536
Share Low,Nevada,AY.1 (Delta),0,536
Share High,Nevada,AY.1 (Delta),0,536
Share,Nevada,AY.2 (Delta),0,536
Share Low,Nevada,AY.2 (Delta),0,536
Share High,Nevada,AY.2 (Delta),0,536
Share,Nevada,B.1.1.7 (Alpha),0,536
Share Low,Nevada,B.1.1.7 (Alpha),0,536
Share High,Nevada,B.1.1.7 (Alpha),0,536
Share,Nevada,B.1.1.529 (Omicron),0.133716956,536
Share Low,Nevada,B.1.1.529 (Omicron),0.090760790,536
Share High,Nevada,B.1.1.529 (Omicron),0.187377155,536
Share,Nevada,B.1.351,0,536
Share Low,Nevada,B.1.351,0,536
Share High,Nevada,B.1.351,0,536
Share,Nevada,B.1.427/429,0,536
Share Low,Nevada,B.1.427/429,0,536
Share High,Nevada,B.1.427/429,0,536
Share,Nevada,B.1.525,0,536
Share Low,Nevada,B.1.525,0,536
Share High,Nevada,B.1.525,0,536
Share,Nevada,B.1.526 (Iota),0,536
Share Low,Nevada,B.1.526 (Iota),0,536
Share High,Nevada,B.1.526 (Iota),0,536
Share,Nevada,B.1.617.1,0,536
Share Low,Nevada,B.1.617.1,0,536
Share High,Nevada,B.1.617.1,0,536
Share,Nevada,B.1.617.2 (Delta),0,536
Share Low,Nevada,B.1.617.2 (Delta),0,536
Share High,Nevada,B.1.617.2 (Delta),0,536
Share,Nevada,B.1.617.3,0,536
Share Low,Nevada,B.1.617.3,0,536
Share High,Nevada,B.1.617.3,0,536
Share,Nevada,B.1.621 (Mu),0,536
Share Low,Nevada,B.1.621 (Mu),0,536
Share High,Nevada,B.1.621 (Mu),0,536
Share,Nevada,BA.2 (Omicron),0.808908403,536
Share Low,Nevada,BA.2 (Omicron),0.742395103,536
Share High,Nevada,BA.2 (Omicron),0.864549875,536
Share,Nevada,BA.2.12.1 (Omicron),0.046466976,536
Share Low,Nevada,BA.2.12.1 (Omicron),0.030266169,536
Share High,Nevada,BA.2.12.1 (Omicron),0.067879930,536
Share,Nevada,Other,0.010907661,536
Share Low,Nevada,Other,0.002401588,536
Share High,Nevada,Other,0.030674512,536
Share,Nevada,P.1,0,536
Share Low,Nevada,P.1,0,536
Share High,Nevada,P.1,0,536
Share,Nevada,P.2,0,536
Share Low,Nevada,P.2,0,536
