Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,BA.2 (Omicron),,0
Share Low,Republic of Palau,BA.2 (Omicron),0,0
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,633"
Share Low,Rhode Island,AY.1 (Delta),0,"1,633"
Share High,Rhode Island,AY.1 (Delta),0,"1,633"
Share,Rhode Island,AY.2 (Delta),0,"1,633"
Share Low,Rhode Island,AY.2 (Delta),0,"1,633"
Share High,Rhode Island,AY.2 (Delta),0,"1,633"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,633"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,633"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,633"
Share,Rhode Island,B.1.1.529 (Omicron),0.852219939,"1,633"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.659411192,"1,633"
Share High,Rhode Island,B.1.1.529 (Omicron),0.959420919,"1,633"
Share,Rhode Island,B.1.351,0,"1,633"
Share Low,Rhode Island,B.1.351,0,"1,633"
Share High,Rhode Island,B.1.351,0,"1,633"
Share,Rhode Island,B.1.427/429,0,"1,633"
Share Low,Rhode Island,B.1.427/429,0,"1,633"
Share High,Rhode Island,B.1.427/429,0,"1,633"
Share,Rhode Island,B.1.525,0,"1,633"
Share Low,Rhode Island,B.1.525,0,"1,633"
Share High,Rhode Island,B.1.525,0,"1,633"
Share,Rhode Island,B.1.526 (Iota),0,"1,633"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,633"
Share High,Rhode Island,B.1.526 (Iota),0,"1,633"
Share,Rhode Island,B.1.617.1,0,"1,633"
Share Low,Rhode Island,B.1.617.1,0,"1,633"
Share High,Rhode Island,B.1.617.1,0,"1,633"
Share,Rhode Island,B.1.617.2 (Delta),0.003014291,"1,633"
Share Low,Rhode Island,B.1.617.2 (Delta),0.000968403,"1,633"
Share High,Rhode Island,B.1.617.2 (Delta),0.007063962,"1,633"
Share,Rhode Island,B.1.617.3,0,"1,633"
Share Low,Rhode Island,B.1.617.3,0,"1,633"
Share High,Rhode Island,B.1.617.3,0,"1,633"
Share,Rhode Island,B.1.621 (Mu),0,"1,633"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,633"
Share High,Rhode Island,B.1.621 (Mu),0,"1,633"
Share,Rhode Island,BA.2 (Omicron),0.144765779,"1,633"
Share Low,Rhode Island,BA.2 (Omicron),0.038362611,"1,633"
Share High,Rhode Island,BA.2 (Omicron),0.339168996,"1,633"
Share,Rhode Island,Other,0,"1,633"
Share Low,Rhode Island,Other,0,"1,633"
Share High,Rhode Island,Other,0,"1,633"
Share,Rhode Island,P.1,0,"1,633"
Share Low,Rhode Island,P.1,0,"1,633"
Share High,Rhode Island,P.1,0,"1,633"
Share,Rhode Island,P.2,0,"1,633"
Share Low,Rhode Island,P.2,0,"1,633"
Share High,Rhode Island,P.2,0,"1,633"
Share,South Carolina,AY.1 (Delta),0,"1,902"
Share Low,South Carolina,AY.1 (Delta),0,"1,902"
Share High,South Carolina,AY.1 (Delta),0,"1,902"
Share,South Carolina,AY.2 (Delta),0,"1,902"
Share Low,South Carolina,AY.2 (Delta),0,"1,902"
Share High,South Carolina,AY.2 (Delta),0,"1,902"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,902"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,902"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,902"
Share,South Carolina,B.1.1.529 (Omicron),0.990785599,"1,902"
Share Low,South Carolina,B.1.1.529 (Omicron),0.985389113,"1,902"
Share High,South Carolina,B.1.1.529 (Omicron),0.994573414,"1,902"
Share,South Carolina,B.1.351,0,"1,902"
Share Low,South Carolina,B.1.351,0,"1,902"
Share High,South Carolina,B.1.351,0,"1,902"
Share,South Carolina,B.1.427/429,0,"1,902"
Share Low,South Carolina,B.1.427/429,0,"1,902"
Share High,South Carolina,B.1.427/429,0,"1,902"
Share,South Carolina,B.1.525,0,"1,902"
Share Low,South Carolina,B.1.525,0,"1,902"
Share High,South Carolina,B.1.525,0,"1,902"
Share,South Carolina,B.1.526 (Iota),0,"1,902"
Share Low,South Carolina,B.1.526 (Iota),0,"1,902"
Share High,South Carolina,B.1.526 (Iota),0,"1,902"
Share,South Carolina,B.1.617.1,0,"1,902"
Share Low,South Carolina,B.1.617.1,0,"1,902"
Share High,South Carolina,B.1.617.1,0,"1,902"
Share,South Carolina,B.1.617.2 (Delta),0.003500245,"1,902"
Share Low,South Carolina,B.1.617.2 (Delta),0.000826878,"1,902"
Share High,South Carolina,B.1.617.2 (Delta),0.009585066,"1,902"
Share,South Carolina,B.1.617.3,0,"1,902"
Share Low,South Carolina,B.1.617.3,0,"1,902"
Share High,South Carolina,B.1.617.3,0,"1,902"
Share,South Carolina,B.1.621 (Mu),0,"1,902"
Share Low,South Carolina,B.1.621 (Mu),0,"1,902"
Share High,South Carolina,B.1.621 (Mu),0,"1,902"
Share,South Carolina,BA.2 (Omicron),0.005714158,"1,902"
Share Low,South Carolina,BA.2 (Omicron),0.001329118,"1,902"
Share High,South Carolina,BA.2 (Omicron),0.015734898,"1,902"
Share,South Carolina,Other,0,"1,902"
Share Low,South Carolina,Other,0,"1,902"
Share High,South Carolina,Other,0,"1,902"
Share,South Carolina,P.1,0,"1,902"
Share Low,South Carolina,P.1,0,"1,902"
Share High,South Carolina,P.1,0,"1,902"
Share,South Carolina,P.2,0,"1,902"
Share Low,South Carolina,P.2,0,"1,902"
Share High,South Carolina,P.2,0,"1,902"
Share,South Dakota,AY.1 (Delta),0,361
Share Low,South Dakota,AY.1 (Delta),0,361
Share High,South Dakota,AY.1 (Delta),0,361
Share,South Dakota,AY.2 (Delta),0,361
Share Low,South Dakota,AY.2 (Delta),0,361
Share High,South Dakota,AY.2 (Delta),0,361
Share,South Dakota,B.1.1.7 (Alpha),0,361
Share Low,South Dakota,B.1.1.7 (Alpha),0,361
Share High,South Dakota,B.1.1.7 (Alpha),0,361
Share,South Dakota,B.1.1.529 (Omicron),0.992472887,361
Share Low,South Dakota,B.1.1.529 (Omicron),0.977078617,361
Share High,South Dakota,B.1.1.529 (Omicron),0.998610854,361
Share,South Dakota,B.1.351,0,361
Share Low,South Dakota,B.1.351,0,361
Share High,South Dakota,B.1.351,0,361
Share,South Dakota,B.1.427/429,0,361
Share Low,South Dakota,B.1.427/429,0,361
Share High,South Dakota,B.1.427/429,0,361
Share,South Dakota,B.1.525,0,361
Share Low,South Dakota,B.1.525,0,361
Share High,South Dakota,B.1.525,0,361
Share,South Dakota,B.1.526 (Iota),0,361
Share Low,South Dakota,B.1.526 (Iota),0,361
Share High,South Dakota,B.1.526 (Iota),0,361
Share,South Dakota,B.1.617.1,0,361
Share Low,South Dakota,B.1.617.1,0,361
Share High,South Dakota,B.1.617.1,0,361
Share,South Dakota,B.1.617.2 (Delta),0.002388018,361
Share Low,South Dakota,B.1.617.2 (Delta),3.638238923e-05,361
Share High,South Dakota,B.1.617.2 (Delta),0.014674474,361
Share,South Dakota,B.1.617.3,0,361
Share Low,South Dakota,B.1.617.3,0,361
Share High,South Dakota,B.1.617.3,0,361
Share,South Dakota,B.1.621 (Mu),0,361
Share Low,South Dakota,B.1.621 (Mu),0,361
Share High,South Dakota,B.1.621 (Mu),0,361
Share,South Dakota,BA.2 (Omicron),0.005139089,361
Share Low,South Dakota,BA.2 (Omicron),0.000435622,361
Share High,South Dakota,BA.2 (Omicron),0.020752795,361
Share,South Dakota,Other,0,361
Share Low,South Dakota,Other,0,361
Share High,South Dakota,Other,0,361
Share,South Dakota,P.1,0,361
Share Low,South Dakota,P.1,0,361
Share High,South Dakota,P.1,0,361
Share,South Dakota,P.2,0,361
Share Low,South Dakota,P.2,0,361
Share High,South Dakota,P.2,0,361
Share,Tennessee,AY.1 (Delta),0,"2,171"
Share Low,Tennessee,AY.1 (Delta),0,"2,171"
Share High,Tennessee,AY.1 (Delta),0,"2,171"
Share,Tennessee,AY.2 (Delta),0,"2,171"
Share Low,Tennessee,AY.2 (Delta),0,"2,171"
Share High,Tennessee,AY.2 (Delta),0,"2,171"
Share,Tennessee,B.1.1.7 (Alpha),0,"2,171"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"2,171"
Share High,Tennessee,B.1.1.7 (Alpha),0,"2,171"
Share,Tennessee,B.1.1.529 (Omicron),0.990016460,"2,171"
Share Low,Tennessee,B.1.1.529 (Omicron),0.983756483,"2,171"
Share High,Tennessee,B.1.1.529 (Omicron),0.994321942,"2,171"
Share,Tennessee,B.1.351,0,"2,171"
Share Low,Tennessee,B.1.351,0,"2,171"
Share High,Tennessee,B.1.351,0,"2,171"
Share,Tennessee,B.1.427/429,0,"2,171"
Share Low,Tennessee,B.1.427/429,0,"2,171"
Share High,Tennessee,B.1.427/429,0,"2,171"
Share,Tennessee,B.1.525,0,"2,171"
Share Low,Tennessee,B.1.525,0,"2,171"
Share High,Tennessee,B.1.525,0,"2,171"
Share,Tennessee,B.1.526 (Iota),0,"2,171"
Share Low,Tennessee,B.1.526 (Iota),0,"2,171"
Share High,Tennessee,B.1.526 (Iota),0,"2,171"
Share,Tennessee,B.1.617.1,0,"2,171"
Share Low,Tennessee,B.1.617.1,0,"2,171"
Share High,Tennessee,B.1.617.1,0,"2,171"
Share,Tennessee,B.1.617.2 (Delta),0.001535019,"2,171"
Share Low,Tennessee,B.1.617.2 (Delta),0.000353364,"2,171"
Share High,Tennessee,B.1.617.2 (Delta),0.004261250,"2,171"
Share,Tennessee,B.1.617.3,0,"2,171"
Share Low,Tennessee,B.1.617.3,0,"2,171"
Share High,Tennessee,B.1.617.3,0,"2,171"
Share,Tennessee,B.1.621 (Mu),0,"2,171"
Share Low,Tennessee,B.1.621 (Mu),0,"2,171"
Share High,Tennessee,B.1.621 (Mu),0,"2,171"
Share,Tennessee,BA.2 (Omicron),0.008448509,"2,171"
Share Low,Tennessee,BA.2 (Omicron),0.003899179,"2,171"
Share High,Tennessee,BA.2 (Omicron),0.015899355,"2,171"
Share,Tennessee,Other,0,"2,171"
Share Low,Tennessee,Other,0,"2,171"
Share High,Tennessee,Other,0,"2,171"
Share,Tennessee,P.1,0,"2,171"
Share Low,Tennessee,P.1,0,"2,171"
Share High,Tennessee,P.1,0,"2,171"
Share,Tennessee,P.2,0,"2,171"
Share Low,Tennessee,P.2,0,"2,171"
Share High,Tennessee,P.2,0,"2,171"
Share,Texas,AY.1 (Delta),0,"8,333"
Share Low,Texas,AY.1 (Delta),0,"8,333"
Share High,Texas,AY.1 (Delta),0,"8,333"
Share,Texas,AY.2 (Delta),0,"8,333"
Share Low,Texas,AY.2 (Delta),0,"8,333"
Share High,Texas,AY.2 (Delta),0,"8,333"
Share,Texas,B.1.1.7 (Alpha),0,"8,333"
Share Low,Texas,B.1.1.7 (Alpha),0,"8,333"
Share High,Texas,B.1.1.7 (Alpha),0,"8,333"
Share,Texas,B.1.1.529 (Omicron),0.985141993,"8,333"
Share Low,Texas,B.1.1.529 (Omicron),0.973627269,"8,333"
Share High,Texas,B.1.1.529 (Omicron),0.992536843,"8,333"
Share,Texas,B.1.351,0,"8,333"
Share Low,Texas,B.1.351,0,"8,333"
Share High,Texas,B.1.351,0,"8,333"
Share,Texas,B.1.427/429,0,"8,333"
Share Low,Texas,B.1.427/429,0,"8,333"
Share High,Texas,B.1.427/429,0,"8,333"
Share,Texas,B.1.525,0,"8,333"
Share Low,Texas,B.1.525,0,"8,333"
Share High,Texas,B.1.525,0,"8,333"
Share,Texas,B.1.526 (Iota),0,"8,333"
Share Low,Texas,B.1.526 (Iota),0,"8,333"
Share High,Texas,B.1.526 (Iota),0,"8,333"
Share,Texas,B.1.617.1,0,"8,333"
Share Low,Texas,B.1.617.1,0,"8,333"
Share High,Texas,B.1.617.1,0,"8,333"
Share,Texas,B.1.617.2 (Delta),0.001097924,"8,333"
Share Low,Texas,B.1.617.2 (Delta),0.000345510,"8,333"
Share High,Texas,B.1.617.2 (Delta),0.002604878,"8,333"
Share,Texas,B.1.617.3,0,"8,333"
Share Low,Texas,B.1.617.3,0,"8,333"
Share High,Texas,B.1.617.3,0,"8,333"
Share,Texas,B.1.621 (Mu),0,"8,333"
Share Low,Texas,B.1.621 (Mu),0,"8,333"
Share High,Texas,B.1.621 (Mu),0,"8,333"
Share,Texas,BA.2 (Omicron),0.013760069,"8,333"
Share Low,Texas,BA.2 (Omicron),0.006737087,"8,333"
Share High,Texas,BA.2 (Omicron),0.024859043,"8,333"
Share,Texas,Other,0,"8,333"
Share Low,Texas,Other,0,"8,333"
Share High,Texas,Other,0,"8,333"
Share,Texas,P.1,0,"8,333"
Share Low,Texas,P.1,0,"8,333"
Share High,Texas,P.1,0,"8,333"
Share,Texas,P.2,0,"8,333"
Share Low,Texas,P.2,0,"8,333"
Share High,Texas,P.2,0,"8,333"
Share,US Virgin Islands,AY.1 (Delta),0,108
Share Low,US Virgin Islands,AY.1 (Delta),0,108
Share High,US Virgin Islands,AY.1 (Delta),0,108
Share,US Virgin Islands,AY.2 (Delta),0,108
Share Low,US Virgin Islands,AY.2 (Delta),0,108
Share High,US Virgin Islands,AY.2 (Delta),0,108
Share,US Virgin Islands,B.1.1.7 (Alpha),0,108
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,108
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,108
Share,US Virgin Islands,B.1.1.529 (Omicron),1,108
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0.966420472,108
Share High,US Virgin Islands,B.1.1.529 (Omicron),1,108
Share,US Virgin Islands,B.1.351,0,108
Share Low,US Virgin Islands,B.1.351,0,108
Share High,US Virgin Islands,B.1.351,0,108
Share,US Virgin Islands,B.1.427/429,0,108
Share Low,US Virgin Islands,B.1.427/429,0,108
Share High,US Virgin Islands,B.1.427/429,0,108
Share,US Virgin Islands,B.1.525,0,108
Share Low,US Virgin Islands,B.1.525,0,108
Share High,US Virgin Islands,B.1.525,0,108
Share,US Virgin Islands,B.1.526 (Iota),0,108
Share Low,US Virgin Islands,B.1.526 (Iota),0,108
Share High,US Virgin Islands,B.1.526 (Iota),0,108
Share,US Virgin Islands,B.1.617.1,0,108
Share Low,US Virgin Islands,B.1.617.1,0,108
Share High,US Virgin Islands,B.1.617.1,0,108
Share,US Virgin Islands,B.1.617.2 (Delta),0,108
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,108
Share High,US Virgin Islands,B.1.617.2 (Delta),0,108
Share,US Virgin Islands,B.1.617.3,0,108
Share Low,US Virgin Islands,B.1.617.3,0,108
Share High,US Virgin Islands,B.1.617.3,0,108
Share,US Virgin Islands,B.1.621 (Mu),0,108
Share Low,US Virgin Islands,B.1.621 (Mu),0,108
Share High,US Virgin Islands,B.1.621 (Mu),0,108
Share,US Virgin Islands,BA.2 (Omicron),0,108
Share Low,US Virgin Islands,BA.2 (Omicron),0,108
Share High,US Virgin Islands,BA.2 (Omicron),0,108
Share,US Virgin Islands,Other,0,108
Share Low,US Virgin Islands,Other,0,108
Share High,US Virgin Islands,Other,0,108
Share,US Virgin Islands,P.1,0,108
Share Low,US Virgin Islands,P.1,0,108
Share High,US Virgin Islands,P.1,0,108
Share,US Virgin Islands,P.2,0,108
Share Low,US Virgin Islands,P.2,0,108
Share High,US Virgin Islands,P.2,0,108
Share,Utah,AY.1 (Delta),0,"5,479"
Share Low,Utah,AY.1 (Delta),0,"5,479"
Share High,Utah,AY.1 (Delta),0,"5,479"
Share,Utah,AY.2 (Delta),0,"5,479"
Share Low,Utah,AY.2 (Delta),0,"5,479"
Share High,Utah,AY.2 (Delta),0,"5,479"
Share,Utah,B.1.1.7 (Alpha),0,"5,479"
Share Low,Utah,B.1.1.7 (Alpha),0,"5,479"
Share High,Utah,B.1.1.7 (Alpha),0,"5,479"
Share,Utah,B.1.1.529 (Omicron),0.989643216,"5,479"
Share Low,Utah,B.1.1.529 (Omicron),0.986291468,"5,479"
Share High,Utah,B.1.1.529 (Omicron),0.992354274,"5,479"
Share,Utah,B.1.351,0,"5,479"
Share Low,Utah,B.1.351,0,"5,479"
Share High,Utah,B.1.351,0,"5,479"
Share,Utah,B.1.427/429,0,"5,479"
Share Low,Utah,B.1.427/429,0,"5,479"
Share High,Utah,B.1.427/429,0,"5,479"
Share,Utah,B.1.525,0,"5,479"
Share Low,Utah,B.1.525,0,"5,479"
Share High,Utah,B.1.525,0,"5,479"
Share,Utah,B.1.526 (Iota),0,"5,479"
Share Low,Utah,B.1.526 (Iota),0,"5,479"
Share High,Utah,B.1.526 (Iota),0,"5,479"
Share,Utah,B.1.617.1,0,"5,479"
Share Low,Utah,B.1.617.1,0,"5,479"
Share High,Utah,B.1.617.1,0,"5,479"
Share,Utah,B.1.617.2 (Delta),0.003113534,"5,479"
Share Low,Utah,B.1.617.2 (Delta),0.001816692,"5,479"
Share High,Utah,B.1.617.2 (Delta),0.004976441,"5,479"
Share,Utah,B.1.617.3,0,"5,479"
Share Low,Utah,B.1.617.3,0,"5,479"
Share High,Utah,B.1.617.3,0,"5,479"
Share,Utah,B.1.621 (Mu),0,"5,479"
Share Low,Utah,B.1.621 (Mu),0,"5,479"
Share High,Utah,B.1.621 (Mu),0,"5,479"
Share,Utah,BA.2 (Omicron),0.006115602,"5,479"
Share Low,Utah,BA.2 (Omicron),0.002767708,"5,479"
Share High,Utah,BA.2 (Omicron),0.011665875,"5,479"
Share,Utah,Other,0.001127624,"5,479"
Share Low,Utah,Other,0.000421503,"5,479"
Share High,Utah,Other,0.002426662,"5,479"
Share,Utah,P.1,0,"5,479"
Share Low,Utah,P.1,0,"5,479"
Share High,Utah,P.1,0,"5,479"
Share,Utah,P.2,0,"5,479"
Share Low,Utah,P.2,0,"5,479"
Share High,Utah,P.2,0,"5,479"
Share,Vermont,AY.1 (Delta),0,"3,013"
Share Low,Vermont,AY.1 (Delta),0,"3,013"
Share High,Vermont,AY.1 (Delta),0,"3,013"
Share,Vermont,AY.2 (Delta),0,"3,013"
Share Low,Vermont,AY.2 (Delta),0,"3,013"
Share High,Vermont,AY.2 (Delta),0,"3,013"
Share,Vermont,B.1.1.7 (Alpha),0,"3,013"
Share Low,Vermont,B.1.1.7 (Alpha),0,"3,013"
Share High,Vermont,B.1.1.7 (Alpha),0,"3,013"
Share,Vermont,B.1.1.529 (Omicron),0.973548651,"3,013"
Share Low,Vermont,B.1.1.529 (Omicron),0.967172623,"3,013"
Share High,Vermont,B.1.1.529 (Omicron),0.978980958,"3,013"
Share,Vermont,B.1.351,0,"3,013"
Share Low,Vermont,B.1.351,0,"3,013"
Share High,Vermont,B.1.351,0,"3,013"
Share,Vermont,B.1.427/429,0,"3,013"
Share Low,Vermont,B.1.427/429,0,"3,013"
Share High,Vermont,B.1.427/429,0,"3,013"
Share,Vermont,B.1.525,0,"3,013"
Share Low,Vermont,B.1.525,0,"3,013"
Share High,Vermont,B.1.525,0,"3,013"
Share,Vermont,B.1.526 (Iota),0,"3,013"
Share Low,Vermont,B.1.526 (Iota),0,"3,013"
Share High,Vermont,B.1.526 (Iota),0,"3,013"
Share,Vermont,B.1.617.1,0,"3,013"
Share Low,Vermont,B.1.617.1,0,"3,013"
Share High,Vermont,B.1.617.1,0,"3,013"
Share,Vermont,B.1.617.2 (Delta),0.003499479,"3,013"
Share Low,Vermont,B.1.617.2 (Delta),0.001717819,"3,013"
Share High,Vermont,B.1.617.2 (Delta),0.006328394,"3,013"
Share,Vermont,B.1.617.3,0,"3,013"
Share Low,Vermont,B.1.617.3,0,"3,013"
Share High,Vermont,B.1.617.3,0,"3,013"
Share,Vermont,B.1.621 (Mu),0,"3,013"
Share Low,Vermont,B.1.621 (Mu),0,"3,013"
Share High,Vermont,B.1.621 (Mu),0,"3,013"
Share,Vermont,BA.2 (Omicron),0.022951871,"3,013"
Share Low,Vermont,BA.2 (Omicron),0.017906044,"3,013"
Share High,Vermont,BA.2 (Omicron),0.028950777,"3,013"
Share,Vermont,Other,0,"3,013"
Share Low,Vermont,Other,0,"3,013"
Share High,Vermont,Other,0,"3,013"
Share,Vermont,P.1,0,"3,013"
Share Low,Vermont,P.1,0,"3,013"
Share High,Vermont,P.1,0,"3,013"
Share,Vermont,P.2,0,"3,013"
Share Low,Vermont,P.2,0,"3,013"
Share High,Vermont,P.2,0,"3,013"
Share,Virginia,AY.1 (Delta),0,"2,441"
Share Low,Virginia,AY.1 (Delta),0,"2,441"
Share High,Virginia,AY.1 (Delta),0,"2,441"
Share,Virginia,AY.2 (Delta),0,"2,441"
Share Low,Virginia,AY.2 (Delta),0,"2,441"
Share High,Virginia,AY.2 (Delta),0,"2,441"
Share,Virginia,B.1.1.7 (Alpha),0,"2,441"
Share Low,Virginia,B.1.1.7 (Alpha),0,"2,441"
Share High,Virginia,B.1.1.7 (Alpha),0,"2,441"
Share,Virginia,B.1.1.529 (Omicron),0.985070944,"2,441"
Share Low,Virginia,B.1.1.529 (Omicron),0.979431212,"2,441"
Share High,Virginia,B.1.1.529 (Omicron),0.989497900,"2,441"
Share,Virginia,B.1.351,0,"2,441"
Share Low,Virginia,B.1.351,0,"2,441"
Share High,Virginia,B.1.351,0,"2,441"
Share,Virginia,B.1.427/429,0,"2,441"
Share Low,Virginia,B.1.427/429,0,"2,441"
Share High,Virginia,B.1.427/429,0,"2,441"
Share,Virginia,B.1.525,0,"2,441"
Share Low,Virginia,B.1.525,0,"2,441"
Share High,Virginia,B.1.525,0,"2,441"
Share,Virginia,B.1.526 (Iota),0,"2,441"
Share Low,Virginia,B.1.526 (Iota),0,"2,441"
Share High,Virginia,B.1.526 (Iota),0,"2,441"
Share,Virginia,B.1.617.1,0,"2,441"
Share Low,Virginia,B.1.617.1,0,"2,441"
Share High,Virginia,B.1.617.1,0,"2,441"
Share,Virginia,B.1.617.2 (Delta),0.005216661,"2,441"
Share Low,Virginia,B.1.617.2 (Delta),0.002759442,"2,441"
Share High,Virginia,B.1.617.2 (Delta),0.008952327,"2,441"
Share,Virginia,B.1.617.3,0,"2,441"
Share Low,Virginia,B.1.617.3,0,"2,441"
Share High,Virginia,B.1.617.3,0,"2,441"
Share,Virginia,B.1.621 (Mu),0,"2,441"
Share Low,Virginia,B.1.621 (Mu),0,"2,441"
Share High,Virginia,B.1.621 (Mu),0,"2,441"
Share,Virginia,BA.2 (Omicron),0.009712396,"2,441"
Share Low,Virginia,BA.2 (Omicron),0.006213655,"2,441"
Share High,Virginia,BA.2 (Omicron),0.014451439,"2,441"
Share,Virginia,Other,0,"2,441"
Share Low,Virginia,Other,0,"2,441"
Share High,Virginia,Other,0,"2,441"
Share,Virginia,P.1,0,"2,441"
Share Low,Virginia,P.1,0,"2,441"
Share High,Virginia,P.1,0,"2,441"
Share,Virginia,P.2,0,"2,441"
Share Low,Virginia,P.2,0,"2,441"
Share High,Virginia,P.2,0,"2,441"
Share,Washington,AY.1 (Delta),0,"5,161"
Share Low,Washington,AY.1 (Delta),0,"5,161"
Share High,Washington,AY.1 (Delta),0,"5,161"
Share,Washington,AY.2 (Delta),0,"5,161"
Share Low,Washington,AY.2 (Delta),0,"5,161"
Share High,Washington,AY.2 (Delta),0,"5,161"
Share,Washington,B.1.1.7 (Alpha),0,"5,161"
Share Low,Washington,B.1.1.7 (Alpha),0,"5,161"
Share High,Washington,B.1.1.7 (Alpha),0,"5,161"
Share,Washington,B.1.1.529 (Omicron),0.972815275,"5,161"
Share Low,Washington,B.1.1.529 (Omicron),0.938484609,"5,161"
Share High,Washington,B.1.1.529 (Omicron),0.990904570,"5,161"
Share,Washington,B.1.351,0,"5,161"
Share Low,Washington,B.1.351,0,"5,161"
Share High,Washington,B.1.351,0,"5,161"
