Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Nevada,B.1.621 (Mu),0,665
Share Low,Nevada,B.1.621 (Mu),0,665
Share High,Nevada,B.1.621 (Mu),0,665
Share,Nevada,BA.2 (Omicron),0.814553738,665
Share Low,Nevada,BA.2 (Omicron),0.782888830,665
Share High,Nevada,BA.2 (Omicron),0.843395650,665
Share,Nevada,BA.2.12.1 (Omicron),0.098736592,665
Share Low,Nevada,BA.2.12.1 (Omicron),0.077134460,665
Share High,Nevada,BA.2.12.1 (Omicron),0.123974226,665
Share,Nevada,Other,0.008608643,665
Share Low,Nevada,Other,0.001979047,665
Share High,Nevada,Other,0.023780840,665
Share,Nevada,P.1,0,665
Share Low,Nevada,P.1,0,665
Share High,Nevada,P.1,0,665
Share,Nevada,P.2,0,665
Share Low,Nevada,P.2,0,665
Share High,Nevada,P.2,0,665
Share,New Hampshire,AY.1 (Delta),0,530
Share Low,New Hampshire,AY.1 (Delta),0,530
Share High,New Hampshire,AY.1 (Delta),0,530
Share,New Hampshire,AY.2 (Delta),0,530
Share Low,New Hampshire,AY.2 (Delta),0,530
Share High,New Hampshire,AY.2 (Delta),0,530
Share,New Hampshire,B.1.1.7 (Alpha),0,530
Share Low,New Hampshire,B.1.1.7 (Alpha),0,530
Share High,New Hampshire,B.1.1.7 (Alpha),0,530
Share,New Hampshire,B.1.1.529 (Omicron),0.101064280,530
Share Low,New Hampshire,B.1.1.529 (Omicron),0.071189307,530
Share High,New Hampshire,B.1.1.529 (Omicron),0.138084590,530
Share,New Hampshire,B.1.351,0,530
Share Low,New Hampshire,B.1.351,0,530
Share High,New Hampshire,B.1.351,0,530
Share,New Hampshire,B.1.427/429,0,530
Share Low,New Hampshire,B.1.427/429,0,530
Share High,New Hampshire,B.1.427/429,0,530
Share,New Hampshire,B.1.525,0,530
Share Low,New Hampshire,B.1.525,0,530
Share High,New Hampshire,B.1.525,0,530
Share,New Hampshire,B.1.526 (Iota),0,530
Share Low,New Hampshire,B.1.526 (Iota),0,530
Share High,New Hampshire,B.1.526 (Iota),0,530
Share,New Hampshire,B.1.617.1,0,530
Share Low,New Hampshire,B.1.617.1,0,530
Share High,New Hampshire,B.1.617.1,0,530
Share,New Hampshire,B.1.617.2 (Delta),0,530
Share Low,New Hampshire,B.1.617.2 (Delta),0,530
Share High,New Hampshire,B.1.617.2 (Delta),0,530
Share,New Hampshire,B.1.617.3,0,530
Share Low,New Hampshire,B.1.617.3,0,530
Share High,New Hampshire,B.1.617.3,0,530
Share,New Hampshire,B.1.621 (Mu),0,530
Share Low,New Hampshire,B.1.621 (Mu),0,530
Share High,New Hampshire,B.1.621 (Mu),0,530
Share,New Hampshire,BA.2 (Omicron),0.755601764,530
Share Low,New Hampshire,BA.2 (Omicron),0.624003947,530
Share High,New Hampshire,BA.2 (Omicron),0.859521151,530
Share,New Hampshire,BA.2.12.1 (Omicron),0.139348820,530
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.050728183,530
Share High,New Hampshire,BA.2.12.1 (Omicron),0.284838706,530
Share,New Hampshire,Other,0.003985110,530
Share Low,New Hampshire,Other,2.891656368e-05,530
Share High,New Hampshire,Other,0.027793093,530
Share,New Hampshire,P.1,0,530
Share Low,New Hampshire,P.1,0,530
Share High,New Hampshire,P.1,0,530
Share,New Hampshire,P.2,0,530
Share Low,New Hampshire,P.2,0,530
Share High,New Hampshire,P.2,0,530
Share,New Jersey,AY.1 (Delta),0,"5,203"
Share Low,New Jersey,AY.1 (Delta),0,"5,203"
Share High,New Jersey,AY.1 (Delta),0,"5,203"
Share,New Jersey,AY.2 (Delta),0,"5,203"
Share Low,New Jersey,AY.2 (Delta),0,"5,203"
Share High,New Jersey,AY.2 (Delta),0,"5,203"
Share,New Jersey,B.1.1.7 (Alpha),0,"5,203"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"5,203"
Share High,New Jersey,B.1.1.7 (Alpha),0,"5,203"
Share,New Jersey,B.1.1.529 (Omicron),0.044333640,"5,203"
Share Low,New Jersey,B.1.1.529 (Omicron),0.033208810,"5,203"
Share High,New Jersey,B.1.1.529 (Omicron),0.057845518,"5,203"
Share,New Jersey,B.1.351,0,"5,203"
Share Low,New Jersey,B.1.351,0,"5,203"
Share High,New Jersey,B.1.351,0,"5,203"
Share,New Jersey,B.1.427/429,0,"5,203"
Share Low,New Jersey,B.1.427/429,0,"5,203"
Share High,New Jersey,B.1.427/429,0,"5,203"
Share,New Jersey,B.1.525,0,"5,203"
Share Low,New Jersey,B.1.525,0,"5,203"
Share High,New Jersey,B.1.525,0,"5,203"
Share,New Jersey,B.1.526 (Iota),0,"5,203"
Share Low,New Jersey,B.1.526 (Iota),0,"5,203"
Share High,New Jersey,B.1.526 (Iota),0,"5,203"
Share,New Jersey,B.1.617.1,0,"5,203"
Share Low,New Jersey,B.1.617.1,0,"5,203"
Share High,New Jersey,B.1.617.1,0,"5,203"
Share,New Jersey,B.1.617.2 (Delta),0,"5,203"
Share Low,New Jersey,B.1.617.2 (Delta),0,"5,203"
Share High,New Jersey,B.1.617.2 (Delta),0,"5,203"
Share,New Jersey,B.1.617.3,0,"5,203"
Share Low,New Jersey,B.1.617.3,0,"5,203"
Share High,New Jersey,B.1.617.3,0,"5,203"
Share,New Jersey,B.1.621 (Mu),0,"5,203"
Share Low,New Jersey,B.1.621 (Mu),0,"5,203"
Share High,New Jersey,B.1.621 (Mu),0,"5,203"
Share,New Jersey,BA.2 (Omicron),0.767140388,"5,203"
Share Low,New Jersey,BA.2 (Omicron),0.753723323,"5,203"
Share High,New Jersey,BA.2 (Omicron),0.780166030,"5,203"
Share,New Jersey,BA.2.12.1 (Omicron),0.185762003,"5,203"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.167932600,"5,203"
Share High,New Jersey,BA.2.12.1 (Omicron),0.204634652,"5,203"
Share,New Jersey,Other,0.002763983,"5,203"
Share Low,New Jersey,Other,0.001525951,"5,203"
Share High,New Jersey,Other,0.004602151,"5,203"
Share,New Jersey,P.1,0,"5,203"
Share Low,New Jersey,P.1,0,"5,203"
Share High,New Jersey,P.1,0,"5,203"
Share,New Jersey,P.2,0,"5,203"
Share Low,New Jersey,P.2,0,"5,203"
Share High,New Jersey,P.2,0,"5,203"
Share,New Mexico,AY.1 (Delta),0,174
Share Low,New Mexico,AY.1 (Delta),0,174
Share High,New Mexico,AY.1 (Delta),0,174
Share,New Mexico,AY.2 (Delta),0,174
Share Low,New Mexico,AY.2 (Delta),0,174
Share High,New Mexico,AY.2 (Delta),0,174
Share,New Mexico,B.1.1.7 (Alpha),0,174
Share Low,New Mexico,B.1.1.7 (Alpha),0,174
Share High,New Mexico,B.1.1.7 (Alpha),0,174
Share,New Mexico,B.1.1.529 (Omicron),0.265490264,174
Share Low,New Mexico,B.1.1.529 (Omicron),0.164697722,174
Share High,New Mexico,B.1.1.529 (Omicron),0.388016313,174
Share,New Mexico,B.1.351,0,174
Share Low,New Mexico,B.1.351,0,174
Share High,New Mexico,B.1.351,0,174
Share,New Mexico,B.1.427/429,0,174
Share Low,New Mexico,B.1.427/429,0,174
Share High,New Mexico,B.1.427/429,0,174
Share,New Mexico,B.1.525,0,174
Share Low,New Mexico,B.1.525,0,174
Share High,New Mexico,B.1.525,0,174
Share,New Mexico,B.1.526 (Iota),0,174
Share Low,New Mexico,B.1.526 (Iota),0,174
Share High,New Mexico,B.1.526 (Iota),0,174
Share,New Mexico,B.1.617.1,0,174
Share Low,New Mexico,B.1.617.1,0,174
Share High,New Mexico,B.1.617.1,0,174
Share,New Mexico,B.1.617.2 (Delta),0,174
Share Low,New Mexico,B.1.617.2 (Delta),0,174
Share High,New Mexico,B.1.617.2 (Delta),0,174
Share,New Mexico,B.1.617.3,0,174
Share Low,New Mexico,B.1.617.3,0,174
Share High,New Mexico,B.1.617.3,0,174
Share,New Mexico,B.1.621 (Mu),0,174
Share Low,New Mexico,B.1.621 (Mu),0,174
Share High,New Mexico,B.1.621 (Mu),0,174
Share,New Mexico,BA.2 (Omicron),0.643190682,174
Share Low,New Mexico,BA.2 (Omicron),0.567168117,174
Share High,New Mexico,BA.2 (Omicron),0.714242578,174
Share,New Mexico,BA.2.12.1 (Omicron),0.091319047,174
Share Low,New Mexico,BA.2.12.1 (Omicron),0.049879231,174
Share High,New Mexico,BA.2.12.1 (Omicron),0.150372550,174
Share,New Mexico,Other,0,174
Share Low,New Mexico,Other,0,174
Share High,New Mexico,Other,0,174
Share,New Mexico,P.1,0,174
Share Low,New Mexico,P.1,0,174
Share High,New Mexico,P.1,0,174
Share,New Mexico,P.2,0,174
Share Low,New Mexico,P.2,0,174
Share High,New Mexico,P.2,0,174
Share,New York,AY.1 (Delta),0,"6,235"
Share Low,New York,AY.1 (Delta),0,"6,235"
Share High,New York,AY.1 (Delta),0,"6,235"
Share,New York,AY.2 (Delta),0,"6,235"
Share Low,New York,AY.2 (Delta),0,"6,235"
Share High,New York,AY.2 (Delta),0,"6,235"
Share,New York,B.1.1.7 (Alpha),0,"6,235"
Share Low,New York,B.1.1.7 (Alpha),0,"6,235"
Share High,New York,B.1.1.7 (Alpha),0,"6,235"
Share,New York,B.1.1.529 (Omicron),0.041921243,"6,235"
Share Low,New York,B.1.1.529 (Omicron),0.027952125,"6,235"
Share High,New York,B.1.1.529 (Omicron),0.060159124,"6,235"
Share,New York,B.1.351,0,"6,235"
Share Low,New York,B.1.351,0,"6,235"
Share High,New York,B.1.351,0,"6,235"
Share,New York,B.1.427/429,0,"6,235"
Share Low,New York,B.1.427/429,0,"6,235"
Share High,New York,B.1.427/429,0,"6,235"
Share,New York,B.1.525,0,"6,235"
Share Low,New York,B.1.525,0,"6,235"
Share High,New York,B.1.525,0,"6,235"
Share,New York,B.1.526 (Iota),0,"6,235"
Share Low,New York,B.1.526 (Iota),0,"6,235"
Share High,New York,B.1.526 (Iota),0,"6,235"
Share,New York,B.1.617.1,0,"6,235"
Share Low,New York,B.1.617.1,0,"6,235"
Share High,New York,B.1.617.1,0,"6,235"
Share,New York,B.1.617.2 (Delta),0,"6,235"
Share Low,New York,B.1.617.2 (Delta),0,"6,235"
Share High,New York,B.1.617.2 (Delta),0,"6,235"
Share,New York,B.1.617.3,0,"6,235"
Share Low,New York,B.1.617.3,0,"6,235"
Share High,New York,B.1.617.3,0,"6,235"
Share,New York,B.1.621 (Mu),0,"6,235"
Share Low,New York,B.1.621 (Mu),0,"6,235"
Share High,New York,B.1.621 (Mu),0,"6,235"
Share,New York,BA.2 (Omicron),0.544096231,"6,235"
Share Low,New York,BA.2 (Omicron),0.475496918,"6,235"
Share High,New York,BA.2 (Omicron),0.611480713,"6,235"
Share,New York,BA.2.12.1 (Omicron),0.412948340,"6,235"
Share Low,New York,BA.2.12.1 (Omicron),0.349250197,"6,235"
Share High,New York,BA.2.12.1 (Omicron),0.478876591,"6,235"
Share,New York,Other,0.001034184,"6,235"
Share Low,New York,Other,0.000138996,"6,235"
Share High,New York,Other,0.003592503,"6,235"
Share,New York,P.1,0,"6,235"
Share Low,New York,P.1,0,"6,235"
Share High,New York,P.1,0,"6,235"
Share,New York,P.2,0,"6,235"
Share Low,New York,P.2,0,"6,235"
Share High,New York,P.2,0,"6,235"
Share,North Carolina,AY.1 (Delta),0,"2,430"
Share Low,North Carolina,AY.1 (Delta),0,"2,430"
Share High,North Carolina,AY.1 (Delta),0,"2,430"
Share,North Carolina,AY.2 (Delta),0,"2,430"
Share Low,North Carolina,AY.2 (Delta),0,"2,430"
Share High,North Carolina,AY.2 (Delta),0,"2,430"
Share,North Carolina,B.1.1.7 (Alpha),0,"2,430"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"2,430"
Share High,North Carolina,B.1.1.7 (Alpha),0,"2,430"
Share,North Carolina,B.1.1.529 (Omicron),0.076101758,"2,430"
Share Low,North Carolina,B.1.1.529 (Omicron),0.042651791,"2,430"
Share High,North Carolina,B.1.1.529 (Omicron),0.123537734,"2,430"
Share,North Carolina,B.1.351,0,"2,430"
Share Low,North Carolina,B.1.351,0,"2,430"
Share High,North Carolina,B.1.351,0,"2,430"
Share,North Carolina,B.1.427/429,0,"2,430"
Share Low,North Carolina,B.1.427/429,0,"2,430"
Share High,North Carolina,B.1.427/429,0,"2,430"
Share,North Carolina,B.1.525,0,"2,430"
Share Low,North Carolina,B.1.525,0,"2,430"
Share High,North Carolina,B.1.525,0,"2,430"
Share,North Carolina,B.1.526 (Iota),0,"2,430"
Share Low,North Carolina,B.1.526 (Iota),0,"2,430"
Share High,North Carolina,B.1.526 (Iota),0,"2,430"
Share,North Carolina,B.1.617.1,0,"2,430"
Share Low,North Carolina,B.1.617.1,0,"2,430"
Share High,North Carolina,B.1.617.1,0,"2,430"
Share,North Carolina,B.1.617.2 (Delta),0.001254367,"2,430"
Share Low,North Carolina,B.1.617.2 (Delta),3.930390449e-06,"2,430"
Share High,North Carolina,B.1.617.2 (Delta),0.010030040,"2,430"
Share,North Carolina,B.1.617.3,0,"2,430"
Share Low,North Carolina,B.1.617.3,0,"2,430"
Share High,North Carolina,B.1.617.3,0,"2,430"
Share,North Carolina,B.1.621 (Mu),0,"2,430"
Share Low,North Carolina,B.1.621 (Mu),0,"2,430"
Share High,North Carolina,B.1.621 (Mu),0,"2,430"
Share,North Carolina,BA.2 (Omicron),0.599345863,"2,430"
Share Low,North Carolina,BA.2 (Omicron),0.574563801,"2,430"
Share High,North Carolina,BA.2 (Omicron),0.623753905,"2,430"
Share,North Carolina,BA.2.12.1 (Omicron),0.314684659,"2,430"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.269393414,"2,430"
Share High,North Carolina,BA.2.12.1 (Omicron),0.362750143,"2,430"
Share,North Carolina,Other,0.008613386,"2,430"
Share Low,North Carolina,Other,0.003304724,"2,430"
Share High,North Carolina,Other,0.018192621,"2,430"
Share,North Carolina,P.1,0,"2,430"
Share Low,North Carolina,P.1,0,"2,430"
Share High,North Carolina,P.1,0,"2,430"
Share,North Carolina,P.2,0,"2,430"
Share Low,North Carolina,P.2,0,"2,430"
Share High,North Carolina,P.2,0,"2,430"
Share,North Dakota,AY.1 (Delta),0,32
Share Low,North Dakota,AY.1 (Delta),0,32
Share High,North Dakota,AY.1 (Delta),0,32
Share,North Dakota,AY.2 (Delta),0,32
Share Low,North Dakota,AY.2 (Delta),0,32
Share High,North Dakota,AY.2 (Delta),0,32
Share,North Dakota,B.1.1.7 (Alpha),0,32
Share Low,North Dakota,B.1.1.7 (Alpha),0,32
Share High,North Dakota,B.1.1.7 (Alpha),0,32
Share,North Dakota,B.1.1.529 (Omicron),0.059246358,32
Share Low,North Dakota,B.1.1.529 (Omicron),0.000104254,32
Share High,North Dakota,B.1.1.529 (Omicron),0.411379874,32
Share,North Dakota,B.1.351,0,32
Share Low,North Dakota,B.1.351,0,32
Share High,North Dakota,B.1.351,0,32
Share,North Dakota,B.1.427/429,0,32
Share Low,North Dakota,B.1.427/429,0,32
Share High,North Dakota,B.1.427/429,0,32
Share,North Dakota,B.1.525,0,32
Share Low,North Dakota,B.1.525,0,32
Share High,North Dakota,B.1.525,0,32
Share,North Dakota,B.1.526 (Iota),0,32
Share Low,North Dakota,B.1.526 (Iota),0,32
Share High,North Dakota,B.1.526 (Iota),0,32
Share,North Dakota,B.1.617.1,0,32
Share Low,North Dakota,B.1.617.1,0,32
Share High,North Dakota,B.1.617.1,0,32
Share,North Dakota,B.1.617.2 (Delta),0,32
Share Low,North Dakota,B.1.617.2 (Delta),0,32
Share High,North Dakota,B.1.617.2 (Delta),0,32
Share,North Dakota,B.1.617.3,0,32
Share Low,North Dakota,B.1.617.3,0,32
Share High,North Dakota,B.1.617.3,0,32
Share,North Dakota,B.1.621 (Mu),0,32
Share Low,North Dakota,B.1.621 (Mu),0,32
Share High,North Dakota,B.1.621 (Mu),0,32
Share,North Dakota,BA.2 (Omicron),0.940753639,32
Share Low,North Dakota,BA.2 (Omicron),0.588620126,32
Share High,North Dakota,BA.2 (Omicron),0.999895751,32
Share,North Dakota,BA.2.12.1 (Omicron),0,32
Share Low,North Dakota,BA.2.12.1 (Omicron),0,32
Share High,North Dakota,BA.2.12.1 (Omicron),0,32
Share,North Dakota,Other,0,32
Share Low,North Dakota,Other,0,32
Share High,North Dakota,Other,0,32
Share,North Dakota,P.1,0,32
Share Low,North Dakota,P.1,0,32
Share High,North Dakota,P.1,0,32
Share,North Dakota,P.2,0,32
Share Low,North Dakota,P.2,0,32
Share High,North Dakota,P.2,0,32
Share,Ohio,AY.1 (Delta),0,"1,025"
Share Low,Ohio,AY.1 (Delta),0,"1,025"
Share High,Ohio,AY.1 (Delta),0,"1,025"
Share,Ohio,AY.2 (Delta),0,"1,025"
Share Low,Ohio,AY.2 (Delta),0,"1,025"
Share High,Ohio,AY.2 (Delta),0,"1,025"
Share,Ohio,B.1.1.7 (Alpha),0,"1,025"
Share Low,Ohio,B.1.1.7 (Alpha),0,"1,025"
Share High,Ohio,B.1.1.7 (Alpha),0,"1,025"
Share,Ohio,B.1.1.529 (Omicron),0.103446804,"1,025"
Share Low,Ohio,B.1.1.529 (Omicron),0.059624448,"1,025"
Share High,Ohio,B.1.1.529 (Omicron),0.163812235,"1,025"
Share,Ohio,B.1.351,0,"1,025"
Share Low,Ohio,B.1.351,0,"1,025"
Share High,Ohio,B.1.351,0,"1,025"
Share,Ohio,B.1.427/429,0,"1,025"
Share Low,Ohio,B.1.427/429,0,"1,025"
Share High,Ohio,B.1.427/429,0,"1,025"
Share,Ohio,B.1.525,0,"1,025"
Share Low,Ohio,B.1.525,0,"1,025"
Share High,Ohio,B.1.525,0,"1,025"
Share,Ohio,B.1.526 (Iota),0,"1,025"
Share Low,Ohio,B.1.526 (Iota),0,"1,025"
Share High,Ohio,B.1.526 (Iota),0,"1,025"
Share,Ohio,B.1.617.1,0,"1,025"
Share Low,Ohio,B.1.617.1,0,"1,025"
Share High,Ohio,B.1.617.1,0,"1,025"
Share,Ohio,B.1.617.2 (Delta),0,"1,025"
Share Low,Ohio,B.1.617.2 (Delta),0,"1,025"
Share High,Ohio,B.1.617.2 (Delta),0,"1,025"
Share,Ohio,B.1.617.3,0,"1,025"
Share Low,Ohio,B.1.617.3,0,"1,025"
Share High,Ohio,B.1.617.3,0,"1,025"
Share,Ohio,B.1.621 (Mu),0,"1,025"
Share Low,Ohio,B.1.621 (Mu),0,"1,025"
Share High,Ohio,B.1.621 (Mu),0,"1,025"
Share,Ohio,BA.2 (Omicron),0.725868165,"1,025"
Share Low,Ohio,BA.2 (Omicron),0.690559208,"1,025"
Share High,Ohio,BA.2 (Omicron),0.759190977,"1,025"
Share,Ohio,BA.2.12.1 (Omicron),0.169631541,"1,025"
Share Low,Ohio,BA.2.12.1 (Omicron),0.122394368,"1,025"
Share High,Ohio,BA.2.12.1 (Omicron),0.226069793,"1,025"
Share,Ohio,Other,0.001053476,"1,025"
Share Low,Ohio,Other,3.366748206e-05,"1,025"
Share High,Ohio,Other,0.005557628,"1,025"
Share,Ohio,P.1,0,"1,025"
Share Low,Ohio,P.1,0,"1,025"
Share High,Ohio,P.1,0,"1,025"
Share,Ohio,P.2,0,"1,025"
Share Low,Ohio,P.2,0,"1,025"
Share High,Ohio,P.2,0,"1,025"
Share,Oklahoma,AY.1 (Delta),0,39
Share Low,Oklahoma,AY.1 (Delta),0,39
Share High,Oklahoma,AY.1 (Delta),0,39
Share,Oklahoma,AY.2 (Delta),0,39
Share Low,Oklahoma,AY.2 (Delta),0,39
Share High,Oklahoma,AY.2 (Delta),0,39
Share,Oklahoma,B.1.1.7 (Alpha),0,39
Share Low,Oklahoma,B.1.1.7 (Alpha),0,39
Share High,Oklahoma,B.1.1.7 (Alpha),0,39
Share,Oklahoma,B.1.1.529 (Omicron),0.138539776,39
Share Low,Oklahoma,B.1.1.529 (Omicron),0.001105128,39
Share High,Oklahoma,B.1.1.529 (Omicron),0.646562994,39
Share,Oklahoma,B.1.351,0,39
Share Low,Oklahoma,B.1.351,0,39
Share High,Oklahoma,B.1.351,0,39
Share,Oklahoma,B.1.427/429,0,39
Share Low,Oklahoma,B.1.427/429,0,39
Share High,Oklahoma,B.1.427/429,0,39
Share,Oklahoma,B.1.525,0,39
Share Low,Oklahoma,B.1.525,0,39
Share High,Oklahoma,B.1.525,0,39
Share,Oklahoma,B.1.526 (Iota),0,39
Share Low,Oklahoma,B.1.526 (Iota),0,39
Share High,Oklahoma,B.1.526 (Iota),0,39
Share,Oklahoma,B.1.617.1,0,39
Share Low,Oklahoma,B.1.617.1,0,39
Share High,Oklahoma,B.1.617.1,0,39
Share,Oklahoma,B.1.617.2 (Delta),0,39
Share Low,Oklahoma,B.1.617.2 (Delta),0,39
Share High,Oklahoma,B.1.617.2 (Delta),0,39
Share,Oklahoma,B.1.617.3,0,39
Share Low,Oklahoma,B.1.617.3,0,39
Share High,Oklahoma,B.1.617.3,0,39
Share,Oklahoma,B.1.621 (Mu),0,39
Share Low,Oklahoma,B.1.621 (Mu),0,39
Share High,Oklahoma,B.1.621 (Mu),0,39
Share,Oklahoma,BA.2 (Omicron),0.804814935,39
Share Low,Oklahoma,BA.2 (Omicron),0.425814569,39
Share High,Oklahoma,BA.2 (Omicron),0.980462074,39
Share,Oklahoma,BA.2.12.1 (Omicron),0.056645311,39
Share Low,Oklahoma,BA.2.12.1 (Omicron),0.001185001,39
Share High,Oklahoma,BA.2.12.1 (Omicron),0.287192702,39
Share,Oklahoma,Other,0,39
Share Low,Oklahoma,Other,0,39
Share High,Oklahoma,Other,0,39
Share,Oklahoma,P.1,0,39
Share Low,Oklahoma,P.1,0,39
Share High,Oklahoma,P.1,0,39
Share,Oklahoma,P.2,0,39
Share Low,Oklahoma,P.2,0,39
Share High,Oklahoma,P.2,0,39
Share,Oregon,AY.1 (Delta),0,594
Share Low,Oregon,AY.1 (Delta),0,594
Share High,Oregon,AY.1 (Delta),0,594
Share,Oregon,AY.2 (Delta),0,594
Share Low,Oregon,AY.2 (Delta),0,594
Share High,Oregon,AY.2 (Delta),0,594
Share,Oregon,B.1.1.7 (Alpha),0,594
Share Low,Oregon,B.1.1.7 (Alpha),0,594
Share High,Oregon,B.1.1.7 (Alpha),0,594
Share,Oregon,B.1.1.529 (Omicron),0.100795716,594
Share Low,Oregon,B.1.1.529 (Omicron),0.043743957,594
Share High,Oregon,B.1.1.529 (Omicron),0.190937400,594
Share,Oregon,B.1.351,0,594
Share Low,Oregon,B.1.351,0,594
Share High,Oregon,B.1.351,0,594
Share,Oregon,B.1.427/429,0,594
Share Low,Oregon,B.1.427/429,0,594
Share High,Oregon,B.1.427/429,0,594
Share,Oregon,B.1.525,0,594
Share Low,Oregon,B.1.525,0,594
Share High,Oregon,B.1.525,0,594
Share,Oregon,B.1.526 (Iota),0,594
Share Low,Oregon,B.1.526 (Iota),0,594
Share High,Oregon,B.1.526 (Iota),0,594
Share,Oregon,B.1.617.1,0,594
Share Low,Oregon,B.1.617.1,0,594
Share High,Oregon,B.1.617.1,0,594
Share,Oregon,B.1.617.2 (Delta),0,594
Share Low,Oregon,B.1.617.2 (Delta),0,594
Share High,Oregon,B.1.617.2 (Delta),0,594
Share,Oregon,B.1.617.3,0,594
Share Low,Oregon,B.1.617.3,0,594
Share High,Oregon,B.1.617.3,0,594
Share,Oregon,B.1.621 (Mu),0,594
Share Low,Oregon,B.1.621 (Mu),0,594
Share High,Oregon,B.1.621 (Mu),0,594
Share,Oregon,BA.2 (Omicron),0.847620368,594
Share Low,Oregon,BA.2 (Omicron),0.759347260,594
Share High,Oregon,BA.2 (Omicron),0.913135111,594
Share,Oregon,BA.2.12.1 (Omicron),0.049654897,594
Share Low,Oregon,BA.2.12.1 (Omicron),0.033626512,594
Share High,Oregon,BA.2.12.1 (Omicron),0.070332274,594
Share,Oregon,Other,0.001928991,594
Share Low,Oregon,Other,7.289521454e-05,594
Share High,Oregon,Other,0.009763653,594
Share,Oregon,P.1,0,594
Share Low,Oregon,P.1,0,594
Share High,Oregon,P.1,0,594
Share,Oregon,P.2,0,594
Share Low,Oregon,P.2,0,594
Share High,Oregon,P.2,0,594
Share,Pennsylvania,AY.1 (Delta),0,"2,678"
Share Low,Pennsylvania,AY.1 (Delta),0,"2,678"
Share High,Pennsylvania,AY.1 (Delta),0,"2,678"
Share,Pennsylvania,AY.2 (Delta),0,"2,678"
Share Low,Pennsylvania,AY.2 (Delta),0,"2,678"
Share High,Pennsylvania,AY.2 (Delta),0,"2,678"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"2,678"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"2,678"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"2,678"
Share,Pennsylvania,B.1.1.529 (Omicron),0.063556500,"2,678"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.050637186,"2,678"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.078584619,"2,678"
Share,Pennsylvania,B.1.351,0,"2,678"
Share Low,Pennsylvania,B.1.351,0,"2,678"
Share High,Pennsylvania,B.1.351,0,"2,678"
Share,Pennsylvania,B.1.427/429,0,"2,678"
Share Low,Pennsylvania,B.1.427/429,0,"2,678"
Share High,Pennsylvania,B.1.427/429,0,"2,678"
Share,Pennsylvania,B.1.525,0,"2,678"
Share Low,Pennsylvania,B.1.525,0,"2,678"
Share High,Pennsylvania,B.1.525,0,"2,678"
Share,Pennsylvania,B.1.526 (Iota),0,"2,678"
Share Low,Pennsylvania,B.1.526 (Iota),0,"2,678"
Share High,Pennsylvania,B.1.526 (Iota),0,"2,678"
Share,Pennsylvania,B.1.617.1,0,"2,678"
Share Low,Pennsylvania,B.1.617.1,0,"2,678"
Share High,Pennsylvania,B.1.617.1,0,"2,678"
Share,Pennsylvania,B.1.617.2 (Delta),0.000711711,"2,678"
Share Low,Pennsylvania,B.1.617.2 (Delta),7.977864880e-05,"2,678"
Share High,Pennsylvania,B.1.617.2 (Delta),0.002639313,"2,678"
Share,Pennsylvania,B.1.617.3,0,"2,678"
Share Low,Pennsylvania,B.1.617.3,0,"2,678"
Share High,Pennsylvania,B.1.617.3,0,"2,678"
Share,Pennsylvania,B.1.621 (Mu),0,"2,678"
Share Low,Pennsylvania,B.1.621 (Mu),0,"2,678"
Share High,Pennsylvania,B.1.621 (Mu),0,"2,678"
Share,Pennsylvania,BA.2 (Omicron),0.691390395,"2,678"
Share Low,Pennsylvania,BA.2 (Omicron),0.638722122,"2,678"
Share High,Pennsylvania,BA.2 (Omicron),0.740614414,"2,678"
Share,Pennsylvania,BA.2.12.1 (Omicron),0.241613656,"2,678"
Share Low,Pennsylvania,BA.2.12.1 (Omicron),0.188109785,"2,678"
Share High,Pennsylvania,BA.2.12.1 (Omicron),0.301819652,"2,678"
Share,Pennsylvania,Other,0.002727725,"2,678"
Share Low,Pennsylvania,Other,0.001123434,"2,678"
Share High,Pennsylvania,Other,0.005531251,"2,678"
Share,Pennsylvania,P.1,0,"2,678"
Share Low,Pennsylvania,P.1,0,"2,678"
Share High,Pennsylvania,P.1,0,"2,678"
Share,Pennsylvania,P.2,0,"2,678"
Share Low,Pennsylvania,P.2,0,"2,678"
Share High,Pennsylvania,P.2,0,"2,678"
Share,Puerto Rico,AY.1 (Delta),0,220
Share Low,Puerto Rico,AY.1 (Delta),0,220
Share High,Puerto Rico,AY.1 (Delta),0,220
Share,Puerto Rico,AY.2 (Delta),0,220
Share Low,Puerto Rico,AY.2 (Delta),0,220
Share High,Puerto Rico,AY.2 (Delta),0,220
Share,Puerto Rico,B.1.1.7 (Alpha),0,220
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,220
Share High,Puerto Rico,B.1.1.7 (Alpha),0,220
Share,Puerto Rico,B.1.1.529 (Omicron),0.156396121,220
