Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Michigan,BA.2 (Omicron),0.009814055,"2,486"
Share High,Michigan,BA.2 (Omicron),0.019510459,"2,486"
Share,Michigan,BA.2.12.1 (Omicron),0.048593495,"2,486"
Share Low,Michigan,BA.2.12.1 (Omicron),0.038745310,"2,486"
Share High,Michigan,BA.2.12.1 (Omicron),0.060077686,"2,486"
Share,Michigan,BA.4 (Omicron),0.077721462,"2,486"
Share Low,Michigan,BA.4 (Omicron),0.062324513,"2,486"
Share High,Michigan,BA.4 (Omicron),0.095508605,"2,486"
Share,Michigan,BA.4.6 (Omicron),0.037460841,"2,486"
Share Low,Michigan,BA.4.6 (Omicron),0.026109092,"2,486"
Share High,Michigan,BA.4.6 (Omicron),0.051909018,"2,486"
Share,Michigan,BA.5 (Omicron),0.821767271,"2,486"
Share Low,Michigan,BA.5 (Omicron),0.797982335,"2,486"
Share High,Michigan,BA.5 (Omicron),0.843835592,"2,486"
Share,Michigan,Other,0.000391783,"2,486"
Share Low,Michigan,Other,1.176142987e-07,"2,486"
Share High,Michigan,Other,0.004172171,"2,486"
Share,Michigan,P.1,0,"2,486"
Share Low,Michigan,P.1,0,"2,486"
Share High,Michigan,P.1,0,"2,486"
Share,Michigan,P.2,0,"2,486"
Share Low,Michigan,P.2,0,"2,486"
Share High,Michigan,P.2,0,"2,486"
Share,Minnesota,AY.1 (Delta),0,"1,150"
Share Low,Minnesota,AY.1 (Delta),0,"1,150"
Share High,Minnesota,AY.1 (Delta),0,"1,150"
Share,Minnesota,AY.2 (Delta),0,"1,150"
Share Low,Minnesota,AY.2 (Delta),0,"1,150"
Share High,Minnesota,AY.2 (Delta),0,"1,150"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,150"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,150"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,150"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,150"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,150"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,150"
Share,Minnesota,B.1.351,0,"1,150"
Share Low,Minnesota,B.1.351,0,"1,150"
Share High,Minnesota,B.1.351,0,"1,150"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,150"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,150"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,150"
Share,Minnesota,B.1.525,0,"1,150"
Share Low,Minnesota,B.1.525,0,"1,150"
Share High,Minnesota,B.1.525,0,"1,150"
Share,Minnesota,B.1.526 (Iota),0,"1,150"
Share Low,Minnesota,B.1.526 (Iota),0,"1,150"
Share High,Minnesota,B.1.526 (Iota),0,"1,150"
Share,Minnesota,B.1.617.1,0,"1,150"
Share Low,Minnesota,B.1.617.1,0,"1,150"
Share High,Minnesota,B.1.617.1,0,"1,150"
Share,Minnesota,B.1.617.2 (Delta),0,"1,150"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,150"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,150"
Share,Minnesota,B.1.617.3,0,"1,150"
Share Low,Minnesota,B.1.617.3,0,"1,150"
Share High,Minnesota,B.1.617.3,0,"1,150"
Share,Minnesota,B.1.621 (Mu),0,"1,150"
Share Low,Minnesota,B.1.621 (Mu),0,"1,150"
Share High,Minnesota,B.1.621 (Mu),0,"1,150"
Share,Minnesota,BA.2 (Omicron),0.007335403,"1,150"
Share Low,Minnesota,BA.2 (Omicron),0.002736920,"1,150"
Share High,Minnesota,BA.2 (Omicron),0.015759805,"1,150"
Share,Minnesota,BA.2.12.1 (Omicron),0.046792928,"1,150"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.023842739,"1,150"
Share High,Minnesota,BA.2.12.1 (Omicron),0.081592329,"1,150"
Share,Minnesota,BA.4 (Omicron),0.112167381,"1,150"
Share Low,Minnesota,BA.4 (Omicron),0.079723425,"1,150"
Share High,Minnesota,BA.4 (Omicron),0.152022123,"1,150"
Share,Minnesota,BA.4.6 (Omicron),0.033686899,"1,150"
Share Low,Minnesota,BA.4.6 (Omicron),0.020124782,"1,150"
Share High,Minnesota,BA.4.6 (Omicron),0.052640822,"1,150"
Share,Minnesota,BA.5 (Omicron),0.799173832,"1,150"
Share Low,Minnesota,BA.5 (Omicron),0.744468451,"1,150"
Share High,Minnesota,BA.5 (Omicron),0.846727490,"1,150"
Share,Minnesota,Other,0.000843551,"1,150"
Share Low,Minnesota,Other,1.937299203e-05,"1,150"
Share High,Minnesota,Other,0.004790219,"1,150"
Share,Minnesota,P.1,0,"1,150"
Share Low,Minnesota,P.1,0,"1,150"
Share High,Minnesota,P.1,0,"1,150"
Share,Minnesota,P.2,0,"1,150"
Share Low,Minnesota,P.2,0,"1,150"
Share High,Minnesota,P.2,0,"1,150"
Share,Mississippi,AY.1 (Delta),0,442
Share Low,Mississippi,AY.1 (Delta),0,442
Share High,Mississippi,AY.1 (Delta),0,442
Share,Mississippi,AY.2 (Delta),0,442
Share Low,Mississippi,AY.2 (Delta),0,442
Share High,Mississippi,AY.2 (Delta),0,442
Share,Mississippi,B.1.1.7 (Alpha),0,442
Share Low,Mississippi,B.1.1.7 (Alpha),0,442
Share High,Mississippi,B.1.1.7 (Alpha),0,442
Share,Mississippi,B.1.1.529 (Omicron),0.002414050,442
Share Low,Mississippi,B.1.1.529 (Omicron),7.450054545e-05,442
Share High,Mississippi,B.1.1.529 (Omicron),0.012800424,442
Share,Mississippi,B.1.351,0,442
Share Low,Mississippi,B.1.351,0,442
Share High,Mississippi,B.1.351,0,442
Share,Mississippi,B.1.427/429 (Epsilon),0,442
Share Low,Mississippi,B.1.427/429 (Epsilon),0,442
Share High,Mississippi,B.1.427/429 (Epsilon),0,442
Share,Mississippi,B.1.525,0,442
Share Low,Mississippi,B.1.525,0,442
Share High,Mississippi,B.1.525,0,442
Share,Mississippi,B.1.526 (Iota),0,442
Share Low,Mississippi,B.1.526 (Iota),0,442
Share High,Mississippi,B.1.526 (Iota),0,442
Share,Mississippi,B.1.617.1,0,442
Share Low,Mississippi,B.1.617.1,0,442
Share High,Mississippi,B.1.617.1,0,442
Share,Mississippi,B.1.617.2 (Delta),0,442
Share Low,Mississippi,B.1.617.2 (Delta),0,442
Share High,Mississippi,B.1.617.2 (Delta),0,442
Share,Mississippi,B.1.617.3,0,442
Share Low,Mississippi,B.1.617.3,0,442
Share High,Mississippi,B.1.617.3,0,442
Share,Mississippi,B.1.621 (Mu),0,442
Share Low,Mississippi,B.1.621 (Mu),0,442
Share High,Mississippi,B.1.621 (Mu),0,442
Share,Mississippi,BA.2 (Omicron),0.016090931,442
Share Low,Mississippi,BA.2 (Omicron),0.006550835,442
Share High,Mississippi,BA.2 (Omicron),0.032695334,442
Share,Mississippi,BA.2.12.1 (Omicron),0.028360935,442
Share Low,Mississippi,BA.2.12.1 (Omicron),0.007676050,442
Share High,Mississippi,BA.2.12.1 (Omicron),0.071489565,442
Share,Mississippi,BA.4 (Omicron),0.146713093,442
Share Low,Mississippi,BA.4 (Omicron),0.094646901,442
Share High,Mississippi,BA.4 (Omicron),0.213073283,442
Share,Mississippi,BA.4.6 (Omicron),0.035024546,442
Share Low,Mississippi,BA.4.6 (Omicron),0.012536852,442
Share High,Mississippi,BA.4.6 (Omicron),0.076074384,442
Share,Mississippi,BA.5 (Omicron),0.771396458,442
Share Low,Mississippi,BA.5 (Omicron),0.665235996,442
Share High,Mississippi,BA.5 (Omicron),0.857066691,442
Share,Mississippi,Other,0,442
Share Low,Mississippi,Other,0,442
Share High,Mississippi,Other,0,442
Share,Mississippi,P.1,0,442
Share Low,Mississippi,P.1,0,442
Share High,Mississippi,P.1,0,442
Share,Mississippi,P.2,0,442
Share Low,Mississippi,P.2,0,442
Share High,Mississippi,P.2,0,442
Share,Missouri,AY.1 (Delta),0,985
Share Low,Missouri,AY.1 (Delta),0,985
Share High,Missouri,AY.1 (Delta),0,985
Share,Missouri,AY.2 (Delta),0,985
Share Low,Missouri,AY.2 (Delta),0,985
Share High,Missouri,AY.2 (Delta),0,985
Share,Missouri,B.1.1.7 (Alpha),0,985
Share Low,Missouri,B.1.1.7 (Alpha),0,985
Share High,Missouri,B.1.1.7 (Alpha),0,985
Share,Missouri,B.1.1.529 (Omicron),0.001774997,985
Share Low,Missouri,B.1.1.529 (Omicron),0.000171622,985
Share High,Missouri,B.1.1.529 (Omicron),0.006907733,985
Share,Missouri,B.1.351,0,985
Share Low,Missouri,B.1.351,0,985
Share High,Missouri,B.1.351,0,985
Share,Missouri,B.1.427/429 (Epsilon),0,985
Share Low,Missouri,B.1.427/429 (Epsilon),0,985
Share High,Missouri,B.1.427/429 (Epsilon),0,985
Share,Missouri,B.1.525,0,985
Share Low,Missouri,B.1.525,0,985
Share High,Missouri,B.1.525,0,985
Share,Missouri,B.1.526 (Iota),0,985
Share Low,Missouri,B.1.526 (Iota),0,985
Share High,Missouri,B.1.526 (Iota),0,985
Share,Missouri,B.1.617.1,0,985
Share Low,Missouri,B.1.617.1,0,985
Share High,Missouri,B.1.617.1,0,985
Share,Missouri,B.1.617.2 (Delta),0,985
Share Low,Missouri,B.1.617.2 (Delta),0,985
Share High,Missouri,B.1.617.2 (Delta),0,985
Share,Missouri,B.1.617.3,0,985
Share Low,Missouri,B.1.617.3,0,985
Share High,Missouri,B.1.617.3,0,985
Share,Missouri,B.1.621 (Mu),0,985
Share Low,Missouri,B.1.621 (Mu),0,985
Share High,Missouri,B.1.621 (Mu),0,985
Share,Missouri,BA.2 (Omicron),0.011542948,985
Share Low,Missouri,BA.2 (Omicron),0.005832099,985
Share High,Missouri,BA.2 (Omicron),0.020423353,985
Share,Missouri,BA.2.12.1 (Omicron),0.046628170,985
Share Low,Missouri,BA.2.12.1 (Omicron),0.034327939,985
Share High,Missouri,BA.2.12.1 (Omicron),0.061721615,985
Share,Missouri,BA.4 (Omicron),0.063253932,985
Share Low,Missouri,BA.4 (Omicron),0.048869971,985
Share High,Missouri,BA.4 (Omicron),0.080311991,985
Share,Missouri,BA.4.6 (Omicron),0.138806477,985
Share Low,Missouri,BA.4.6 (Omicron),0.109114304,985
Share High,Missouri,BA.4.6 (Omicron),0.173039705,985
Share,Missouri,BA.5 (Omicron),0.737993479,985
Share Low,Missouri,BA.5 (Omicron),0.709339797,985
Share High,Missouri,BA.5 (Omicron),0.765216649,985
Share,Missouri,Other,0,985
Share Low,Missouri,Other,0,985
Share High,Missouri,Other,0,985
Share,Missouri,P.1,0,985
Share Low,Missouri,P.1,0,985
Share High,Missouri,P.1,0,985
Share,Missouri,P.2,0,985
Share Low,Missouri,P.2,0,985
Share High,Missouri,P.2,0,985
Share,Montana,AY.1 (Delta),0,127
Share Low,Montana,AY.1 (Delta),0,127
Share High,Montana,AY.1 (Delta),0,127
Share,Montana,AY.2 (Delta),0,127
Share Low,Montana,AY.2 (Delta),0,127
Share High,Montana,AY.2 (Delta),0,127
Share,Montana,B.1.1.7 (Alpha),0,127
Share Low,Montana,B.1.1.7 (Alpha),0,127
Share High,Montana,B.1.1.7 (Alpha),0,127
Share,Montana,B.1.1.529 (Omicron),0,127
Share Low,Montana,B.1.1.529 (Omicron),0,127
Share High,Montana,B.1.1.529 (Omicron),0,127
Share,Montana,B.1.351,0,127
Share Low,Montana,B.1.351,0,127
Share High,Montana,B.1.351,0,127
Share,Montana,B.1.427/429 (Epsilon),0,127
Share Low,Montana,B.1.427/429 (Epsilon),0,127
Share High,Montana,B.1.427/429 (Epsilon),0,127
Share,Montana,B.1.525,0,127
Share Low,Montana,B.1.525,0,127
Share High,Montana,B.1.525,0,127
Share,Montana,B.1.526 (Iota),0,127
Share Low,Montana,B.1.526 (Iota),0,127
Share High,Montana,B.1.526 (Iota),0,127
Share,Montana,B.1.617.1,0,127
Share Low,Montana,B.1.617.1,0,127
Share High,Montana,B.1.617.1,0,127
Share,Montana,B.1.617.2 (Delta),0,127
Share Low,Montana,B.1.617.2 (Delta),0,127
Share High,Montana,B.1.617.2 (Delta),0,127
Share,Montana,B.1.617.3,0,127
Share Low,Montana,B.1.617.3,0,127
Share High,Montana,B.1.617.3,0,127
Share,Montana,B.1.621 (Mu),0,127
Share Low,Montana,B.1.621 (Mu),0,127
Share High,Montana,B.1.621 (Mu),0,127
Share,Montana,BA.2 (Omicron),0.014244630,127
Share Low,Montana,BA.2 (Omicron),1.729018709e-14,127
Share High,Montana,BA.2 (Omicron),0.359452337,127
Share,Montana,BA.2.12.1 (Omicron),0.105741933,127
Share Low,Montana,BA.2.12.1 (Omicron),0.047110170,127
Share High,Montana,BA.2.12.1 (Omicron),0.196938172,127
Share,Montana,BA.4 (Omicron),0.104397498,127
Share Low,Montana,BA.4 (Omicron),0.057169471,127
Share High,Montana,BA.4 (Omicron),0.171107531,127
Share,Montana,BA.4.6 (Omicron),0.012951183,127
Share Low,Montana,BA.4.6 (Omicron),0.001120933,127
Share High,Montana,BA.4.6 (Omicron),0.051367935,127
Share,Montana,BA.5 (Omicron),0.762664735,127
Share Low,Montana,BA.5 (Omicron),0.679061472,127
Share High,Montana,BA.5 (Omicron),0.833626330,127
Share,Montana,Other,0,127
Share Low,Montana,Other,0,127
Share High,Montana,Other,0,127
Share,Montana,P.1,0,127
Share Low,Montana,P.1,0,127
Share High,Montana,P.1,0,127
Share,Montana,P.2,0,127
Share Low,Montana,P.2,0,127
Share High,Montana,P.2,0,127
Share,Nebraska,AY.1 (Delta),0,"1,064"
Share Low,Nebraska,AY.1 (Delta),0,"1,064"
Share High,Nebraska,AY.1 (Delta),0,"1,064"
Share,Nebraska,AY.2 (Delta),0,"1,064"
Share Low,Nebraska,AY.2 (Delta),0,"1,064"
Share High,Nebraska,AY.2 (Delta),0,"1,064"
Share,Nebraska,B.1.1.7 (Alpha),0,"1,064"
Share Low,Nebraska,B.1.1.7 (Alpha),0,"1,064"
Share High,Nebraska,B.1.1.7 (Alpha),0,"1,064"
Share,Nebraska,B.1.1.529 (Omicron),0.000906677,"1,064"
Share Low,Nebraska,B.1.1.529 (Omicron),2.044732355e-05,"1,064"
Share High,Nebraska,B.1.1.529 (Omicron),0.005167794,"1,064"
Share,Nebraska,B.1.351,0,"1,064"
Share Low,Nebraska,B.1.351,0,"1,064"
Share High,Nebraska,B.1.351,0,"1,064"
Share,Nebraska,B.1.427/429 (Epsilon),0,"1,064"
Share Low,Nebraska,B.1.427/429 (Epsilon),0,"1,064"
Share High,Nebraska,B.1.427/429 (Epsilon),0,"1,064"
Share,Nebraska,B.1.525,0,"1,064"
Share Low,Nebraska,B.1.525,0,"1,064"
Share High,Nebraska,B.1.525,0,"1,064"
Share,Nebraska,B.1.526 (Iota),0,"1,064"
Share Low,Nebraska,B.1.526 (Iota),0,"1,064"
Share High,Nebraska,B.1.526 (Iota),0,"1,064"
Share,Nebraska,B.1.617.1,0,"1,064"
Share Low,Nebraska,B.1.617.1,0,"1,064"
Share High,Nebraska,B.1.617.1,0,"1,064"
Share,Nebraska,B.1.617.2 (Delta),0,"1,064"
Share Low,Nebraska,B.1.617.2 (Delta),0,"1,064"
Share High,Nebraska,B.1.617.2 (Delta),0,"1,064"
Share,Nebraska,B.1.617.3,0,"1,064"
Share Low,Nebraska,B.1.617.3,0,"1,064"
Share High,Nebraska,B.1.617.3,0,"1,064"
Share,Nebraska,B.1.621 (Mu),0,"1,064"
Share Low,Nebraska,B.1.621 (Mu),0,"1,064"
Share High,Nebraska,B.1.621 (Mu),0,"1,064"
Share,Nebraska,BA.2 (Omicron),0.016373191,"1,064"
Share Low,Nebraska,BA.2 (Omicron),0.009637505,"1,064"
Share High,Nebraska,BA.2 (Omicron),0.025942124,"1,064"
Share,Nebraska,BA.2.12.1 (Omicron),0.057097465,"1,064"
Share Low,Nebraska,BA.2.12.1 (Omicron),0.041908160,"1,064"
Share High,Nebraska,BA.2.12.1 (Omicron),0.075718433,"1,064"
Share,Nebraska,BA.4 (Omicron),0.137890235,"1,064"
Share Low,Nebraska,BA.4 (Omicron),0.117727205,"1,064"
Share High,Nebraska,BA.4 (Omicron),0.160079047,"1,064"
Share,Nebraska,BA.4.6 (Omicron),0.037984632,"1,064"
Share Low,Nebraska,BA.4.6 (Omicron),0.027323645,"1,064"
Share High,Nebraska,BA.4.6 (Omicron),0.051288463,"1,064"
Share,Nebraska,BA.5 (Omicron),0.749747813,"1,064"
Share Low,Nebraska,BA.5 (Omicron),0.722581983,"1,064"
Share High,Nebraska,BA.5 (Omicron),0.775524557,"1,064"
Share,Nebraska,Other,0,"1,064"
Share Low,Nebraska,Other,0,"1,064"
Share High,Nebraska,Other,0,"1,064"
Share,Nebraska,P.1,0,"1,064"
Share Low,Nebraska,P.1,0,"1,064"
Share High,Nebraska,P.1,0,"1,064"
Share,Nebraska,P.2,0,"1,064"
Share Low,Nebraska,P.2,0,"1,064"
Share High,Nebraska,P.2,0,"1,064"
Share,Nevada,AY.1 (Delta),0,"1,130"
Share Low,Nevada,AY.1 (Delta),0,"1,130"
Share High,Nevada,AY.1 (Delta),0,"1,130"
Share,Nevada,AY.2 (Delta),0,"1,130"
Share Low,Nevada,AY.2 (Delta),0,"1,130"
Share High,Nevada,AY.2 (Delta),0,"1,130"
Share,Nevada,B.1.1.7 (Alpha),0,"1,130"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,130"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,130"
Share,Nevada,B.1.1.529 (Omicron),0,"1,130"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,130"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,130"
Share,Nevada,B.1.351,0,"1,130"
Share Low,Nevada,B.1.351,0,"1,130"
Share High,Nevada,B.1.351,0,"1,130"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,130"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,130"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,130"
Share,Nevada,B.1.525,0,"1,130"
Share Low,Nevada,B.1.525,0,"1,130"
Share High,Nevada,B.1.525,0,"1,130"
Share,Nevada,B.1.526 (Iota),0,"1,130"
Share Low,Nevada,B.1.526 (Iota),0,"1,130"
Share High,Nevada,B.1.526 (Iota),0,"1,130"
Share,Nevada,B.1.617.1,0,"1,130"
Share Low,Nevada,B.1.617.1,0,"1,130"
Share High,Nevada,B.1.617.1,0,"1,130"
Share,Nevada,B.1.617.2 (Delta),0,"1,130"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,130"
Share High,Nevada,B.1.617.2 (Delta),0,"1,130"
Share,Nevada,B.1.617.3,0,"1,130"
Share Low,Nevada,B.1.617.3,0,"1,130"
Share High,Nevada,B.1.617.3,0,"1,130"
Share,Nevada,B.1.621 (Mu),0,"1,130"
Share Low,Nevada,B.1.621 (Mu),0,"1,130"
Share High,Nevada,B.1.621 (Mu),0,"1,130"
Share,Nevada,BA.2 (Omicron),0.008252247,"1,130"
Share Low,Nevada,BA.2 (Omicron),0.003842658,"1,130"
Share High,Nevada,BA.2 (Omicron),0.015440187,"1,130"
Share,Nevada,BA.2.12.1 (Omicron),0.036389761,"1,130"
Share Low,Nevada,BA.2.12.1 (Omicron),0.017989552,"1,130"
Share High,Nevada,BA.2.12.1 (Omicron),0.064922087,"1,130"
Share,Nevada,BA.4 (Omicron),0.054949120,"1,130"
Share Low,Nevada,BA.4 (Omicron),0.037327934,"1,130"
Share High,Nevada,BA.4 (Omicron),0.077598073,"1,130"
Share,Nevada,BA.4.6 (Omicron),0.012696253,"1,130"
Share Low,Nevada,BA.4.6 (Omicron),0.005061748,"1,130"
Share High,Nevada,BA.4.6 (Omicron),0.026162229,"1,130"
Share,Nevada,BA.5 (Omicron),0.887712598,"1,130"
Share Low,Nevada,BA.5 (Omicron),0.867843926,"1,130"
Share High,Nevada,BA.5 (Omicron),0.905535340,"1,130"
Share,Nevada,Other,0,"1,130"
Share Low,Nevada,Other,0,"1,130"
Share High,Nevada,Other,0,"1,130"
Share,Nevada,P.1,0,"1,130"
Share Low,Nevada,P.1,0,"1,130"
Share High,Nevada,P.1,0,"1,130"
Share,Nevada,P.2,0,"1,130"
Share Low,Nevada,P.2,0,"1,130"
Share High,Nevada,P.2,0,"1,130"
Share,New Hampshire,AY.1 (Delta),0,171
Share Low,New Hampshire,AY.1 (Delta),0,171
Share High,New Hampshire,AY.1 (Delta),0,171
Share,New Hampshire,AY.2 (Delta),0,171
Share Low,New Hampshire,AY.2 (Delta),0,171
Share High,New Hampshire,AY.2 (Delta),0,171
Share,New Hampshire,B.1.1.7 (Alpha),0,171
Share Low,New Hampshire,B.1.1.7 (Alpha),0,171
Share High,New Hampshire,B.1.1.7 (Alpha),0,171
Share,New Hampshire,B.1.1.529 (Omicron),0,171
Share Low,New Hampshire,B.1.1.529 (Omicron),0,171
Share High,New Hampshire,B.1.1.529 (Omicron),0,171
Share,New Hampshire,B.1.351,0,171
Share Low,New Hampshire,B.1.351,0,171
Share High,New Hampshire,B.1.351,0,171
Share,New Hampshire,B.1.427/429 (Epsilon),0,171
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,171
Share High,New Hampshire,B.1.427/429 (Epsilon),0,171
Share,New Hampshire,B.1.525,0,171
Share Low,New Hampshire,B.1.525,0,171
Share High,New Hampshire,B.1.525,0,171
Share,New Hampshire,B.1.526 (Iota),0,171
Share Low,New Hampshire,B.1.526 (Iota),0,171
Share High,New Hampshire,B.1.526 (Iota),0,171
Share,New Hampshire,B.1.617.1,0,171
Share Low,New Hampshire,B.1.617.1,0,171
Share High,New Hampshire,B.1.617.1,0,171
Share,New Hampshire,B.1.617.2 (Delta),0,171
Share Low,New Hampshire,B.1.617.2 (Delta),0,171
Share High,New Hampshire,B.1.617.2 (Delta),0,171
Share,New Hampshire,B.1.617.3,0,171
Share Low,New Hampshire,B.1.617.3,0,171
Share High,New Hampshire,B.1.617.3,0,171
Share,New Hampshire,B.1.621 (Mu),0,171
Share Low,New Hampshire,B.1.621 (Mu),0,171
Share High,New Hampshire,B.1.621 (Mu),0,171
Share,New Hampshire,BA.2 (Omicron),0,171
Share Low,New Hampshire,BA.2 (Omicron),0,171
Share High,New Hampshire,BA.2 (Omicron),0,171
Share,New Hampshire,BA.2.12.1 (Omicron),0.067299940,171
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.034690291,171
Share High,New Hampshire,BA.2.12.1 (Omicron),0.115847088,171
Share,New Hampshire,BA.4 (Omicron),0.065199383,171
Share Low,New Hampshire,BA.4 (Omicron),0.033173140,171
Share High,New Hampshire,BA.4 (Omicron),0.113259912,171
Share,New Hampshire,BA.4.6 (Omicron),0.045988731,171
Share Low,New Hampshire,BA.4.6 (Omicron),0.019886620,171
Share High,New Hampshire,BA.4.6 (Omicron),0.089076415,171
Share,New Hampshire,BA.5 (Omicron),0.821511924,171
Share Low,New Hampshire,BA.5 (Omicron),0.755748689,171
Share High,New Hampshire,BA.5 (Omicron),0.875778854,171
Share,New Hampshire,Other,0,171
Share Low,New Hampshire,Other,0,171
Share High,New Hampshire,Other,0,171
Share,New Hampshire,P.1,0,171
Share Low,New Hampshire,P.1,0,171
Share High,New Hampshire,P.1,0,171
Share,New Hampshire,P.2,0,171
Share Low,New Hampshire,P.2,0,171
Share High,New Hampshire,P.2,0,171
Share,New Jersey,AY.1 (Delta),0,"4,869"
Share Low,New Jersey,AY.1 (Delta),0,"4,869"
Share High,New Jersey,AY.1 (Delta),0,"4,869"
Share,New Jersey,AY.2 (Delta),0,"4,869"
Share Low,New Jersey,AY.2 (Delta),0,"4,869"
Share High,New Jersey,AY.2 (Delta),0,"4,869"
Share,New Jersey,B.1.1.7 (Alpha),0,"4,869"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"4,869"
Share High,New Jersey,B.1.1.7 (Alpha),0,"4,869"
Share,New Jersey,B.1.1.529 (Omicron),0,"4,869"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"4,869"
Share High,New Jersey,B.1.1.529 (Omicron),0,"4,869"
Share,New Jersey,B.1.351,0,"4,869"
Share Low,New Jersey,B.1.351,0,"4,869"
Share High,New Jersey,B.1.351,0,"4,869"
Share,New Jersey,B.1.427/429 (Epsilon),0,"4,869"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"4,869"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"4,869"
Share,New Jersey,B.1.525,0,"4,869"
Share Low,New Jersey,B.1.525,0,"4,869"
Share High,New Jersey,B.1.525,0,"4,869"
Share,New Jersey,B.1.526 (Iota),0,"4,869"
Share Low,New Jersey,B.1.526 (Iota),0,"4,869"
Share High,New Jersey,B.1.526 (Iota),0,"4,869"
Share,New Jersey,B.1.617.1,0,"4,869"
Share Low,New Jersey,B.1.617.1,0,"4,869"
Share High,New Jersey,B.1.617.1,0,"4,869"
Share,New Jersey,B.1.617.2 (Delta),0,"4,869"
Share Low,New Jersey,B.1.617.2 (Delta),0,"4,869"
Share High,New Jersey,B.1.617.2 (Delta),0,"4,869"
Share,New Jersey,B.1.617.3,0,"4,869"
Share Low,New Jersey,B.1.617.3,0,"4,869"
Share High,New Jersey,B.1.617.3,0,"4,869"
Share,New Jersey,B.1.621 (Mu),0,"4,869"
Share Low,New Jersey,B.1.621 (Mu),0,"4,869"
Share High,New Jersey,B.1.621 (Mu),0,"4,869"
Share,New Jersey,BA.2 (Omicron),0.019361954,"4,869"
Share Low,New Jersey,BA.2 (Omicron),0.015679128,"4,869"
Share High,New Jersey,BA.2 (Omicron),0.023635818,"4,869"
Share,New Jersey,BA.2.12.1 (Omicron),0.045844950,"4,869"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.030077770,"4,869"
Share High,New Jersey,BA.2.12.1 (Omicron),0.066600621,"4,869"
Share,New Jersey,BA.4 (Omicron),0.080269076,"4,869"
Share Low,New Jersey,BA.4 (Omicron),0.072787866,"4,869"
Share High,New Jersey,BA.4 (Omicron),0.088257983,"4,869"
Share,New Jersey,BA.4.6 (Omicron),0.050782166,"4,869"
Share Low,New Jersey,BA.4.6 (Omicron),0.043780487,"4,869"
Share High,New Jersey,BA.4.6 (Omicron),0.058537278,"4,869"
Share,New Jersey,BA.5 (Omicron),0.803741872,"4,869"
Share Low,New Jersey,BA.5 (Omicron),0.780453920,"4,869"
Share High,New Jersey,BA.5 (Omicron),0.825571179,"4,869"
Share,New Jersey,Other,0,"4,869"
Share Low,New Jersey,Other,0,"4,869"
Share High,New Jersey,Other,0,"4,869"
Share,New Jersey,P.1,0,"4,869"
Share Low,New Jersey,P.1,0,"4,869"
Share High,New Jersey,P.1,0,"4,869"
Share,New Jersey,P.2,0,"4,869"
Share Low,New Jersey,P.2,0,"4,869"
Share High,New Jersey,P.2,0,"4,869"
Share,New Mexico,AY.1 (Delta),0,418
Share Low,New Mexico,AY.1 (Delta),0,418
Share High,New Mexico,AY.1 (Delta),0,418
Share,New Mexico,AY.2 (Delta),0,418
Share Low,New Mexico,AY.2 (Delta),0,418
Share High,New Mexico,AY.2 (Delta),0,418
Share,New Mexico,B.1.1.7 (Alpha),0,418
Share Low,New Mexico,B.1.1.7 (Alpha),0,418
Share High,New Mexico,B.1.1.7 (Alpha),0,418
Share,New Mexico,B.1.1.529 (Omicron),0,418
Share Low,New Mexico,B.1.1.529 (Omicron),0,418
Share High,New Mexico,B.1.1.529 (Omicron),0,418
Share,New Mexico,B.1.351,0,418
Share Low,New Mexico,B.1.351,0,418
Share High,New Mexico,B.1.351,0,418
Share,New Mexico,B.1.427/429 (Epsilon),0,418
Share Low,New Mexico,B.1.427/429 (Epsilon),0,418
Share High,New Mexico,B.1.427/429 (Epsilon),0,418
Share,New Mexico,B.1.525,0,418
Share Low,New Mexico,B.1.525,0,418
