Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Kentucky,BA.2 (Omicron),0.740992248,269
Share Low,Kentucky,BA.2 (Omicron),0.684300363,269
Share High,Kentucky,BA.2 (Omicron),0.792288482,269
Share,Kentucky,BA.2.12.1 (Omicron),0.220216364,269
Share Low,Kentucky,BA.2.12.1 (Omicron),0.172165155,269
Share High,Kentucky,BA.2.12.1 (Omicron),0.274547100,269
Share,Kentucky,Other,0.003624738,269
Share Low,Kentucky,Other,8.463536506e-05,269
Share High,Kentucky,Other,0.020378241,269
Share,Kentucky,P.1,0,269
Share Low,Kentucky,P.1,0,269
Share High,Kentucky,P.1,0,269
Share,Kentucky,P.2,0,269
Share Low,Kentucky,P.2,0,269
Share High,Kentucky,P.2,0,269
Share,Louisiana,AY.1 (Delta),0,284
Share Low,Louisiana,AY.1 (Delta),0,284
Share High,Louisiana,AY.1 (Delta),0,284
Share,Louisiana,AY.2 (Delta),0,284
Share Low,Louisiana,AY.2 (Delta),0,284
Share High,Louisiana,AY.2 (Delta),0,284
Share,Louisiana,B.1.1.7 (Alpha),0,284
Share Low,Louisiana,B.1.1.7 (Alpha),0,284
Share High,Louisiana,B.1.1.7 (Alpha),0,284
Share,Louisiana,B.1.1.529 (Omicron),0.066492632,284
Share Low,Louisiana,B.1.1.529 (Omicron),0.037930168,284
Share High,Louisiana,B.1.1.529 (Omicron),0.106820300,284
Share,Louisiana,B.1.351,0,284
Share Low,Louisiana,B.1.351,0,284
Share High,Louisiana,B.1.351,0,284
Share,Louisiana,B.1.427/429,0,284
Share Low,Louisiana,B.1.427/429,0,284
Share High,Louisiana,B.1.427/429,0,284
Share,Louisiana,B.1.525,0,284
Share Low,Louisiana,B.1.525,0,284
Share High,Louisiana,B.1.525,0,284
Share,Louisiana,B.1.526 (Iota),0,284
Share Low,Louisiana,B.1.526 (Iota),0,284
Share High,Louisiana,B.1.526 (Iota),0,284
Share,Louisiana,B.1.617.1,0,284
Share Low,Louisiana,B.1.617.1,0,284
Share High,Louisiana,B.1.617.1,0,284
Share,Louisiana,B.1.617.2 (Delta),0,284
Share Low,Louisiana,B.1.617.2 (Delta),0,284
Share High,Louisiana,B.1.617.2 (Delta),0,284
Share,Louisiana,B.1.617.3,0,284
Share Low,Louisiana,B.1.617.3,0,284
Share High,Louisiana,B.1.617.3,0,284
Share,Louisiana,B.1.621 (Mu),0,284
Share Low,Louisiana,B.1.621 (Mu),0,284
Share High,Louisiana,B.1.621 (Mu),0,284
Share,Louisiana,BA.2 (Omicron),0.676376998,284
Share Low,Louisiana,BA.2 (Omicron),0.613074660,284
Share High,Louisiana,BA.2 (Omicron),0.735242009,284
Share,Louisiana,BA.2.12.1 (Omicron),0.257130355,284
Share Low,Louisiana,BA.2.12.1 (Omicron),0.194723338,284
Share High,Louisiana,BA.2.12.1 (Omicron),0.327796429,284
Share,Louisiana,Other,0,284
Share Low,Louisiana,Other,0,284
Share High,Louisiana,Other,0,284
Share,Louisiana,P.1,0,284
Share Low,Louisiana,P.1,0,284
Share High,Louisiana,P.1,0,284
Share,Louisiana,P.2,0,284
Share Low,Louisiana,P.2,0,284
Share High,Louisiana,P.2,0,284
Share,Maine,AY.1 (Delta),0,456
Share Low,Maine,AY.1 (Delta),0,456
Share High,Maine,AY.1 (Delta),0,456
Share,Maine,AY.2 (Delta),0,456
Share Low,Maine,AY.2 (Delta),0,456
Share High,Maine,AY.2 (Delta),0,456
Share,Maine,B.1.1.7 (Alpha),0,456
Share Low,Maine,B.1.1.7 (Alpha),0,456
Share High,Maine,B.1.1.7 (Alpha),0,456
Share,Maine,B.1.1.529 (Omicron),0.110365823,456
Share Low,Maine,B.1.1.529 (Omicron),0.050981864,456
Share High,Maine,B.1.1.529 (Omicron),0.200915933,456
Share,Maine,B.1.351,0,456
Share Low,Maine,B.1.351,0,456
Share High,Maine,B.1.351,0,456
Share,Maine,B.1.427/429,0,456
Share Low,Maine,B.1.427/429,0,456
Share High,Maine,B.1.427/429,0,456
Share,Maine,B.1.525,0,456
Share Low,Maine,B.1.525,0,456
Share High,Maine,B.1.525,0,456
Share,Maine,B.1.526 (Iota),0,456
Share Low,Maine,B.1.526 (Iota),0,456
Share High,Maine,B.1.526 (Iota),0,456
Share,Maine,B.1.617.1,0,456
Share Low,Maine,B.1.617.1,0,456
Share High,Maine,B.1.617.1,0,456
Share,Maine,B.1.617.2 (Delta),0,456
Share Low,Maine,B.1.617.2 (Delta),0,456
Share High,Maine,B.1.617.2 (Delta),0,456
Share,Maine,B.1.617.3,0,456
Share Low,Maine,B.1.617.3,0,456
Share High,Maine,B.1.617.3,0,456
Share,Maine,B.1.621 (Mu),0,456
Share Low,Maine,B.1.621 (Mu),0,456
Share High,Maine,B.1.621 (Mu),0,456
Share,Maine,BA.2 (Omicron),0.647685289,456
Share Low,Maine,BA.2 (Omicron),0.510002375,456
Share High,Maine,BA.2 (Omicron),0.769481003,456
Share,Maine,BA.2.12.1 (Omicron),0.241948903,456
Share Low,Maine,BA.2.12.1 (Omicron),0.173744977,456
Share High,Maine,BA.2.12.1 (Omicron),0.321351260,456
Share,Maine,Other,0,456
Share Low,Maine,Other,0,456
Share High,Maine,Other,0,456
Share,Maine,P.1,0,456
Share Low,Maine,P.1,0,456
Share High,Maine,P.1,0,456
Share,Maine,P.2,0,456
Share Low,Maine,P.2,0,456
Share High,Maine,P.2,0,456
Share,Maryland,AY.1 (Delta),0,"1,785"
Share Low,Maryland,AY.1 (Delta),0,"1,785"
Share High,Maryland,AY.1 (Delta),0,"1,785"
Share,Maryland,AY.2 (Delta),0,"1,785"
Share Low,Maryland,AY.2 (Delta),0,"1,785"
Share High,Maryland,AY.2 (Delta),0,"1,785"
Share,Maryland,B.1.1.7 (Alpha),0,"1,785"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,785"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,785"
Share,Maryland,B.1.1.529 (Omicron),0.034092978,"1,785"
Share Low,Maryland,B.1.1.529 (Omicron),0.021031082,"1,785"
Share High,Maryland,B.1.1.529 (Omicron),0.052006226,"1,785"
Share,Maryland,B.1.351,0,"1,785"
Share Low,Maryland,B.1.351,0,"1,785"
Share High,Maryland,B.1.351,0,"1,785"
Share,Maryland,B.1.427/429,0,"1,785"
Share Low,Maryland,B.1.427/429,0,"1,785"
Share High,Maryland,B.1.427/429,0,"1,785"
Share,Maryland,B.1.525,0,"1,785"
Share Low,Maryland,B.1.525,0,"1,785"
Share High,Maryland,B.1.525,0,"1,785"
Share,Maryland,B.1.526 (Iota),0,"1,785"
Share Low,Maryland,B.1.526 (Iota),0,"1,785"
Share High,Maryland,B.1.526 (Iota),0,"1,785"
Share,Maryland,B.1.617.1,0,"1,785"
Share Low,Maryland,B.1.617.1,0,"1,785"
Share High,Maryland,B.1.617.1,0,"1,785"
Share,Maryland,B.1.617.2 (Delta),0,"1,785"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,785"
Share High,Maryland,B.1.617.2 (Delta),0,"1,785"
Share,Maryland,B.1.617.3,0,"1,785"
Share Low,Maryland,B.1.617.3,0,"1,785"
Share High,Maryland,B.1.617.3,0,"1,785"
Share,Maryland,B.1.621 (Mu),0,"1,785"
Share Low,Maryland,B.1.621 (Mu),0,"1,785"
Share High,Maryland,B.1.621 (Mu),0,"1,785"
Share,Maryland,BA.2 (Omicron),0.710808277,"1,785"
Share Low,Maryland,BA.2 (Omicron),0.666246355,"1,785"
Share High,Maryland,BA.2 (Omicron),0.752540648,"1,785"
Share,Maryland,BA.2.12.1 (Omicron),0.253227800,"1,785"
Share Low,Maryland,BA.2.12.1 (Omicron),0.198742494,"1,785"
Share High,Maryland,BA.2.12.1 (Omicron),0.314100832,"1,785"
Share,Maryland,Other,0.001870956,"1,785"
Share Low,Maryland,Other,0.000431649,"1,785"
Share High,Maryland,Other,0.005187106,"1,785"
Share,Maryland,P.1,0,"1,785"
Share Low,Maryland,P.1,0,"1,785"
Share High,Maryland,P.1,0,"1,785"
Share,Maryland,P.2,0,"1,785"
Share Low,Maryland,P.2,0,"1,785"
Share High,Maryland,P.2,0,"1,785"
Share,Massachusetts,AY.1 (Delta),0,"8,458"
Share Low,Massachusetts,AY.1 (Delta),0,"8,458"
Share High,Massachusetts,AY.1 (Delta),0,"8,458"
Share,Massachusetts,AY.2 (Delta),0,"8,458"
Share Low,Massachusetts,AY.2 (Delta),0,"8,458"
Share High,Massachusetts,AY.2 (Delta),0,"8,458"
Share,Massachusetts,B.1.1.7 (Alpha),0,"8,458"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"8,458"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"8,458"
Share,Massachusetts,B.1.1.529 (Omicron),0.045708999,"8,458"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.037212268,"8,458"
Share High,Massachusetts,B.1.1.529 (Omicron),0.055489637,"8,458"
Share,Massachusetts,B.1.351,0,"8,458"
Share Low,Massachusetts,B.1.351,0,"8,458"
Share High,Massachusetts,B.1.351,0,"8,458"
Share,Massachusetts,B.1.427/429,0,"8,458"
Share Low,Massachusetts,B.1.427/429,0,"8,458"
Share High,Massachusetts,B.1.427/429,0,"8,458"
Share,Massachusetts,B.1.525,0,"8,458"
Share Low,Massachusetts,B.1.525,0,"8,458"
Share High,Massachusetts,B.1.525,0,"8,458"
Share,Massachusetts,B.1.526 (Iota),0,"8,458"
Share Low,Massachusetts,B.1.526 (Iota),0,"8,458"
Share High,Massachusetts,B.1.526 (Iota),0,"8,458"
Share,Massachusetts,B.1.617.1,0,"8,458"
Share Low,Massachusetts,B.1.617.1,0,"8,458"
Share High,Massachusetts,B.1.617.1,0,"8,458"
Share,Massachusetts,B.1.617.2 (Delta),9.997694724e-05,"8,458"
Share Low,Massachusetts,B.1.617.2 (Delta),1.417523322e-06,"8,458"
Share High,Massachusetts,B.1.617.2 (Delta),0.000626609,"8,458"
Share,Massachusetts,B.1.617.3,0,"8,458"
Share Low,Massachusetts,B.1.617.3,0,"8,458"
Share High,Massachusetts,B.1.617.3,0,"8,458"
Share,Massachusetts,B.1.621 (Mu),0,"8,458"
Share Low,Massachusetts,B.1.621 (Mu),0,"8,458"
Share High,Massachusetts,B.1.621 (Mu),0,"8,458"
Share,Massachusetts,BA.2 (Omicron),0.830565393,"8,458"
Share Low,Massachusetts,BA.2 (Omicron),0.740416288,"8,458"
Share High,Massachusetts,BA.2 (Omicron),0.899391949,"8,458"
Share,Massachusetts,BA.2.12.1 (Omicron),0.121749297,"8,458"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.060915489,"8,458"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.210470080,"8,458"
Share,Massachusetts,Other,0.001876318,"8,458"
Share Low,Massachusetts,Other,0.001070049,"8,458"
Share High,Massachusetts,Other,0.003051139,"8,458"
Share,Massachusetts,P.1,0,"8,458"
Share Low,Massachusetts,P.1,0,"8,458"
Share High,Massachusetts,P.1,0,"8,458"
Share,Massachusetts,P.2,0,"8,458"
Share Low,Massachusetts,P.2,0,"8,458"
Share High,Massachusetts,P.2,0,"8,458"
Share,Michigan,AY.1 (Delta),0,"1,811"
Share Low,Michigan,AY.1 (Delta),0,"1,811"
Share High,Michigan,AY.1 (Delta),0,"1,811"
Share,Michigan,AY.2 (Delta),0,"1,811"
Share Low,Michigan,AY.2 (Delta),0,"1,811"
Share High,Michigan,AY.2 (Delta),0,"1,811"
Share,Michigan,B.1.1.7 (Alpha),0,"1,811"
Share Low,Michigan,B.1.1.7 (Alpha),0,"1,811"
Share High,Michigan,B.1.1.7 (Alpha),0,"1,811"
Share,Michigan,B.1.1.529 (Omicron),0.057613794,"1,811"
Share Low,Michigan,B.1.1.529 (Omicron),0.035007577,"1,811"
Share High,Michigan,B.1.1.529 (Omicron),0.088571735,"1,811"
Share,Michigan,B.1.351,0,"1,811"
Share Low,Michigan,B.1.351,0,"1,811"
Share High,Michigan,B.1.351,0,"1,811"
Share,Michigan,B.1.427/429,0,"1,811"
Share Low,Michigan,B.1.427/429,0,"1,811"
Share High,Michigan,B.1.427/429,0,"1,811"
Share,Michigan,B.1.525,0,"1,811"
Share Low,Michigan,B.1.525,0,"1,811"
Share High,Michigan,B.1.525,0,"1,811"
Share,Michigan,B.1.526 (Iota),0,"1,811"
Share Low,Michigan,B.1.526 (Iota),0,"1,811"
Share High,Michigan,B.1.526 (Iota),0,"1,811"
Share,Michigan,B.1.617.1,0,"1,811"
Share Low,Michigan,B.1.617.1,0,"1,811"
Share High,Michigan,B.1.617.1,0,"1,811"
Share,Michigan,B.1.617.2 (Delta),0.001017047,"1,811"
Share Low,Michigan,B.1.617.2 (Delta),3.981401824e-05,"1,811"
Share High,Michigan,B.1.617.2 (Delta),0.005113272,"1,811"
Share,Michigan,B.1.617.3,0,"1,811"
Share Low,Michigan,B.1.617.3,0,"1,811"
Share High,Michigan,B.1.617.3,0,"1,811"
Share,Michigan,B.1.621 (Mu),0,"1,811"
Share Low,Michigan,B.1.621 (Mu),0,"1,811"
Share High,Michigan,B.1.621 (Mu),0,"1,811"
Share,Michigan,BA.2 (Omicron),0.703731894,"1,811"
Share Low,Michigan,BA.2 (Omicron),0.654056072,"1,811"
Share High,Michigan,BA.2 (Omicron),0.750074327,"1,811"
Share,Michigan,BA.2.12.1 (Omicron),0.236814335,"1,811"
Share Low,Michigan,BA.2.12.1 (Omicron),0.180854112,"1,811"
Share High,Michigan,BA.2.12.1 (Omicron),0.300414085,"1,811"
Share,Michigan,Other,0.000822943,"1,811"
Share Low,Michigan,Other,3.887608545e-05,"1,811"
Share High,Michigan,Other,0.003948042,"1,811"
Share,Michigan,P.1,0,"1,811"
Share Low,Michigan,P.1,0,"1,811"
Share High,Michigan,P.1,0,"1,811"
Share,Michigan,P.2,0,"1,811"
Share Low,Michigan,P.2,0,"1,811"
Share High,Michigan,P.2,0,"1,811"
Share,Minnesota,AY.1 (Delta),0,"1,475"
Share Low,Minnesota,AY.1 (Delta),0,"1,475"
Share High,Minnesota,AY.1 (Delta),0,"1,475"
Share,Minnesota,AY.2 (Delta),0,"1,475"
Share Low,Minnesota,AY.2 (Delta),0,"1,475"
Share High,Minnesota,AY.2 (Delta),0,"1,475"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,475"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,475"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,475"
Share,Minnesota,B.1.1.529 (Omicron),0.063535586,"1,475"
Share Low,Minnesota,B.1.1.529 (Omicron),0.048271831,"1,475"
Share High,Minnesota,B.1.1.529 (Omicron),0.081824489,"1,475"
Share,Minnesota,B.1.351,0,"1,475"
Share Low,Minnesota,B.1.351,0,"1,475"
Share High,Minnesota,B.1.351,0,"1,475"
Share,Minnesota,B.1.427/429,0,"1,475"
Share Low,Minnesota,B.1.427/429,0,"1,475"
Share High,Minnesota,B.1.427/429,0,"1,475"
Share,Minnesota,B.1.525,0,"1,475"
Share Low,Minnesota,B.1.525,0,"1,475"
Share High,Minnesota,B.1.525,0,"1,475"
Share,Minnesota,B.1.526 (Iota),0,"1,475"
Share Low,Minnesota,B.1.526 (Iota),0,"1,475"
Share High,Minnesota,B.1.526 (Iota),0,"1,475"
Share,Minnesota,B.1.617.1,0,"1,475"
Share Low,Minnesota,B.1.617.1,0,"1,475"
Share High,Minnesota,B.1.617.1,0,"1,475"
Share,Minnesota,B.1.617.2 (Delta),0,"1,475"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,475"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,475"
Share,Minnesota,B.1.617.3,0,"1,475"
Share Low,Minnesota,B.1.617.3,0,"1,475"
Share High,Minnesota,B.1.617.3,0,"1,475"
Share,Minnesota,B.1.621 (Mu),0,"1,475"
Share Low,Minnesota,B.1.621 (Mu),0,"1,475"
Share High,Minnesota,B.1.621 (Mu),0,"1,475"
Share,Minnesota,BA.2 (Omicron),0.844090939,"1,475"
Share Low,Minnesota,BA.2 (Omicron),0.824556470,"1,475"
Share High,Minnesota,BA.2 (Omicron),0.862243891,"1,475"
Share,Minnesota,BA.2.12.1 (Omicron),0.089831419,"1,475"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.075727984,"1,475"
Share High,Minnesota,BA.2.12.1 (Omicron),0.105591878,"1,475"
Share,Minnesota,Other,0.002542072,"1,475"
Share Low,Minnesota,Other,6.682545063e-05,"1,475"
Share High,Minnesota,Other,0.013966710,"1,475"
Share,Minnesota,P.1,0,"1,475"
Share Low,Minnesota,P.1,0,"1,475"
Share High,Minnesota,P.1,0,"1,475"
Share,Minnesota,P.2,0,"1,475"
Share Low,Minnesota,P.2,0,"1,475"
Share High,Minnesota,P.2,0,"1,475"
Share,Mississippi,AY.1 (Delta),0,98
Share Low,Mississippi,AY.1 (Delta),0,98
Share High,Mississippi,AY.1 (Delta),0,98
Share,Mississippi,AY.2 (Delta),0,98
Share Low,Mississippi,AY.2 (Delta),0,98
Share High,Mississippi,AY.2 (Delta),0,98
Share,Mississippi,B.1.1.7 (Alpha),0,98
Share Low,Mississippi,B.1.1.7 (Alpha),0,98
Share High,Mississippi,B.1.1.7 (Alpha),0,98
Share,Mississippi,B.1.1.529 (Omicron),0.109767489,98
Share Low,Mississippi,B.1.1.529 (Omicron),0.055580977,98
Share High,Mississippi,B.1.1.529 (Omicron),0.188993141,98
Share,Mississippi,B.1.351,0,98
Share Low,Mississippi,B.1.351,0,98
Share High,Mississippi,B.1.351,0,98
Share,Mississippi,B.1.427/429,0,98
Share Low,Mississippi,B.1.427/429,0,98
Share High,Mississippi,B.1.427/429,0,98
Share,Mississippi,B.1.525,0,98
Share Low,Mississippi,B.1.525,0,98
Share High,Mississippi,B.1.525,0,98
Share,Mississippi,B.1.526 (Iota),0,98
Share Low,Mississippi,B.1.526 (Iota),0,98
Share High,Mississippi,B.1.526 (Iota),0,98
Share,Mississippi,B.1.617.1,0,98
Share Low,Mississippi,B.1.617.1,0,98
Share High,Mississippi,B.1.617.1,0,98
Share,Mississippi,B.1.617.2 (Delta),0,98
Share Low,Mississippi,B.1.617.2 (Delta),0,98
Share High,Mississippi,B.1.617.2 (Delta),0,98
Share,Mississippi,B.1.617.3,0,98
Share Low,Mississippi,B.1.617.3,0,98
Share High,Mississippi,B.1.617.3,0,98
Share,Mississippi,B.1.621 (Mu),0,98
Share Low,Mississippi,B.1.621 (Mu),0,98
Share High,Mississippi,B.1.621 (Mu),0,98
Share,Mississippi,BA.2 (Omicron),0.800388038,98
Share Low,Mississippi,BA.2 (Omicron),0.648393154,98
Share High,Mississippi,BA.2 (Omicron),0.907575488,98
Share,Mississippi,BA.2.12.1 (Omicron),0.089844473,98
Share Low,Mississippi,BA.2.12.1 (Omicron),0.035691015,98
Share High,Mississippi,BA.2.12.1 (Omicron),0.179662779,98
Share,Mississippi,Other,0,98
Share Low,Mississippi,Other,0,98
Share High,Mississippi,Other,0,98
Share,Mississippi,P.1,0,98
Share Low,Mississippi,P.1,0,98
Share High,Mississippi,P.1,0,98
Share,Mississippi,P.2,0,98
Share Low,Mississippi,P.2,0,98
Share High,Mississippi,P.2,0,98
Share,Missouri,AY.1 (Delta),0,605
Share Low,Missouri,AY.1 (Delta),0,605
Share High,Missouri,AY.1 (Delta),0,605
Share,Missouri,AY.2 (Delta),0,605
Share Low,Missouri,AY.2 (Delta),0,605
Share High,Missouri,AY.2 (Delta),0,605
Share,Missouri,B.1.1.7 (Alpha),0,605
Share Low,Missouri,B.1.1.7 (Alpha),0,605
Share High,Missouri,B.1.1.7 (Alpha),0,605
Share,Missouri,B.1.1.529 (Omicron),0.056748584,605
Share Low,Missouri,B.1.1.529 (Omicron),0.039692625,605
Share High,Missouri,B.1.1.529 (Omicron),0.078279726,605
Share,Missouri,B.1.351,0,605
Share Low,Missouri,B.1.351,0,605
Share High,Missouri,B.1.351,0,605
Share,Missouri,B.1.427/429,0,605
Share Low,Missouri,B.1.427/429,0,605
Share High,Missouri,B.1.427/429,0,605
Share,Missouri,B.1.525,0,605
Share Low,Missouri,B.1.525,0,605
Share High,Missouri,B.1.525,0,605
Share,Missouri,B.1.526 (Iota),0,605
Share Low,Missouri,B.1.526 (Iota),0,605
Share High,Missouri,B.1.526 (Iota),0,605
Share,Missouri,B.1.617.1,0,605
Share Low,Missouri,B.1.617.1,0,605
Share High,Missouri,B.1.617.1,0,605
Share,Missouri,B.1.617.2 (Delta),0,605
Share Low,Missouri,B.1.617.2 (Delta),0,605
Share High,Missouri,B.1.617.2 (Delta),0,605
Share,Missouri,B.1.617.3,0,605
Share Low,Missouri,B.1.617.3,0,605
Share High,Missouri,B.1.617.3,0,605
Share,Missouri,B.1.621 (Mu),0,605
Share Low,Missouri,B.1.621 (Mu),0,605
Share High,Missouri,B.1.621 (Mu),0,605
Share,Missouri,BA.2 (Omicron),0.770975173,605
Share Low,Missouri,BA.2 (Omicron),0.735386133,605
Share High,Missouri,BA.2 (Omicron),0.803894222,605
Share,Missouri,BA.2.12.1 (Omicron),0.170274884,605
Share Low,Missouri,BA.2.12.1 (Omicron),0.141166806,605
Share High,Missouri,BA.2.12.1 (Omicron),0.202643543,605
Share,Missouri,Other,0.002001353,605
Share Low,Missouri,Other,8.758828335e-05,605
Share High,Missouri,Other,0.009768428,605
Share,Missouri,P.1,0,605
Share Low,Missouri,P.1,0,605
Share High,Missouri,P.1,0,605
Share,Missouri,P.2,0,605
Share Low,Missouri,P.2,0,605
Share High,Missouri,P.2,0,605
Share,Montana,AY.1 (Delta),0,30
Share Low,Montana,AY.1 (Delta),0,30
Share High,Montana,AY.1 (Delta),0,30
Share,Montana,AY.2 (Delta),0,30
Share Low,Montana,AY.2 (Delta),0,30
Share High,Montana,AY.2 (Delta),0,30
Share,Montana,B.1.1.7 (Alpha),0,30
Share Low,Montana,B.1.1.7 (Alpha),0,30
Share High,Montana,B.1.1.7 (Alpha),0,30
Share,Montana,B.1.1.529 (Omicron),0.315768450,30
Share Low,Montana,B.1.1.529 (Omicron),0.028218687,30
Share High,Montana,B.1.1.529 (Omicron),0.794836104,30
Share,Montana,B.1.351,0,30
Share Low,Montana,B.1.351,0,30
Share High,Montana,B.1.351,0,30
Share,Montana,B.1.427/429,0,30
Share Low,Montana,B.1.427/429,0,30
Share High,Montana,B.1.427/429,0,30
Share,Montana,B.1.525,0,30
Share Low,Montana,B.1.525,0,30
Share High,Montana,B.1.525,0,30
Share,Montana,B.1.526 (Iota),0,30
Share Low,Montana,B.1.526 (Iota),0,30
Share High,Montana,B.1.526 (Iota),0,30
Share,Montana,B.1.617.1,0,30
Share Low,Montana,B.1.617.1,0,30
Share High,Montana,B.1.617.1,0,30
Share,Montana,B.1.617.2 (Delta),0,30
Share Low,Montana,B.1.617.2 (Delta),0,30
Share High,Montana,B.1.617.2 (Delta),0,30
Share,Montana,B.1.617.3,0,30
Share Low,Montana,B.1.617.3,0,30
Share High,Montana,B.1.617.3,0,30
Share,Montana,B.1.621 (Mu),0,30
Share Low,Montana,B.1.621 (Mu),0,30
Share High,Montana,B.1.621 (Mu),0,30
Share,Montana,BA.2 (Omicron),0.522227883,30
Share Low,Montana,BA.2 (Omicron),0.179434255,30
Share High,Montana,BA.2 (Omicron),0.849768639,30
Share,Montana,BA.2.12.1 (Omicron),0.162003651,30
Share Low,Montana,BA.2.12.1 (Omicron),0.000306574,30
Share High,Montana,BA.2.12.1 (Omicron),0.783475101,30
Share,Montana,Other,0,30
Share Low,Montana,Other,0,30
Share High,Montana,Other,0,30
Share,Montana,P.1,0,30
Share Low,Montana,P.1,0,30
Share High,Montana,P.1,0,30
Share,Montana,P.2,0,30
Share Low,Montana,P.2,0,30
Share High,Montana,P.2,0,30
Share,Nebraska,AY.1 (Delta),0,266
Share Low,Nebraska,AY.1 (Delta),0,266
Share High,Nebraska,AY.1 (Delta),0,266
Share,Nebraska,AY.2 (Delta),0,266
Share Low,Nebraska,AY.2 (Delta),0,266
Share High,Nebraska,AY.2 (Delta),0,266
Share,Nebraska,B.1.1.7 (Alpha),0,266
Share Low,Nebraska,B.1.1.7 (Alpha),0,266
Share High,Nebraska,B.1.1.7 (Alpha),0,266
Share,Nebraska,B.1.1.529 (Omicron),0.123781405,266
Share Low,Nebraska,B.1.1.529 (Omicron),0.086720005,266
Share High,Nebraska,B.1.1.529 (Omicron),0.169482529,266
Share,Nebraska,B.1.351,0,266
Share Low,Nebraska,B.1.351,0,266
Share High,Nebraska,B.1.351,0,266
Share,Nebraska,B.1.427/429,0,266
Share Low,Nebraska,B.1.427/429,0,266
Share High,Nebraska,B.1.427/429,0,266
Share,Nebraska,B.1.525,0,266
Share Low,Nebraska,B.1.525,0,266
Share High,Nebraska,B.1.525,0,266
Share,Nebraska,B.1.526 (Iota),0,266
Share Low,Nebraska,B.1.526 (Iota),0,266
Share High,Nebraska,B.1.526 (Iota),0,266
Share,Nebraska,B.1.617.1,0,266
Share Low,Nebraska,B.1.617.1,0,266
Share High,Nebraska,B.1.617.1,0,266
Share,Nebraska,B.1.617.2 (Delta),0,266
Share Low,Nebraska,B.1.617.2 (Delta),0,266
Share High,Nebraska,B.1.617.2 (Delta),0,266
Share,Nebraska,B.1.617.3,0,266
Share Low,Nebraska,B.1.617.3,0,266
Share High,Nebraska,B.1.617.3,0,266
Share,Nebraska,B.1.621 (Mu),0,266
Share Low,Nebraska,B.1.621 (Mu),0,266
Share High,Nebraska,B.1.621 (Mu),0,266
Share,Nebraska,BA.2 (Omicron),0.771156013,266
Share Low,Nebraska,BA.2 (Omicron),0.713344693,266
Share High,Nebraska,BA.2 (Omicron),0.822268009,266
Share,Nebraska,BA.2.12.1 (Omicron),0.105062567,266
Share Low,Nebraska,BA.2.12.1 (Omicron),0.070927113,266
Share High,Nebraska,BA.2.12.1 (Omicron),0.148304611,266
Share,Nebraska,Other,0,266
Share Low,Nebraska,Other,0,266
Share High,Nebraska,Other,0,266
Share,Nebraska,P.1,0,266
Share Low,Nebraska,P.1,0,266
Share High,Nebraska,P.1,0,266
Share,Nebraska,P.2,0,266
Share Low,Nebraska,P.2,0,266
Share High,Nebraska,P.2,0,266
Share,Nevada,AY.1 (Delta),0,902
Share Low,Nevada,AY.1 (Delta),0,902
Share High,Nevada,AY.1 (Delta),0,902
Share,Nevada,AY.2 (Delta),0,902
Share Low,Nevada,AY.2 (Delta),0,902
Share High,Nevada,AY.2 (Delta),0,902
Share,Nevada,B.1.1.7 (Alpha),0,902
Share Low,Nevada,B.1.1.7 (Alpha),0,902
Share High,Nevada,B.1.1.7 (Alpha),0,902
Share,Nevada,B.1.1.529 (Omicron),0.058482971,902
Share Low,Nevada,B.1.1.529 (Omicron),0.035568058,902
Share High,Nevada,B.1.1.529 (Omicron),0.089835465,902
Share,Nevada,B.1.351,0,902
Share Low,Nevada,B.1.351,0,902
Share High,Nevada,B.1.351,0,902
Share,Nevada,B.1.427/429,0,902
Share Low,Nevada,B.1.427/429,0,902
Share High,Nevada,B.1.427/429,0,902
Share,Nevada,B.1.525,0,902
Share Low,Nevada,B.1.525,0,902
Share High,Nevada,B.1.525,0,902
Share,Nevada,B.1.526 (Iota),0,902
Share Low,Nevada,B.1.526 (Iota),0,902
Share High,Nevada,B.1.526 (Iota),0,902
Share,Nevada,B.1.617.1,0,902
Share Low,Nevada,B.1.617.1,0,902
Share High,Nevada,B.1.617.1,0,902
Share,Nevada,B.1.617.2 (Delta),0,902
Share Low,Nevada,B.1.617.2 (Delta),0,902
Share High,Nevada,B.1.617.2 (Delta),0,902
Share,Nevada,B.1.617.3,0,902
Share Low,Nevada,B.1.617.3,0,902
Share High,Nevada,B.1.617.3,0,902
Share,Nevada,B.1.621 (Mu),0,902
Share Low,Nevada,B.1.621 (Mu),0,902
