Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Idaho,AY.2 (Delta),0,205
Share,Idaho,B.1.1.7 (Alpha),0,205
Share Low,Idaho,B.1.1.7 (Alpha),0,205
Share High,Idaho,B.1.1.7 (Alpha),0,205
Share,Idaho,B.1.1.529 (Omicron),0,205
Share Low,Idaho,B.1.1.529 (Omicron),0,205
Share High,Idaho,B.1.1.529 (Omicron),0,205
Share,Idaho,B.1.351,0,205
Share Low,Idaho,B.1.351,0,205
Share High,Idaho,B.1.351,0,205
Share,Idaho,B.1.427/429 (Epsilon),0,205
Share Low,Idaho,B.1.427/429 (Epsilon),0,205
Share High,Idaho,B.1.427/429 (Epsilon),0,205
Share,Idaho,B.1.525,0,205
Share Low,Idaho,B.1.525,0,205
Share High,Idaho,B.1.525,0,205
Share,Idaho,B.1.526 (Iota),0,205
Share Low,Idaho,B.1.526 (Iota),0,205
Share High,Idaho,B.1.526 (Iota),0,205
Share,Idaho,B.1.617.1,0,205
Share Low,Idaho,B.1.617.1,0,205
Share High,Idaho,B.1.617.1,0,205
Share,Idaho,B.1.617.2 (Delta),0,205
Share Low,Idaho,B.1.617.2 (Delta),0,205
Share High,Idaho,B.1.617.2 (Delta),0,205
Share,Idaho,B.1.617.3,0,205
Share Low,Idaho,B.1.617.3,0,205
Share High,Idaho,B.1.617.3,0,205
Share,Idaho,B.1.621 (Mu),0,205
Share Low,Idaho,B.1.621 (Mu),0,205
Share High,Idaho,B.1.621 (Mu),0,205
Share,Idaho,BA.2 (Omicron),0.007053448,205
Share Low,Idaho,BA.2 (Omicron),1.386707481e-05,205
Share High,Idaho,BA.2 (Omicron),0.058799390,205
Share,Idaho,BA.2.12.1 (Omicron),0.005381356,205
Share Low,Idaho,BA.2.12.1 (Omicron),1.069247537e-05,205
Share High,Idaho,BA.2.12.1 (Omicron),0.045085218,205
Share,Idaho,BA.2.75 (Omicron),0.003581771,205
Share Low,Idaho,BA.2.75 (Omicron),7.036303487e-07,205
Share High,Idaho,BA.2.75 (Omicron),0.039167102,205
Share,Idaho,BA.4 (Omicron),0.045358092,205
Share Low,Idaho,BA.4 (Omicron),0.021264419,205
Share High,Idaho,BA.4 (Omicron),0.083553016,205
Share,Idaho,BA.4.6 (Omicron),0.035983738,205
Share Low,Idaho,BA.4.6 (Omicron),0.012146602,205
Share High,Idaho,BA.4.6 (Omicron),0.080664799,205
Share,Idaho,BA.5 (Omicron),0.886624992,205
Share Low,Idaho,BA.5 (Omicron),0.835064411,205
Share High,Idaho,BA.5 (Omicron),0.926568210,205
Share,Idaho,BF.7 (Omicron),0.016016576,205
Share Low,Idaho,BF.7 (Omicron),0.003339597,205
Share High,Idaho,BF.7 (Omicron),0.045944992,205
Share,Idaho,Other,0,205
Share Low,Idaho,Other,0,205
Share High,Idaho,Other,0,205
Share,Idaho,P.1,0,205
Share Low,Idaho,P.1,0,205
Share High,Idaho,P.1,0,205
Share,Idaho,P.2,0,205
Share Low,Idaho,P.2,0,205
Share High,Idaho,P.2,0,205
Share,Illinois,AY.1 (Delta),0,"3,064"
Share Low,Illinois,AY.1 (Delta),0,"3,064"
Share High,Illinois,AY.1 (Delta),0,"3,064"
Share,Illinois,AY.2 (Delta),0,"3,064"
Share Low,Illinois,AY.2 (Delta),0,"3,064"
Share High,Illinois,AY.2 (Delta),0,"3,064"
Share,Illinois,B.1.1.7 (Alpha),0,"3,064"
Share Low,Illinois,B.1.1.7 (Alpha),0,"3,064"
Share High,Illinois,B.1.1.7 (Alpha),0,"3,064"
Share,Illinois,B.1.1.529 (Omicron),0.000633728,"3,064"
Share Low,Illinois,B.1.1.529 (Omicron),1.855869129e-07,"3,064"
Share High,Illinois,B.1.1.529 (Omicron),0.006757967,"3,064"
Share,Illinois,B.1.351,0,"3,064"
Share Low,Illinois,B.1.351,0,"3,064"
Share High,Illinois,B.1.351,0,"3,064"
Share,Illinois,B.1.427/429 (Epsilon),0,"3,064"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"3,064"
Share High,Illinois,B.1.427/429 (Epsilon),0,"3,064"
Share,Illinois,B.1.525,0,"3,064"
Share Low,Illinois,B.1.525,0,"3,064"
Share High,Illinois,B.1.525,0,"3,064"
Share,Illinois,B.1.526 (Iota),0,"3,064"
Share Low,Illinois,B.1.526 (Iota),0,"3,064"
Share High,Illinois,B.1.526 (Iota),0,"3,064"
Share,Illinois,B.1.617.1,0,"3,064"
Share Low,Illinois,B.1.617.1,0,"3,064"
Share High,Illinois,B.1.617.1,0,"3,064"
Share,Illinois,B.1.617.2 (Delta),0,"3,064"
Share Low,Illinois,B.1.617.2 (Delta),0,"3,064"
Share High,Illinois,B.1.617.2 (Delta),0,"3,064"
Share,Illinois,B.1.617.3,0,"3,064"
Share Low,Illinois,B.1.617.3,0,"3,064"
Share High,Illinois,B.1.617.3,0,"3,064"
Share,Illinois,B.1.621 (Mu),0,"3,064"
Share Low,Illinois,B.1.621 (Mu),0,"3,064"
Share High,Illinois,B.1.621 (Mu),0,"3,064"
Share,Illinois,BA.2 (Omicron),0.005941649,"3,064"
Share Low,Illinois,BA.2 (Omicron),0.003536881,"3,064"
Share High,Illinois,BA.2 (Omicron),0.009350545,"3,064"
Share,Illinois,BA.2.12.1 (Omicron),0.001009026,"3,064"
Share Low,Illinois,BA.2.12.1 (Omicron),8.669608360e-05,"3,064"
Share High,Illinois,BA.2.12.1 (Omicron),0.004082480,"3,064"
Share,Illinois,BA.2.75 (Omicron),0.006184194,"3,064"
Share Low,Illinois,BA.2.75 (Omicron),0.001884295,"3,064"
Share High,Illinois,BA.2.75 (Omicron),0.014885415,"3,064"
Share,Illinois,BA.4 (Omicron),0.043681674,"3,064"
Share Low,Illinois,BA.4 (Omicron),0.036720503,"3,064"
Share High,Illinois,BA.4 (Omicron),0.051529974,"3,064"
Share,Illinois,BA.4.6 (Omicron),0.053835649,"3,064"
Share Low,Illinois,BA.4.6 (Omicron),0.041800998,"3,064"
Share High,Illinois,BA.4.6 (Omicron),0.068093419,"3,064"
Share,Illinois,BA.5 (Omicron),0.877536714,"3,064"
Share Low,Illinois,BA.5 (Omicron),0.854426622,"3,064"
Share High,Illinois,BA.5 (Omicron),0.898161709,"3,064"
Share,Illinois,BF.7 (Omicron),0.010888672,"3,064"
Share Low,Illinois,BF.7 (Omicron),0.004836369,"3,064"
Share High,Illinois,BF.7 (Omicron),0.020991512,"3,064"
Share,Illinois,Other,0.000288715,"3,064"
Share Low,Illinois,Other,3.705017207e-06,"3,064"
Share High,Illinois,Other,0.001842827,"3,064"
Share,Illinois,P.1,0,"3,064"
Share Low,Illinois,P.1,0,"3,064"
Share High,Illinois,P.1,0,"3,064"
Share,Illinois,P.2,0,"3,064"
Share Low,Illinois,P.2,0,"3,064"
Share High,Illinois,P.2,0,"3,064"
Share,Indiana,AY.1 (Delta),0,"1,652"
Share Low,Indiana,AY.1 (Delta),0,"1,652"
Share High,Indiana,AY.1 (Delta),0,"1,652"
Share,Indiana,AY.2 (Delta),0,"1,652"
Share Low,Indiana,AY.2 (Delta),0,"1,652"
Share High,Indiana,AY.2 (Delta),0,"1,652"
Share,Indiana,B.1.1.7 (Alpha),0,"1,652"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,652"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,652"
Share,Indiana,B.1.1.529 (Omicron),0,"1,652"
Share Low,Indiana,B.1.1.529 (Omicron),0,"1,652"
Share High,Indiana,B.1.1.529 (Omicron),0,"1,652"
Share,Indiana,B.1.351,0,"1,652"
Share Low,Indiana,B.1.351,0,"1,652"
Share High,Indiana,B.1.351,0,"1,652"
Share,Indiana,B.1.427/429 (Epsilon),0,"1,652"
Share Low,Indiana,B.1.427/429 (Epsilon),0,"1,652"
Share High,Indiana,B.1.427/429 (Epsilon),0,"1,652"
Share,Indiana,B.1.525,0,"1,652"
Share Low,Indiana,B.1.525,0,"1,652"
Share High,Indiana,B.1.525,0,"1,652"
Share,Indiana,B.1.526 (Iota),0,"1,652"
Share Low,Indiana,B.1.526 (Iota),0,"1,652"
Share High,Indiana,B.1.526 (Iota),0,"1,652"
Share,Indiana,B.1.617.1,0,"1,652"
Share Low,Indiana,B.1.617.1,0,"1,652"
Share High,Indiana,B.1.617.1,0,"1,652"
Share,Indiana,B.1.617.2 (Delta),0,"1,652"
Share Low,Indiana,B.1.617.2 (Delta),0,"1,652"
Share High,Indiana,B.1.617.2 (Delta),0,"1,652"
Share,Indiana,B.1.617.3,0,"1,652"
Share Low,Indiana,B.1.617.3,0,"1,652"
Share High,Indiana,B.1.617.3,0,"1,652"
Share,Indiana,B.1.621 (Mu),0,"1,652"
Share Low,Indiana,B.1.621 (Mu),0,"1,652"
Share High,Indiana,B.1.621 (Mu),0,"1,652"
Share,Indiana,BA.2 (Omicron),0.001897928,"1,652"
Share Low,Indiana,BA.2 (Omicron),9.347513696e-05,"1,652"
Share High,Indiana,BA.2 (Omicron),0.008989163,"1,652"
Share,Indiana,BA.2.12.1 (Omicron),0.005318120,"1,652"
Share Low,Indiana,BA.2.12.1 (Omicron),0.000265693,"1,652"
Share High,Indiana,BA.2.12.1 (Omicron),0.024936454,"1,652"
Share,Indiana,BA.2.75 (Omicron),0.004378361,"1,652"
Share Low,Indiana,BA.2.75 (Omicron),0.001794265,"1,652"
Share High,Indiana,BA.2.75 (Omicron),0.008900424,"1,652"
Share,Indiana,BA.4 (Omicron),0.037145223,"1,652"
Share Low,Indiana,BA.4 (Omicron),0.028553955,"1,652"
Share High,Indiana,BA.4 (Omicron),0.047426812,"1,652"
Share,Indiana,BA.4.6 (Omicron),0.077407099,"1,652"
Share Low,Indiana,BA.4.6 (Omicron),0.062446684,"1,652"
Share High,Indiana,BA.4.6 (Omicron),0.094626717,"1,652"
Share,Indiana,BA.5 (Omicron),0.869287372,"1,652"
Share Low,Indiana,BA.5 (Omicron),0.852072418,"1,652"
Share High,Indiana,BA.5 (Omicron),0.885177910,"1,652"
Share,Indiana,BF.7 (Omicron),0.004565878,"1,652"
Share Low,Indiana,BF.7 (Omicron),0.001016041,"1,652"
Share High,Indiana,BF.7 (Omicron),0.012844171,"1,652"
Share,Indiana,Other,0,"1,652"
Share Low,Indiana,Other,0,"1,652"
Share High,Indiana,Other,0,"1,652"
Share,Indiana,P.1,0,"1,652"
Share Low,Indiana,P.1,0,"1,652"
Share High,Indiana,P.1,0,"1,652"
Share,Indiana,P.2,0,"1,652"
Share Low,Indiana,P.2,0,"1,652"
Share High,Indiana,P.2,0,"1,652"
Share,Iowa,AY.1 (Delta),0,624
Share Low,Iowa,AY.1 (Delta),0,624
Share High,Iowa,AY.1 (Delta),0,624
Share,Iowa,AY.2 (Delta),0,624
Share Low,Iowa,AY.2 (Delta),0,624
Share High,Iowa,AY.2 (Delta),0,624
Share,Iowa,B.1.1.7 (Alpha),0,624
Share Low,Iowa,B.1.1.7 (Alpha),0,624
Share High,Iowa,B.1.1.7 (Alpha),0,624
Share,Iowa,B.1.1.529 (Omicron),0,624
Share Low,Iowa,B.1.1.529 (Omicron),0,624
Share High,Iowa,B.1.1.529 (Omicron),0,624
Share,Iowa,B.1.351,0,624
Share Low,Iowa,B.1.351,0,624
Share High,Iowa,B.1.351,0,624
Share,Iowa,B.1.427/429 (Epsilon),0,624
Share Low,Iowa,B.1.427/429 (Epsilon),0,624
Share High,Iowa,B.1.427/429 (Epsilon),0,624
Share,Iowa,B.1.525,0,624
Share Low,Iowa,B.1.525,0,624
Share High,Iowa,B.1.525,0,624
Share,Iowa,B.1.526 (Iota),0,624
Share Low,Iowa,B.1.526 (Iota),0,624
Share High,Iowa,B.1.526 (Iota),0,624
Share,Iowa,B.1.617.1,0,624
Share Low,Iowa,B.1.617.1,0,624
Share High,Iowa,B.1.617.1,0,624
Share,Iowa,B.1.617.2 (Delta),0,624
Share Low,Iowa,B.1.617.2 (Delta),0,624
Share High,Iowa,B.1.617.2 (Delta),0,624
Share,Iowa,B.1.617.3,0,624
Share Low,Iowa,B.1.617.3,0,624
Share High,Iowa,B.1.617.3,0,624
Share,Iowa,B.1.621 (Mu),0,624
Share Low,Iowa,B.1.621 (Mu),0,624
Share High,Iowa,B.1.621 (Mu),0,624
Share,Iowa,BA.2 (Omicron),0,624
Share Low,Iowa,BA.2 (Omicron),0,624
Share High,Iowa,BA.2 (Omicron),0,624
Share,Iowa,BA.2.12.1 (Omicron),0.003288087,624
Share Low,Iowa,BA.2.12.1 (Omicron),0.000414586,624
Share High,Iowa,BA.2.12.1 (Omicron),0.011660311,624
Share,Iowa,BA.2.75 (Omicron),0.001539180,624
Share Low,Iowa,BA.2.75 (Omicron),3.420976282e-05,624
Share High,Iowa,BA.2.75 (Omicron),0.008786676,624
Share,Iowa,BA.4 (Omicron),0.020497847,624
Share Low,Iowa,BA.4 (Omicron),0.010893390,624
Share High,Iowa,BA.4 (Omicron),0.034942538,624
Share,Iowa,BA.4.6 (Omicron),0.073471017,624
Share Low,Iowa,BA.4.6 (Omicron),0.054259088,624
Share High,Iowa,BA.4.6 (Omicron),0.096830457,624
Share,Iowa,BA.5 (Omicron),0.896632731,624
Share Low,Iowa,BA.5 (Omicron),0.868156195,624
Share High,Iowa,BA.5 (Omicron),0.920765042,624
Share,Iowa,BF.7 (Omicron),0.004571133,624
Share Low,Iowa,BF.7 (Omicron),2.310695436e-06,624
Share High,Iowa,BF.7 (Omicron),0.045168862,624
Share,Iowa,Other,0,624
Share Low,Iowa,Other,0,624
Share High,Iowa,Other,0,624
Share,Iowa,P.1,0,624
Share Low,Iowa,P.1,0,624
Share High,Iowa,P.1,0,624
Share,Iowa,P.2,0,624
Share Low,Iowa,P.2,0,624
Share High,Iowa,P.2,0,624
Share,Kansas,AY.1 (Delta),0,530
Share Low,Kansas,AY.1 (Delta),0,530
Share High,Kansas,AY.1 (Delta),0,530
Share,Kansas,AY.2 (Delta),0,530
Share Low,Kansas,AY.2 (Delta),0,530
Share High,Kansas,AY.2 (Delta),0,530
Share,Kansas,B.1.1.7 (Alpha),0,530
Share Low,Kansas,B.1.1.7 (Alpha),0,530
Share High,Kansas,B.1.1.7 (Alpha),0,530
Share,Kansas,B.1.1.529 (Omicron),0,530
Share Low,Kansas,B.1.1.529 (Omicron),0,530
Share High,Kansas,B.1.1.529 (Omicron),0,530
Share,Kansas,B.1.351,0,530
Share Low,Kansas,B.1.351,0,530
Share High,Kansas,B.1.351,0,530
Share,Kansas,B.1.427/429 (Epsilon),0,530
Share Low,Kansas,B.1.427/429 (Epsilon),0,530
Share High,Kansas,B.1.427/429 (Epsilon),0,530
Share,Kansas,B.1.525,0,530
Share Low,Kansas,B.1.525,0,530
Share High,Kansas,B.1.525,0,530
Share,Kansas,B.1.526 (Iota),0,530
Share Low,Kansas,B.1.526 (Iota),0,530
Share High,Kansas,B.1.526 (Iota),0,530
Share,Kansas,B.1.617.1,0,530
Share Low,Kansas,B.1.617.1,0,530
Share High,Kansas,B.1.617.1,0,530
Share,Kansas,B.1.617.2 (Delta),0,530
Share Low,Kansas,B.1.617.2 (Delta),0,530
Share High,Kansas,B.1.617.2 (Delta),0,530
Share,Kansas,B.1.617.3,0,530
Share Low,Kansas,B.1.617.3,0,530
Share High,Kansas,B.1.617.3,0,530
Share,Kansas,B.1.621 (Mu),0,530
Share Low,Kansas,B.1.621 (Mu),0,530
Share High,Kansas,B.1.621 (Mu),0,530
Share,Kansas,BA.2 (Omicron),0.001738338,530
Share Low,Kansas,BA.2 (Omicron),4.456192983e-06,530
Share High,Kansas,BA.2 (Omicron),0.014270047,530
Share,Kansas,BA.2.12.1 (Omicron),0.005215015,530
Share Low,Kansas,BA.2.12.1 (Omicron),0.000981487,530
Share High,Kansas,BA.2.12.1 (Omicron),0.015784301,530
Share,Kansas,BA.2.75 (Omicron),0,530
Share Low,Kansas,BA.2.75 (Omicron),0,530
Share High,Kansas,BA.2.75 (Omicron),0,530
Share,Kansas,BA.4 (Omicron),0.031201113,530
Share Low,Kansas,BA.4 (Omicron),0.010408797,530
Share High,Kansas,BA.4 (Omicron),0.070565522,530
Share,Kansas,BA.4.6 (Omicron),0.122421831,530
Share Low,Kansas,BA.4.6 (Omicron),0.071032673,530
Share High,Kansas,BA.4.6 (Omicron),0.192260012,530
Share,Kansas,BA.5 (Omicron),0.837685347,530
Share Low,Kansas,BA.5 (Omicron),0.785134017,530
Share High,Kansas,BA.5 (Omicron),0.881766438,530
Share,Kansas,BF.7 (Omicron),0.001738338,530
Share Low,Kansas,BF.7 (Omicron),3.358165850e-05,530
Share High,Kansas,BF.7 (Omicron),0.010210241,530
Share,Kansas,Other,0,530
Share Low,Kansas,Other,0,530
Share High,Kansas,Other,0,530
Share,Kansas,P.1,0,530
Share Low,Kansas,P.1,0,530
Share High,Kansas,P.1,0,530
Share,Kansas,P.2,0,530
Share Low,Kansas,P.2,0,530
Share High,Kansas,P.2,0,530
Share,Kentucky,AY.1 (Delta),0,665
Share Low,Kentucky,AY.1 (Delta),0,665
Share High,Kentucky,AY.1 (Delta),0,665
Share,Kentucky,AY.2 (Delta),0,665
Share Low,Kentucky,AY.2 (Delta),0,665
Share High,Kentucky,AY.2 (Delta),0,665
Share,Kentucky,B.1.1.7 (Alpha),0,665
Share Low,Kentucky,B.1.1.7 (Alpha),0,665
Share High,Kentucky,B.1.1.7 (Alpha),0,665
Share,Kentucky,B.1.1.529 (Omicron),0,665
Share Low,Kentucky,B.1.1.529 (Omicron),0,665
Share High,Kentucky,B.1.1.529 (Omicron),0,665
Share,Kentucky,B.1.351,0,665
Share Low,Kentucky,B.1.351,0,665
Share High,Kentucky,B.1.351,0,665
Share,Kentucky,B.1.427/429 (Epsilon),0,665
Share Low,Kentucky,B.1.427/429 (Epsilon),0,665
Share High,Kentucky,B.1.427/429 (Epsilon),0,665
Share,Kentucky,B.1.525,0,665
Share Low,Kentucky,B.1.525,0,665
Share High,Kentucky,B.1.525,0,665
Share,Kentucky,B.1.526 (Iota),0,665
Share Low,Kentucky,B.1.526 (Iota),0,665
Share High,Kentucky,B.1.526 (Iota),0,665
Share,Kentucky,B.1.617.1,0,665
Share Low,Kentucky,B.1.617.1,0,665
Share High,Kentucky,B.1.617.1,0,665
Share,Kentucky,B.1.617.2 (Delta),0,665
Share Low,Kentucky,B.1.617.2 (Delta),0,665
Share High,Kentucky,B.1.617.2 (Delta),0,665
Share,Kentucky,B.1.617.3,0,665
Share Low,Kentucky,B.1.617.3,0,665
Share High,Kentucky,B.1.617.3,0,665
Share,Kentucky,B.1.621 (Mu),0,665
Share Low,Kentucky,B.1.621 (Mu),0,665
Share High,Kentucky,B.1.621 (Mu),0,665
Share,Kentucky,BA.2 (Omicron),0.004973472,665
Share Low,Kentucky,BA.2 (Omicron),0.001137170,665
Share High,Kentucky,BA.2 (Omicron),0.013812766,665
Share,Kentucky,BA.2.12.1 (Omicron),0.005406277,665
Share Low,Kentucky,BA.2.12.1 (Omicron),0.001340415,665
Share High,Kentucky,BA.2.12.1 (Omicron),0.014447380,665
Share,Kentucky,BA.2.75 (Omicron),0,665
Share Low,Kentucky,BA.2.75 (Omicron),0,665
Share High,Kentucky,BA.2.75 (Omicron),0,665
Share,Kentucky,BA.4 (Omicron),0.030374659,665
Share Low,Kentucky,BA.4 (Omicron),0.018701093,665
Share High,Kentucky,BA.4 (Omicron),0.046426956,665
Share,Kentucky,BA.4.6 (Omicron),0.090552203,665
Share Low,Kentucky,BA.4.6 (Omicron),0.069846898,665
Share High,Kentucky,BA.4.6 (Omicron),0.114973061,665
Share,Kentucky,BA.5 (Omicron),0.859086990,665
Share Low,Kentucky,BA.5 (Omicron),0.830297530,665
Share High,Kentucky,BA.5 (Omicron),0.884641886,665
Share,Kentucky,BF.7 (Omicron),0.009606386,665
Share Low,Kentucky,BF.7 (Omicron),0.003671451,665
Share High,Kentucky,BF.7 (Omicron),0.020328136,665
Share,Kentucky,Other,0,665
Share Low,Kentucky,Other,0,665
Share High,Kentucky,Other,0,665
Share,Kentucky,P.1,0,665
Share Low,Kentucky,P.1,0,665
Share High,Kentucky,P.1,0,665
Share,Kentucky,P.2,0,665
Share Low,Kentucky,P.2,0,665
Share High,Kentucky,P.2,0,665
Share,Louisiana,AY.1 (Delta),0,605
Share Low,Louisiana,AY.1 (Delta),0,605
Share High,Louisiana,AY.1 (Delta),0,605
Share,Louisiana,AY.2 (Delta),0,605
Share Low,Louisiana,AY.2 (Delta),0,605
Share High,Louisiana,AY.2 (Delta),0,605
Share,Louisiana,B.1.1.7 (Alpha),0,605
Share Low,Louisiana,B.1.1.7 (Alpha),0,605
Share High,Louisiana,B.1.1.7 (Alpha),0,605
Share,Louisiana,B.1.1.529 (Omicron),0,605
Share Low,Louisiana,B.1.1.529 (Omicron),0,605
Share High,Louisiana,B.1.1.529 (Omicron),0,605
Share,Louisiana,B.1.351,0,605
Share Low,Louisiana,B.1.351,0,605
Share High,Louisiana,B.1.351,0,605
Share,Louisiana,B.1.427/429 (Epsilon),0,605
Share Low,Louisiana,B.1.427/429 (Epsilon),0,605
Share High,Louisiana,B.1.427/429 (Epsilon),0,605
Share,Louisiana,B.1.525,0,605
Share Low,Louisiana,B.1.525,0,605
Share High,Louisiana,B.1.525,0,605
Share,Louisiana,B.1.526 (Iota),0,605
Share Low,Louisiana,B.1.526 (Iota),0,605
Share High,Louisiana,B.1.526 (Iota),0,605
Share,Louisiana,B.1.617.1,0,605
Share Low,Louisiana,B.1.617.1,0,605
Share High,Louisiana,B.1.617.1,0,605
Share,Louisiana,B.1.617.2 (Delta),0,605
Share Low,Louisiana,B.1.617.2 (Delta),0,605
Share High,Louisiana,B.1.617.2 (Delta),0,605
Share,Louisiana,B.1.617.3,0,605
Share Low,Louisiana,B.1.617.3,0,605
Share High,Louisiana,B.1.617.3,0,605
Share,Louisiana,B.1.621 (Mu),0,605
Share Low,Louisiana,B.1.621 (Mu),0,605
Share High,Louisiana,B.1.621 (Mu),0,605
Share,Louisiana,BA.2 (Omicron),0,605
Share Low,Louisiana,BA.2 (Omicron),0,605
Share High,Louisiana,BA.2 (Omicron),0,605
Share,Louisiana,BA.2.12.1 (Omicron),0.001529432,605
Share Low,Louisiana,BA.2.12.1 (Omicron),2.998820310e-05,605
Share High,Louisiana,BA.2.12.1 (Omicron),0.008960702,605
Share,Louisiana,BA.2.75 (Omicron),0,605
Share Low,Louisiana,BA.2.75 (Omicron),0,605
Share High,Louisiana,BA.2.75 (Omicron),0,605
Share,Louisiana,BA.4 (Omicron),0.077291064,605
Share Low,Louisiana,BA.4 (Omicron),0.048268933,605
Share High,Louisiana,BA.4 (Omicron),0.116095647,605
Share,Louisiana,BA.4.6 (Omicron),0.106446549,605
Share Low,Louisiana,BA.4.6 (Omicron),0.046894576,605
Share High,Louisiana,BA.4.6 (Omicron),0.199490249,605
Share,Louisiana,BA.5 (Omicron),0.811648726,605
Share Low,Louisiana,BA.5 (Omicron),0.696790516,605
Share High,Louisiana,BA.5 (Omicron),0.897220969,605
Share,Louisiana,BF.7 (Omicron),0.003084202,605
Share Low,Louisiana,BF.7 (Omicron),5.414719999e-05,605
Share High,Louisiana,BF.7 (Omicron),0.018403856,605
Share,Louisiana,Other,0,605
Share Low,Louisiana,Other,0,605
Share High,Louisiana,Other,0,605
Share,Louisiana,P.1,0,605
Share Low,Louisiana,P.1,0,605
Share High,Louisiana,P.1,0,605
Share,Louisiana,P.2,0,605
Share Low,Louisiana,P.2,0,605
Share High,Louisiana,P.2,0,605
Share,Maine,AY.1 (Delta),0,62
Share Low,Maine,AY.1 (Delta),0,62
Share High,Maine,AY.1 (Delta),0,62
Share,Maine,AY.2 (Delta),0,62
Share Low,Maine,AY.2 (Delta),0,62
Share High,Maine,AY.2 (Delta),0,62
Share,Maine,B.1.1.7 (Alpha),0,62
Share Low,Maine,B.1.1.7 (Alpha),0,62
Share High,Maine,B.1.1.7 (Alpha),0,62
Share,Maine,B.1.1.529 (Omicron),0,62
Share Low,Maine,B.1.1.529 (Omicron),0,62
Share High,Maine,B.1.1.529 (Omicron),0,62
Share,Maine,B.1.351,0,62
Share Low,Maine,B.1.351,0,62
Share High,Maine,B.1.351,0,62
Share,Maine,B.1.427/429 (Epsilon),0,62
Share Low,Maine,B.1.427/429 (Epsilon),0,62
Share High,Maine,B.1.427/429 (Epsilon),0,62
Share,Maine,B.1.525,0,62
Share Low,Maine,B.1.525,0,62
Share High,Maine,B.1.525,0,62
Share,Maine,B.1.526 (Iota),0,62
Share Low,Maine,B.1.526 (Iota),0,62
Share High,Maine,B.1.526 (Iota),0,62
Share,Maine,B.1.617.1,0,62
Share Low,Maine,B.1.617.1,0,62
Share High,Maine,B.1.617.1,0,62
Share,Maine,B.1.617.2 (Delta),0,62
Share Low,Maine,B.1.617.2 (Delta),0,62
Share High,Maine,B.1.617.2 (Delta),0,62
Share,Maine,B.1.617.3,0,62
Share Low,Maine,B.1.617.3,0,62
Share High,Maine,B.1.617.3,0,62
Share,Maine,B.1.621 (Mu),0,62
Share Low,Maine,B.1.621 (Mu),0,62
Share High,Maine,B.1.621 (Mu),0,62
Share,Maine,BA.2 (Omicron),0,62
Share Low,Maine,BA.2 (Omicron),0,62
Share High,Maine,BA.2 (Omicron),0,62
Share,Maine,BA.2.12.1 (Omicron),0.019876650,62
Share Low,Maine,BA.2.12.1 (Omicron),3.704306835e-07,62
Share High,Maine,BA.2.12.1 (Omicron),0.240270302,62
Share,Maine,BA.2.75 (Omicron),0,62
Share Low,Maine,BA.2.75 (Omicron),0,62
Share High,Maine,BA.2.75 (Omicron),0,62
Share,Maine,BA.4 (Omicron),0.011271010,62
Share Low,Maine,BA.4 (Omicron),6.360250548e-09,62
Share High,Maine,BA.4 (Omicron),0.179303810,62
Share,Maine,BA.4.6 (Omicron),0.031147659,62
Share Low,Maine,BA.4.6 (Omicron),0.003587429,62
Share High,Maine,BA.4.6 (Omicron),0.110061988,62
Share,Maine,BA.5 (Omicron),0.937704682,62
Share Low,Maine,BA.5 (Omicron),0.845144987,62
Share High,Maine,BA.5 (Omicron),0.983475804,62
Share,Maine,BF.7 (Omicron),0,62
Share Low,Maine,BF.7 (Omicron),0,62
Share High,Maine,BF.7 (Omicron),0,62
Share,Maine,Other,0,62
Share Low,Maine,Other,0,62
Share High,Maine,Other,0,62
Share,Maine,P.1,0,62
Share Low,Maine,P.1,0,62
Share High,Maine,P.1,0,62
Share,Maine,P.2,0,62
Share Low,Maine,P.2,0,62
Share High,Maine,P.2,0,62
Share,Maryland,AY.1 (Delta),0,"1,286"
Share Low,Maryland,AY.1 (Delta),0,"1,286"
Share High,Maryland,AY.1 (Delta),0,"1,286"
Share,Maryland,AY.2 (Delta),0,"1,286"
Share Low,Maryland,AY.2 (Delta),0,"1,286"
Share High,Maryland,AY.2 (Delta),0,"1,286"
Share,Maryland,B.1.1.7 (Alpha),0,"1,286"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,286"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,286"
Share,Maryland,B.1.1.529 (Omicron),0,"1,286"
Share Low,Maryland,B.1.1.529 (Omicron),0,"1,286"
Share High,Maryland,B.1.1.529 (Omicron),0,"1,286"
Share,Maryland,B.1.351,0,"1,286"
Share Low,Maryland,B.1.351,0,"1,286"
Share High,Maryland,B.1.351,0,"1,286"
Share,Maryland,B.1.427/429 (Epsilon),0,"1,286"
Share Low,Maryland,B.1.427/429 (Epsilon),0,"1,286"
Share High,Maryland,B.1.427/429 (Epsilon),0,"1,286"
Share,Maryland,B.1.525,0,"1,286"
Share Low,Maryland,B.1.525,0,"1,286"
Share High,Maryland,B.1.525,0,"1,286"
Share,Maryland,B.1.526 (Iota),0,"1,286"
Share Low,Maryland,B.1.526 (Iota),0,"1,286"
