Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,New York,B.1.526 (Iota),0,"5,262"
Share,New York,B.1.617.1,0,"5,262"
Share Low,New York,B.1.617.1,0,"5,262"
Share High,New York,B.1.617.1,0,"5,262"
Share,New York,B.1.617.2 (Delta),0.243697703,"5,262"
Share Low,New York,B.1.617.2 (Delta),0.174347728,"5,262"
Share High,New York,B.1.617.2 (Delta),0.324497998,"5,262"
Share,New York,B.1.617.3,0,"5,262"
Share Low,New York,B.1.617.3,0,"5,262"
Share High,New York,B.1.617.3,0,"5,262"
Share,New York,B.1.621 (Mu),0,"5,262"
Share Low,New York,B.1.621 (Mu),0,"5,262"
Share High,New York,B.1.621 (Mu),0,"5,262"
Share,New York,Other,0.010203473,"5,262"
Share Low,New York,Other,0.000601260,"5,262"
Share High,New York,Other,0.045398109,"5,262"
Share,New York,P.1,0,"5,262"
Share Low,New York,P.1,0,"5,262"
Share High,New York,P.1,0,"5,262"
Share,New York,P.2,0,"5,262"
Share Low,New York,P.2,0,"5,262"
Share High,New York,P.2,0,"5,262"
Share,North Carolina,AY.1 (Delta),0.000509069,"3,003"
Share Low,North Carolina,AY.1 (Delta),3.807963731e-05,"3,003"
Share High,North Carolina,AY.1 (Delta),0.002150605,"3,003"
Share,North Carolina,AY.2 (Delta),0,"3,003"
Share Low,North Carolina,AY.2 (Delta),0,"3,003"
Share High,North Carolina,AY.2 (Delta),0,"3,003"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,003"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,003"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,003"
Share,North Carolina,B.1.1.529 (Omicron),0.544098616,"3,003"
Share Low,North Carolina,B.1.1.529 (Omicron),0.423446566,"3,003"
Share High,North Carolina,B.1.1.529 (Omicron),0.661071122,"3,003"
Share,North Carolina,B.1.351,0,"3,003"
Share Low,North Carolina,B.1.351,0,"3,003"
Share High,North Carolina,B.1.351,0,"3,003"
Share,North Carolina,B.1.427/429,0,"3,003"
Share Low,North Carolina,B.1.427/429,0,"3,003"
Share High,North Carolina,B.1.427/429,0,"3,003"
Share,North Carolina,B.1.525,0,"3,003"
Share Low,North Carolina,B.1.525,0,"3,003"
Share High,North Carolina,B.1.525,0,"3,003"
Share,North Carolina,B.1.526 (Iota),0,"3,003"
Share Low,North Carolina,B.1.526 (Iota),0,"3,003"
Share High,North Carolina,B.1.526 (Iota),0,"3,003"
Share,North Carolina,B.1.617.1,0,"3,003"
Share Low,North Carolina,B.1.617.1,0,"3,003"
Share High,North Carolina,B.1.617.1,0,"3,003"
Share,North Carolina,B.1.617.2 (Delta),0.446901530,"3,003"
Share Low,North Carolina,B.1.617.2 (Delta),0.318943113,"3,003"
Share High,North Carolina,B.1.617.2 (Delta),0.580228865,"3,003"
Share,North Carolina,B.1.617.3,0,"3,003"
Share Low,North Carolina,B.1.617.3,0,"3,003"
Share High,North Carolina,B.1.617.3,0,"3,003"
Share,North Carolina,B.1.621 (Mu),0,"3,003"
Share Low,North Carolina,B.1.621 (Mu),0,"3,003"
Share High,North Carolina,B.1.621 (Mu),0,"3,003"
Share,North Carolina,Other,0.008490756,"3,003"
Share Low,North Carolina,Other,0.001417763,"3,003"
Share High,North Carolina,Other,0.026911326,"3,003"
Share,North Carolina,P.1,0,"3,003"
Share Low,North Carolina,P.1,0,"3,003"
Share High,North Carolina,P.1,0,"3,003"
Share,North Carolina,P.2,0,"3,003"
Share Low,North Carolina,P.2,0,"3,003"
Share High,North Carolina,P.2,0,"3,003"
Share,North Dakota,AY.1 (Delta),0,101
Share Low,North Dakota,AY.1 (Delta),0,101
Share High,North Dakota,AY.1 (Delta),0,101
Share,North Dakota,AY.2 (Delta),0,101
Share Low,North Dakota,AY.2 (Delta),0,101
Share High,North Dakota,AY.2 (Delta),0,101
Share,North Dakota,B.1.1.7 (Alpha),0,101
Share Low,North Dakota,B.1.1.7 (Alpha),0,101
Share High,North Dakota,B.1.1.7 (Alpha),0,101
Share,North Dakota,B.1.1.529 (Omicron),0.335548460,101
Share Low,North Dakota,B.1.1.529 (Omicron),0.105540834,101
Share High,North Dakota,B.1.1.529 (Omicron),0.643759310,101
Share,North Dakota,B.1.351,0,101
Share Low,North Dakota,B.1.351,0,101
Share High,North Dakota,B.1.351,0,101
Share,North Dakota,B.1.427/429,0,101
Share Low,North Dakota,B.1.427/429,0,101
Share High,North Dakota,B.1.427/429,0,101
Share,North Dakota,B.1.525,0,101
Share Low,North Dakota,B.1.525,0,101
Share High,North Dakota,B.1.525,0,101
Share,North Dakota,B.1.526 (Iota),0,101
Share Low,North Dakota,B.1.526 (Iota),0,101
Share High,North Dakota,B.1.526 (Iota),0,101
Share,North Dakota,B.1.617.1,0,101
Share Low,North Dakota,B.1.617.1,0,101
Share High,North Dakota,B.1.617.1,0,101
Share,North Dakota,B.1.617.2 (Delta),0.664451540,101
Share Low,North Dakota,B.1.617.2 (Delta),0.356240690,101
Share High,North Dakota,B.1.617.2 (Delta),0.894459188,101
Share,North Dakota,B.1.617.3,0,101
Share Low,North Dakota,B.1.617.3,0,101
Share High,North Dakota,B.1.617.3,0,101
Share,North Dakota,B.1.621 (Mu),0,101
Share Low,North Dakota,B.1.621 (Mu),0,101
Share High,North Dakota,B.1.621 (Mu),0,101
Share,North Dakota,Other,0,101
Share Low,North Dakota,Other,0,101
Share High,North Dakota,Other,0,101
Share,North Dakota,P.1,0,101
Share Low,North Dakota,P.1,0,101
Share High,North Dakota,P.1,0,101
Share,North Dakota,P.2,0,101
Share Low,North Dakota,P.2,0,101
Share High,North Dakota,P.2,0,101
Share,Ohio,AY.1 (Delta),0,"3,679"
Share Low,Ohio,AY.1 (Delta),0,"3,679"
Share High,Ohio,AY.1 (Delta),0,"3,679"
Share,Ohio,AY.2 (Delta),0,"3,679"
Share Low,Ohio,AY.2 (Delta),0,"3,679"
Share High,Ohio,AY.2 (Delta),0,"3,679"
Share,Ohio,B.1.1.7 (Alpha),0,"3,679"
Share Low,Ohio,B.1.1.7 (Alpha),0,"3,679"
Share High,Ohio,B.1.1.7 (Alpha),0,"3,679"
Share,Ohio,B.1.1.529 (Omicron),0.591122270,"3,679"
Share Low,Ohio,B.1.1.529 (Omicron),0.487882525,"3,679"
Share High,Ohio,B.1.1.529 (Omicron),0.688777208,"3,679"
Share,Ohio,B.1.351,0,"3,679"
Share Low,Ohio,B.1.351,0,"3,679"
Share High,Ohio,B.1.351,0,"3,679"
Share,Ohio,B.1.427/429,0,"3,679"
Share Low,Ohio,B.1.427/429,0,"3,679"
Share High,Ohio,B.1.427/429,0,"3,679"
Share,Ohio,B.1.525,0,"3,679"
Share Low,Ohio,B.1.525,0,"3,679"
Share High,Ohio,B.1.525,0,"3,679"
Share,Ohio,B.1.526 (Iota),0,"3,679"
Share Low,Ohio,B.1.526 (Iota),0,"3,679"
Share High,Ohio,B.1.526 (Iota),0,"3,679"
Share,Ohio,B.1.617.1,0,"3,679"
Share Low,Ohio,B.1.617.1,0,"3,679"
Share High,Ohio,B.1.617.1,0,"3,679"
Share,Ohio,B.1.617.2 (Delta),0.395649046,"3,679"
Share Low,Ohio,B.1.617.2 (Delta),0.292706966,"3,679"
Share High,Ohio,B.1.617.2 (Delta),0.505858898,"3,679"
Share,Ohio,B.1.617.3,0,"3,679"
Share Low,Ohio,B.1.617.3,0,"3,679"
Share High,Ohio,B.1.617.3,0,"3,679"
Share,Ohio,B.1.621 (Mu),0,"3,679"
Share Low,Ohio,B.1.621 (Mu),0,"3,679"
Share High,Ohio,B.1.621 (Mu),0,"3,679"
Share,Ohio,Other,0.013228671,"3,679"
Share Low,Ohio,Other,0.003438455,"3,679"
Share High,Ohio,Other,0.034361910,"3,679"
Share,Ohio,P.1,0,"3,679"
Share Low,Ohio,P.1,0,"3,679"
Share High,Ohio,P.1,0,"3,679"
Share,Ohio,P.2,0,"3,679"
Share Low,Ohio,P.2,0,"3,679"
Share High,Ohio,P.2,0,"3,679"
Share,Oklahoma,AY.1 (Delta),0,261
Share Low,Oklahoma,AY.1 (Delta),0,261
Share High,Oklahoma,AY.1 (Delta),0,261
Share,Oklahoma,AY.2 (Delta),0,261
Share Low,Oklahoma,AY.2 (Delta),0,261
Share High,Oklahoma,AY.2 (Delta),0,261
Share,Oklahoma,B.1.1.7 (Alpha),0,261
Share Low,Oklahoma,B.1.1.7 (Alpha),0,261
Share High,Oklahoma,B.1.1.7 (Alpha),0,261
Share,Oklahoma,B.1.1.529 (Omicron),0.450367987,261
Share Low,Oklahoma,B.1.1.529 (Omicron),0.348881632,261
Share High,Oklahoma,B.1.1.529 (Omicron),0.554982126,261
Share,Oklahoma,B.1.351,0,261
Share Low,Oklahoma,B.1.351,0,261
Share High,Oklahoma,B.1.351,0,261
Share,Oklahoma,B.1.427/429,0,261
Share Low,Oklahoma,B.1.427/429,0,261
Share High,Oklahoma,B.1.427/429,0,261
Share,Oklahoma,B.1.525,0,261
Share Low,Oklahoma,B.1.525,0,261
Share High,Oklahoma,B.1.525,0,261
Share,Oklahoma,B.1.526 (Iota),0,261
Share Low,Oklahoma,B.1.526 (Iota),0,261
Share High,Oklahoma,B.1.526 (Iota),0,261
Share,Oklahoma,B.1.617.1,0,261
Share Low,Oklahoma,B.1.617.1,0,261
Share High,Oklahoma,B.1.617.1,0,261
Share,Oklahoma,B.1.617.2 (Delta),0.540134966,261
Share Low,Oklahoma,B.1.617.2 (Delta),0.434372574,261
Share High,Oklahoma,B.1.617.2 (Delta),0.643307149,261
Share,Oklahoma,B.1.617.3,0,261
Share Low,Oklahoma,B.1.617.3,0,261
Share High,Oklahoma,B.1.617.3,0,261
Share,Oklahoma,B.1.621 (Mu),0,261
Share Low,Oklahoma,B.1.621 (Mu),0,261
Share High,Oklahoma,B.1.621 (Mu),0,261
Share,Oklahoma,Other,0.009497043,261
Share Low,Oklahoma,Other,0.001564786,261
Share High,Oklahoma,Other,0.030230122,261
Share,Oklahoma,P.1,0,261
Share Low,Oklahoma,P.1,0,261
Share High,Oklahoma,P.1,0,261
Share,Oklahoma,P.2,0,261
Share Low,Oklahoma,P.2,0,261
Share High,Oklahoma,P.2,0,261
Share,Oregon,AY.1 (Delta),0,902
Share Low,Oregon,AY.1 (Delta),0,902
Share High,Oregon,AY.1 (Delta),0,902
Share,Oregon,AY.2 (Delta),0,902
Share Low,Oregon,AY.2 (Delta),0,902
Share High,Oregon,AY.2 (Delta),0,902
Share,Oregon,B.1.1.7 (Alpha),0,902
Share Low,Oregon,B.1.1.7 (Alpha),0,902
Share High,Oregon,B.1.1.7 (Alpha),0,902
Share,Oregon,B.1.1.529 (Omicron),0.594248354,902
Share Low,Oregon,B.1.1.529 (Omicron),0.345971316,902
Share High,Oregon,B.1.1.529 (Omicron),0.811469555,902
Share,Oregon,B.1.351,0,902
Share Low,Oregon,B.1.351,0,902
Share High,Oregon,B.1.351,0,902
Share,Oregon,B.1.427/429,0,902
Share Low,Oregon,B.1.427/429,0,902
Share High,Oregon,B.1.427/429,0,902
Share,Oregon,B.1.525,0,902
Share Low,Oregon,B.1.525,0,902
Share High,Oregon,B.1.525,0,902
Share,Oregon,B.1.526 (Iota),0,902
Share Low,Oregon,B.1.526 (Iota),0,902
Share High,Oregon,B.1.526 (Iota),0,902
Share,Oregon,B.1.617.1,0,902
Share Low,Oregon,B.1.617.1,0,902
Share High,Oregon,B.1.617.1,0,902
Share,Oregon,B.1.617.2 (Delta),0.401925087,902
Share Low,Oregon,B.1.617.2 (Delta),0.189432576,902
Share High,Oregon,B.1.617.2 (Delta),0.645502388,902
Share,Oregon,B.1.617.3,0,902
Share Low,Oregon,B.1.617.3,0,902
Share High,Oregon,B.1.617.3,0,902
Share,Oregon,B.1.621 (Mu),0,902
Share Low,Oregon,B.1.621 (Mu),0,902
Share High,Oregon,B.1.621 (Mu),0,902
Share,Oregon,Other,0.003826571,902
Share Low,Oregon,Other,1.225737287e-05,902
Share High,Oregon,Other,0.030225124,902
Share,Oregon,P.1,0,902
Share Low,Oregon,P.1,0,902
Share High,Oregon,P.1,0,902
Share,Oregon,P.2,0,902
Share Low,Oregon,P.2,0,902
Share High,Oregon,P.2,0,902
Share,Pennsylvania,AY.1 (Delta),0.000421391,"3,990"
Share Low,Pennsylvania,AY.1 (Delta),7.464683222e-06,"3,990"
Share High,Pennsylvania,AY.1 (Delta),0.002526896,"3,990"
Share,Pennsylvania,AY.2 (Delta),0,"3,990"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,990"
Share High,Pennsylvania,AY.2 (Delta),0,"3,990"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,990"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,990"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,990"
Share,Pennsylvania,B.1.1.529 (Omicron),0.498413146,"3,990"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.360364199,"3,990"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.636639476,"3,990"
Share,Pennsylvania,B.1.351,0,"3,990"
Share Low,Pennsylvania,B.1.351,0,"3,990"
Share High,Pennsylvania,B.1.351,0,"3,990"
Share,Pennsylvania,B.1.427/429,0,"3,990"
Share Low,Pennsylvania,B.1.427/429,0,"3,990"
Share High,Pennsylvania,B.1.427/429,0,"3,990"
Share,Pennsylvania,B.1.525,0,"3,990"
Share Low,Pennsylvania,B.1.525,0,"3,990"
Share High,Pennsylvania,B.1.525,0,"3,990"
Share,Pennsylvania,B.1.526 (Iota),0,"3,990"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,990"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,990"
Share,Pennsylvania,B.1.617.1,0,"3,990"
Share Low,Pennsylvania,B.1.617.1,0,"3,990"
Share High,Pennsylvania,B.1.617.1,0,"3,990"
Share,Pennsylvania,B.1.617.2 (Delta),0.494682461,"3,990"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.358023971,"3,990"
Share High,Pennsylvania,B.1.617.2 (Delta),0.631925285,"3,990"
Share,Pennsylvania,B.1.617.3,0,"3,990"
Share Low,Pennsylvania,B.1.617.3,0,"3,990"
Share High,Pennsylvania,B.1.617.3,0,"3,990"
Share,Pennsylvania,B.1.621 (Mu),0,"3,990"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,990"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,990"
Share,Pennsylvania,Other,0.006483001,"3,990"
Share Low,Pennsylvania,Other,0.000253191,"3,990"
Share High,Pennsylvania,Other,0.032256734,"3,990"
Share,Pennsylvania,P.1,0,"3,990"
Share Low,Pennsylvania,P.1,0,"3,990"
Share High,Pennsylvania,P.1,0,"3,990"
Share,Pennsylvania,P.2,0,"3,990"
Share Low,Pennsylvania,P.2,0,"3,990"
Share High,Pennsylvania,P.2,0,"3,990"
Share,Puerto Rico,AY.1 (Delta),0,835
Share Low,Puerto Rico,AY.1 (Delta),0,835
Share High,Puerto Rico,AY.1 (Delta),0,835
Share,Puerto Rico,AY.2 (Delta),0,835
Share Low,Puerto Rico,AY.2 (Delta),0,835
Share High,Puerto Rico,AY.2 (Delta),0,835
Share,Puerto Rico,B.1.1.7 (Alpha),0,835
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,835
Share High,Puerto Rico,B.1.1.7 (Alpha),0,835
Share,Puerto Rico,B.1.1.529 (Omicron),0.942886889,835
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.912516475,835
Share High,Puerto Rico,B.1.1.529 (Omicron),0.965121984,835
Share,Puerto Rico,B.1.351,0,835
Share Low,Puerto Rico,B.1.351,0,835
Share High,Puerto Rico,B.1.351,0,835
Share,Puerto Rico,B.1.427/429,0,835
Share Low,Puerto Rico,B.1.427/429,0,835
Share High,Puerto Rico,B.1.427/429,0,835
Share,Puerto Rico,B.1.525,0,835
Share Low,Puerto Rico,B.1.525,0,835
Share High,Puerto Rico,B.1.525,0,835
Share,Puerto Rico,B.1.526 (Iota),0,835
Share Low,Puerto Rico,B.1.526 (Iota),0,835
Share High,Puerto Rico,B.1.526 (Iota),0,835
Share,Puerto Rico,B.1.617.1,0,835
Share Low,Puerto Rico,B.1.617.1,0,835
Share High,Puerto Rico,B.1.617.1,0,835
Share,Puerto Rico,B.1.617.2 (Delta),0.044107486,835
Share Low,Puerto Rico,B.1.617.2 (Delta),0.030192833,835
Share High,Puerto Rico,B.1.617.2 (Delta),0.061975535,835
Share,Puerto Rico,B.1.617.3,0,835
Share Low,Puerto Rico,B.1.617.3,0,835
Share High,Puerto Rico,B.1.617.3,0,835
Share,Puerto Rico,B.1.621 (Mu),0,835
Share Low,Puerto Rico,B.1.621 (Mu),0,835
Share High,Puerto Rico,B.1.621 (Mu),0,835
Share,Puerto Rico,Other,0.013005604,835
Share Low,Puerto Rico,Other,0.003569089,835
Share High,Puerto Rico,Other,0.032896392,835
Share,Puerto Rico,P.1,0,835
Share Low,Puerto Rico,P.1,0,835
Share High,Puerto Rico,P.1,0,835
Share,Puerto Rico,P.2,0,835
Share Low,Puerto Rico,P.2,0,835
Share High,Puerto Rico,P.2,0,835
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
Share,Republic of Palau,B.1.525,,0
Share Low,Republic of Palau,B.1.525,0,0
Share High,Republic of Palau,B.1.525,0,0
Share,Republic of Palau,B.1.526 (Iota),,0
Share Low,Republic of Palau,B.1.526 (Iota),0,0
Share High,Republic of Palau,B.1.526 (Iota),0,0
Share,Republic of Palau,B.1.617.1,,0
Share Low,Republic of Palau,B.1.617.1,0,0
Share High,Republic of Palau,B.1.617.1,0,0
Share,Republic of Palau,B.1.617.2 (Delta),,0
Share Low,Republic of Palau,B.1.617.2 (Delta),0,0
Share High,Republic of Palau,B.1.617.2 (Delta),0,0
Share,Republic of Palau,B.1.617.3,,0
Share Low,Republic of Palau,B.1.617.3,0,0
Share High,Republic of Palau,B.1.617.3,0,0
Share,Republic of Palau,B.1.621 (Mu),,0
Share Low,Republic of Palau,B.1.621 (Mu),0,0
Share High,Republic of Palau,B.1.621 (Mu),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,433"
Share Low,Rhode Island,AY.1 (Delta),0,"1,433"
Share High,Rhode Island,AY.1 (Delta),0,"1,433"
Share,Rhode Island,AY.2 (Delta),0,"1,433"
Share Low,Rhode Island,AY.2 (Delta),0,"1,433"
Share High,Rhode Island,AY.2 (Delta),0,"1,433"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,433"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,433"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,433"
Share,Rhode Island,B.1.1.529 (Omicron),0.421711534,"1,433"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.366583765,"1,433"
Share High,Rhode Island,B.1.1.529 (Omicron),0.478324115,"1,433"
Share,Rhode Island,B.1.351,0,"1,433"
Share Low,Rhode Island,B.1.351,0,"1,433"
Share High,Rhode Island,B.1.351,0,"1,433"
Share,Rhode Island,B.1.427/429,0,"1,433"
Share Low,Rhode Island,B.1.427/429,0,"1,433"
Share High,Rhode Island,B.1.427/429,0,"1,433"
Share,Rhode Island,B.1.525,0,"1,433"
Share Low,Rhode Island,B.1.525,0,"1,433"
Share High,Rhode Island,B.1.525,0,"1,433"
Share,Rhode Island,B.1.526 (Iota),0,"1,433"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,433"
Share High,Rhode Island,B.1.526 (Iota),0,"1,433"
Share,Rhode Island,B.1.617.1,0,"1,433"
Share Low,Rhode Island,B.1.617.1,0,"1,433"
Share High,Rhode Island,B.1.617.1,0,"1,433"
Share,Rhode Island,B.1.617.2 (Delta),0.573156655,"1,433"
Share Low,Rhode Island,B.1.617.2 (Delta),0.509545267,"1,433"
Share High,Rhode Island,B.1.617.2 (Delta),0.635026574,"1,433"
Share,Rhode Island,B.1.617.3,0,"1,433"
Share Low,Rhode Island,B.1.617.3,0,"1,433"
Share High,Rhode Island,B.1.617.3,0,"1,433"
Share,Rhode Island,B.1.621 (Mu),0,"1,433"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,433"
Share High,Rhode Island,B.1.621 (Mu),0,"1,433"
Share,Rhode Island,Other,0.005131826,"1,433"
Share Low,Rhode Island,Other,4.963522224e-05,"1,433"
Share High,Rhode Island,Other,0.033991519,"1,433"
Share,Rhode Island,P.1,0,"1,433"
Share Low,Rhode Island,P.1,0,"1,433"
Share High,Rhode Island,P.1,0,"1,433"
Share,Rhode Island,P.2,0,"1,433"
Share Low,Rhode Island,P.2,0,"1,433"
Share High,Rhode Island,P.2,0,"1,433"
Share,South Carolina,AY.1 (Delta),0,"1,174"
Share Low,South Carolina,AY.1 (Delta),0,"1,174"
Share High,South Carolina,AY.1 (Delta),0,"1,174"
Share,South Carolina,AY.2 (Delta),0.001969539,"1,174"
Share Low,South Carolina,AY.2 (Delta),0.000127910,"1,174"
Share High,South Carolina,AY.2 (Delta),0.008650250,"1,174"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,174"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,174"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,174"
Share,South Carolina,B.1.1.529 (Omicron),0.676405072,"1,174"
Share Low,South Carolina,B.1.1.529 (Omicron),0.488862544,"1,174"
Share High,South Carolina,B.1.1.529 (Omicron),0.829970956,"1,174"
Share,South Carolina,B.1.351,0,"1,174"
Share Low,South Carolina,B.1.351,0,"1,174"
Share High,South Carolina,B.1.351,0,"1,174"
Share,South Carolina,B.1.427/429,0,"1,174"
Share Low,South Carolina,B.1.427/429,0,"1,174"
Share High,South Carolina,B.1.427/429,0,"1,174"
Share,South Carolina,B.1.525,0,"1,174"
Share Low,South Carolina,B.1.525,0,"1,174"
Share High,South Carolina,B.1.525,0,"1,174"
Share,South Carolina,B.1.526 (Iota),0.000656513,"1,174"
Share Low,South Carolina,B.1.526 (Iota),8.983598150e-07,"1,174"
Share High,South Carolina,B.1.526 (Iota),0.005876358,"1,174"
Share,South Carolina,B.1.617.1,0,"1,174"
Share Low,South Carolina,B.1.617.1,0,"1,174"
Share High,South Carolina,B.1.617.1,0,"1,174"
Share,South Carolina,B.1.617.2 (Delta),0.310066879,"1,174"
Share Low,South Carolina,B.1.617.2 (Delta),0.159784392,"1,174"
Share High,South Carolina,B.1.617.2 (Delta),0.496827304,"1,174"
Share,South Carolina,B.1.617.3,0,"1,174"
Share Low,South Carolina,B.1.617.3,0,"1,174"
Share High,South Carolina,B.1.617.3,0,"1,174"
Share,South Carolina,B.1.621 (Mu),0,"1,174"
Share Low,South Carolina,B.1.621 (Mu),0,"1,174"
Share High,South Carolina,B.1.621 (Mu),0,"1,174"
Share,South Carolina,Other,0.010901989,"1,174"
Share Low,South Carolina,Other,0.000249357,"1,174"
Share High,South Carolina,Other,0.060515638,"1,174"
Share,South Carolina,P.1,0,"1,174"
Share Low,South Carolina,P.1,0,"1,174"
Share High,South Carolina,P.1,0,"1,174"
Share,South Carolina,P.2,0,"1,174"
Share Low,South Carolina,P.2,0,"1,174"
Share High,South Carolina,P.2,0,"1,174"
Share,South Dakota,AY.1 (Delta),0,319
Share Low,South Dakota,AY.1 (Delta),0,319
Share High,South Dakota,AY.1 (Delta),0,319
Share,South Dakota,AY.2 (Delta),0,319
Share Low,South Dakota,AY.2 (Delta),0,319
Share High,South Dakota,AY.2 (Delta),0,319
Share,South Dakota,B.1.1.7 (Alpha),0,319
Share Low,South Dakota,B.1.1.7 (Alpha),0,319
Share High,South Dakota,B.1.1.7 (Alpha),0,319
Share,South Dakota,B.1.1.529 (Omicron),0.348805606,319
Share Low,South Dakota,B.1.1.529 (Omicron),0.083614998,319
Share High,South Dakota,B.1.1.529 (Omicron),0.711727679,319
Share,South Dakota,B.1.351,0,319
Share Low,South Dakota,B.1.351,0,319
Share High,South Dakota,B.1.351,0,319
