Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Kentucky,B.1.525,0,355
Share High,Kentucky,B.1.525,0,355
Share,Kentucky,B.1.526 (Iota),0,355
Share Low,Kentucky,B.1.526 (Iota),0,355
Share High,Kentucky,B.1.526 (Iota),0,355
Share,Kentucky,B.1.617.1,0,355
Share Low,Kentucky,B.1.617.1,0,355
Share High,Kentucky,B.1.617.1,0,355
Share,Kentucky,B.1.617.2 (Delta),0,355
Share Low,Kentucky,B.1.617.2 (Delta),0,355
Share High,Kentucky,B.1.617.2 (Delta),0,355
Share,Kentucky,B.1.617.3,0,355
Share Low,Kentucky,B.1.617.3,0,355
Share High,Kentucky,B.1.617.3,0,355
Share,Kentucky,B.1.621 (Mu),0,355
Share Low,Kentucky,B.1.621 (Mu),0,355
Share High,Kentucky,B.1.621 (Mu),0,355
Share,Kentucky,BA.2 (Omicron),0.702865005,355
Share Low,Kentucky,BA.2 (Omicron),0.652363241,355
Share High,Kentucky,BA.2 (Omicron),0.749945104,355
Share,Kentucky,BA.2.12.1 (Omicron),0.270364374,355
Share Low,Kentucky,BA.2.12.1 (Omicron),0.224838644,355
Share High,Kentucky,BA.2.12.1 (Omicron),0.319767356,355
Share,Kentucky,Other,0.002729819,355
Share Low,Kentucky,Other,6.247947022e-05,355
Share High,Kentucky,Other,0.015444217,355
Share,Kentucky,P.1,0,355
Share Low,Kentucky,P.1,0,355
Share High,Kentucky,P.1,0,355
Share,Kentucky,P.2,0,355
Share Low,Kentucky,P.2,0,355
Share High,Kentucky,P.2,0,355
Share,Louisiana,AY.1 (Delta),0,334
Share Low,Louisiana,AY.1 (Delta),0,334
Share High,Louisiana,AY.1 (Delta),0,334
Share,Louisiana,AY.2 (Delta),0,334
Share Low,Louisiana,AY.2 (Delta),0,334
Share High,Louisiana,AY.2 (Delta),0,334
Share,Louisiana,B.1.1.7 (Alpha),0,334
Share Low,Louisiana,B.1.1.7 (Alpha),0,334
Share High,Louisiana,B.1.1.7 (Alpha),0,334
Share,Louisiana,B.1.1.529 (Omicron),0.034956213,334
Share Low,Louisiana,B.1.1.529 (Omicron),0.015660077,334
Share High,Louisiana,B.1.1.529 (Omicron),0.066493049,334
Share,Louisiana,B.1.351,0,334
Share Low,Louisiana,B.1.351,0,334
Share High,Louisiana,B.1.351,0,334
Share,Louisiana,B.1.427/429,0,334
Share Low,Louisiana,B.1.427/429,0,334
Share High,Louisiana,B.1.427/429,0,334
Share,Louisiana,B.1.525,0,334
Share Low,Louisiana,B.1.525,0,334
Share High,Louisiana,B.1.525,0,334
Share,Louisiana,B.1.526 (Iota),0,334
Share Low,Louisiana,B.1.526 (Iota),0,334
Share High,Louisiana,B.1.526 (Iota),0,334
Share,Louisiana,B.1.617.1,0,334
Share Low,Louisiana,B.1.617.1,0,334
Share High,Louisiana,B.1.617.1,0,334
Share,Louisiana,B.1.617.2 (Delta),0,334
Share Low,Louisiana,B.1.617.2 (Delta),0,334
Share High,Louisiana,B.1.617.2 (Delta),0,334
Share,Louisiana,B.1.617.3,0,334
Share Low,Louisiana,B.1.617.3,0,334
Share High,Louisiana,B.1.617.3,0,334
Share,Louisiana,B.1.621 (Mu),0,334
Share Low,Louisiana,B.1.621 (Mu),0,334
Share High,Louisiana,B.1.621 (Mu),0,334
Share,Louisiana,BA.2 (Omicron),0.639736831,334
Share Low,Louisiana,BA.2 (Omicron),0.528799832,334
Share High,Louisiana,BA.2 (Omicron),0.740709066,334
Share,Louisiana,BA.2.12.1 (Omicron),0.325306982,334
Share Low,Louisiana,BA.2.12.1 (Omicron),0.231545612,334
Share High,Louisiana,BA.2.12.1 (Omicron),0.430598885,334
Share,Louisiana,Other,0,334
Share Low,Louisiana,Other,0,334
Share High,Louisiana,Other,0,334
Share,Louisiana,P.1,0,334
Share Low,Louisiana,P.1,0,334
Share High,Louisiana,P.1,0,334
Share,Louisiana,P.2,0,334
Share Low,Louisiana,P.2,0,334
Share High,Louisiana,P.2,0,334
Share,Maine,AY.1 (Delta),0,614
Share Low,Maine,AY.1 (Delta),0,614
Share High,Maine,AY.1 (Delta),0,614
Share,Maine,AY.2 (Delta),0,614
Share Low,Maine,AY.2 (Delta),0,614
Share High,Maine,AY.2 (Delta),0,614
Share,Maine,B.1.1.7 (Alpha),0,614
Share Low,Maine,B.1.1.7 (Alpha),0,614
Share High,Maine,B.1.1.7 (Alpha),0,614
Share,Maine,B.1.1.529 (Omicron),0.051413726,614
Share Low,Maine,B.1.1.529 (Omicron),0.032207012,614
Share High,Maine,B.1.1.529 (Omicron),0.077332906,614
Share,Maine,B.1.351,0,614
Share Low,Maine,B.1.351,0,614
Share High,Maine,B.1.351,0,614
Share,Maine,B.1.427/429,0,614
Share Low,Maine,B.1.427/429,0,614
Share High,Maine,B.1.427/429,0,614
Share,Maine,B.1.525,0,614
Share Low,Maine,B.1.525,0,614
Share High,Maine,B.1.525,0,614
Share,Maine,B.1.526 (Iota),0,614
Share Low,Maine,B.1.526 (Iota),0,614
Share High,Maine,B.1.526 (Iota),0,614
Share,Maine,B.1.617.1,0,614
Share Low,Maine,B.1.617.1,0,614
Share High,Maine,B.1.617.1,0,614
Share,Maine,B.1.617.2 (Delta),0,614
Share Low,Maine,B.1.617.2 (Delta),0,614
Share High,Maine,B.1.617.2 (Delta),0,614
Share,Maine,B.1.617.3,0,614
Share Low,Maine,B.1.617.3,0,614
Share High,Maine,B.1.617.3,0,614
Share,Maine,B.1.621 (Mu),0,614
Share Low,Maine,B.1.621 (Mu),0,614
Share High,Maine,B.1.621 (Mu),0,614
Share,Maine,BA.2 (Omicron),0.607200444,614
Share Low,Maine,BA.2 (Omicron),0.504893661,614
Share High,Maine,BA.2 (Omicron),0.703032494,614
Share,Maine,BA.2.12.1 (Omicron),0.341385812,614
Share Low,Maine,BA.2.12.1 (Omicron),0.242368221,614
Share High,Maine,BA.2.12.1 (Omicron),0.451708078,614
Share,Maine,Other,0,614
Share Low,Maine,Other,0,614
Share High,Maine,Other,0,614
Share,Maine,P.1,0,614
Share Low,Maine,P.1,0,614
Share High,Maine,P.1,0,614
Share,Maine,P.2,0,614
Share Low,Maine,P.2,0,614
Share High,Maine,P.2,0,614
Share,Maryland,AY.1 (Delta),0,"1,607"
Share Low,Maryland,AY.1 (Delta),0,"1,607"
Share High,Maryland,AY.1 (Delta),0,"1,607"
Share,Maryland,AY.2 (Delta),0,"1,607"
Share Low,Maryland,AY.2 (Delta),0,"1,607"
Share High,Maryland,AY.2 (Delta),0,"1,607"
Share,Maryland,B.1.1.7 (Alpha),0,"1,607"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,607"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,607"
Share,Maryland,B.1.1.529 (Omicron),0.021147838,"1,607"
Share Low,Maryland,B.1.1.529 (Omicron),0.012230406,"1,607"
Share High,Maryland,B.1.1.529 (Omicron),0.033920359,"1,607"
Share,Maryland,B.1.351,0,"1,607"
Share Low,Maryland,B.1.351,0,"1,607"
Share High,Maryland,B.1.351,0,"1,607"
Share,Maryland,B.1.427/429,0,"1,607"
Share Low,Maryland,B.1.427/429,0,"1,607"
Share High,Maryland,B.1.427/429,0,"1,607"
Share,Maryland,B.1.525,0,"1,607"
Share Low,Maryland,B.1.525,0,"1,607"
Share High,Maryland,B.1.525,0,"1,607"
Share,Maryland,B.1.526 (Iota),0,"1,607"
Share Low,Maryland,B.1.526 (Iota),0,"1,607"
Share High,Maryland,B.1.526 (Iota),0,"1,607"
Share,Maryland,B.1.617.1,0,"1,607"
Share Low,Maryland,B.1.617.1,0,"1,607"
Share High,Maryland,B.1.617.1,0,"1,607"
Share,Maryland,B.1.617.2 (Delta),0,"1,607"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,607"
Share High,Maryland,B.1.617.2 (Delta),0,"1,607"
Share,Maryland,B.1.617.3,0,"1,607"
Share Low,Maryland,B.1.617.3,0,"1,607"
Share High,Maryland,B.1.617.3,0,"1,607"
Share,Maryland,B.1.621 (Mu),0,"1,607"
Share Low,Maryland,B.1.621 (Mu),0,"1,607"
Share High,Maryland,B.1.621 (Mu),0,"1,607"
Share,Maryland,BA.2 (Omicron),0.647763193,"1,607"
Share Low,Maryland,BA.2 (Omicron),0.617834449,"1,607"
Share High,Maryland,BA.2 (Omicron),0.676851034,"1,607"
Share,Maryland,BA.2.12.1 (Omicron),0.328700244,"1,607"
Share Low,Maryland,BA.2.12.1 (Omicron),0.286613047,"1,607"
Share High,Maryland,BA.2.12.1 (Omicron),0.372933537,"1,607"
Share,Maryland,Other,0.002388742,"1,607"
Share Low,Maryland,Other,0.000289001,"1,607"
Share High,Maryland,Other,0.008606487,"1,607"
Share,Maryland,P.1,0,"1,607"
Share Low,Maryland,P.1,0,"1,607"
Share High,Maryland,P.1,0,"1,607"
Share,Maryland,P.2,0,"1,607"
Share Low,Maryland,P.2,0,"1,607"
Share High,Maryland,P.2,0,"1,607"
Share,Massachusetts,AY.1 (Delta),0,"9,120"
Share Low,Massachusetts,AY.1 (Delta),0,"9,120"
Share High,Massachusetts,AY.1 (Delta),0,"9,120"
Share,Massachusetts,AY.2 (Delta),0,"9,120"
Share Low,Massachusetts,AY.2 (Delta),0,"9,120"
Share High,Massachusetts,AY.2 (Delta),0,"9,120"
Share,Massachusetts,B.1.1.7 (Alpha),0,"9,120"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"9,120"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"9,120"
Share,Massachusetts,B.1.1.529 (Omicron),0.024691660,"9,120"
Share Low,Massachusetts,B.1.1.529 (Omicron),0.019763496,"9,120"
Share High,Massachusetts,B.1.1.529 (Omicron),0.030450046,"9,120"
Share,Massachusetts,B.1.351,0,"9,120"
Share Low,Massachusetts,B.1.351,0,"9,120"
Share High,Massachusetts,B.1.351,0,"9,120"
Share,Massachusetts,B.1.427/429,0,"9,120"
Share Low,Massachusetts,B.1.427/429,0,"9,120"
Share High,Massachusetts,B.1.427/429,0,"9,120"
Share,Massachusetts,B.1.525,0,"9,120"
Share Low,Massachusetts,B.1.525,0,"9,120"
Share High,Massachusetts,B.1.525,0,"9,120"
Share,Massachusetts,B.1.526 (Iota),0,"9,120"
Share Low,Massachusetts,B.1.526 (Iota),0,"9,120"
Share High,Massachusetts,B.1.526 (Iota),0,"9,120"
Share,Massachusetts,B.1.617.1,0,"9,120"
Share Low,Massachusetts,B.1.617.1,0,"9,120"
Share High,Massachusetts,B.1.617.1,0,"9,120"
Share,Massachusetts,B.1.617.2 (Delta),8.494497888e-05,"9,120"
Share Low,Massachusetts,B.1.617.2 (Delta),8.514520005e-07,"9,120"
Share High,Massachusetts,B.1.617.2 (Delta),0.000567324,"9,120"
Share,Massachusetts,B.1.617.3,0,"9,120"
Share Low,Massachusetts,B.1.617.3,0,"9,120"
Share High,Massachusetts,B.1.617.3,0,"9,120"
Share,Massachusetts,B.1.621 (Mu),0,"9,120"
Share Low,Massachusetts,B.1.621 (Mu),0,"9,120"
Share High,Massachusetts,B.1.621 (Mu),0,"9,120"
Share,Massachusetts,BA.2 (Omicron),0.784129798,"9,120"
Share Low,Massachusetts,BA.2 (Omicron),0.671276391,"9,120"
Share High,Massachusetts,BA.2 (Omicron),0.872498572,"9,120"
Share,Massachusetts,BA.2.12.1 (Omicron),0.189760536,"9,120"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.101199619,"9,120"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.309626669,"9,120"
Share,Massachusetts,Other,0.001333091,"9,120"
Share Low,Massachusetts,Other,0.000692470,"9,120"
Share High,Massachusetts,Other,0.002319301,"9,120"
Share,Massachusetts,P.1,0,"9,120"
Share Low,Massachusetts,P.1,0,"9,120"
Share High,Massachusetts,P.1,0,"9,120"
Share,Massachusetts,P.2,0,"9,120"
Share Low,Massachusetts,P.2,0,"9,120"
Share High,Massachusetts,P.2,0,"9,120"
Share,Michigan,AY.1 (Delta),0,"1,932"
Share Low,Michigan,AY.1 (Delta),0,"1,932"
Share High,Michigan,AY.1 (Delta),0,"1,932"
Share,Michigan,AY.2 (Delta),0,"1,932"
Share Low,Michigan,AY.2 (Delta),0,"1,932"
Share High,Michigan,AY.2 (Delta),0,"1,932"
Share,Michigan,B.1.1.7 (Alpha),0,"1,932"
Share Low,Michigan,B.1.1.7 (Alpha),0,"1,932"
Share High,Michigan,B.1.1.7 (Alpha),0,"1,932"
Share,Michigan,B.1.1.529 (Omicron),0.025279731,"1,932"
Share Low,Michigan,B.1.1.529 (Omicron),0.013893178,"1,932"
Share High,Michigan,B.1.1.529 (Omicron),0.042040531,"1,932"
Share,Michigan,B.1.351,0,"1,932"
Share Low,Michigan,B.1.351,0,"1,932"
Share High,Michigan,B.1.351,0,"1,932"
Share,Michigan,B.1.427/429,0,"1,932"
Share Low,Michigan,B.1.427/429,0,"1,932"
Share High,Michigan,B.1.427/429,0,"1,932"
Share,Michigan,B.1.525,0,"1,932"
Share Low,Michigan,B.1.525,0,"1,932"
Share High,Michigan,B.1.525,0,"1,932"
Share,Michigan,B.1.526 (Iota),0,"1,932"
Share Low,Michigan,B.1.526 (Iota),0,"1,932"
Share High,Michigan,B.1.526 (Iota),0,"1,932"
Share,Michigan,B.1.617.1,0,"1,932"
Share Low,Michigan,B.1.617.1,0,"1,932"
Share High,Michigan,B.1.617.1,0,"1,932"
Share,Michigan,B.1.617.2 (Delta),0.000739429,"1,932"
Share Low,Michigan,B.1.617.2 (Delta),2.732748180e-05,"1,932"
Share High,Michigan,B.1.617.2 (Delta),0.003771906,"1,932"
Share,Michigan,B.1.617.3,0,"1,932"
Share Low,Michigan,B.1.617.3,0,"1,932"
Share High,Michigan,B.1.617.3,0,"1,932"
Share,Michigan,B.1.621 (Mu),0,"1,932"
Share Low,Michigan,B.1.621 (Mu),0,"1,932"
Share High,Michigan,B.1.621 (Mu),0,"1,932"
Share,Michigan,BA.2 (Omicron),0.668173969,"1,932"
Share Low,Michigan,BA.2 (Omicron),0.639744878,"1,932"
Share High,Michigan,BA.2 (Omicron),0.695716977,"1,932"
Share,Michigan,BA.2.12.1 (Omicron),0.304774970,"1,932"
Share Low,Michigan,BA.2.12.1 (Omicron),0.270785064,"1,932"
Share High,Michigan,BA.2.12.1 (Omicron),0.340426177,"1,932"
Share,Michigan,Other,0.001031886,"1,932"
Share Low,Michigan,Other,0.000124362,"1,932"
Share High,Michigan,Other,0.003729186,"1,932"
Share,Michigan,P.1,0,"1,932"
Share Low,Michigan,P.1,0,"1,932"
Share High,Michigan,P.1,0,"1,932"
Share,Michigan,P.2,0,"1,932"
Share Low,Michigan,P.2,0,"1,932"
Share High,Michigan,P.2,0,"1,932"
Share,Minnesota,AY.1 (Delta),0,"1,506"
Share Low,Minnesota,AY.1 (Delta),0,"1,506"
Share High,Minnesota,AY.1 (Delta),0,"1,506"
Share,Minnesota,AY.2 (Delta),0,"1,506"
Share Low,Minnesota,AY.2 (Delta),0,"1,506"
Share High,Minnesota,AY.2 (Delta),0,"1,506"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,506"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,506"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,506"
Share,Minnesota,B.1.1.529 (Omicron),0.037164129,"1,506"
Share Low,Minnesota,B.1.1.529 (Omicron),0.028190866,"1,506"
Share High,Minnesota,B.1.1.529 (Omicron),0.047994867,"1,506"
Share,Minnesota,B.1.351,0,"1,506"
Share Low,Minnesota,B.1.351,0,"1,506"
Share High,Minnesota,B.1.351,0,"1,506"
Share,Minnesota,B.1.427/429,0,"1,506"
Share Low,Minnesota,B.1.427/429,0,"1,506"
Share High,Minnesota,B.1.427/429,0,"1,506"
Share,Minnesota,B.1.525,0,"1,506"
Share Low,Minnesota,B.1.525,0,"1,506"
Share High,Minnesota,B.1.525,0,"1,506"
Share,Minnesota,B.1.526 (Iota),0,"1,506"
Share Low,Minnesota,B.1.526 (Iota),0,"1,506"
Share High,Minnesota,B.1.526 (Iota),0,"1,506"
Share,Minnesota,B.1.617.1,0,"1,506"
Share Low,Minnesota,B.1.617.1,0,"1,506"
Share High,Minnesota,B.1.617.1,0,"1,506"
Share,Minnesota,B.1.617.2 (Delta),0,"1,506"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,506"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,506"
Share,Minnesota,B.1.617.3,0,"1,506"
Share Low,Minnesota,B.1.617.3,0,"1,506"
Share High,Minnesota,B.1.617.3,0,"1,506"
Share,Minnesota,B.1.621 (Mu),0,"1,506"
Share Low,Minnesota,B.1.621 (Mu),0,"1,506"
Share High,Minnesota,B.1.621 (Mu),0,"1,506"
Share,Minnesota,BA.2 (Omicron),0.815689743,"1,506"
Share Low,Minnesota,BA.2 (Omicron),0.795166194,"1,506"
Share High,Minnesota,BA.2 (Omicron),0.834974051,"1,506"
Share,Minnesota,BA.2.12.1 (Omicron),0.145492226,"1,506"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.126772150,"1,506"
Share High,Minnesota,BA.2.12.1 (Omicron),0.165828213,"1,506"
Share,Minnesota,Other,0.001653886,"1,506"
Share Low,Minnesota,Other,8.888387129e-06,"1,506"
Share High,Minnesota,Other,0.012188976,"1,506"
Share,Minnesota,P.1,0,"1,506"
Share Low,Minnesota,P.1,0,"1,506"
Share High,Minnesota,P.1,0,"1,506"
Share,Minnesota,P.2,0,"1,506"
Share Low,Minnesota,P.2,0,"1,506"
Share High,Minnesota,P.2,0,"1,506"
Share,Mississippi,AY.1 (Delta),0,138
Share Low,Mississippi,AY.1 (Delta),0,138
Share High,Mississippi,AY.1 (Delta),0,138
Share,Mississippi,AY.2 (Delta),0,138
Share Low,Mississippi,AY.2 (Delta),0,138
Share High,Mississippi,AY.2 (Delta),0,138
Share,Mississippi,B.1.1.7 (Alpha),0,138
Share Low,Mississippi,B.1.1.7 (Alpha),0,138
Share High,Mississippi,B.1.1.7 (Alpha),0,138
Share,Mississippi,B.1.1.529 (Omicron),0.064028732,138
Share Low,Mississippi,B.1.1.529 (Omicron),0.029439051,138
Share High,Mississippi,B.1.1.529 (Omicron),0.118698575,138
Share,Mississippi,B.1.351,0,138
Share Low,Mississippi,B.1.351,0,138
Share High,Mississippi,B.1.351,0,138
Share,Mississippi,B.1.427/429,0,138
Share Low,Mississippi,B.1.427/429,0,138
Share High,Mississippi,B.1.427/429,0,138
Share,Mississippi,B.1.525,0,138
Share Low,Mississippi,B.1.525,0,138
Share High,Mississippi,B.1.525,0,138
Share,Mississippi,B.1.526 (Iota),0,138
Share Low,Mississippi,B.1.526 (Iota),0,138
Share High,Mississippi,B.1.526 (Iota),0,138
Share,Mississippi,B.1.617.1,0,138
Share Low,Mississippi,B.1.617.1,0,138
Share High,Mississippi,B.1.617.1,0,138
Share,Mississippi,B.1.617.2 (Delta),0,138
Share Low,Mississippi,B.1.617.2 (Delta),0,138
Share High,Mississippi,B.1.617.2 (Delta),0,138
Share,Mississippi,B.1.617.3,0,138
Share Low,Mississippi,B.1.617.3,0,138
Share High,Mississippi,B.1.617.3,0,138
Share,Mississippi,B.1.621 (Mu),0,138
Share Low,Mississippi,B.1.621 (Mu),0,138
Share High,Mississippi,B.1.621 (Mu),0,138
Share,Mississippi,BA.2 (Omicron),0.683790624,138
Share Low,Mississippi,BA.2 (Omicron),0.599238276,138
Share High,Mississippi,BA.2 (Omicron),0.760255933,138
Share,Mississippi,BA.2.12.1 (Omicron),0.243285090,138
Share Low,Mississippi,BA.2.12.1 (Omicron),0.174329817,138
Share High,Mississippi,BA.2.12.1 (Omicron),0.323587388,138
Share,Mississippi,Other,0.008895570,138
Share Low,Mississippi,Other,0.000403497,138
Share High,Mississippi,Other,0.042464629,138
Share,Mississippi,P.1,0,138
Share Low,Mississippi,P.1,0,138
Share High,Mississippi,P.1,0,138
Share,Mississippi,P.2,0,138
Share Low,Mississippi,P.2,0,138
Share High,Mississippi,P.2,0,138
Share,Missouri,AY.1 (Delta),0,652
Share Low,Missouri,AY.1 (Delta),0,652
Share High,Missouri,AY.1 (Delta),0,652
Share,Missouri,AY.2 (Delta),0,652
Share Low,Missouri,AY.2 (Delta),0,652
Share High,Missouri,AY.2 (Delta),0,652
Share,Missouri,B.1.1.7 (Alpha),0,652
Share Low,Missouri,B.1.1.7 (Alpha),0,652
Share High,Missouri,B.1.1.7 (Alpha),0,652
Share,Missouri,B.1.1.529 (Omicron),0.029457889,652
Share Low,Missouri,B.1.1.529 (Omicron),0.017881507,652
Share High,Missouri,B.1.1.529 (Omicron),0.045516107,652
Share,Missouri,B.1.351,0,652
Share Low,Missouri,B.1.351,0,652
Share High,Missouri,B.1.351,0,652
Share,Missouri,B.1.427/429,0,652
Share Low,Missouri,B.1.427/429,0,652
Share High,Missouri,B.1.427/429,0,652
Share,Missouri,B.1.525,0,652
Share Low,Missouri,B.1.525,0,652
Share High,Missouri,B.1.525,0,652
Share,Missouri,B.1.526 (Iota),0,652
Share Low,Missouri,B.1.526 (Iota),0,652
Share High,Missouri,B.1.526 (Iota),0,652
Share,Missouri,B.1.617.1,0,652
Share Low,Missouri,B.1.617.1,0,652
Share High,Missouri,B.1.617.1,0,652
Share,Missouri,B.1.617.2 (Delta),0,652
Share Low,Missouri,B.1.617.2 (Delta),0,652
Share High,Missouri,B.1.617.2 (Delta),0,652
Share,Missouri,B.1.617.3,0,652
Share Low,Missouri,B.1.617.3,0,652
Share High,Missouri,B.1.617.3,0,652
Share,Missouri,B.1.621 (Mu),0,652
Share Low,Missouri,B.1.621 (Mu),0,652
Share High,Missouri,B.1.621 (Mu),0,652
Share,Missouri,BA.2 (Omicron),0.739457369,652
Share Low,Missouri,BA.2 (Omicron),0.703962684,652
Share High,Missouri,BA.2 (Omicron),0.772767603,652
Share,Missouri,BA.2.12.1 (Omicron),0.229575649,652
Share Low,Missouri,BA.2.12.1 (Omicron),0.197812438,652
Share High,Missouri,BA.2.12.1 (Omicron),0.263808906,652
Share,Missouri,Other,0.001509072,652
Share Low,Missouri,Other,3.628206105e-05,652
Share High,Missouri,Other,0.008472958,652
Share,Missouri,P.1,0,652
Share Low,Missouri,P.1,0,652
Share High,Missouri,P.1,0,652
Share,Missouri,P.2,0,652
Share Low,Missouri,P.2,0,652
Share High,Missouri,P.2,0,652
Share,Montana,AY.1 (Delta),0,39
Share Low,Montana,AY.1 (Delta),0,39
Share High,Montana,AY.1 (Delta),0,39
Share,Montana,AY.2 (Delta),0,39
Share Low,Montana,AY.2 (Delta),0,39
Share High,Montana,AY.2 (Delta),0,39
Share,Montana,B.1.1.7 (Alpha),0,39
Share Low,Montana,B.1.1.7 (Alpha),0,39
Share High,Montana,B.1.1.7 (Alpha),0,39
Share,Montana,B.1.1.529 (Omicron),0.181841284,39
Share Low,Montana,B.1.1.529 (Omicron),0.039691046,39
Share High,Montana,B.1.1.529 (Omicron),0.443338573,39
Share,Montana,B.1.351,0,39
Share Low,Montana,B.1.351,0,39
Share High,Montana,B.1.351,0,39
Share,Montana,B.1.427/429,0,39
Share Low,Montana,B.1.427/429,0,39
Share High,Montana,B.1.427/429,0,39
Share,Montana,B.1.525,0,39
Share Low,Montana,B.1.525,0,39
Share High,Montana,B.1.525,0,39
Share,Montana,B.1.526 (Iota),0,39
Share Low,Montana,B.1.526 (Iota),0,39
Share High,Montana,B.1.526 (Iota),0,39
Share,Montana,B.1.617.1,0,39
Share Low,Montana,B.1.617.1,0,39
Share High,Montana,B.1.617.1,0,39
Share,Montana,B.1.617.2 (Delta),0,39
Share Low,Montana,B.1.617.2 (Delta),0,39
Share High,Montana,B.1.617.2 (Delta),0,39
Share,Montana,B.1.617.3,0,39
Share Low,Montana,B.1.617.3,0,39
Share High,Montana,B.1.617.3,0,39
Share,Montana,B.1.621 (Mu),0,39
Share Low,Montana,B.1.621 (Mu),0,39
Share High,Montana,B.1.621 (Mu),0,39
Share,Montana,BA.2 (Omicron),0.567539573,39
Share Low,Montana,BA.2 (Omicron),0.228335142,39
Share High,Montana,BA.2 (Omicron),0.864733875,39
Share,Montana,BA.2.12.1 (Omicron),0.250619173,39
Share Low,Montana,BA.2.12.1 (Omicron),0.043079954,39
Share High,Montana,BA.2.12.1 (Omicron),0.610594690,39
Share,Montana,Other,0,39
Share Low,Montana,Other,0,39
Share High,Montana,Other,0,39
Share,Montana,P.1,0,39
Share Low,Montana,P.1,0,39
Share High,Montana,P.1,0,39
Share,Montana,P.2,0,39
Share Low,Montana,P.2,0,39
Share High,Montana,P.2,0,39
Share,Nebraska,AY.1 (Delta),0,301
Share Low,Nebraska,AY.1 (Delta),0,301
Share High,Nebraska,AY.1 (Delta),0,301
Share,Nebraska,AY.2 (Delta),0,301
Share Low,Nebraska,AY.2 (Delta),0,301
Share High,Nebraska,AY.2 (Delta),0,301
Share,Nebraska,B.1.1.7 (Alpha),0,301
Share Low,Nebraska,B.1.1.7 (Alpha),0,301
Share High,Nebraska,B.1.1.7 (Alpha),0,301
Share,Nebraska,B.1.1.529 (Omicron),0.084670641,301
Share Low,Nebraska,B.1.1.529 (Omicron),0.055795431,301
Share High,Nebraska,B.1.1.529 (Omicron),0.122032017,301
Share,Nebraska,B.1.351,0,301
Share Low,Nebraska,B.1.351,0,301
Share High,Nebraska,B.1.351,0,301
Share,Nebraska,B.1.427/429,0,301
Share Low,Nebraska,B.1.427/429,0,301
Share High,Nebraska,B.1.427/429,0,301
Share,Nebraska,B.1.525,0,301
Share Low,Nebraska,B.1.525,0,301
Share High,Nebraska,B.1.525,0,301
Share,Nebraska,B.1.526 (Iota),0,301
Share Low,Nebraska,B.1.526 (Iota),0,301
Share High,Nebraska,B.1.526 (Iota),0,301
Share,Nebraska,B.1.617.1,0,301
Share Low,Nebraska,B.1.617.1,0,301
Share High,Nebraska,B.1.617.1,0,301
Share,Nebraska,B.1.617.2 (Delta),0,301
Share Low,Nebraska,B.1.617.2 (Delta),0,301
Share High,Nebraska,B.1.617.2 (Delta),0,301
Share,Nebraska,B.1.617.3,0,301
Share Low,Nebraska,B.1.617.3,0,301
Share High,Nebraska,B.1.617.3,0,301
Share,Nebraska,B.1.621 (Mu),0,301
Share Low,Nebraska,B.1.621 (Mu),0,301
Share High,Nebraska,B.1.621 (Mu),0,301
Share,Nebraska,BA.2 (Omicron),0.780071676,301
Share Low,Nebraska,BA.2 (Omicron),0.728972673,301
Share High,Nebraska,BA.2 (Omicron),0.825563490,301
Share,Nebraska,BA.2.12.1 (Omicron),0.135257661,301
Share Low,Nebraska,BA.2.12.1 (Omicron),0.098721780,301
Share High,Nebraska,BA.2.12.1 (Omicron),0.179161489,301
Share,Nebraska,Other,0,301
Share Low,Nebraska,Other,0,301
Share High,Nebraska,Other,0,301
Share,Nebraska,P.1,0,301
Share Low,Nebraska,P.1,0,301
Share High,Nebraska,P.1,0,301
Share,Nebraska,P.2,0,301
Share Low,Nebraska,P.2,0,301
Share High,Nebraska,P.2,0,301
Share,Nevada,AY.1 (Delta),0,"1,085"
Share Low,Nevada,AY.1 (Delta),0,"1,085"
Share High,Nevada,AY.1 (Delta),0,"1,085"
Share,Nevada,AY.2 (Delta),0,"1,085"
Share Low,Nevada,AY.2 (Delta),0,"1,085"
Share High,Nevada,AY.2 (Delta),0,"1,085"
Share,Nevada,B.1.1.7 (Alpha),0,"1,085"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,085"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,085"
Share,Nevada,B.1.1.529 (Omicron),0.043343499,"1,085"
Share Low,Nevada,B.1.1.529 (Omicron),0.031408302,"1,085"
Share High,Nevada,B.1.1.529 (Omicron),0.058147229,"1,085"
Share,Nevada,B.1.351,0,"1,085"
