Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Rhode Island,BA.2 (Omicron),0.169935688,905
Share High,Rhode Island,BA.2 (Omicron),0.566926658,905
Share,Rhode Island,Other,0,905
Share Low,Rhode Island,Other,0,905
Share High,Rhode Island,Other,0,905
Share,Rhode Island,P.1,0,905
Share Low,Rhode Island,P.1,0,905
Share High,Rhode Island,P.1,0,905
Share,Rhode Island,P.2,0,905
Share Low,Rhode Island,P.2,0,905
Share High,Rhode Island,P.2,0,905
Share,South Carolina,AY.1 (Delta),0,659
Share Low,South Carolina,AY.1 (Delta),0,659
Share High,South Carolina,AY.1 (Delta),0,659
Share,South Carolina,AY.2 (Delta),0,659
Share Low,South Carolina,AY.2 (Delta),0,659
Share High,South Carolina,AY.2 (Delta),0,659
Share,South Carolina,B.1.1.7 (Alpha),0,659
Share Low,South Carolina,B.1.1.7 (Alpha),0,659
Share High,South Carolina,B.1.1.7 (Alpha),0,659
Share,South Carolina,B.1.1.529 (Omicron),0.952599049,659
Share Low,South Carolina,B.1.1.529 (Omicron),0.855872631,659
Share High,South Carolina,B.1.1.529 (Omicron),0.992046058,659
Share,South Carolina,B.1.351,0,659
Share Low,South Carolina,B.1.351,0,659
Share High,South Carolina,B.1.351,0,659
Share,South Carolina,B.1.427/429,0,659
Share Low,South Carolina,B.1.427/429,0,659
Share High,South Carolina,B.1.427/429,0,659
Share,South Carolina,B.1.525,0,659
Share Low,South Carolina,B.1.525,0,659
Share High,South Carolina,B.1.525,0,659
Share,South Carolina,B.1.526 (Iota),0,659
Share Low,South Carolina,B.1.526 (Iota),0,659
Share High,South Carolina,B.1.526 (Iota),0,659
Share,South Carolina,B.1.617.1,0,659
Share Low,South Carolina,B.1.617.1,0,659
Share High,South Carolina,B.1.617.1,0,659
Share,South Carolina,B.1.617.2 (Delta),0.001647243,659
Share Low,South Carolina,B.1.617.2 (Delta),1.551522291e-05,659
Share High,South Carolina,B.1.617.2 (Delta),0.011071866,659
Share,South Carolina,B.1.617.3,0,659
Share Low,South Carolina,B.1.617.3,0,659
Share High,South Carolina,B.1.617.3,0,659
Share,South Carolina,B.1.621 (Mu),0,659
Share Low,South Carolina,B.1.621 (Mu),0,659
Share High,South Carolina,B.1.621 (Mu),0,659
Share,South Carolina,BA.2 (Omicron),0.045753721,659
Share Low,South Carolina,BA.2 (Omicron),0.006119033,659
Share High,South Carolina,BA.2 (Omicron),0.151079640,659
Share,South Carolina,Other,0,659
Share Low,South Carolina,Other,0,659
Share High,South Carolina,Other,0,659
Share,South Carolina,P.1,0,659
Share Low,South Carolina,P.1,0,659
Share High,South Carolina,P.1,0,659
Share,South Carolina,P.2,0,659
Share Low,South Carolina,P.2,0,659
Share High,South Carolina,P.2,0,659
Share,South Dakota,AY.1 (Delta),0,63
Share Low,South Dakota,AY.1 (Delta),0,63
Share High,South Dakota,AY.1 (Delta),0,63
Share,South Dakota,AY.2 (Delta),0,63
Share Low,South Dakota,AY.2 (Delta),0,63
Share High,South Dakota,AY.2 (Delta),0,63
Share,South Dakota,B.1.1.7 (Alpha),0,63
Share Low,South Dakota,B.1.1.7 (Alpha),0,63
Share High,South Dakota,B.1.1.7 (Alpha),0,63
Share,South Dakota,B.1.1.529 (Omicron),0.967088819,63
Share Low,South Dakota,B.1.1.529 (Omicron),0.711790681,63
Share High,South Dakota,B.1.1.529 (Omicron),0.999984562,63
Share,South Dakota,B.1.351,0,63
Share Low,South Dakota,B.1.351,0,63
Share High,South Dakota,B.1.351,0,63
Share,South Dakota,B.1.427/429,0,63
Share Low,South Dakota,B.1.427/429,0,63
Share High,South Dakota,B.1.427/429,0,63
Share,South Dakota,B.1.525,0,63
Share Low,South Dakota,B.1.525,0,63
Share High,South Dakota,B.1.525,0,63
Share,South Dakota,B.1.526 (Iota),0,63
Share Low,South Dakota,B.1.526 (Iota),0,63
Share High,South Dakota,B.1.526 (Iota),0,63
Share,South Dakota,B.1.617.1,0,63
Share Low,South Dakota,B.1.617.1,0,63
Share High,South Dakota,B.1.617.1,0,63
Share,South Dakota,B.1.617.2 (Delta),0,63
Share Low,South Dakota,B.1.617.2 (Delta),0,63
Share High,South Dakota,B.1.617.2 (Delta),0,63
Share,South Dakota,B.1.617.3,0,63
Share Low,South Dakota,B.1.617.3,0,63
Share High,South Dakota,B.1.617.3,0,63
Share,South Dakota,B.1.621 (Mu),0,63
Share Low,South Dakota,B.1.621 (Mu),0,63
Share High,South Dakota,B.1.621 (Mu),0,63
Share,South Dakota,BA.2 (Omicron),0.032911208,63
Share Low,South Dakota,BA.2 (Omicron),1.543313738e-05,63
Share High,South Dakota,BA.2 (Omicron),0.288209349,63
Share,South Dakota,Other,0,63
Share Low,South Dakota,Other,0,63
Share High,South Dakota,Other,0,63
Share,South Dakota,P.1,0,63
Share Low,South Dakota,P.1,0,63
Share High,South Dakota,P.1,0,63
Share,South Dakota,P.2,0,63
Share Low,South Dakota,P.2,0,63
Share High,South Dakota,P.2,0,63
Share,Tennessee,AY.1 (Delta),0,865
Share Low,Tennessee,AY.1 (Delta),0,865
Share High,Tennessee,AY.1 (Delta),0,865
Share,Tennessee,AY.2 (Delta),0,865
Share Low,Tennessee,AY.2 (Delta),0,865
Share High,Tennessee,AY.2 (Delta),0,865
Share,Tennessee,B.1.1.7 (Alpha),0,865
Share Low,Tennessee,B.1.1.7 (Alpha),0,865
Share High,Tennessee,B.1.1.7 (Alpha),0,865
Share,Tennessee,B.1.1.529 (Omicron),0.935805261,865
Share Low,Tennessee,B.1.1.529 (Omicron),0.917357147,865
Share High,Tennessee,B.1.1.529 (Omicron),0.951208115,865
Share,Tennessee,B.1.351,0,865
Share Low,Tennessee,B.1.351,0,865
Share High,Tennessee,B.1.351,0,865
Share,Tennessee,B.1.427/429,0,865
Share Low,Tennessee,B.1.427/429,0,865
Share High,Tennessee,B.1.427/429,0,865
Share,Tennessee,B.1.525,0,865
Share Low,Tennessee,B.1.525,0,865
Share High,Tennessee,B.1.525,0,865
Share,Tennessee,B.1.526 (Iota),0,865
Share Low,Tennessee,B.1.526 (Iota),0,865
Share High,Tennessee,B.1.526 (Iota),0,865
Share,Tennessee,B.1.617.1,0,865
Share Low,Tennessee,B.1.617.1,0,865
Share High,Tennessee,B.1.617.1,0,865
Share,Tennessee,B.1.617.2 (Delta),0,865
Share Low,Tennessee,B.1.617.2 (Delta),0,865
Share High,Tennessee,B.1.617.2 (Delta),0,865
Share,Tennessee,B.1.617.3,0,865
Share Low,Tennessee,B.1.617.3,0,865
Share High,Tennessee,B.1.617.3,0,865
Share,Tennessee,B.1.621 (Mu),0,865
Share Low,Tennessee,B.1.621 (Mu),0,865
Share High,Tennessee,B.1.621 (Mu),0,865
Share,Tennessee,BA.2 (Omicron),0.064194746,865
Share Low,Tennessee,BA.2 (Omicron),0.048791908,865
Share High,Tennessee,BA.2 (Omicron),0.082642831,865
Share,Tennessee,Other,0,865
Share Low,Tennessee,Other,0,865
Share High,Tennessee,Other,0,865
Share,Tennessee,P.1,0,865
Share Low,Tennessee,P.1,0,865
Share High,Tennessee,P.1,0,865
Share,Tennessee,P.2,0,865
Share Low,Tennessee,P.2,0,865
Share High,Tennessee,P.2,0,865
Share,Texas,AY.1 (Delta),0,"2,949"
Share Low,Texas,AY.1 (Delta),0,"2,949"
Share High,Texas,AY.1 (Delta),0,"2,949"
Share,Texas,AY.2 (Delta),0,"2,949"
Share Low,Texas,AY.2 (Delta),0,"2,949"
Share High,Texas,AY.2 (Delta),0,"2,949"
Share,Texas,B.1.1.7 (Alpha),0,"2,949"
Share Low,Texas,B.1.1.7 (Alpha),0,"2,949"
Share High,Texas,B.1.1.7 (Alpha),0,"2,949"
Share,Texas,B.1.1.529 (Omicron),0.895280600,"2,949"
Share Low,Texas,B.1.1.529 (Omicron),0.850717187,"2,949"
Share High,Texas,B.1.1.529 (Omicron),0.930209339,"2,949"
Share,Texas,B.1.351,0,"2,949"
Share Low,Texas,B.1.351,0,"2,949"
Share High,Texas,B.1.351,0,"2,949"
Share,Texas,B.1.427/429,0,"2,949"
Share Low,Texas,B.1.427/429,0,"2,949"
Share High,Texas,B.1.427/429,0,"2,949"
Share,Texas,B.1.525,0,"2,949"
Share Low,Texas,B.1.525,0,"2,949"
Share High,Texas,B.1.525,0,"2,949"
Share,Texas,B.1.526 (Iota),0,"2,949"
Share Low,Texas,B.1.526 (Iota),0,"2,949"
Share High,Texas,B.1.526 (Iota),0,"2,949"
Share,Texas,B.1.617.1,0,"2,949"
Share Low,Texas,B.1.617.1,0,"2,949"
Share High,Texas,B.1.617.1,0,"2,949"
Share,Texas,B.1.617.2 (Delta),0,"2,949"
Share Low,Texas,B.1.617.2 (Delta),0,"2,949"
Share High,Texas,B.1.617.2 (Delta),0,"2,949"
Share,Texas,B.1.617.3,0,"2,949"
Share Low,Texas,B.1.617.3,0,"2,949"
Share High,Texas,B.1.617.3,0,"2,949"
Share,Texas,B.1.621 (Mu),0,"2,949"
Share Low,Texas,B.1.621 (Mu),0,"2,949"
Share High,Texas,B.1.621 (Mu),0,"2,949"
Share,Texas,BA.2 (Omicron),0.103978179,"2,949"
Share Low,Texas,BA.2 (Omicron),0.068549730,"2,949"
Share High,Texas,BA.2 (Omicron),0.149458170,"2,949"
Share,Texas,Other,0.000741196,"2,949"
Share Low,Texas,Other,8.234685811e-05,"2,949"
Share High,Texas,Other,0.002757017,"2,949"
Share,Texas,P.1,0,"2,949"
Share Low,Texas,P.1,0,"2,949"
Share High,Texas,P.1,0,"2,949"
Share,Texas,P.2,0,"2,949"
Share Low,Texas,P.2,0,"2,949"
Share High,Texas,P.2,0,"2,949"
Share,US Virgin Islands,AY.1 (Delta),0,11
Share Low,US Virgin Islands,AY.1 (Delta),0,11
Share High,US Virgin Islands,AY.1 (Delta),0,11
Share,US Virgin Islands,AY.2 (Delta),0,11
Share Low,US Virgin Islands,AY.2 (Delta),0,11
Share High,US Virgin Islands,AY.2 (Delta),0,11
Share,US Virgin Islands,B.1.1.7 (Alpha),0,11
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,11
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,11
Share,US Virgin Islands,B.1.1.529 (Omicron),1,11
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,11
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,11
Share,US Virgin Islands,B.1.351,0,11
Share Low,US Virgin Islands,B.1.351,0,11
Share High,US Virgin Islands,B.1.351,0,11
Share,US Virgin Islands,B.1.427/429,0,11
Share Low,US Virgin Islands,B.1.427/429,0,11
Share High,US Virgin Islands,B.1.427/429,0,11
Share,US Virgin Islands,B.1.525,0,11
Share Low,US Virgin Islands,B.1.525,0,11
Share High,US Virgin Islands,B.1.525,0,11
Share,US Virgin Islands,B.1.526 (Iota),0,11
Share Low,US Virgin Islands,B.1.526 (Iota),0,11
Share High,US Virgin Islands,B.1.526 (Iota),0,11
Share,US Virgin Islands,B.1.617.1,0,11
Share Low,US Virgin Islands,B.1.617.1,0,11
Share High,US Virgin Islands,B.1.617.1,0,11
Share,US Virgin Islands,B.1.617.2 (Delta),0,11
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,11
Share High,US Virgin Islands,B.1.617.2 (Delta),0,11
Share,US Virgin Islands,B.1.617.3,0,11
Share Low,US Virgin Islands,B.1.617.3,0,11
Share High,US Virgin Islands,B.1.617.3,0,11
Share,US Virgin Islands,B.1.621 (Mu),0,11
Share Low,US Virgin Islands,B.1.621 (Mu),0,11
Share High,US Virgin Islands,B.1.621 (Mu),0,11
Share,US Virgin Islands,BA.2 (Omicron),0,11
Share Low,US Virgin Islands,BA.2 (Omicron),0,11
Share High,US Virgin Islands,BA.2 (Omicron),0,11
Share,US Virgin Islands,Other,0,11
Share Low,US Virgin Islands,Other,0,11
Share High,US Virgin Islands,Other,0,11
Share,US Virgin Islands,P.1,0,11
Share Low,US Virgin Islands,P.1,0,11
Share High,US Virgin Islands,P.1,0,11
Share,US Virgin Islands,P.2,0,11
Share Low,US Virgin Islands,P.2,0,11
Share High,US Virgin Islands,P.2,0,11
Share,Utah,AY.1 (Delta),0,"4,059"
Share Low,Utah,AY.1 (Delta),0,"4,059"
Share High,Utah,AY.1 (Delta),0,"4,059"
Share,Utah,AY.2 (Delta),0,"4,059"
Share Low,Utah,AY.2 (Delta),0,"4,059"
Share High,Utah,AY.2 (Delta),0,"4,059"
Share,Utah,B.1.1.7 (Alpha),0,"4,059"
Share Low,Utah,B.1.1.7 (Alpha),0,"4,059"
Share High,Utah,B.1.1.7 (Alpha),0,"4,059"
Share,Utah,B.1.1.529 (Omicron),0.956187308,"4,059"
Share Low,Utah,B.1.1.529 (Omicron),0.945085526,"4,059"
Share High,Utah,B.1.1.529 (Omicron),0.965603948,"4,059"
Share,Utah,B.1.351,0,"4,059"
Share Low,Utah,B.1.351,0,"4,059"
Share High,Utah,B.1.351,0,"4,059"
Share,Utah,B.1.427/429,0,"4,059"
Share Low,Utah,B.1.427/429,0,"4,059"
Share High,Utah,B.1.427/429,0,"4,059"
Share,Utah,B.1.525,0,"4,059"
Share Low,Utah,B.1.525,0,"4,059"
Share High,Utah,B.1.525,0,"4,059"
Share,Utah,B.1.526 (Iota),0,"4,059"
Share Low,Utah,B.1.526 (Iota),0,"4,059"
Share High,Utah,B.1.526 (Iota),0,"4,059"
Share,Utah,B.1.617.1,0,"4,059"
Share Low,Utah,B.1.617.1,0,"4,059"
Share High,Utah,B.1.617.1,0,"4,059"
Share,Utah,B.1.617.2 (Delta),0.001720440,"4,059"
Share Low,Utah,B.1.617.2 (Delta),0.000691051,"4,059"
Share High,Utah,B.1.617.2 (Delta),0.003544447,"4,059"
Share,Utah,B.1.617.3,0,"4,059"
Share Low,Utah,B.1.617.3,0,"4,059"
Share High,Utah,B.1.617.3,0,"4,059"
Share,Utah,B.1.621 (Mu),0,"4,059"
Share Low,Utah,B.1.621 (Mu),0,"4,059"
Share High,Utah,B.1.621 (Mu),0,"4,059"
Share,Utah,BA.2 (Omicron),0.040261462,"4,059"
Share Low,Utah,BA.2 (Omicron),0.030317470,"4,059"
Share High,Utah,BA.2 (Omicron),0.052311100,"4,059"
Share,Utah,Other,0.001830802,"4,059"
Share Low,Utah,Other,0.000760879,"4,059"
Share High,Utah,Other,0.003692851,"4,059"
Share,Utah,P.1,0,"4,059"
Share Low,Utah,P.1,0,"4,059"
Share High,Utah,P.1,0,"4,059"
Share,Utah,P.2,0,"4,059"
Share Low,Utah,P.2,0,"4,059"
Share High,Utah,P.2,0,"4,059"
Share,Vermont,AY.1 (Delta),0,"2,148"
Share Low,Vermont,AY.1 (Delta),0,"2,148"
Share High,Vermont,AY.1 (Delta),0,"2,148"
Share,Vermont,AY.2 (Delta),0,"2,148"
Share Low,Vermont,AY.2 (Delta),0,"2,148"
Share High,Vermont,AY.2 (Delta),0,"2,148"
Share,Vermont,B.1.1.7 (Alpha),0,"2,148"
Share Low,Vermont,B.1.1.7 (Alpha),0,"2,148"
Share High,Vermont,B.1.1.7 (Alpha),0,"2,148"
Share,Vermont,B.1.1.529 (Omicron),0.808628917,"2,148"
Share Low,Vermont,B.1.1.529 (Omicron),0.608514428,"2,148"
Share High,Vermont,B.1.1.529 (Omicron),0.934647858,"2,148"
Share,Vermont,B.1.351,0,"2,148"
Share Low,Vermont,B.1.351,0,"2,148"
Share High,Vermont,B.1.351,0,"2,148"
Share,Vermont,B.1.427/429,0,"2,148"
Share Low,Vermont,B.1.427/429,0,"2,148"
Share High,Vermont,B.1.427/429,0,"2,148"
Share,Vermont,B.1.525,0,"2,148"
Share Low,Vermont,B.1.525,0,"2,148"
Share High,Vermont,B.1.525,0,"2,148"
Share,Vermont,B.1.526 (Iota),0,"2,148"
Share Low,Vermont,B.1.526 (Iota),0,"2,148"
Share High,Vermont,B.1.526 (Iota),0,"2,148"
Share,Vermont,B.1.617.1,0,"2,148"
Share Low,Vermont,B.1.617.1,0,"2,148"
Share High,Vermont,B.1.617.1,0,"2,148"
Share,Vermont,B.1.617.2 (Delta),0.000936876,"2,148"
Share Low,Vermont,B.1.617.2 (Delta),0.000114586,"2,148"
Share High,Vermont,B.1.617.2 (Delta),0.003368513,"2,148"
Share,Vermont,B.1.617.3,0,"2,148"
Share Low,Vermont,B.1.617.3,0,"2,148"
Share High,Vermont,B.1.617.3,0,"2,148"
Share,Vermont,B.1.621 (Mu),0,"2,148"
Share Low,Vermont,B.1.621 (Mu),0,"2,148"
Share High,Vermont,B.1.621 (Mu),0,"2,148"
Share,Vermont,BA.2 (Omicron),0.190434203,"2,148"
Share Low,Vermont,BA.2 (Omicron),0.064104773,"2,148"
Share High,Vermont,BA.2 (Omicron),0.392196298,"2,148"
Share,Vermont,Other,0,"2,148"
Share Low,Vermont,Other,0,"2,148"
Share High,Vermont,Other,0,"2,148"
Share,Vermont,P.1,0,"2,148"
Share Low,Vermont,P.1,0,"2,148"
Share High,Vermont,P.1,0,"2,148"
Share,Vermont,P.2,0,"2,148"
Share Low,Vermont,P.2,0,"2,148"
Share High,Vermont,P.2,0,"2,148"
Share,Virginia,AY.1 (Delta),0,"1,418"
Share Low,Virginia,AY.1 (Delta),0,"1,418"
Share High,Virginia,AY.1 (Delta),0,"1,418"
Share,Virginia,AY.2 (Delta),0,"1,418"
Share Low,Virginia,AY.2 (Delta),0,"1,418"
Share High,Virginia,AY.2 (Delta),0,"1,418"
Share,Virginia,B.1.1.7 (Alpha),0,"1,418"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,418"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,418"
Share,Virginia,B.1.1.529 (Omicron),0.931967080,"1,418"
Share Low,Virginia,B.1.1.529 (Omicron),0.909814835,"1,418"
Share High,Virginia,B.1.1.529 (Omicron),0.950086832,"1,418"
Share,Virginia,B.1.351,0,"1,418"
Share Low,Virginia,B.1.351,0,"1,418"
Share High,Virginia,B.1.351,0,"1,418"
Share,Virginia,B.1.427/429,0,"1,418"
Share Low,Virginia,B.1.427/429,0,"1,418"
Share High,Virginia,B.1.427/429,0,"1,418"
Share,Virginia,B.1.525,0,"1,418"
Share Low,Virginia,B.1.525,0,"1,418"
Share High,Virginia,B.1.525,0,"1,418"
Share,Virginia,B.1.526 (Iota),0,"1,418"
Share Low,Virginia,B.1.526 (Iota),0,"1,418"
Share High,Virginia,B.1.526 (Iota),0,"1,418"
Share,Virginia,B.1.617.1,0,"1,418"
Share Low,Virginia,B.1.617.1,0,"1,418"
Share High,Virginia,B.1.617.1,0,"1,418"
Share,Virginia,B.1.617.2 (Delta),0.000787257,"1,418"
Share Low,Virginia,B.1.617.2 (Delta),2.767209298e-05,"1,418"
Share High,Virginia,B.1.617.2 (Delta),0.004063902,"1,418"
Share,Virginia,B.1.617.3,0,"1,418"
Share Low,Virginia,B.1.617.3,0,"1,418"
Share High,Virginia,B.1.617.3,0,"1,418"
Share,Virginia,B.1.621 (Mu),0,"1,418"
Share Low,Virginia,B.1.621 (Mu),0,"1,418"
Share High,Virginia,B.1.621 (Mu),0,"1,418"
Share,Virginia,BA.2 (Omicron),0.067245670,"1,418"
Share Low,Virginia,BA.2 (Omicron),0.048522025,"1,418"
Share High,Virginia,BA.2 (Omicron),0.090371095,"1,418"
Share,Virginia,Other,0,"1,418"
Share Low,Virginia,Other,0,"1,418"
Share High,Virginia,Other,0,"1,418"
Share,Virginia,P.1,0,"1,418"
Share Low,Virginia,P.1,0,"1,418"
Share High,Virginia,P.1,0,"1,418"
Share,Virginia,P.2,0,"1,418"
Share Low,Virginia,P.2,0,"1,418"
Share High,Virginia,P.2,0,"1,418"
Share,Washington,AY.1 (Delta),0,"3,688"
Share Low,Washington,AY.1 (Delta),0,"3,688"
Share High,Washington,AY.1 (Delta),0,"3,688"
Share,Washington,AY.2 (Delta),0,"3,688"
Share Low,Washington,AY.2 (Delta),0,"3,688"
Share High,Washington,AY.2 (Delta),0,"3,688"
Share,Washington,B.1.1.7 (Alpha),0,"3,688"
Share Low,Washington,B.1.1.7 (Alpha),0,"3,688"
Share High,Washington,B.1.1.7 (Alpha),0,"3,688"
Share,Washington,B.1.1.529 (Omicron),0.868955791,"3,688"
Share Low,Washington,B.1.1.529 (Omicron),0.806945980,"3,688"
Share High,Washington,B.1.1.529 (Omicron),0.916860402,"3,688"
Share,Washington,B.1.351,0,"3,688"
Share Low,Washington,B.1.351,0,"3,688"
Share High,Washington,B.1.351,0,"3,688"
Share,Washington,B.1.427/429,0,"3,688"
Share Low,Washington,B.1.427/429,0,"3,688"
Share High,Washington,B.1.427/429,0,"3,688"
Share,Washington,B.1.525,0,"3,688"
Share Low,Washington,B.1.525,0,"3,688"
Share High,Washington,B.1.525,0,"3,688"
Share,Washington,B.1.526 (Iota),0,"3,688"
Share Low,Washington,B.1.526 (Iota),0,"3,688"
Share High,Washington,B.1.526 (Iota),0,"3,688"
Share,Washington,B.1.617.1,0,"3,688"
Share Low,Washington,B.1.617.1,0,"3,688"
Share High,Washington,B.1.617.1,0,"3,688"
Share,Washington,B.1.617.2 (Delta),0.000555506,"3,688"
Share Low,Washington,B.1.617.2 (Delta),6.984516949e-05,"3,688"
Share High,Washington,B.1.617.2 (Delta),0.001978498,"3,688"
Share,Washington,B.1.617.3,0,"3,688"
Share Low,Washington,B.1.617.3,0,"3,688"
Share High,Washington,B.1.617.3,0,"3,688"
Share,Washington,B.1.621 (Mu),0,"3,688"
Share Low,Washington,B.1.621 (Mu),0,"3,688"
Share High,Washington,B.1.621 (Mu),0,"3,688"
Share,Washington,BA.2 (Omicron),0.130488679,"3,688"
Share Low,Washington,BA.2 (Omicron),0.082764693,"3,688"
Share High,Washington,BA.2 (Omicron),0.192289025,"3,688"
Share,Washington,Other,0,"3,688"
Share Low,Washington,Other,0,"3,688"
Share High,Washington,Other,0,"3,688"
Share,Washington,P.1,0,"3,688"
Share Low,Washington,P.1,0,"3,688"
Share High,Washington,P.1,0,"3,688"
Share,Washington,P.2,0,"3,688"
Share Low,Washington,P.2,0,"3,688"
Share High,Washington,P.2,0,"3,688"
Share,West Virginia,AY.1 (Delta),0,"1,154"
Share Low,West Virginia,AY.1 (Delta),0,"1,154"
Share High,West Virginia,AY.1 (Delta),0,"1,154"
Share,West Virginia,AY.2 (Delta),0,"1,154"
Share Low,West Virginia,AY.2 (Delta),0,"1,154"
Share High,West Virginia,AY.2 (Delta),0,"1,154"
Share,West Virginia,B.1.1.7 (Alpha),0,"1,154"
Share Low,West Virginia,B.1.1.7 (Alpha),0,"1,154"
Share High,West Virginia,B.1.1.7 (Alpha),0,"1,154"
Share,West Virginia,B.1.1.529 (Omicron),0.993441820,"1,154"
Share Low,West Virginia,B.1.1.529 (Omicron),0.961642802,"1,154"
Share High,West Virginia,B.1.1.529 (Omicron),0.999878049,"1,154"
Share,West Virginia,B.1.351,0,"1,154"
Share Low,West Virginia,B.1.351,0,"1,154"
Share High,West Virginia,B.1.351,0,"1,154"
Share,West Virginia,B.1.427/429,0,"1,154"
Share Low,West Virginia,B.1.427/429,0,"1,154"
Share High,West Virginia,B.1.427/429,0,"1,154"
Share,West Virginia,B.1.525,0,"1,154"
Share Low,West Virginia,B.1.525,0,"1,154"
Share High,West Virginia,B.1.525,0,"1,154"
Share,West Virginia,B.1.526 (Iota),0,"1,154"
Share Low,West Virginia,B.1.526 (Iota),0,"1,154"
Share High,West Virginia,B.1.526 (Iota),0,"1,154"
Share,West Virginia,B.1.617.1,0,"1,154"
Share Low,West Virginia,B.1.617.1,0,"1,154"
Share High,West Virginia,B.1.617.1,0,"1,154"
Share,West Virginia,B.1.617.2 (Delta),0,"1,154"
Share Low,West Virginia,B.1.617.2 (Delta),0,"1,154"
Share High,West Virginia,B.1.617.2 (Delta),0,"1,154"
Share,West Virginia,B.1.617.3,0,"1,154"
Share Low,West Virginia,B.1.617.3,0,"1,154"
Share High,West Virginia,B.1.617.3,0,"1,154"
Share,West Virginia,B.1.621 (Mu),0,"1,154"
Share Low,West Virginia,B.1.621 (Mu),0,"1,154"
Share High,West Virginia,B.1.621 (Mu),0,"1,154"
Share,West Virginia,BA.2 (Omicron),0.006558184,"1,154"
Share Low,West Virginia,BA.2 (Omicron),0.000121944,"1,154"
Share High,West Virginia,BA.2 (Omicron),0.038357209,"1,154"
Share,West Virginia,Other,0,"1,154"
Share Low,West Virginia,Other,0,"1,154"
Share High,West Virginia,Other,0,"1,154"
Share,West Virginia,P.1,0,"1,154"
Share Low,West Virginia,P.1,0,"1,154"
Share High,West Virginia,P.1,0,"1,154"
Share,West Virginia,P.2,0,"1,154"
Share Low,West Virginia,P.2,0,"1,154"
Share High,West Virginia,P.2,0,"1,154"
Share,Wisconsin,AY.1 (Delta),0,"1,035"
Share Low,Wisconsin,AY.1 (Delta),0,"1,035"
Share High,Wisconsin,AY.1 (Delta),0,"1,035"
Share,Wisconsin,AY.2 (Delta),0,"1,035"
Share Low,Wisconsin,AY.2 (Delta),0,"1,035"
Share High,Wisconsin,AY.2 (Delta),0,"1,035"
Share,Wisconsin,B.1.1.7 (Alpha),0,"1,035"
Share Low,Wisconsin,B.1.1.7 (Alpha),0,"1,035"
Share High,Wisconsin,B.1.1.7 (Alpha),0,"1,035"
Share,Wisconsin,B.1.1.529 (Omicron),0.911961377,"1,035"
Share Low,Wisconsin,B.1.1.529 (Omicron),0.876381278,"1,035"
Share High,Wisconsin,B.1.1.529 (Omicron),0.940015078,"1,035"
Share,Wisconsin,B.1.351,0,"1,035"
Share Low,Wisconsin,B.1.351,0,"1,035"
Share High,Wisconsin,B.1.351,0,"1,035"
Share,Wisconsin,B.1.427/429,0,"1,035"
Share Low,Wisconsin,B.1.427/429,0,"1,035"
Share High,Wisconsin,B.1.427/429,0,"1,035"
Share,Wisconsin,B.1.525,0,"1,035"
Share Low,Wisconsin,B.1.525,0,"1,035"
Share High,Wisconsin,B.1.525,0,"1,035"
Share,Wisconsin,B.1.526 (Iota),0,"1,035"
Share Low,Wisconsin,B.1.526 (Iota),0,"1,035"
Share High,Wisconsin,B.1.526 (Iota),0,"1,035"
Share,Wisconsin,B.1.617.1,0,"1,035"
Share Low,Wisconsin,B.1.617.1,0,"1,035"
Share High,Wisconsin,B.1.617.1,0,"1,035"
Share,Wisconsin,B.1.617.2 (Delta),0,"1,035"
Share Low,Wisconsin,B.1.617.2 (Delta),0,"1,035"
Share High,Wisconsin,B.1.617.2 (Delta),0,"1,035"
Share,Wisconsin,B.1.617.3,0,"1,035"
Share Low,Wisconsin,B.1.617.3,0,"1,035"
Share High,Wisconsin,B.1.617.3,0,"1,035"
Share,Wisconsin,B.1.621 (Mu),0,"1,035"
Share Low,Wisconsin,B.1.621 (Mu),0,"1,035"
Share High,Wisconsin,B.1.621 (Mu),0,"1,035"
Share,Wisconsin,BA.2 (Omicron),0.088038601,"1,035"
Share Low,Wisconsin,BA.2 (Omicron),0.059984937,"1,035"
Share High,Wisconsin,BA.2 (Omicron),0.123618744,"1,035"
Share,Wisconsin,Other,0,"1,035"
Share Low,Wisconsin,Other,0,"1,035"
Share High,Wisconsin,Other,0,"1,035"
Share,Wisconsin,P.1,0,"1,035"
Share Low,Wisconsin,P.1,0,"1,035"
Share High,Wisconsin,P.1,0,"1,035"
Share,Wisconsin,P.2,0,"1,035"
Share Low,Wisconsin,P.2,0,"1,035"
Share High,Wisconsin,P.2,0,"1,035"
Share,Wyoming,AY.1 (Delta),0,213
Share Low,Wyoming,AY.1 (Delta),0,213
Share High,Wyoming,AY.1 (Delta),0,213
Share,Wyoming,AY.2 (Delta),0,213
Share Low,Wyoming,AY.2 (Delta),0,213
Share High,Wyoming,AY.2 (Delta),0,213
Share,Wyoming,B.1.1.7 (Alpha),0,213
Share Low,Wyoming,B.1.1.7 (Alpha),0,213
