Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Michigan,BA.5 (Omicron),0.578915834,"1,309"
Share,Michigan,Other,0.001667873,"1,309"
Share Low,Michigan,Other,2.398164179e-05,"1,309"
Share High,Michigan,Other,0.010382487,"1,309"
Share,Michigan,P.1,0,"1,309"
Share Low,Michigan,P.1,0,"1,309"
Share High,Michigan,P.1,0,"1,309"
Share,Michigan,P.2,0,"1,309"
Share Low,Michigan,P.2,0,"1,309"
Share High,Michigan,P.2,0,"1,309"
Share,Minnesota,AY.1 (Delta),0,"1,281"
Share Low,Minnesota,AY.1 (Delta),0,"1,281"
Share High,Minnesota,AY.1 (Delta),0,"1,281"
Share,Minnesota,AY.2 (Delta),0,"1,281"
Share Low,Minnesota,AY.2 (Delta),0,"1,281"
Share High,Minnesota,AY.2 (Delta),0,"1,281"
Share,Minnesota,B.1.1.7 (Alpha),0,"1,281"
Share Low,Minnesota,B.1.1.7 (Alpha),0,"1,281"
Share High,Minnesota,B.1.1.7 (Alpha),0,"1,281"
Share,Minnesota,B.1.1.529 (Omicron),0,"1,281"
Share Low,Minnesota,B.1.1.529 (Omicron),0,"1,281"
Share High,Minnesota,B.1.1.529 (Omicron),0,"1,281"
Share,Minnesota,B.1.351,0,"1,281"
Share Low,Minnesota,B.1.351,0,"1,281"
Share High,Minnesota,B.1.351,0,"1,281"
Share,Minnesota,B.1.427/429 (Epsilon),0,"1,281"
Share Low,Minnesota,B.1.427/429 (Epsilon),0,"1,281"
Share High,Minnesota,B.1.427/429 (Epsilon),0,"1,281"
Share,Minnesota,B.1.525,0,"1,281"
Share Low,Minnesota,B.1.525,0,"1,281"
Share High,Minnesota,B.1.525,0,"1,281"
Share,Minnesota,B.1.526 (Iota),0,"1,281"
Share Low,Minnesota,B.1.526 (Iota),0,"1,281"
Share High,Minnesota,B.1.526 (Iota),0,"1,281"
Share,Minnesota,B.1.617.1,0,"1,281"
Share Low,Minnesota,B.1.617.1,0,"1,281"
Share High,Minnesota,B.1.617.1,0,"1,281"
Share,Minnesota,B.1.617.2 (Delta),0,"1,281"
Share Low,Minnesota,B.1.617.2 (Delta),0,"1,281"
Share High,Minnesota,B.1.617.2 (Delta),0,"1,281"
Share,Minnesota,B.1.617.3,0,"1,281"
Share Low,Minnesota,B.1.617.3,0,"1,281"
Share High,Minnesota,B.1.617.3,0,"1,281"
Share,Minnesota,B.1.621 (Mu),0,"1,281"
Share Low,Minnesota,B.1.621 (Mu),0,"1,281"
Share High,Minnesota,B.1.621 (Mu),0,"1,281"
Share,Minnesota,BA.2 (Omicron),0.060707875,"1,281"
Share Low,Minnesota,BA.2 (Omicron),0.047636356,"1,281"
Share High,Minnesota,BA.2 (Omicron),0.076068595,"1,281"
Share,Minnesota,BA.2.12.1 (Omicron),0.245445102,"1,281"
Share Low,Minnesota,BA.2.12.1 (Omicron),0.204428375,"1,281"
Share High,Minnesota,BA.2.12.1 (Omicron),0.290200293,"1,281"
Share,Minnesota,BA.4 (Omicron),0.188478753,"1,281"
Share Low,Minnesota,BA.4 (Omicron),0.150795594,"1,281"
Share High,Minnesota,BA.4 (Omicron),0.230987310,"1,281"
Share,Minnesota,BA.4.6 (Omicron),0.005116274,"1,281"
Share Low,Minnesota,BA.4.6 (Omicron),0.001301158,"1,281"
Share High,Minnesota,BA.4.6 (Omicron),0.013508284,"1,281"
Share,Minnesota,BA.5 (Omicron),0.500252008,"1,281"
Share Low,Minnesota,BA.5 (Omicron),0.413163781,"1,281"
Share High,Minnesota,BA.5 (Omicron),0.587328970,"1,281"
Share,Minnesota,Other,0,"1,281"
Share Low,Minnesota,Other,0,"1,281"
Share High,Minnesota,Other,0,"1,281"
Share,Minnesota,P.1,0,"1,281"
Share Low,Minnesota,P.1,0,"1,281"
Share High,Minnesota,P.1,0,"1,281"
Share,Minnesota,P.2,0,"1,281"
Share Low,Minnesota,P.2,0,"1,281"
Share High,Minnesota,P.2,0,"1,281"
Share,Mississippi,AY.1 (Delta),0,374
Share Low,Mississippi,AY.1 (Delta),0,374
Share High,Mississippi,AY.1 (Delta),0,374
Share,Mississippi,AY.2 (Delta),0,374
Share Low,Mississippi,AY.2 (Delta),0,374
Share High,Mississippi,AY.2 (Delta),0,374
Share,Mississippi,B.1.1.7 (Alpha),0,374
Share Low,Mississippi,B.1.1.7 (Alpha),0,374
Share High,Mississippi,B.1.1.7 (Alpha),0,374
Share,Mississippi,B.1.1.529 (Omicron),0,374
Share Low,Mississippi,B.1.1.529 (Omicron),0,374
Share High,Mississippi,B.1.1.529 (Omicron),0,374
Share,Mississippi,B.1.351,0,374
Share Low,Mississippi,B.1.351,0,374
Share High,Mississippi,B.1.351,0,374
Share,Mississippi,B.1.427/429 (Epsilon),0,374
Share Low,Mississippi,B.1.427/429 (Epsilon),0,374
Share High,Mississippi,B.1.427/429 (Epsilon),0,374
Share,Mississippi,B.1.525,0,374
Share Low,Mississippi,B.1.525,0,374
Share High,Mississippi,B.1.525,0,374
Share,Mississippi,B.1.526 (Iota),0,374
Share Low,Mississippi,B.1.526 (Iota),0,374
Share High,Mississippi,B.1.526 (Iota),0,374
Share,Mississippi,B.1.617.1,0,374
Share Low,Mississippi,B.1.617.1,0,374
Share High,Mississippi,B.1.617.1,0,374
Share,Mississippi,B.1.617.2 (Delta),0,374
Share Low,Mississippi,B.1.617.2 (Delta),0,374
Share High,Mississippi,B.1.617.2 (Delta),0,374
Share,Mississippi,B.1.617.3,0,374
Share Low,Mississippi,B.1.617.3,0,374
Share High,Mississippi,B.1.617.3,0,374
Share,Mississippi,B.1.621 (Mu),0,374
Share Low,Mississippi,B.1.621 (Mu),0,374
Share High,Mississippi,B.1.621 (Mu),0,374
Share,Mississippi,BA.2 (Omicron),0.035702784,374
Share Low,Mississippi,BA.2 (Omicron),0.019330045,374
Share High,Mississippi,BA.2 (Omicron),0.059874609,374
Share,Mississippi,BA.2.12.1 (Omicron),0.178047627,374
Share Low,Mississippi,BA.2.12.1 (Omicron),0.140621260,374
Share High,Mississippi,BA.2.12.1 (Omicron),0.220660061,374
Share,Mississippi,BA.4 (Omicron),0.249842301,374
Share Low,Mississippi,BA.4 (Omicron),0.200544074,374
Share High,Mississippi,BA.4 (Omicron),0.304451168,374
Share,Mississippi,BA.4.6 (Omicron),0.017513270,374
Share Low,Mississippi,BA.4.6 (Omicron),0.002439359,374
Share High,Mississippi,BA.4.6 (Omicron),0.058911841,374
Share,Mississippi,BA.5 (Omicron),0.518894017,374
Share Low,Mississippi,BA.5 (Omicron),0.450895011,374
Share High,Mississippi,BA.5 (Omicron),0.586379468,374
Share,Mississippi,Other,0,374
Share Low,Mississippi,Other,0,374
Share High,Mississippi,Other,0,374
Share,Mississippi,P.1,0,374
Share Low,Mississippi,P.1,0,374
Share High,Mississippi,P.1,0,374
Share,Mississippi,P.2,0,374
Share Low,Mississippi,P.2,0,374
Share High,Mississippi,P.2,0,374
Share,Missouri,AY.1 (Delta),0,738
Share Low,Missouri,AY.1 (Delta),0,738
Share High,Missouri,AY.1 (Delta),0,738
Share,Missouri,AY.2 (Delta),0,738
Share Low,Missouri,AY.2 (Delta),0,738
Share High,Missouri,AY.2 (Delta),0,738
Share,Missouri,B.1.1.7 (Alpha),0,738
Share Low,Missouri,B.1.1.7 (Alpha),0,738
Share High,Missouri,B.1.1.7 (Alpha),0,738
Share,Missouri,B.1.1.529 (Omicron),0,738
Share Low,Missouri,B.1.1.529 (Omicron),0,738
Share High,Missouri,B.1.1.529 (Omicron),0,738
Share,Missouri,B.1.351,0,738
Share Low,Missouri,B.1.351,0,738
Share High,Missouri,B.1.351,0,738
Share,Missouri,B.1.427/429 (Epsilon),0,738
Share Low,Missouri,B.1.427/429 (Epsilon),0,738
Share High,Missouri,B.1.427/429 (Epsilon),0,738
Share,Missouri,B.1.525,0,738
Share Low,Missouri,B.1.525,0,738
Share High,Missouri,B.1.525,0,738
Share,Missouri,B.1.526 (Iota),0,738
Share Low,Missouri,B.1.526 (Iota),0,738
Share High,Missouri,B.1.526 (Iota),0,738
Share,Missouri,B.1.617.1,0,738
Share Low,Missouri,B.1.617.1,0,738
Share High,Missouri,B.1.617.1,0,738
Share,Missouri,B.1.617.2 (Delta),0,738
Share Low,Missouri,B.1.617.2 (Delta),0,738
Share High,Missouri,B.1.617.2 (Delta),0,738
Share,Missouri,B.1.617.3,0,738
Share Low,Missouri,B.1.617.3,0,738
Share High,Missouri,B.1.617.3,0,738
Share,Missouri,B.1.621 (Mu),0,738
Share Low,Missouri,B.1.621 (Mu),0,738
Share High,Missouri,B.1.621 (Mu),0,738
Share,Missouri,BA.2 (Omicron),0.045652661,738
Share Low,Missouri,BA.2 (Omicron),0.021525379,738
Share High,Missouri,BA.2 (Omicron),0.083780713,738
Share,Missouri,BA.2.12.1 (Omicron),0.236335695,738
Share Low,Missouri,BA.2.12.1 (Omicron),0.198812693,738
Share High,Missouri,BA.2.12.1 (Omicron),0.277178854,738
Share,Missouri,BA.4 (Omicron),0.118523225,738
Share Low,Missouri,BA.4 (Omicron),0.096087918,738
Share High,Missouri,BA.4 (Omicron),0.144057944,738
Share,Missouri,BA.4.6 (Omicron),0.103772260,738
Share Low,Missouri,BA.4.6 (Omicron),0.072814345,738
Share High,Missouri,BA.4.6 (Omicron),0.142182186,738
Share,Missouri,BA.5 (Omicron),0.495716155,738
Share Low,Missouri,BA.5 (Omicron),0.442981482,738
Share High,Missouri,BA.5 (Omicron),0.548521638,738
Share,Missouri,Other,0,738
Share Low,Missouri,Other,0,738
Share High,Missouri,Other,0,738
Share,Missouri,P.1,0,738
Share Low,Missouri,P.1,0,738
Share High,Missouri,P.1,0,738
Share,Missouri,P.2,0,738
Share Low,Missouri,P.2,0,738
Share High,Missouri,P.2,0,738
Share,Montana,AY.1 (Delta),0,122
Share Low,Montana,AY.1 (Delta),0,122
Share High,Montana,AY.1 (Delta),0,122
Share,Montana,AY.2 (Delta),0,122
Share Low,Montana,AY.2 (Delta),0,122
Share High,Montana,AY.2 (Delta),0,122
Share,Montana,B.1.1.7 (Alpha),0,122
Share Low,Montana,B.1.1.7 (Alpha),0,122
Share High,Montana,B.1.1.7 (Alpha),0,122
Share,Montana,B.1.1.529 (Omicron),0,122
Share Low,Montana,B.1.1.529 (Omicron),0,122
Share High,Montana,B.1.1.529 (Omicron),0,122
Share,Montana,B.1.351,0,122
Share Low,Montana,B.1.351,0,122
Share High,Montana,B.1.351,0,122
Share,Montana,B.1.427/429 (Epsilon),0,122
Share Low,Montana,B.1.427/429 (Epsilon),0,122
Share High,Montana,B.1.427/429 (Epsilon),0,122
Share,Montana,B.1.525,0,122
Share Low,Montana,B.1.525,0,122
Share High,Montana,B.1.525,0,122
Share,Montana,B.1.526 (Iota),0,122
Share Low,Montana,B.1.526 (Iota),0,122
Share High,Montana,B.1.526 (Iota),0,122
Share,Montana,B.1.617.1,0,122
Share Low,Montana,B.1.617.1,0,122
Share High,Montana,B.1.617.1,0,122
Share,Montana,B.1.617.2 (Delta),0,122
Share Low,Montana,B.1.617.2 (Delta),0,122
Share High,Montana,B.1.617.2 (Delta),0,122
Share,Montana,B.1.617.3,0,122
Share Low,Montana,B.1.617.3,0,122
Share High,Montana,B.1.617.3,0,122
Share,Montana,B.1.621 (Mu),0,122
Share Low,Montana,B.1.621 (Mu),0,122
Share High,Montana,B.1.621 (Mu),0,122
Share,Montana,BA.2 (Omicron),0.071093179,122
Share Low,Montana,BA.2 (Omicron),0.008820718,122
Share High,Montana,BA.2 (Omicron),0.233274370,122
Share,Montana,BA.2.12.1 (Omicron),0.295211613,122
Share Low,Montana,BA.2.12.1 (Omicron),0.173277795,122
Share High,Montana,BA.2.12.1 (Omicron),0.443104535,122
Share,Montana,BA.4 (Omicron),0.211621821,122
Share Low,Montana,BA.4 (Omicron),0.142914161,122
Share High,Montana,BA.4 (Omicron),0.294825524,122
Share,Montana,BA.4.6 (Omicron),0,122
Share Low,Montana,BA.4.6 (Omicron),0,122
Share High,Montana,BA.4.6 (Omicron),0,122
Share,Montana,BA.5 (Omicron),0.422073364,122
Share Low,Montana,BA.5 (Omicron),0.267519087,122
Share High,Montana,BA.5 (Omicron),0.588661909,122
Share,Montana,Other,0,122
Share Low,Montana,Other,0,122
Share High,Montana,Other,0,122
Share,Montana,P.1,0,122
Share Low,Montana,P.1,0,122
Share High,Montana,P.1,0,122
Share,Montana,P.2,0,122
Share Low,Montana,P.2,0,122
Share High,Montana,P.2,0,122
Share,Nebraska,AY.1 (Delta),0,861
Share Low,Nebraska,AY.1 (Delta),0,861
Share High,Nebraska,AY.1 (Delta),0,861
Share,Nebraska,AY.2 (Delta),0,861
Share Low,Nebraska,AY.2 (Delta),0,861
Share High,Nebraska,AY.2 (Delta),0,861
Share,Nebraska,B.1.1.7 (Alpha),0,861
Share Low,Nebraska,B.1.1.7 (Alpha),0,861
Share High,Nebraska,B.1.1.7 (Alpha),0,861
Share,Nebraska,B.1.1.529 (Omicron),0.004573354,861
Share Low,Nebraska,B.1.1.529 (Omicron),0.001230645,861
Share High,Nebraska,B.1.1.529 (Omicron),0.011747555,861
Share,Nebraska,B.1.351,0,861
Share Low,Nebraska,B.1.351,0,861
Share High,Nebraska,B.1.351,0,861
Share,Nebraska,B.1.427/429 (Epsilon),0,861
Share Low,Nebraska,B.1.427/429 (Epsilon),0,861
Share High,Nebraska,B.1.427/429 (Epsilon),0,861
Share,Nebraska,B.1.525,0,861
Share Low,Nebraska,B.1.525,0,861
Share High,Nebraska,B.1.525,0,861
Share,Nebraska,B.1.526 (Iota),0,861
Share Low,Nebraska,B.1.526 (Iota),0,861
Share High,Nebraska,B.1.526 (Iota),0,861
Share,Nebraska,B.1.617.1,0,861
Share Low,Nebraska,B.1.617.1,0,861
Share High,Nebraska,B.1.617.1,0,861
Share,Nebraska,B.1.617.2 (Delta),0,861
Share Low,Nebraska,B.1.617.2 (Delta),0,861
Share High,Nebraska,B.1.617.2 (Delta),0,861
Share,Nebraska,B.1.617.3,0,861
Share Low,Nebraska,B.1.617.3,0,861
Share High,Nebraska,B.1.617.3,0,861
Share,Nebraska,B.1.621 (Mu),0,861
Share Low,Nebraska,B.1.621 (Mu),0,861
Share High,Nebraska,B.1.621 (Mu),0,861
Share,Nebraska,BA.2 (Omicron),0.057917155,861
Share Low,Nebraska,BA.2 (Omicron),0.043271001,861
Share High,Nebraska,BA.2 (Omicron),0.075673603,861
Share,Nebraska,BA.2.12.1 (Omicron),0.274543077,861
Share Low,Nebraska,BA.2.12.1 (Omicron),0.244966716,861
Share High,Nebraska,BA.2.12.1 (Omicron),0.305671364,861
Share,Nebraska,BA.4 (Omicron),0.177925572,861
Share Low,Nebraska,BA.4 (Omicron),0.152936190,861
Share High,Nebraska,BA.4 (Omicron),0.205141008,861
Share,Nebraska,BA.4.6 (Omicron),0.007292050,861
Share Low,Nebraska,BA.4.6 (Omicron),0.002756545,861
Share High,Nebraska,BA.4.6 (Omicron),0.015546760,861
Share,Nebraska,BA.5 (Omicron),0.477748781,861
Share Low,Nebraska,BA.5 (Omicron),0.443928599,861
Share High,Nebraska,BA.5 (Omicron),0.511721730,861
Share,Nebraska,Other,0,861
Share Low,Nebraska,Other,0,861
Share High,Nebraska,Other,0,861
Share,Nebraska,P.1,0,861
Share Low,Nebraska,P.1,0,861
Share High,Nebraska,P.1,0,861
Share,Nebraska,P.2,0,861
Share Low,Nebraska,P.2,0,861
Share High,Nebraska,P.2,0,861
Share,Nevada,AY.1 (Delta),0,"1,822"
Share Low,Nevada,AY.1 (Delta),0,"1,822"
Share High,Nevada,AY.1 (Delta),0,"1,822"
Share,Nevada,AY.2 (Delta),0,"1,822"
Share Low,Nevada,AY.2 (Delta),0,"1,822"
Share High,Nevada,AY.2 (Delta),0,"1,822"
Share,Nevada,B.1.1.7 (Alpha),0,"1,822"
Share Low,Nevada,B.1.1.7 (Alpha),0,"1,822"
Share High,Nevada,B.1.1.7 (Alpha),0,"1,822"
Share,Nevada,B.1.1.529 (Omicron),0,"1,822"
Share Low,Nevada,B.1.1.529 (Omicron),0,"1,822"
Share High,Nevada,B.1.1.529 (Omicron),0,"1,822"
Share,Nevada,B.1.351,0,"1,822"
Share Low,Nevada,B.1.351,0,"1,822"
Share High,Nevada,B.1.351,0,"1,822"
Share,Nevada,B.1.427/429 (Epsilon),0,"1,822"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"1,822"
Share High,Nevada,B.1.427/429 (Epsilon),0,"1,822"
Share,Nevada,B.1.525,0,"1,822"
Share Low,Nevada,B.1.525,0,"1,822"
Share High,Nevada,B.1.525,0,"1,822"
Share,Nevada,B.1.526 (Iota),0,"1,822"
Share Low,Nevada,B.1.526 (Iota),0,"1,822"
Share High,Nevada,B.1.526 (Iota),0,"1,822"
Share,Nevada,B.1.617.1,0,"1,822"
Share Low,Nevada,B.1.617.1,0,"1,822"
Share High,Nevada,B.1.617.1,0,"1,822"
Share,Nevada,B.1.617.2 (Delta),0,"1,822"
Share Low,Nevada,B.1.617.2 (Delta),0,"1,822"
Share High,Nevada,B.1.617.2 (Delta),0,"1,822"
Share,Nevada,B.1.617.3,0,"1,822"
Share Low,Nevada,B.1.617.3,0,"1,822"
Share High,Nevada,B.1.617.3,0,"1,822"
Share,Nevada,B.1.621 (Mu),0,"1,822"
Share Low,Nevada,B.1.621 (Mu),0,"1,822"
Share High,Nevada,B.1.621 (Mu),0,"1,822"
Share,Nevada,BA.2 (Omicron),0.051621608,"1,822"
Share Low,Nevada,BA.2 (Omicron),0.033720460,"1,822"
Share High,Nevada,BA.2 (Omicron),0.075196289,"1,822"
Share,Nevada,BA.2.12.1 (Omicron),0.211673349,"1,822"
Share Low,Nevada,BA.2.12.1 (Omicron),0.166775674,"1,822"
Share High,Nevada,BA.2.12.1 (Omicron),0.262382030,"1,822"
Share,Nevada,BA.4 (Omicron),0.080300368,"1,822"
Share Low,Nevada,BA.4 (Omicron),0.060803756,"1,822"
Share High,Nevada,BA.4 (Omicron),0.103610933,"1,822"
Share,Nevada,BA.4.6 (Omicron),0.002517125,"1,822"
Share Low,Nevada,BA.4.6 (Omicron),0.000766896,"1,822"
Share High,Nevada,BA.4.6 (Omicron),0.006071940,"1,822"
Share,Nevada,BA.5 (Omicron),0.653887570,"1,822"
Share Low,Nevada,BA.5 (Omicron),0.585787833,"1,822"
Share High,Nevada,BA.5 (Omicron),0.717627943,"1,822"
Share,Nevada,Other,0,"1,822"
Share Low,Nevada,Other,0,"1,822"
Share High,Nevada,Other,0,"1,822"
Share,Nevada,P.1,0,"1,822"
Share Low,Nevada,P.1,0,"1,822"
Share High,Nevada,P.1,0,"1,822"
Share,Nevada,P.2,0,"1,822"
Share Low,Nevada,P.2,0,"1,822"
Share High,Nevada,P.2,0,"1,822"
Share,New Hampshire,AY.1 (Delta),0,173
Share Low,New Hampshire,AY.1 (Delta),0,173
Share High,New Hampshire,AY.1 (Delta),0,173
Share,New Hampshire,AY.2 (Delta),0,173
Share Low,New Hampshire,AY.2 (Delta),0,173
Share High,New Hampshire,AY.2 (Delta),0,173
Share,New Hampshire,B.1.1.7 (Alpha),0,173
Share Low,New Hampshire,B.1.1.7 (Alpha),0,173
Share High,New Hampshire,B.1.1.7 (Alpha),0,173
Share,New Hampshire,B.1.1.529 (Omicron),0,173
Share Low,New Hampshire,B.1.1.529 (Omicron),0,173
Share High,New Hampshire,B.1.1.529 (Omicron),0,173
Share,New Hampshire,B.1.351,0,173
Share Low,New Hampshire,B.1.351,0,173
Share High,New Hampshire,B.1.351,0,173
Share,New Hampshire,B.1.427/429 (Epsilon),0,173
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,173
Share High,New Hampshire,B.1.427/429 (Epsilon),0,173
Share,New Hampshire,B.1.525,0,173
Share Low,New Hampshire,B.1.525,0,173
Share High,New Hampshire,B.1.525,0,173
Share,New Hampshire,B.1.526 (Iota),0,173
Share Low,New Hampshire,B.1.526 (Iota),0,173
Share High,New Hampshire,B.1.526 (Iota),0,173
Share,New Hampshire,B.1.617.1,0,173
Share Low,New Hampshire,B.1.617.1,0,173
Share High,New Hampshire,B.1.617.1,0,173
Share,New Hampshire,B.1.617.2 (Delta),0,173
Share Low,New Hampshire,B.1.617.2 (Delta),0,173
Share High,New Hampshire,B.1.617.2 (Delta),0,173
Share,New Hampshire,B.1.617.3,0,173
Share Low,New Hampshire,B.1.617.3,0,173
Share High,New Hampshire,B.1.617.3,0,173
Share,New Hampshire,B.1.621 (Mu),0,173
Share Low,New Hampshire,B.1.621 (Mu),0,173
Share High,New Hampshire,B.1.621 (Mu),0,173
Share,New Hampshire,BA.2 (Omicron),0.076146416,173
Share Low,New Hampshire,BA.2 (Omicron),0.041362658,173
Share High,New Hampshire,BA.2 (Omicron),0.126285538,173
Share,New Hampshire,BA.2.12.1 (Omicron),0.302803606,173
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.182947665,173
Share High,New Hampshire,BA.2.12.1 (Omicron),0.446131676,173
Share,New Hampshire,BA.4 (Omicron),0.157595277,173
Share Low,New Hampshire,BA.4 (Omicron),0.081683069,173
Share High,New Hampshire,BA.4 (Omicron),0.263925254,173
Share,New Hampshire,BA.4.6 (Omicron),0.012982381,173
Share Low,New Hampshire,BA.4.6 (Omicron),0.000981922,173
Share High,New Hampshire,BA.4.6 (Omicron),0.053606268,173
Share,New Hampshire,BA.5 (Omicron),0.450472295,173
Share Low,New Hampshire,BA.5 (Omicron),0.374866635,173
Share High,New Hampshire,BA.5 (Omicron),0.527804315,173
Share,New Hampshire,Other,0,173
Share Low,New Hampshire,Other,0,173
Share High,New Hampshire,Other,0,173
Share,New Hampshire,P.1,0,173
Share Low,New Hampshire,P.1,0,173
Share High,New Hampshire,P.1,0,173
Share,New Hampshire,P.2,0,173
Share Low,New Hampshire,P.2,0,173
Share High,New Hampshire,P.2,0,173
Share,New Jersey,AY.1 (Delta),0,"3,755"
Share Low,New Jersey,AY.1 (Delta),0,"3,755"
Share High,New Jersey,AY.1 (Delta),0,"3,755"
Share,New Jersey,AY.2 (Delta),0,"3,755"
Share Low,New Jersey,AY.2 (Delta),0,"3,755"
Share High,New Jersey,AY.2 (Delta),0,"3,755"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,755"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,755"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,755"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,755"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,755"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,755"
Share,New Jersey,B.1.351,0,"3,755"
Share Low,New Jersey,B.1.351,0,"3,755"
Share High,New Jersey,B.1.351,0,"3,755"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,755"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,755"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,755"
Share,New Jersey,B.1.525,0,"3,755"
Share Low,New Jersey,B.1.525,0,"3,755"
Share High,New Jersey,B.1.525,0,"3,755"
Share,New Jersey,B.1.526 (Iota),0,"3,755"
Share Low,New Jersey,B.1.526 (Iota),0,"3,755"
Share High,New Jersey,B.1.526 (Iota),0,"3,755"
Share,New Jersey,B.1.617.1,0,"3,755"
Share Low,New Jersey,B.1.617.1,0,"3,755"
Share High,New Jersey,B.1.617.1,0,"3,755"
Share,New Jersey,B.1.617.2 (Delta),0,"3,755"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,755"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,755"
Share,New Jersey,B.1.617.3,0,"3,755"
Share Low,New Jersey,B.1.617.3,0,"3,755"
Share High,New Jersey,B.1.617.3,0,"3,755"
Share,New Jersey,B.1.621 (Mu),0,"3,755"
Share Low,New Jersey,B.1.621 (Mu),0,"3,755"
Share High,New Jersey,B.1.621 (Mu),0,"3,755"
Share,New Jersey,BA.2 (Omicron),0.060794547,"3,755"
Share Low,New Jersey,BA.2 (Omicron),0.041831341,"3,755"
Share High,New Jersey,BA.2 (Omicron),0.084936351,"3,755"
Share,New Jersey,BA.2.12.1 (Omicron),0.300376445,"3,755"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.281980544,"3,755"
Share High,New Jersey,BA.2.12.1 (Omicron),0.319266111,"3,755"
Share,New Jersey,BA.4 (Omicron),0.127915695,"3,755"
Share Low,New Jersey,BA.4 (Omicron),0.117392406,"3,755"
Share High,New Jersey,BA.4 (Omicron),0.139021769,"3,755"
Share,New Jersey,BA.4.6 (Omicron),0.020215811,"3,755"
Share Low,New Jersey,BA.4.6 (Omicron),0.015957639,"3,755"
Share High,New Jersey,BA.4.6 (Omicron),0.025241818,"3,755"
Share,New Jersey,BA.5 (Omicron),0.490468323,"3,755"
Share Low,New Jersey,BA.5 (Omicron),0.459835649,"3,755"
Share High,New Jersey,BA.5 (Omicron),0.521154523,"3,755"
Share,New Jersey,Other,0.000229197,"3,755"
Share Low,New Jersey,Other,6.084504776e-07,"3,755"
Share High,New Jersey,Other,0.001882812,"3,755"
Share,New Jersey,P.1,0,"3,755"
Share Low,New Jersey,P.1,0,"3,755"
Share High,New Jersey,P.1,0,"3,755"
Share,New Jersey,P.2,0,"3,755"
Share Low,New Jersey,P.2,0,"3,755"
Share High,New Jersey,P.2,0,"3,755"
Share,New Mexico,AY.1 (Delta),0,500
Share Low,New Mexico,AY.1 (Delta),0,500
Share High,New Mexico,AY.1 (Delta),0,500
Share,New Mexico,AY.2 (Delta),0,500
Share Low,New Mexico,AY.2 (Delta),0,500
Share High,New Mexico,AY.2 (Delta),0,500
Share,New Mexico,B.1.1.7 (Alpha),0,500
Share Low,New Mexico,B.1.1.7 (Alpha),0,500
Share High,New Mexico,B.1.1.7 (Alpha),0,500
Share,New Mexico,B.1.1.529 (Omicron),0,500
Share Low,New Mexico,B.1.1.529 (Omicron),0,500
Share High,New Mexico,B.1.1.529 (Omicron),0,500
Share,New Mexico,B.1.351,0,500
Share Low,New Mexico,B.1.351,0,500
Share High,New Mexico,B.1.351,0,500
Share,New Mexico,B.1.427/429 (Epsilon),0,500
Share Low,New Mexico,B.1.427/429 (Epsilon),0,500
Share High,New Mexico,B.1.427/429 (Epsilon),0,500
Share,New Mexico,B.1.525,0,500
Share Low,New Mexico,B.1.525,0,500
Share High,New Mexico,B.1.525,0,500
Share,New Mexico,B.1.526 (Iota),0,500
Share Low,New Mexico,B.1.526 (Iota),0,500
Share High,New Mexico,B.1.526 (Iota),0,500
Share,New Mexico,B.1.617.1,0,500
Share Low,New Mexico,B.1.617.1,0,500
Share High,New Mexico,B.1.617.1,0,500
Share,New Mexico,B.1.617.2 (Delta),0,500
Share Low,New Mexico,B.1.617.2 (Delta),0,500
Share High,New Mexico,B.1.617.2 (Delta),0,500
Share,New Mexico,B.1.617.3,0,500
Share Low,New Mexico,B.1.617.3,0,500
Share High,New Mexico,B.1.617.3,0,500
Share,New Mexico,B.1.621 (Mu),0,500
Share Low,New Mexico,B.1.621 (Mu),0,500
Share High,New Mexico,B.1.621 (Mu),0,500
Share,New Mexico,BA.2 (Omicron),0.051051948,500
Share Low,New Mexico,BA.2 (Omicron),0.033471759,500
Share High,New Mexico,BA.2 (Omicron),0.074158721,500
Share,New Mexico,BA.2.12.1 (Omicron),0.257711023,500
Share Low,New Mexico,BA.2.12.1 (Omicron),0.219903558,500
Share High,New Mexico,BA.2.12.1 (Omicron),0.298410743,500
Share,New Mexico,BA.4 (Omicron),0.124233708,500
Share Low,New Mexico,BA.4 (Omicron),0.096615307,500
Share High,New Mexico,BA.4 (Omicron),0.156384662,500
Share,New Mexico,BA.4.6 (Omicron),0,500
Share Low,New Mexico,BA.4.6 (Omicron),0,500
