Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Mississippi,B.1.617.1,0,376
Share,Mississippi,B.1.617.2 (Delta),0,376
Share Low,Mississippi,B.1.617.2 (Delta),0,376
Share High,Mississippi,B.1.617.2 (Delta),0,376
Share,Mississippi,B.1.617.3,0,376
Share Low,Mississippi,B.1.617.3,0,376
Share High,Mississippi,B.1.617.3,0,376
Share,Mississippi,B.1.621 (Mu),0,376
Share Low,Mississippi,B.1.621 (Mu),0,376
Share High,Mississippi,B.1.621 (Mu),0,376
Share,Mississippi,BA.2 (Omicron),0.050409690,376
Share Low,Mississippi,BA.2 (Omicron),0.030598210,376
Share High,Mississippi,BA.2 (Omicron),0.077643298,376
Share,Mississippi,BA.2.12.1 (Omicron),0.264814138,376
Share Low,Mississippi,BA.2.12.1 (Omicron),0.161654010,376
Share High,Mississippi,BA.2.12.1 (Omicron),0.390976936,376
Share,Mississippi,BA.4 (Omicron),0.274873585,376
Share Low,Mississippi,BA.4 (Omicron),0.213831201,376
Share High,Mississippi,BA.4 (Omicron),0.342824340,376
Share,Mississippi,BA.5 (Omicron),0.409902602,376
Share Low,Mississippi,BA.5 (Omicron),0.339391559,376
Share High,Mississippi,BA.5 (Omicron),0.483258396,376
Share,Mississippi,Other,0,376
Share Low,Mississippi,Other,0,376
Share High,Mississippi,Other,0,376
Share,Mississippi,P.1,0,376
Share Low,Mississippi,P.1,0,376
Share High,Mississippi,P.1,0,376
Share,Mississippi,P.2,0,376
Share Low,Mississippi,P.2,0,376
Share High,Mississippi,P.2,0,376
Share,Missouri,AY.1 (Delta),0,474
Share Low,Missouri,AY.1 (Delta),0,474
Share High,Missouri,AY.1 (Delta),0,474
Share,Missouri,AY.2 (Delta),0,474
Share Low,Missouri,AY.2 (Delta),0,474
Share High,Missouri,AY.2 (Delta),0,474
Share,Missouri,B.1.1.7 (Alpha),0,474
Share Low,Missouri,B.1.1.7 (Alpha),0,474
Share High,Missouri,B.1.1.7 (Alpha),0,474
Share,Missouri,B.1.1.529 (Omicron),0,474
Share Low,Missouri,B.1.1.529 (Omicron),0,474
Share High,Missouri,B.1.1.529 (Omicron),0,474
Share,Missouri,B.1.351,0,474
Share Low,Missouri,B.1.351,0,474
Share High,Missouri,B.1.351,0,474
Share,Missouri,B.1.427/429 (Epsilon),0,474
Share Low,Missouri,B.1.427/429 (Epsilon),0,474
Share High,Missouri,B.1.427/429 (Epsilon),0,474
Share,Missouri,B.1.525,0,474
Share Low,Missouri,B.1.525,0,474
Share High,Missouri,B.1.525,0,474
Share,Missouri,B.1.526 (Iota),0,474
Share Low,Missouri,B.1.526 (Iota),0,474
Share High,Missouri,B.1.526 (Iota),0,474
Share,Missouri,B.1.617.1,0,474
Share Low,Missouri,B.1.617.1,0,474
Share High,Missouri,B.1.617.1,0,474
Share,Missouri,B.1.617.2 (Delta),0,474
Share Low,Missouri,B.1.617.2 (Delta),0,474
Share High,Missouri,B.1.617.2 (Delta),0,474
Share,Missouri,B.1.617.3,0,474
Share Low,Missouri,B.1.617.3,0,474
Share High,Missouri,B.1.617.3,0,474
Share,Missouri,B.1.621 (Mu),0,474
Share Low,Missouri,B.1.621 (Mu),0,474
Share High,Missouri,B.1.621 (Mu),0,474
Share,Missouri,BA.2 (Omicron),0.087672852,474
Share Low,Missouri,BA.2 (Omicron),0.063799627,474
Share High,Missouri,BA.2 (Omicron),0.116834797,474
Share,Missouri,BA.2.12.1 (Omicron),0.367367238,474
Share Low,Missouri,BA.2.12.1 (Omicron),0.224907890,474
Share High,Missouri,BA.2.12.1 (Omicron),0.529056787,474
Share,Missouri,BA.4 (Omicron),0.164561421,474
Share Low,Missouri,BA.4 (Omicron),0.098996557,474
Share High,Missouri,BA.4 (Omicron),0.250165910,474
Share,Missouri,BA.5 (Omicron),0.380398482,474
Share Low,Missouri,BA.5 (Omicron),0.273489505,474
Share High,Missouri,BA.5 (Omicron),0.496549577,474
Share,Missouri,Other,0,474
Share Low,Missouri,Other,0,474
Share High,Missouri,Other,0,474
Share,Missouri,P.1,0,474
Share Low,Missouri,P.1,0,474
Share High,Missouri,P.1,0,474
Share,Missouri,P.2,0,474
Share Low,Missouri,P.2,0,474
Share High,Missouri,P.2,0,474
Share,Montana,AY.1 (Delta),0,132
Share Low,Montana,AY.1 (Delta),0,132
Share High,Montana,AY.1 (Delta),0,132
Share,Montana,AY.2 (Delta),0,132
Share Low,Montana,AY.2 (Delta),0,132
Share High,Montana,AY.2 (Delta),0,132
Share,Montana,B.1.1.7 (Alpha),0,132
Share Low,Montana,B.1.1.7 (Alpha),0,132
Share High,Montana,B.1.1.7 (Alpha),0,132
Share,Montana,B.1.1.529 (Omicron),0,132
Share Low,Montana,B.1.1.529 (Omicron),0,132
Share High,Montana,B.1.1.529 (Omicron),0,132
Share,Montana,B.1.351,0,132
Share Low,Montana,B.1.351,0,132
Share High,Montana,B.1.351,0,132
Share,Montana,B.1.427/429 (Epsilon),0,132
Share Low,Montana,B.1.427/429 (Epsilon),0,132
Share High,Montana,B.1.427/429 (Epsilon),0,132
Share,Montana,B.1.525,0,132
Share Low,Montana,B.1.525,0,132
Share High,Montana,B.1.525,0,132
Share,Montana,B.1.526 (Iota),0,132
Share Low,Montana,B.1.526 (Iota),0,132
Share High,Montana,B.1.526 (Iota),0,132
Share,Montana,B.1.617.1,0,132
Share Low,Montana,B.1.617.1,0,132
Share High,Montana,B.1.617.1,0,132
Share,Montana,B.1.617.2 (Delta),0,132
Share Low,Montana,B.1.617.2 (Delta),0,132
Share High,Montana,B.1.617.2 (Delta),0,132
Share,Montana,B.1.617.3,0,132
Share Low,Montana,B.1.617.3,0,132
Share High,Montana,B.1.617.3,0,132
Share,Montana,B.1.621 (Mu),0,132
Share Low,Montana,B.1.621 (Mu),0,132
Share High,Montana,B.1.621 (Mu),0,132
Share,Montana,BA.2 (Omicron),0.114456169,132
Share Low,Montana,BA.2 (Omicron),0.059386197,132
Share High,Montana,BA.2 (Omicron),0.193807736,132
Share,Montana,BA.2.12.1 (Omicron),0.431943625,132
Share Low,Montana,BA.2.12.1 (Omicron),0.218952075,132
Share High,Montana,BA.2.12.1 (Omicron),0.665189087,132
Share,Montana,BA.4 (Omicron),0.138680130,132
Share Low,Montana,BA.4 (Omicron),0.063618571,132
Share High,Montana,BA.4 (Omicron),0.251011193,132
Share,Montana,BA.5 (Omicron),0.314920068,132
Share Low,Montana,BA.5 (Omicron),0.164298996,132
Share High,Montana,BA.5 (Omicron),0.500672758,132
Share,Montana,Other,0,132
Share Low,Montana,Other,0,132
Share High,Montana,Other,0,132
Share,Montana,P.1,0,132
Share Low,Montana,P.1,0,132
Share High,Montana,P.1,0,132
Share,Montana,P.2,0,132
Share Low,Montana,P.2,0,132
Share High,Montana,P.2,0,132
Share,Nebraska,AY.1 (Delta),0,826
Share Low,Nebraska,AY.1 (Delta),0,826
Share High,Nebraska,AY.1 (Delta),0,826
Share,Nebraska,AY.2 (Delta),0,826
Share Low,Nebraska,AY.2 (Delta),0,826
Share High,Nebraska,AY.2 (Delta),0,826
Share,Nebraska,B.1.1.7 (Alpha),0,826
Share Low,Nebraska,B.1.1.7 (Alpha),0,826
Share High,Nebraska,B.1.1.7 (Alpha),0,826
Share,Nebraska,B.1.1.529 (Omicron),0.005634569,826
Share Low,Nebraska,B.1.1.529 (Omicron),0.001737407,826
Share High,Nebraska,B.1.1.529 (Omicron),0.013481015,826
Share,Nebraska,B.1.351,0,826
Share Low,Nebraska,B.1.351,0,826
Share High,Nebraska,B.1.351,0,826
Share,Nebraska,B.1.427/429 (Epsilon),0,826
Share Low,Nebraska,B.1.427/429 (Epsilon),0,826
Share High,Nebraska,B.1.427/429 (Epsilon),0,826
Share,Nebraska,B.1.525,0,826
Share Low,Nebraska,B.1.525,0,826
Share High,Nebraska,B.1.525,0,826
Share,Nebraska,B.1.526 (Iota),0,826
Share Low,Nebraska,B.1.526 (Iota),0,826
Share High,Nebraska,B.1.526 (Iota),0,826
Share,Nebraska,B.1.617.1,0,826
Share Low,Nebraska,B.1.617.1,0,826
Share High,Nebraska,B.1.617.1,0,826
Share,Nebraska,B.1.617.2 (Delta),0,826
Share Low,Nebraska,B.1.617.2 (Delta),0,826
Share High,Nebraska,B.1.617.2 (Delta),0,826
Share,Nebraska,B.1.617.3,0,826
Share Low,Nebraska,B.1.617.3,0,826
Share High,Nebraska,B.1.617.3,0,826
Share,Nebraska,B.1.621 (Mu),0,826
Share Low,Nebraska,B.1.621 (Mu),0,826
Share High,Nebraska,B.1.621 (Mu),0,826
Share,Nebraska,BA.2 (Omicron),0.085617952,826
Share Low,Nebraska,BA.2 (Omicron),0.067438073,826
Share High,Nebraska,BA.2 (Omicron),0.106816396,826
Share,Nebraska,BA.2.12.1 (Omicron),0.386122733,826
Share Low,Nebraska,BA.2.12.1 (Omicron),0.352772772,826
Share High,Nebraska,BA.2.12.1 (Omicron),0.420288414,826
Share,Nebraska,BA.4 (Omicron),0.172728762,826
Share Low,Nebraska,BA.4 (Omicron),0.147549197,826
Share High,Nebraska,BA.4 (Omicron),0.200268194,826
Share,Nebraska,BA.5 (Omicron),0.349895984,826
Share Low,Nebraska,BA.5 (Omicron),0.317350626,826
Share High,Nebraska,BA.5 (Omicron),0.383517116,826
Share,Nebraska,Other,0,826
Share Low,Nebraska,Other,0,826
Share High,Nebraska,Other,0,826
Share,Nebraska,P.1,0,826
Share Low,Nebraska,P.1,0,826
Share High,Nebraska,P.1,0,826
Share,Nebraska,P.2,0,826
Share Low,Nebraska,P.2,0,826
Share High,Nebraska,P.2,0,826
Share,Nevada,AY.1 (Delta),0,"2,276"
Share Low,Nevada,AY.1 (Delta),0,"2,276"
Share High,Nevada,AY.1 (Delta),0,"2,276"
Share,Nevada,AY.2 (Delta),0,"2,276"
Share Low,Nevada,AY.2 (Delta),0,"2,276"
Share High,Nevada,AY.2 (Delta),0,"2,276"
Share,Nevada,B.1.1.7 (Alpha),0,"2,276"
Share Low,Nevada,B.1.1.7 (Alpha),0,"2,276"
Share High,Nevada,B.1.1.7 (Alpha),0,"2,276"
Share,Nevada,B.1.1.529 (Omicron),0,"2,276"
Share Low,Nevada,B.1.1.529 (Omicron),0,"2,276"
Share High,Nevada,B.1.1.529 (Omicron),0,"2,276"
Share,Nevada,B.1.351,0,"2,276"
Share Low,Nevada,B.1.351,0,"2,276"
Share High,Nevada,B.1.351,0,"2,276"
Share,Nevada,B.1.427/429 (Epsilon),0,"2,276"
Share Low,Nevada,B.1.427/429 (Epsilon),0,"2,276"
Share High,Nevada,B.1.427/429 (Epsilon),0,"2,276"
Share,Nevada,B.1.525,0,"2,276"
Share Low,Nevada,B.1.525,0,"2,276"
Share High,Nevada,B.1.525,0,"2,276"
Share,Nevada,B.1.526 (Iota),0,"2,276"
Share Low,Nevada,B.1.526 (Iota),0,"2,276"
Share High,Nevada,B.1.526 (Iota),0,"2,276"
Share,Nevada,B.1.617.1,0,"2,276"
Share Low,Nevada,B.1.617.1,0,"2,276"
Share High,Nevada,B.1.617.1,0,"2,276"
Share,Nevada,B.1.617.2 (Delta),0,"2,276"
Share Low,Nevada,B.1.617.2 (Delta),0,"2,276"
Share High,Nevada,B.1.617.2 (Delta),0,"2,276"
Share,Nevada,B.1.617.3,0,"2,276"
Share Low,Nevada,B.1.617.3,0,"2,276"
Share High,Nevada,B.1.617.3,0,"2,276"
Share,Nevada,B.1.621 (Mu),0,"2,276"
Share Low,Nevada,B.1.621 (Mu),0,"2,276"
Share High,Nevada,B.1.621 (Mu),0,"2,276"
Share,Nevada,BA.2 (Omicron),0.089366876,"2,276"
Share Low,Nevada,BA.2 (Omicron),0.070019089,"2,276"
Share High,Nevada,BA.2 (Omicron),0.111980379,"2,276"
Share,Nevada,BA.2.12.1 (Omicron),0.298145026,"2,276"
Share Low,Nevada,BA.2.12.1 (Omicron),0.231875390,"2,276"
Share High,Nevada,BA.2.12.1 (Omicron),0.371308535,"2,276"
Share,Nevada,BA.4 (Omicron),0.087037474,"2,276"
Share Low,Nevada,BA.4 (Omicron),0.071103722,"2,276"
Share High,Nevada,BA.4 (Omicron),0.105201893,"2,276"
Share,Nevada,BA.5 (Omicron),0.525203764,"2,276"
Share Low,Nevada,BA.5 (Omicron),0.434957415,"2,276"
Share High,Nevada,BA.5 (Omicron),0.614254117,"2,276"
Share,Nevada,Other,0.000246829,"2,276"
Share Low,Nevada,Other,5.024439815e-07,"2,276"
Share High,Nevada,Other,0.002102111,"2,276"
Share,Nevada,P.1,0,"2,276"
Share Low,Nevada,P.1,0,"2,276"
Share High,Nevada,P.1,0,"2,276"
Share,Nevada,P.2,0,"2,276"
Share Low,Nevada,P.2,0,"2,276"
Share High,Nevada,P.2,0,"2,276"
Share,New Hampshire,AY.1 (Delta),0,208
Share Low,New Hampshire,AY.1 (Delta),0,208
Share High,New Hampshire,AY.1 (Delta),0,208
Share,New Hampshire,AY.2 (Delta),0,208
Share Low,New Hampshire,AY.2 (Delta),0,208
Share High,New Hampshire,AY.2 (Delta),0,208
Share,New Hampshire,B.1.1.7 (Alpha),0,208
Share Low,New Hampshire,B.1.1.7 (Alpha),0,208
Share High,New Hampshire,B.1.1.7 (Alpha),0,208
Share,New Hampshire,B.1.1.529 (Omicron),0,208
Share Low,New Hampshire,B.1.1.529 (Omicron),0,208
Share High,New Hampshire,B.1.1.529 (Omicron),0,208
Share,New Hampshire,B.1.351,0,208
Share Low,New Hampshire,B.1.351,0,208
Share High,New Hampshire,B.1.351,0,208
Share,New Hampshire,B.1.427/429 (Epsilon),0,208
Share Low,New Hampshire,B.1.427/429 (Epsilon),0,208
Share High,New Hampshire,B.1.427/429 (Epsilon),0,208
Share,New Hampshire,B.1.525,0,208
Share Low,New Hampshire,B.1.525,0,208
Share High,New Hampshire,B.1.525,0,208
Share,New Hampshire,B.1.526 (Iota),0,208
Share Low,New Hampshire,B.1.526 (Iota),0,208
Share High,New Hampshire,B.1.526 (Iota),0,208
Share,New Hampshire,B.1.617.1,0,208
Share Low,New Hampshire,B.1.617.1,0,208
Share High,New Hampshire,B.1.617.1,0,208
Share,New Hampshire,B.1.617.2 (Delta),0,208
Share Low,New Hampshire,B.1.617.2 (Delta),0,208
Share High,New Hampshire,B.1.617.2 (Delta),0,208
Share,New Hampshire,B.1.617.3,0,208
Share Low,New Hampshire,B.1.617.3,0,208
Share High,New Hampshire,B.1.617.3,0,208
Share,New Hampshire,B.1.621 (Mu),0,208
Share Low,New Hampshire,B.1.621 (Mu),0,208
Share High,New Hampshire,B.1.621 (Mu),0,208
Share,New Hampshire,BA.2 (Omicron),0.101233587,208
Share Low,New Hampshire,BA.2 (Omicron),0.060086504,208
Share High,New Hampshire,BA.2 (Omicron),0.157133371,208
Share,New Hampshire,BA.2.12.1 (Omicron),0.437706620,208
Share Low,New Hampshire,BA.2.12.1 (Omicron),0.363430351,208
Share High,New Hampshire,BA.2.12.1 (Omicron),0.514102638,208
Share,New Hampshire,BA.4 (Omicron),0.165976852,208
Share Low,New Hampshire,BA.4 (Omicron),0.111256652,208
Share High,New Hampshire,BA.4 (Omicron),0.233847260,208
Share,New Hampshire,BA.5 (Omicron),0.295082957,208
Share Low,New Hampshire,BA.5 (Omicron),0.234025955,208
Share High,New Hampshire,BA.5 (Omicron),0.362087458,208
Share,New Hampshire,Other,0,208
Share Low,New Hampshire,Other,0,208
Share High,New Hampshire,Other,0,208
Share,New Hampshire,P.1,0,208
Share Low,New Hampshire,P.1,0,208
Share High,New Hampshire,P.1,0,208
Share,New Hampshire,P.2,0,208
Share Low,New Hampshire,P.2,0,208
Share High,New Hampshire,P.2,0,208
Share,New Jersey,AY.1 (Delta),0,"3,906"
Share Low,New Jersey,AY.1 (Delta),0,"3,906"
Share High,New Jersey,AY.1 (Delta),0,"3,906"
Share,New Jersey,AY.2 (Delta),0,"3,906"
Share Low,New Jersey,AY.2 (Delta),0,"3,906"
Share High,New Jersey,AY.2 (Delta),0,"3,906"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,906"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,906"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,906"
Share,New Jersey,B.1.1.529 (Omicron),0,"3,906"
Share Low,New Jersey,B.1.1.529 (Omicron),0,"3,906"
Share High,New Jersey,B.1.1.529 (Omicron),0,"3,906"
Share,New Jersey,B.1.351,0,"3,906"
Share Low,New Jersey,B.1.351,0,"3,906"
Share High,New Jersey,B.1.351,0,"3,906"
Share,New Jersey,B.1.427/429 (Epsilon),0,"3,906"
Share Low,New Jersey,B.1.427/429 (Epsilon),0,"3,906"
Share High,New Jersey,B.1.427/429 (Epsilon),0,"3,906"
Share,New Jersey,B.1.525,0,"3,906"
Share Low,New Jersey,B.1.525,0,"3,906"
Share High,New Jersey,B.1.525,0,"3,906"
Share,New Jersey,B.1.526 (Iota),0,"3,906"
Share Low,New Jersey,B.1.526 (Iota),0,"3,906"
Share High,New Jersey,B.1.526 (Iota),0,"3,906"
Share,New Jersey,B.1.617.1,0,"3,906"
Share Low,New Jersey,B.1.617.1,0,"3,906"
Share High,New Jersey,B.1.617.1,0,"3,906"
Share,New Jersey,B.1.617.2 (Delta),0,"3,906"
Share Low,New Jersey,B.1.617.2 (Delta),0,"3,906"
Share High,New Jersey,B.1.617.2 (Delta),0,"3,906"
Share,New Jersey,B.1.617.3,0,"3,906"
Share Low,New Jersey,B.1.617.3,0,"3,906"
Share High,New Jersey,B.1.617.3,0,"3,906"
Share,New Jersey,B.1.621 (Mu),0,"3,906"
Share Low,New Jersey,B.1.621 (Mu),0,"3,906"
Share High,New Jersey,B.1.621 (Mu),0,"3,906"
Share,New Jersey,BA.2 (Omicron),0.091149695,"3,906"
Share Low,New Jersey,BA.2 (Omicron),0.081391722,"3,906"
Share High,New Jersey,BA.2 (Omicron),0.101663187,"3,906"
Share,New Jersey,BA.2.12.1 (Omicron),0.432793051,"3,906"
Share Low,New Jersey,BA.2.12.1 (Omicron),0.371290922,"3,906"
Share High,New Jersey,BA.2.12.1 (Omicron),0.495866865,"3,906"
Share,New Jersey,BA.4 (Omicron),0.115040340,"3,906"
Share Low,New Jersey,BA.4 (Omicron),0.100480340,"3,906"
Share High,New Jersey,BA.4 (Omicron),0.130900860,"3,906"
Share,New Jersey,BA.5 (Omicron),0.360771865,"3,906"
Share Low,New Jersey,BA.5 (Omicron),0.303478062,"3,906"
Share High,New Jersey,BA.5 (Omicron),0.421156466,"3,906"
Share,New Jersey,Other,0.000245055,"3,906"
Share Low,New Jersey,Other,7.925304857e-08,"3,906"
Share High,New Jersey,Other,0.002591367,"3,906"
Share,New Jersey,P.1,0,"3,906"
Share Low,New Jersey,P.1,0,"3,906"
Share High,New Jersey,P.1,0,"3,906"
Share,New Jersey,P.2,0,"3,906"
Share Low,New Jersey,P.2,0,"3,906"
Share High,New Jersey,P.2,0,"3,906"
Share,New Mexico,AY.1 (Delta),0,592
Share Low,New Mexico,AY.1 (Delta),0,592
Share High,New Mexico,AY.1 (Delta),0,592
Share,New Mexico,AY.2 (Delta),0,592
Share Low,New Mexico,AY.2 (Delta),0,592
Share High,New Mexico,AY.2 (Delta),0,592
Share,New Mexico,B.1.1.7 (Alpha),0,592
Share Low,New Mexico,B.1.1.7 (Alpha),0,592
Share High,New Mexico,B.1.1.7 (Alpha),0,592
Share,New Mexico,B.1.1.529 (Omicron),0,592
Share Low,New Mexico,B.1.1.529 (Omicron),0,592
Share High,New Mexico,B.1.1.529 (Omicron),0,592
Share,New Mexico,B.1.351,0,592
Share Low,New Mexico,B.1.351,0,592
Share High,New Mexico,B.1.351,0,592
Share,New Mexico,B.1.427/429 (Epsilon),0,592
Share Low,New Mexico,B.1.427/429 (Epsilon),0,592
Share High,New Mexico,B.1.427/429 (Epsilon),0,592
Share,New Mexico,B.1.525,0,592
Share Low,New Mexico,B.1.525,0,592
Share High,New Mexico,B.1.525,0,592
Share,New Mexico,B.1.526 (Iota),0,592
Share Low,New Mexico,B.1.526 (Iota),0,592
Share High,New Mexico,B.1.526 (Iota),0,592
Share,New Mexico,B.1.617.1,0,592
Share Low,New Mexico,B.1.617.1,0,592
Share High,New Mexico,B.1.617.1,0,592
Share,New Mexico,B.1.617.2 (Delta),0,592
Share Low,New Mexico,B.1.617.2 (Delta),0,592
Share High,New Mexico,B.1.617.2 (Delta),0,592
Share,New Mexico,B.1.617.3,0,592
Share Low,New Mexico,B.1.617.3,0,592
Share High,New Mexico,B.1.617.3,0,592
Share,New Mexico,B.1.621 (Mu),0,592
Share Low,New Mexico,B.1.621 (Mu),0,592
Share High,New Mexico,B.1.621 (Mu),0,592
Share,New Mexico,BA.2 (Omicron),0.095024832,592
Share Low,New Mexico,BA.2 (Omicron),0.072627783,592
Share High,New Mexico,BA.2 (Omicron),0.121555299,592
Share,New Mexico,BA.2.12.1 (Omicron),0.378181636,592
Share Low,New Mexico,BA.2.12.1 (Omicron),0.338965863,592
Share High,New Mexico,BA.2.12.1 (Omicron),0.418619335,592
Share,New Mexico,BA.4 (Omicron),0.118925445,592
Share Low,New Mexico,BA.4 (Omicron),0.093960226,592
Share High,New Mexico,BA.4 (Omicron),0.147764310,592
Share,New Mexico,BA.5 (Omicron),0.407868057,592
Share Low,New Mexico,BA.5 (Omicron),0.367981464,592
Share High,New Mexico,BA.5 (Omicron),0.448678493,592
Share,New Mexico,Other,0,592
Share Low,New Mexico,Other,0,592
Share High,New Mexico,Other,0,592
Share,New Mexico,P.1,0,592
Share Low,New Mexico,P.1,0,592
Share High,New Mexico,P.1,0,592
Share,New Mexico,P.2,0,592
Share Low,New Mexico,P.2,0,592
Share High,New Mexico,P.2,0,592
Share,New York,AY.1 (Delta),0,"2,708"
Share Low,New York,AY.1 (Delta),0,"2,708"
Share High,New York,AY.1 (Delta),0,"2,708"
Share,New York,AY.2 (Delta),0,"2,708"
Share Low,New York,AY.2 (Delta),0,"2,708"
Share High,New York,AY.2 (Delta),0,"2,708"
Share,New York,B.1.1.7 (Alpha),0,"2,708"
Share Low,New York,B.1.1.7 (Alpha),0,"2,708"
Share High,New York,B.1.1.7 (Alpha),0,"2,708"
Share,New York,B.1.1.529 (Omicron),0.000219689,"2,708"
Share Low,New York,B.1.1.529 (Omicron),6.197479934e-07,"2,708"
Share High,New York,B.1.1.529 (Omicron),0.001789523,"2,708"
Share,New York,B.1.351,0,"2,708"
Share Low,New York,B.1.351,0,"2,708"
Share High,New York,B.1.351,0,"2,708"
Share,New York,B.1.427/429 (Epsilon),0,"2,708"
Share Low,New York,B.1.427/429 (Epsilon),0,"2,708"
Share High,New York,B.1.427/429 (Epsilon),0,"2,708"
Share,New York,B.1.525,0,"2,708"
Share Low,New York,B.1.525,0,"2,708"
Share High,New York,B.1.525,0,"2,708"
Share,New York,B.1.526 (Iota),0,"2,708"
Share Low,New York,B.1.526 (Iota),0,"2,708"
Share High,New York,B.1.526 (Iota),0,"2,708"
Share,New York,B.1.617.1,0,"2,708"
Share Low,New York,B.1.617.1,0,"2,708"
Share High,New York,B.1.617.1,0,"2,708"
Share,New York,B.1.617.2 (Delta),0,"2,708"
Share Low,New York,B.1.617.2 (Delta),0,"2,708"
Share High,New York,B.1.617.2 (Delta),0,"2,708"
Share,New York,B.1.617.3,0,"2,708"
Share Low,New York,B.1.617.3,0,"2,708"
Share High,New York,B.1.617.3,0,"2,708"
Share,New York,B.1.621 (Mu),0,"2,708"
Share Low,New York,B.1.621 (Mu),0,"2,708"
Share High,New York,B.1.621 (Mu),0,"2,708"
Share,New York,BA.2 (Omicron),0.077235639,"2,708"
Share Low,New York,BA.2 (Omicron),0.050207965,"2,708"
Share High,New York,BA.2 (Omicron),0.112577103,"2,708"
Share,New York,BA.2.12.1 (Omicron),0.387647271,"2,708"
Share Low,New York,BA.2.12.1 (Omicron),0.302371264,"2,708"
Share High,New York,BA.2.12.1 (Omicron),0.478308797,"2,708"
Share,New York,BA.4 (Omicron),0.130649984,"2,708"
Share Low,New York,BA.4 (Omicron),0.102870241,"2,708"
Share High,New York,BA.4 (Omicron),0.162713230,"2,708"
Share,New York,BA.5 (Omicron),0.404247403,"2,708"
Share Low,New York,BA.5 (Omicron),0.317476302,"2,708"
Share High,New York,BA.5 (Omicron),0.495660067,"2,708"
Share,New York,Other,0,"2,708"
Share Low,New York,Other,0,"2,708"
Share High,New York,Other,0,"2,708"
Share,New York,P.1,0,"2,708"
Share Low,New York,P.1,0,"2,708"
Share High,New York,P.1,0,"2,708"
Share,New York,P.2,0,"2,708"
Share Low,New York,P.2,0,"2,708"
Share High,New York,P.2,0,"2,708"
Share,North Carolina,AY.1 (Delta),0,"3,945"
Share Low,North Carolina,AY.1 (Delta),0,"3,945"
Share High,North Carolina,AY.1 (Delta),0,"3,945"
Share,North Carolina,AY.2 (Delta),0,"3,945"
Share Low,North Carolina,AY.2 (Delta),0,"3,945"
Share High,North Carolina,AY.2 (Delta),0,"3,945"
Share,North Carolina,B.1.1.7 (Alpha),0,"3,945"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"3,945"
Share High,North Carolina,B.1.1.7 (Alpha),0,"3,945"
Share,North Carolina,B.1.1.529 (Omicron),0.000179766,"3,945"
Share Low,North Carolina,B.1.1.529 (Omicron),1.226426775e-06,"3,945"
Share High,North Carolina,B.1.1.529 (Omicron),0.001281339,"3,945"
Share,North Carolina,B.1.351,0,"3,945"
Share Low,North Carolina,B.1.351,0,"3,945"
Share High,North Carolina,B.1.351,0,"3,945"
Share,North Carolina,B.1.427/429 (Epsilon),0,"3,945"
Share Low,North Carolina,B.1.427/429 (Epsilon),0,"3,945"
Share High,North Carolina,B.1.427/429 (Epsilon),0,"3,945"
Share,North Carolina,B.1.525,0,"3,945"
Share Low,North Carolina,B.1.525,0,"3,945"
Share High,North Carolina,B.1.525,0,"3,945"
Share,North Carolina,B.1.526 (Iota),0,"3,945"
Share Low,North Carolina,B.1.526 (Iota),0,"3,945"
Share High,North Carolina,B.1.526 (Iota),0,"3,945"
Share,North Carolina,B.1.617.1,0,"3,945"
Share Low,North Carolina,B.1.617.1,0,"3,945"
Share High,North Carolina,B.1.617.1,0,"3,945"
Share,North Carolina,B.1.617.2 (Delta),0,"3,945"
Share Low,North Carolina,B.1.617.2 (Delta),0,"3,945"
Share High,North Carolina,B.1.617.2 (Delta),0,"3,945"
Share,North Carolina,B.1.617.3,0,"3,945"
Share Low,North Carolina,B.1.617.3,0,"3,945"
Share High,North Carolina,B.1.617.3,0,"3,945"
Share,North Carolina,B.1.621 (Mu),0,"3,945"
Share Low,North Carolina,B.1.621 (Mu),0,"3,945"
Share High,North Carolina,B.1.621 (Mu),0,"3,945"
Share,North Carolina,BA.2 (Omicron),0.080760881,"3,945"
Share Low,North Carolina,BA.2 (Omicron),0.072444670,"3,945"
Share High,North Carolina,BA.2 (Omicron),0.089704089,"3,945"
Share,North Carolina,BA.2.12.1 (Omicron),0.430850059,"3,945"
Share Low,North Carolina,BA.2.12.1 (Omicron),0.412378997,"3,945"
Share High,North Carolina,BA.2.12.1 (Omicron),0.449466318,"3,945"
Share,North Carolina,BA.4 (Omicron),0.128172487,"3,945"
Share Low,North Carolina,BA.4 (Omicron),0.117892705,"3,945"
Share High,North Carolina,BA.4 (Omicron),0.139006391,"3,945"
Share,North Carolina,BA.5 (Omicron),0.359057128,"3,945"
Share Low,North Carolina,BA.5 (Omicron),0.333975822,"3,945"
Share High,North Carolina,BA.5 (Omicron),0.384727359,"3,945"
Share,North Carolina,Other,0.000979710,"3,945"
Share Low,North Carolina,Other,0.000244234,"3,945"
Share High,North Carolina,Other,0.002619636,"3,945"
Share,North Carolina,P.1,0,"3,945"
Share Low,North Carolina,P.1,0,"3,945"
Share High,North Carolina,P.1,0,"3,945"
