Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share Low,Idaho,AY.2 (Delta),0,224
Share High,Idaho,AY.2 (Delta),0,224
Share,Idaho,B.1.1.7 (Alpha),0,224
Share Low,Idaho,B.1.1.7 (Alpha),0,224
Share High,Idaho,B.1.1.7 (Alpha),0,224
Share,Idaho,B.1.1.529 (Omicron),0,224
Share Low,Idaho,B.1.1.529 (Omicron),0,224
Share High,Idaho,B.1.1.529 (Omicron),0,224
Share,Idaho,B.1.351,0,224
Share Low,Idaho,B.1.351,0,224
Share High,Idaho,B.1.351,0,224
Share,Idaho,B.1.427/429 (Epsilon),0,224
Share Low,Idaho,B.1.427/429 (Epsilon),0,224
Share High,Idaho,B.1.427/429 (Epsilon),0,224
Share,Idaho,B.1.525,0,224
Share Low,Idaho,B.1.525,0,224
Share High,Idaho,B.1.525,0,224
Share,Idaho,B.1.526 (Iota),0,224
Share Low,Idaho,B.1.526 (Iota),0,224
Share High,Idaho,B.1.526 (Iota),0,224
Share,Idaho,B.1.617.1,0,224
Share Low,Idaho,B.1.617.1,0,224
Share High,Idaho,B.1.617.1,0,224
Share,Idaho,B.1.617.2 (Delta),0,224
Share Low,Idaho,B.1.617.2 (Delta),0,224
Share High,Idaho,B.1.617.2 (Delta),0,224
Share,Idaho,B.1.617.3,0,224
Share Low,Idaho,B.1.617.3,0,224
Share High,Idaho,B.1.617.3,0,224
Share,Idaho,B.1.621 (Mu),0,224
Share Low,Idaho,B.1.621 (Mu),0,224
Share High,Idaho,B.1.621 (Mu),0,224
Share,Idaho,BA.2 (Omicron),0,224
Share Low,Idaho,BA.2 (Omicron),0,224
Share High,Idaho,BA.2 (Omicron),0,224
Share,Idaho,BA.2.12.1 (Omicron),0.005829866,224
Share Low,Idaho,BA.2.12.1 (Omicron),1.484687527e-05,224
Share High,Idaho,BA.2.12.1 (Omicron),0.047186423,224
Share,Idaho,BA.2.75 (Omicron),0.003597070,224
Share Low,Idaho,BA.2.75 (Omicron),1.047797355e-06,224
Share High,Idaho,BA.2.75 (Omicron),0.037825469,224
Share,Idaho,BA.4 (Omicron),0.047140043,224
Share Low,Idaho,BA.4 (Omicron),0.023367837,224
Share High,Idaho,BA.4 (Omicron),0.083705790,224
Share,Idaho,BA.4.6 (Omicron),0.037733398,224
Share Low,Idaho,BA.4.6 (Omicron),0.012078522,224
Share High,Idaho,BA.4.6 (Omicron),0.086917005,224
Share,Idaho,BA.5 (Omicron),0.902102530,224
Share Low,Idaho,BA.5 (Omicron),0.849270821,224
Share High,Idaho,BA.5 (Omicron),0.941175461,224
Share,Idaho,BF.7 (Omicron),0.003597070,224
Share Low,Idaho,BF.7 (Omicron),4.227717727e-05,224
Share High,Idaho,BF.7 (Omicron),0.023121445,224
Share,Idaho,Other,0,224
Share Low,Idaho,Other,0,224
Share High,Idaho,Other,0,224
Share,Idaho,P.1,0,224
Share Low,Idaho,P.1,0,224
Share High,Idaho,P.1,0,224
Share,Idaho,P.2,0,224
Share Low,Idaho,P.2,0,224
Share High,Idaho,P.2,0,224
Share,Illinois,AY.1 (Delta),0,"3,288"
Share Low,Illinois,AY.1 (Delta),0,"3,288"
Share High,Illinois,AY.1 (Delta),0,"3,288"
Share,Illinois,AY.2 (Delta),0,"3,288"
Share Low,Illinois,AY.2 (Delta),0,"3,288"
Share High,Illinois,AY.2 (Delta),0,"3,288"
Share,Illinois,B.1.1.7 (Alpha),0,"3,288"
Share Low,Illinois,B.1.1.7 (Alpha),0,"3,288"
Share High,Illinois,B.1.1.7 (Alpha),0,"3,288"
Share,Illinois,B.1.1.529 (Omicron),0.000929626,"3,288"
Share Low,Illinois,B.1.1.529 (Omicron),1.148517003e-05,"3,288"
Share High,Illinois,B.1.1.529 (Omicron),0.005965044,"3,288"
Share,Illinois,B.1.351,0,"3,288"
Share Low,Illinois,B.1.351,0,"3,288"
Share High,Illinois,B.1.351,0,"3,288"
Share,Illinois,B.1.427/429 (Epsilon),0,"3,288"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"3,288"
Share High,Illinois,B.1.427/429 (Epsilon),0,"3,288"
Share,Illinois,B.1.525,0,"3,288"
Share Low,Illinois,B.1.525,0,"3,288"
Share High,Illinois,B.1.525,0,"3,288"
Share,Illinois,B.1.526 (Iota),0,"3,288"
Share Low,Illinois,B.1.526 (Iota),0,"3,288"
Share High,Illinois,B.1.526 (Iota),0,"3,288"
Share,Illinois,B.1.617.1,0,"3,288"
Share Low,Illinois,B.1.617.1,0,"3,288"
Share High,Illinois,B.1.617.1,0,"3,288"
Share,Illinois,B.1.617.2 (Delta),0,"3,288"
Share Low,Illinois,B.1.617.2 (Delta),0,"3,288"
Share High,Illinois,B.1.617.2 (Delta),0,"3,288"
Share,Illinois,B.1.617.3,0,"3,288"
Share Low,Illinois,B.1.617.3,0,"3,288"
Share High,Illinois,B.1.617.3,0,"3,288"
Share,Illinois,B.1.621 (Mu),0,"3,288"
Share Low,Illinois,B.1.621 (Mu),0,"3,288"
Share High,Illinois,B.1.621 (Mu),0,"3,288"
Share,Illinois,BA.2 (Omicron),0.008577297,"3,288"
Share Low,Illinois,BA.2 (Omicron),0.004981654,"3,288"
Share High,Illinois,BA.2 (Omicron),0.013744065,"3,288"
Share,Illinois,BA.2.12.1 (Omicron),0.004360289,"3,288"
Share Low,Illinois,BA.2.12.1 (Omicron),0.002229208,"3,288"
Share High,Illinois,BA.2.12.1 (Omicron),0.007665494,"3,288"
Share,Illinois,BA.2.75 (Omicron),0.003630693,"3,288"
Share Low,Illinois,BA.2.75 (Omicron),0.000808031,"3,288"
Share High,Illinois,BA.2.75 (Omicron),0.010220570,"3,288"
Share,Illinois,BA.4 (Omicron),0.052012980,"3,288"
Share Low,Illinois,BA.4 (Omicron),0.044672325,"3,288"
Share High,Illinois,BA.4 (Omicron),0.060162697,"3,288"
Share,Illinois,BA.4.6 (Omicron),0.053092945,"3,288"
Share Low,Illinois,BA.4.6 (Omicron),0.042971697,"3,288"
Share High,Illinois,BA.4.6 (Omicron),0.064772293,"3,288"
Share,Illinois,BA.5 (Omicron),0.868464589,"3,288"
Share Low,Illinois,BA.5 (Omicron),0.856431782,"3,288"
Share High,Illinois,BA.5 (Omicron),0.879837751,"3,288"
Share,Illinois,BF.7 (Omicron),0.008664540,"3,288"
Share Low,Illinois,BF.7 (Omicron),0.003439372,"3,288"
Share High,Illinois,BF.7 (Omicron),0.017930441,"3,288"
Share,Illinois,Other,0.000267029,"3,288"
Share Low,Illinois,Other,4.351096322e-06,"3,288"
Share High,Illinois,Other,0.001628579,"3,288"
Share,Illinois,P.1,0,"3,288"
Share Low,Illinois,P.1,0,"3,288"
Share High,Illinois,P.1,0,"3,288"
Share,Illinois,P.2,0,"3,288"
Share Low,Illinois,P.2,0,"3,288"
Share High,Illinois,P.2,0,"3,288"
Share,Indiana,AY.1 (Delta),0,"1,925"
Share Low,Indiana,AY.1 (Delta),0,"1,925"
Share High,Indiana,AY.1 (Delta),0,"1,925"
Share,Indiana,AY.2 (Delta),0,"1,925"
Share Low,Indiana,AY.2 (Delta),0,"1,925"
Share High,Indiana,AY.2 (Delta),0,"1,925"
Share,Indiana,B.1.1.7 (Alpha),0,"1,925"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,925"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,925"
Share,Indiana,B.1.1.529 (Omicron),0,"1,925"
Share Low,Indiana,B.1.1.529 (Omicron),0,"1,925"
Share High,Indiana,B.1.1.529 (Omicron),0,"1,925"
Share,Indiana,B.1.351,0,"1,925"
Share Low,Indiana,B.1.351,0,"1,925"
Share High,Indiana,B.1.351,0,"1,925"
Share,Indiana,B.1.427/429 (Epsilon),0,"1,925"
Share Low,Indiana,B.1.427/429 (Epsilon),0,"1,925"
Share High,Indiana,B.1.427/429 (Epsilon),0,"1,925"
Share,Indiana,B.1.525,0,"1,925"
Share Low,Indiana,B.1.525,0,"1,925"
Share High,Indiana,B.1.525,0,"1,925"
Share,Indiana,B.1.526 (Iota),0,"1,925"
Share Low,Indiana,B.1.526 (Iota),0,"1,925"
Share High,Indiana,B.1.526 (Iota),0,"1,925"
Share,Indiana,B.1.617.1,0,"1,925"
Share Low,Indiana,B.1.617.1,0,"1,925"
Share High,Indiana,B.1.617.1,0,"1,925"
Share,Indiana,B.1.617.2 (Delta),0,"1,925"
Share Low,Indiana,B.1.617.2 (Delta),0,"1,925"
Share High,Indiana,B.1.617.2 (Delta),0,"1,925"
Share,Indiana,B.1.617.3,0,"1,925"
Share Low,Indiana,B.1.617.3,0,"1,925"
Share High,Indiana,B.1.617.3,0,"1,925"
Share,Indiana,B.1.621 (Mu),0,"1,925"
Share Low,Indiana,B.1.621 (Mu),0,"1,925"
Share High,Indiana,B.1.621 (Mu),0,"1,925"
Share,Indiana,BA.2 (Omicron),0.003236030,"1,925"
Share Low,Indiana,BA.2 (Omicron),0.001216321,"1,925"
Share High,Indiana,BA.2 (Omicron),0.006934844,"1,925"
Share,Indiana,BA.2.12.1 (Omicron),0.007431095,"1,925"
Share Low,Indiana,BA.2.12.1 (Omicron),0.000288350,"1,925"
Share High,Indiana,BA.2.12.1 (Omicron),0.036961060,"1,925"
Share,Indiana,BA.2.75 (Omicron),0.002479145,"1,925"
Share Low,Indiana,BA.2.75 (Omicron),0.000253628,"1,925"
Share High,Indiana,BA.2.75 (Omicron),0.009460967,"1,925"
Share,Indiana,BA.4 (Omicron),0.042622898,"1,925"
Share Low,Indiana,BA.4 (Omicron),0.034042686,"1,925"
Share High,Indiana,BA.4 (Omicron),0.052629016,"1,925"
Share,Indiana,BA.4.6 (Omicron),0.066430062,"1,925"
Share Low,Indiana,BA.4.6 (Omicron),0.047306407,"1,925"
Share High,Indiana,BA.4.6 (Omicron),0.090241805,"1,925"
Share,Indiana,BA.5 (Omicron),0.872706831,"1,925"
Share Low,Indiana,BA.5 (Omicron),0.855661929,"1,925"
Share High,Indiana,BA.5 (Omicron),0.888413787,"1,925"
Share,Indiana,BF.7 (Omicron),0.005093948,"1,925"
Share Low,Indiana,BF.7 (Omicron),0.000938023,"1,925"
Share High,Indiana,BF.7 (Omicron),0.015562082,"1,925"
Share,Indiana,Other,0,"1,925"
Share Low,Indiana,Other,0,"1,925"
Share High,Indiana,Other,0,"1,925"
Share,Indiana,P.1,0,"1,925"
Share Low,Indiana,P.1,0,"1,925"
Share High,Indiana,P.1,0,"1,925"
Share,Indiana,P.2,0,"1,925"
Share Low,Indiana,P.2,0,"1,925"
Share High,Indiana,P.2,0,"1,925"
Share,Iowa,AY.1 (Delta),0,613
Share Low,Iowa,AY.1 (Delta),0,613
Share High,Iowa,AY.1 (Delta),0,613
Share,Iowa,AY.2 (Delta),0,613
Share Low,Iowa,AY.2 (Delta),0,613
Share High,Iowa,AY.2 (Delta),0,613
Share,Iowa,B.1.1.7 (Alpha),0,613
Share Low,Iowa,B.1.1.7 (Alpha),0,613
Share High,Iowa,B.1.1.7 (Alpha),0,613
Share,Iowa,B.1.1.529 (Omicron),0,613
Share Low,Iowa,B.1.1.529 (Omicron),0,613
Share High,Iowa,B.1.1.529 (Omicron),0,613
Share,Iowa,B.1.351,0,613
Share Low,Iowa,B.1.351,0,613
Share High,Iowa,B.1.351,0,613
Share,Iowa,B.1.427/429 (Epsilon),0,613
Share Low,Iowa,B.1.427/429 (Epsilon),0,613
Share High,Iowa,B.1.427/429 (Epsilon),0,613
Share,Iowa,B.1.525,0,613
Share Low,Iowa,B.1.525,0,613
Share High,Iowa,B.1.525,0,613
Share,Iowa,B.1.526 (Iota),0,613
Share Low,Iowa,B.1.526 (Iota),0,613
Share High,Iowa,B.1.526 (Iota),0,613
Share,Iowa,B.1.617.1,0,613
Share Low,Iowa,B.1.617.1,0,613
Share High,Iowa,B.1.617.1,0,613
Share,Iowa,B.1.617.2 (Delta),0,613
Share Low,Iowa,B.1.617.2 (Delta),0,613
Share High,Iowa,B.1.617.2 (Delta),0,613
Share,Iowa,B.1.617.3,0,613
Share Low,Iowa,B.1.617.3,0,613
Share High,Iowa,B.1.617.3,0,613
Share,Iowa,B.1.621 (Mu),0,613
Share Low,Iowa,B.1.621 (Mu),0,613
Share High,Iowa,B.1.621 (Mu),0,613
Share,Iowa,BA.2 (Omicron),0.001327761,613
Share Low,Iowa,BA.2 (Omicron),1.624594915e-05,613
Share High,Iowa,BA.2 (Omicron),0.008525571,613
Share,Iowa,BA.2.12.1 (Omicron),0.003117290,613
Share Low,Iowa,BA.2.12.1 (Omicron),0.000351073,613
Share High,Iowa,BA.2.12.1 (Omicron),0.011505674,613
Share,Iowa,BA.2.75 (Omicron),0.001764089,613
Share Low,Iowa,BA.2.75 (Omicron),5.661787145e-05,613
Share High,Iowa,BA.2.75 (Omicron),0.009283233,613
Share,Iowa,BA.4 (Omicron),0.031155406,613
Share Low,Iowa,BA.4 (Omicron),0.018887324,613
Share High,Iowa,BA.4 (Omicron),0.048173755,613
Share,Iowa,BA.4.6 (Omicron),0.057936180,613
Share Low,Iowa,BA.4.6 (Omicron),0.040797770,613
Share High,Iowa,BA.4.6 (Omicron),0.079475924,613
Share,Iowa,BA.5 (Omicron),0.899290621,613
Share Low,Iowa,BA.5 (Omicron),0.872693837,613
Share High,Iowa,BA.5 (Omicron),0.921958566,613
Share,Iowa,BF.7 (Omicron),0.005408638,613
Share Low,Iowa,BF.7 (Omicron),5.254166808e-06,613
Share High,Iowa,BF.7 (Omicron),0.049483646,613
Share,Iowa,Other,0,613
Share Low,Iowa,Other,0,613
Share High,Iowa,Other,0,613
Share,Iowa,P.1,0,613
Share Low,Iowa,P.1,0,613
Share High,Iowa,P.1,0,613
Share,Iowa,P.2,0,613
Share Low,Iowa,P.2,0,613
Share High,Iowa,P.2,0,613
Share,Kansas,AY.1 (Delta),0,654
Share Low,Kansas,AY.1 (Delta),0,654
Share High,Kansas,AY.1 (Delta),0,654
Share,Kansas,AY.2 (Delta),0,654
Share Low,Kansas,AY.2 (Delta),0,654
Share High,Kansas,AY.2 (Delta),0,654
Share,Kansas,B.1.1.7 (Alpha),0,654
Share Low,Kansas,B.1.1.7 (Alpha),0,654
Share High,Kansas,B.1.1.7 (Alpha),0,654
Share,Kansas,B.1.1.529 (Omicron),0,654
Share Low,Kansas,B.1.1.529 (Omicron),0,654
Share High,Kansas,B.1.1.529 (Omicron),0,654
Share,Kansas,B.1.351,0,654
Share Low,Kansas,B.1.351,0,654
Share High,Kansas,B.1.351,0,654
Share,Kansas,B.1.427/429 (Epsilon),0,654
Share Low,Kansas,B.1.427/429 (Epsilon),0,654
Share High,Kansas,B.1.427/429 (Epsilon),0,654
Share,Kansas,B.1.525,0,654
Share Low,Kansas,B.1.525,0,654
Share High,Kansas,B.1.525,0,654
Share,Kansas,B.1.526 (Iota),0,654
Share Low,Kansas,B.1.526 (Iota),0,654
Share High,Kansas,B.1.526 (Iota),0,654
Share,Kansas,B.1.617.1,0,654
Share Low,Kansas,B.1.617.1,0,654
Share High,Kansas,B.1.617.1,0,654
Share,Kansas,B.1.617.2 (Delta),0,654
Share Low,Kansas,B.1.617.2 (Delta),0,654
Share High,Kansas,B.1.617.2 (Delta),0,654
Share,Kansas,B.1.617.3,0,654
Share Low,Kansas,B.1.617.3,0,654
Share High,Kansas,B.1.617.3,0,654
Share,Kansas,B.1.621 (Mu),0,654
Share Low,Kansas,B.1.621 (Mu),0,654
Share High,Kansas,B.1.621 (Mu),0,654
Share,Kansas,BA.2 (Omicron),0.002781962,654
Share Low,Kansas,BA.2 (Omicron),6.766738807e-06,654
Share High,Kansas,BA.2 (Omicron),0.022912921,654
Share,Kansas,BA.2.12.1 (Omicron),0.007220709,654
Share Low,Kansas,BA.2.12.1 (Omicron),0.002251964,654
Share High,Kansas,BA.2.12.1 (Omicron),0.017155603,654
Share,Kansas,BA.2.75 (Omicron),0.001125175,654
Share Low,Kansas,BA.2.75 (Omicron),9.054614566e-06,654
Share High,Kansas,BA.2.75 (Omicron),0.007780839,654
Share,Kansas,BA.4 (Omicron),0.048104458,654
Share Low,Kansas,BA.4 (Omicron),0.014722066,654
Share High,Kansas,BA.4 (Omicron),0.112703927,654
Share,Kansas,BA.4.6 (Omicron),0.136588022,654
Share Low,Kansas,BA.4.6 (Omicron),0.110633120,654
Share High,Kansas,BA.4.6 (Omicron),0.166031167,654
Share,Kansas,BA.5 (Omicron),0.802522898,654
Share Low,Kansas,BA.5 (Omicron),0.769910812,654
Share High,Kansas,BA.5 (Omicron),0.832375705,654
Share,Kansas,BF.7 (Omicron),0.001656786,654
Share Low,Kansas,BF.7 (Omicron),5.348187551e-05,654
Share High,Kansas,BF.7 (Omicron),0.008708938,654
Share,Kansas,Other,0,654
Share Low,Kansas,Other,0,654
Share High,Kansas,Other,0,654
Share,Kansas,P.1,0,654
Share Low,Kansas,P.1,0,654
Share High,Kansas,P.1,0,654
Share,Kansas,P.2,0,654
Share Low,Kansas,P.2,0,654
Share High,Kansas,P.2,0,654
Share,Kentucky,AY.1 (Delta),0,752
Share Low,Kentucky,AY.1 (Delta),0,752
Share High,Kentucky,AY.1 (Delta),0,752
Share,Kentucky,AY.2 (Delta),0,752
Share Low,Kentucky,AY.2 (Delta),0,752
Share High,Kentucky,AY.2 (Delta),0,752
Share,Kentucky,B.1.1.7 (Alpha),0,752
Share Low,Kentucky,B.1.1.7 (Alpha),0,752
Share High,Kentucky,B.1.1.7 (Alpha),0,752
Share,Kentucky,B.1.1.529 (Omicron),0,752
Share Low,Kentucky,B.1.1.529 (Omicron),0,752
Share High,Kentucky,B.1.1.529 (Omicron),0,752
Share,Kentucky,B.1.351,0,752
Share Low,Kentucky,B.1.351,0,752
Share High,Kentucky,B.1.351,0,752
Share,Kentucky,B.1.427/429 (Epsilon),0,752
Share Low,Kentucky,B.1.427/429 (Epsilon),0,752
Share High,Kentucky,B.1.427/429 (Epsilon),0,752
Share,Kentucky,B.1.525,0,752
Share Low,Kentucky,B.1.525,0,752
Share High,Kentucky,B.1.525,0,752
Share,Kentucky,B.1.526 (Iota),0,752
Share Low,Kentucky,B.1.526 (Iota),0,752
Share High,Kentucky,B.1.526 (Iota),0,752
Share,Kentucky,B.1.617.1,0,752
Share Low,Kentucky,B.1.617.1,0,752
Share High,Kentucky,B.1.617.1,0,752
Share,Kentucky,B.1.617.2 (Delta),0,752
Share Low,Kentucky,B.1.617.2 (Delta),0,752
Share High,Kentucky,B.1.617.2 (Delta),0,752
Share,Kentucky,B.1.617.3,0,752
Share Low,Kentucky,B.1.617.3,0,752
Share High,Kentucky,B.1.617.3,0,752
Share,Kentucky,B.1.621 (Mu),0,752
Share Low,Kentucky,B.1.621 (Mu),0,752
Share High,Kentucky,B.1.621 (Mu),0,752
Share,Kentucky,BA.2 (Omicron),0.004009886,752
Share Low,Kentucky,BA.2 (Omicron),0.000832335,752
Share High,Kentucky,BA.2 (Omicron),0.011644653,752
Share,Kentucky,BA.2.12.1 (Omicron),0.010935622,752
Share Low,Kentucky,BA.2.12.1 (Omicron),0.004798784,752
Share High,Kentucky,BA.2.12.1 (Omicron),0.021245494,752
Share,Kentucky,BA.2.75 (Omicron),0.002966379,752
Share Low,Kentucky,BA.2.75 (Omicron),0.000423150,752
Share High,Kentucky,BA.2.75 (Omicron),0.010054933,752
Share,Kentucky,BA.4 (Omicron),0.030742005,752
Share Low,Kentucky,BA.4 (Omicron),0.019610805,752
Share High,Kentucky,BA.4 (Omicron),0.045726858,752
Share,Kentucky,BA.4.6 (Omicron),0.092121884,752
Share Low,Kentucky,BA.4.6 (Omicron),0.072420128,752
Share High,Kentucky,BA.4.6 (Omicron),0.115088403,752
Share,Kentucky,BA.5 (Omicron),0.852930009,752
Share Low,Kentucky,BA.5 (Omicron),0.825570703,752
Share High,Kentucky,BA.5 (Omicron),0.877484858,752
Share,Kentucky,BF.7 (Omicron),0.006294198,752
Share Low,Kentucky,BF.7 (Omicron),0.001965972,752
Share High,Kentucky,BF.7 (Omicron),0.014950056,752
Share,Kentucky,Other,0,752
Share Low,Kentucky,Other,0,752
Share High,Kentucky,Other,0,752
Share,Kentucky,P.1,0,752
Share Low,Kentucky,P.1,0,752
Share High,Kentucky,P.1,0,752
Share,Kentucky,P.2,0,752
Share Low,Kentucky,P.2,0,752
Share High,Kentucky,P.2,0,752
Share,Louisiana,AY.1 (Delta),0,622
Share Low,Louisiana,AY.1 (Delta),0,622
Share High,Louisiana,AY.1 (Delta),0,622
Share,Louisiana,AY.2 (Delta),0,622
Share Low,Louisiana,AY.2 (Delta),0,622
Share High,Louisiana,AY.2 (Delta),0,622
Share,Louisiana,B.1.1.7 (Alpha),0,622
Share Low,Louisiana,B.1.1.7 (Alpha),0,622
Share High,Louisiana,B.1.1.7 (Alpha),0,622
Share,Louisiana,B.1.1.529 (Omicron),0,622
Share Low,Louisiana,B.1.1.529 (Omicron),0,622
Share High,Louisiana,B.1.1.529 (Omicron),0,622
Share,Louisiana,B.1.351,0,622
Share Low,Louisiana,B.1.351,0,622
Share High,Louisiana,B.1.351,0,622
Share,Louisiana,B.1.427/429 (Epsilon),0,622
Share Low,Louisiana,B.1.427/429 (Epsilon),0,622
Share High,Louisiana,B.1.427/429 (Epsilon),0,622
Share,Louisiana,B.1.525,0,622
Share Low,Louisiana,B.1.525,0,622
Share High,Louisiana,B.1.525,0,622
Share,Louisiana,B.1.526 (Iota),0,622
Share Low,Louisiana,B.1.526 (Iota),0,622
Share High,Louisiana,B.1.526 (Iota),0,622
Share,Louisiana,B.1.617.1,0,622
Share Low,Louisiana,B.1.617.1,0,622
Share High,Louisiana,B.1.617.1,0,622
Share,Louisiana,B.1.617.2 (Delta),0,622
Share Low,Louisiana,B.1.617.2 (Delta),0,622
Share High,Louisiana,B.1.617.2 (Delta),0,622
Share,Louisiana,B.1.617.3,0,622
Share Low,Louisiana,B.1.617.3,0,622
Share High,Louisiana,B.1.617.3,0,622
Share,Louisiana,B.1.621 (Mu),0,622
Share Low,Louisiana,B.1.621 (Mu),0,622
Share High,Louisiana,B.1.621 (Mu),0,622
Share,Louisiana,BA.2 (Omicron),0.003199717,622
Share Low,Louisiana,BA.2 (Omicron),8.930977492e-05,622
Share High,Louisiana,BA.2 (Omicron),0.017324008,622
Share,Louisiana,BA.2.12.1 (Omicron),0.003021783,622
Share Low,Louisiana,BA.2.12.1 (Omicron),0.000102752,622
Share High,Louisiana,BA.2.12.1 (Omicron),0.015647931,622
Share,Louisiana,BA.2.75 (Omicron),0,622
Share Low,Louisiana,BA.2.75 (Omicron),0,622
Share High,Louisiana,BA.2.75 (Omicron),0,622
Share,Louisiana,BA.4 (Omicron),0.081588715,622
Share Low,Louisiana,BA.4 (Omicron),0.046334296,622
Share High,Louisiana,BA.4 (Omicron),0.131093979,622
Share,Louisiana,BA.4.6 (Omicron),0.113767438,622
Share Low,Louisiana,BA.4.6 (Omicron),0.046308454,622
Share High,Louisiana,BA.4.6 (Omicron),0.222203463,622
Share,Louisiana,BA.5 (Omicron),0.794674873,622
Share Low,Louisiana,BA.5 (Omicron),0.670108020,622
Share High,Louisiana,BA.5 (Omicron),0.888416529,622
Share,Louisiana,BF.7 (Omicron),0.003747497,622
Share Low,Louisiana,BF.7 (Omicron),8.293401334e-05,622
Share High,Louisiana,BF.7 (Omicron),0.021300726,622
Share,Louisiana,Other,0,622
Share Low,Louisiana,Other,0,622
Share High,Louisiana,Other,0,622
Share,Louisiana,P.1,0,622
Share Low,Louisiana,P.1,0,622
Share High,Louisiana,P.1,0,622
Share,Louisiana,P.2,0,622
Share Low,Louisiana,P.2,0,622
Share High,Louisiana,P.2,0,622
Share,Maine,AY.1 (Delta),0,57
Share Low,Maine,AY.1 (Delta),0,57
Share High,Maine,AY.1 (Delta),0,57
Share,Maine,AY.2 (Delta),0,57
Share Low,Maine,AY.2 (Delta),0,57
Share High,Maine,AY.2 (Delta),0,57
Share,Maine,B.1.1.7 (Alpha),0,57
Share Low,Maine,B.1.1.7 (Alpha),0,57
Share High,Maine,B.1.1.7 (Alpha),0,57
Share,Maine,B.1.1.529 (Omicron),0,57
Share Low,Maine,B.1.1.529 (Omicron),0,57
Share High,Maine,B.1.1.529 (Omicron),0,57
Share,Maine,B.1.351,0,57
Share Low,Maine,B.1.351,0,57
Share High,Maine,B.1.351,0,57
Share,Maine,B.1.427/429 (Epsilon),0,57
Share Low,Maine,B.1.427/429 (Epsilon),0,57
Share High,Maine,B.1.427/429 (Epsilon),0,57
Share,Maine,B.1.525,0,57
Share Low,Maine,B.1.525,0,57
Share High,Maine,B.1.525,0,57
Share,Maine,B.1.526 (Iota),0,57
Share Low,Maine,B.1.526 (Iota),0,57
Share High,Maine,B.1.526 (Iota),0,57
Share,Maine,B.1.617.1,0,57
Share Low,Maine,B.1.617.1,0,57
Share High,Maine,B.1.617.1,0,57
Share,Maine,B.1.617.2 (Delta),0,57
Share Low,Maine,B.1.617.2 (Delta),0,57
Share High,Maine,B.1.617.2 (Delta),0,57
Share,Maine,B.1.617.3,0,57
Share Low,Maine,B.1.617.3,0,57
Share High,Maine,B.1.617.3,0,57
Share,Maine,B.1.621 (Mu),0,57
Share Low,Maine,B.1.621 (Mu),0,57
Share High,Maine,B.1.621 (Mu),0,57
Share,Maine,BA.2 (Omicron),0.022076776,57
Share Low,Maine,BA.2 (Omicron),7.505388112e-06,57
Share High,Maine,BA.2 (Omicron),0.209291950,57
Share,Maine,BA.2.12.1 (Omicron),0.022076776,57
Share Low,Maine,BA.2.12.1 (Omicron),7.505388112e-06,57
Share High,Maine,BA.2.12.1 (Omicron),0.209291950,57
Share,Maine,BA.2.75 (Omicron),0,57
Share Low,Maine,BA.2.75 (Omicron),0,57
Share High,Maine,BA.2.75 (Omicron),0,57
Share,Maine,BA.4 (Omicron),0.012507286,57
Share Low,Maine,BA.4 (Omicron),3.229908430e-07,57
Share High,Maine,BA.4 (Omicron),0.154567182,57
Share,Maine,BA.4.6 (Omicron),0.034584060,57
Share Low,Maine,BA.4.6 (Omicron),0.004120384,57
Share High,Maine,BA.4.6 (Omicron),0.120324440,57
Share,Maine,BA.5 (Omicron),0.886678338,57
Share Low,Maine,BA.5 (Omicron),0.590817094,57
Share High,Maine,BA.5 (Omicron),0.992272675,57
Share,Maine,BF.7 (Omicron),0.022076776,57
Share Low,Maine,BF.7 (Omicron),7.505388112e-06,57
Share High,Maine,BF.7 (Omicron),0.209291950,57
Share,Maine,Other,0,57
Share Low,Maine,Other,0,57
Share High,Maine,Other,0,57
Share,Maine,P.1,0,57
Share Low,Maine,P.1,0,57
Share High,Maine,P.1,0,57
Share,Maine,P.2,0,57
Share Low,Maine,P.2,0,57
Share High,Maine,P.2,0,57
Share,Maryland,AY.1 (Delta),0,"1,271"
Share Low,Maryland,AY.1 (Delta),0,"1,271"
Share High,Maryland,AY.1 (Delta),0,"1,271"
Share,Maryland,AY.2 (Delta),0,"1,271"
Share Low,Maryland,AY.2 (Delta),0,"1,271"
Share High,Maryland,AY.2 (Delta),0,"1,271"
Share,Maryland,B.1.1.7 (Alpha),0,"1,271"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,271"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,271"
Share,Maryland,B.1.1.529 (Omicron),0,"1,271"
Share Low,Maryland,B.1.1.529 (Omicron),0,"1,271"
Share High,Maryland,B.1.1.529 (Omicron),0,"1,271"
Share,Maryland,B.1.351,0,"1,271"
Share Low,Maryland,B.1.351,0,"1,271"
Share High,Maryland,B.1.351,0,"1,271"
Share,Maryland,B.1.427/429 (Epsilon),0,"1,271"
Share Low,Maryland,B.1.427/429 (Epsilon),0,"1,271"
Share High,Maryland,B.1.427/429 (Epsilon),0,"1,271"
Share,Maryland,B.1.525,0,"1,271"
Share Low,Maryland,B.1.525,0,"1,271"
