Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Illinois,BA.5 (Omicron),0.851388454,"3,451"
Share Low,Illinois,BA.5 (Omicron),0.839078665,"3,451"
Share High,Illinois,BA.5 (Omicron),0.863099575,"3,451"
Share,Illinois,Other,0.000575346,"3,451"
Share Low,Illinois,Other,6.163927901e-05,"3,451"
Share High,Illinois,Other,0.002167365,"3,451"
Share,Illinois,P.1,0,"3,451"
Share Low,Illinois,P.1,0,"3,451"
Share High,Illinois,P.1,0,"3,451"
Share,Illinois,P.2,0,"3,451"
Share Low,Illinois,P.2,0,"3,451"
Share High,Illinois,P.2,0,"3,451"
Share,Indiana,AY.1 (Delta),0,"1,831"
Share Low,Indiana,AY.1 (Delta),0,"1,831"
Share High,Indiana,AY.1 (Delta),0,"1,831"
Share,Indiana,AY.2 (Delta),0,"1,831"
Share Low,Indiana,AY.2 (Delta),0,"1,831"
Share High,Indiana,AY.2 (Delta),0,"1,831"
Share,Indiana,B.1.1.7 (Alpha),0,"1,831"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,831"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,831"
Share,Indiana,B.1.1.529 (Omicron),0,"1,831"
Share Low,Indiana,B.1.1.529 (Omicron),0,"1,831"
Share High,Indiana,B.1.1.529 (Omicron),0,"1,831"
Share,Indiana,B.1.351,0,"1,831"
Share Low,Indiana,B.1.351,0,"1,831"
Share High,Indiana,B.1.351,0,"1,831"
Share,Indiana,B.1.427/429 (Epsilon),0,"1,831"
Share Low,Indiana,B.1.427/429 (Epsilon),0,"1,831"
Share High,Indiana,B.1.427/429 (Epsilon),0,"1,831"
Share,Indiana,B.1.525,0,"1,831"
Share Low,Indiana,B.1.525,0,"1,831"
Share High,Indiana,B.1.525,0,"1,831"
Share,Indiana,B.1.526 (Iota),0,"1,831"
Share Low,Indiana,B.1.526 (Iota),0,"1,831"
Share High,Indiana,B.1.526 (Iota),0,"1,831"
Share,Indiana,B.1.617.1,0,"1,831"
Share Low,Indiana,B.1.617.1,0,"1,831"
Share High,Indiana,B.1.617.1,0,"1,831"
Share,Indiana,B.1.617.2 (Delta),0,"1,831"
Share Low,Indiana,B.1.617.2 (Delta),0,"1,831"
Share High,Indiana,B.1.617.2 (Delta),0,"1,831"
Share,Indiana,B.1.617.3,0,"1,831"
Share Low,Indiana,B.1.617.3,0,"1,831"
Share High,Indiana,B.1.617.3,0,"1,831"
Share,Indiana,B.1.621 (Mu),0,"1,831"
Share Low,Indiana,B.1.621 (Mu),0,"1,831"
Share High,Indiana,B.1.621 (Mu),0,"1,831"
Share,Indiana,BA.2 (Omicron),0.010138878,"1,831"
Share Low,Indiana,BA.2 (Omicron),0.006074319,"1,831"
Share High,Indiana,BA.2 (Omicron),0.015868086,"1,831"
Share,Indiana,BA.2.12.1 (Omicron),0.017362727,"1,831"
Share Low,Indiana,BA.2.12.1 (Omicron),0.005463894,"1,831"
Share High,Indiana,BA.2.12.1 (Omicron),0.040819790,"1,831"
Share,Indiana,BA.4 (Omicron),0.060387865,"1,831"
Share Low,Indiana,BA.4 (Omicron),0.046571244,"1,831"
Share High,Indiana,BA.4 (Omicron),0.076802395,"1,831"
Share,Indiana,BA.4.6 (Omicron),0.052951269,"1,831"
Share Low,Indiana,BA.4.6 (Omicron),0.023527877,"1,831"
Share High,Indiana,BA.4.6 (Omicron),0.100625806,"1,831"
Share,Indiana,BA.5 (Omicron),0.859159291,"1,831"
Share Low,Indiana,BA.5 (Omicron),0.842377782,"1,831"
Share High,Indiana,BA.5 (Omicron),0.874780595,"1,831"
Share,Indiana,Other,0,"1,831"
Share Low,Indiana,Other,0,"1,831"
Share High,Indiana,Other,0,"1,831"
Share,Indiana,P.1,0,"1,831"
Share Low,Indiana,P.1,0,"1,831"
Share High,Indiana,P.1,0,"1,831"
Share,Indiana,P.2,0,"1,831"
Share Low,Indiana,P.2,0,"1,831"
Share High,Indiana,P.2,0,"1,831"
Share,Iowa,AY.1 (Delta),0,716
Share Low,Iowa,AY.1 (Delta),0,716
Share High,Iowa,AY.1 (Delta),0,716
Share,Iowa,AY.2 (Delta),0,716
Share Low,Iowa,AY.2 (Delta),0,716
Share High,Iowa,AY.2 (Delta),0,716
Share,Iowa,B.1.1.7 (Alpha),0,716
Share Low,Iowa,B.1.1.7 (Alpha),0,716
Share High,Iowa,B.1.1.7 (Alpha),0,716
Share,Iowa,B.1.1.529 (Omicron),0,716
Share Low,Iowa,B.1.1.529 (Omicron),0,716
Share High,Iowa,B.1.1.529 (Omicron),0,716
Share,Iowa,B.1.351,0,716
Share Low,Iowa,B.1.351,0,716
Share High,Iowa,B.1.351,0,716
Share,Iowa,B.1.427/429 (Epsilon),0,716
Share Low,Iowa,B.1.427/429 (Epsilon),0,716
Share High,Iowa,B.1.427/429 (Epsilon),0,716
Share,Iowa,B.1.525,0,716
Share Low,Iowa,B.1.525,0,716
Share High,Iowa,B.1.525,0,716
Share,Iowa,B.1.526 (Iota),0,716
Share Low,Iowa,B.1.526 (Iota),0,716
Share High,Iowa,B.1.526 (Iota),0,716
Share,Iowa,B.1.617.1,0,716
Share Low,Iowa,B.1.617.1,0,716
Share High,Iowa,B.1.617.1,0,716
Share,Iowa,B.1.617.2 (Delta),0,716
Share Low,Iowa,B.1.617.2 (Delta),0,716
Share High,Iowa,B.1.617.2 (Delta),0,716
Share,Iowa,B.1.617.3,0,716
Share Low,Iowa,B.1.617.3,0,716
Share High,Iowa,B.1.617.3,0,716
Share,Iowa,B.1.621 (Mu),0,716
Share Low,Iowa,B.1.621 (Mu),0,716
Share High,Iowa,B.1.621 (Mu),0,716
Share,Iowa,BA.2 (Omicron),0.004013810,716
Share Low,Iowa,BA.2 (Omicron),0.000789901,716
Share High,Iowa,BA.2 (Omicron),0.011931530,716
Share,Iowa,BA.2.12.1 (Omicron),0.024247922,716
Share Low,Iowa,BA.2.12.1 (Omicron),0.014278198,716
Share High,Iowa,BA.2.12.1 (Omicron),0.038358256,716
Share,Iowa,BA.4 (Omicron),0.077327617,716
Share Low,Iowa,BA.4 (Omicron),0.058839925,716
Share High,Iowa,BA.4 (Omicron),0.099383481,716
Share,Iowa,BA.4.6 (Omicron),0.044857468,716
Share Low,Iowa,BA.4.6 (Omicron),0.030904969,716
Share High,Iowa,BA.4.6 (Omicron),0.062699869,716
Share,Iowa,BA.5 (Omicron),0.849553168,716
Share Low,Iowa,BA.5 (Omicron),0.821233451,716
Share High,Iowa,BA.5 (Omicron),0.874954343,716
Share,Iowa,Other,0,716
Share Low,Iowa,Other,0,716
Share High,Iowa,Other,0,716
Share,Iowa,P.1,0,716
Share Low,Iowa,P.1,0,716
Share High,Iowa,P.1,0,716
Share,Iowa,P.2,0,716
Share Low,Iowa,P.2,0,716
Share High,Iowa,P.2,0,716
Share,Kansas,AY.1 (Delta),0,714
Share Low,Kansas,AY.1 (Delta),0,714
Share High,Kansas,AY.1 (Delta),0,714
Share,Kansas,AY.2 (Delta),0,714
Share Low,Kansas,AY.2 (Delta),0,714
Share High,Kansas,AY.2 (Delta),0,714
Share,Kansas,B.1.1.7 (Alpha),0,714
Share Low,Kansas,B.1.1.7 (Alpha),0,714
Share High,Kansas,B.1.1.7 (Alpha),0,714
Share,Kansas,B.1.1.529 (Omicron),0,714
Share Low,Kansas,B.1.1.529 (Omicron),0,714
Share High,Kansas,B.1.1.529 (Omicron),0,714
Share,Kansas,B.1.351,0,714
Share Low,Kansas,B.1.351,0,714
Share High,Kansas,B.1.351,0,714
Share,Kansas,B.1.427/429 (Epsilon),0,714
Share Low,Kansas,B.1.427/429 (Epsilon),0,714
Share High,Kansas,B.1.427/429 (Epsilon),0,714
Share,Kansas,B.1.525,0,714
Share Low,Kansas,B.1.525,0,714
Share High,Kansas,B.1.525,0,714
Share,Kansas,B.1.526 (Iota),0,714
Share Low,Kansas,B.1.526 (Iota),0,714
Share High,Kansas,B.1.526 (Iota),0,714
Share,Kansas,B.1.617.1,0,714
Share Low,Kansas,B.1.617.1,0,714
Share High,Kansas,B.1.617.1,0,714
Share,Kansas,B.1.617.2 (Delta),0,714
Share Low,Kansas,B.1.617.2 (Delta),0,714
Share High,Kansas,B.1.617.2 (Delta),0,714
Share,Kansas,B.1.617.3,0,714
Share Low,Kansas,B.1.617.3,0,714
Share High,Kansas,B.1.617.3,0,714
Share,Kansas,B.1.621 (Mu),0,714
Share Low,Kansas,B.1.621 (Mu),0,714
Share High,Kansas,B.1.621 (Mu),0,714
Share,Kansas,BA.2 (Omicron),0.008117550,714
Share Low,Kansas,BA.2 (Omicron),0.002919860,714
Share High,Kansas,BA.2 (Omicron),0.017809063,714
Share,Kansas,BA.2.12.1 (Omicron),0.025555843,714
Share Low,Kansas,BA.2.12.1 (Omicron),0.015275667,714
Share High,Kansas,BA.2.12.1 (Omicron),0.039969955,714
Share,Kansas,BA.4 (Omicron),0.079031937,714
Share Low,Kansas,BA.4 (Omicron),0.035417426,714
Share High,Kansas,BA.4 (Omicron),0.148074403,714
Share,Kansas,BA.4.6 (Omicron),0.111001499,714
Share Low,Kansas,BA.4.6 (Omicron),0.066564918,714
Share High,Kansas,BA.4.6 (Omicron),0.170759693,714
Share,Kansas,BA.5 (Omicron),0.776293159,714
Share Low,Kansas,BA.5 (Omicron),0.743917167,714
Share High,Kansas,BA.5 (Omicron),0.806366682,714
Share,Kansas,Other,0,714
Share Low,Kansas,Other,0,714
Share High,Kansas,Other,0,714
Share,Kansas,P.1,0,714
Share Low,Kansas,P.1,0,714
Share High,Kansas,P.1,0,714
Share,Kansas,P.2,0,714
Share Low,Kansas,P.2,0,714
Share High,Kansas,P.2,0,714
Share,Kentucky,AY.1 (Delta),0,663
Share Low,Kentucky,AY.1 (Delta),0,663
Share High,Kentucky,AY.1 (Delta),0,663
Share,Kentucky,AY.2 (Delta),0,663
Share Low,Kentucky,AY.2 (Delta),0,663
Share High,Kentucky,AY.2 (Delta),0,663
Share,Kentucky,B.1.1.7 (Alpha),0,663
Share Low,Kentucky,B.1.1.7 (Alpha),0,663
Share High,Kentucky,B.1.1.7 (Alpha),0,663
Share,Kentucky,B.1.1.529 (Omicron),0,663
Share Low,Kentucky,B.1.1.529 (Omicron),0,663
Share High,Kentucky,B.1.1.529 (Omicron),0,663
Share,Kentucky,B.1.351,0,663
Share Low,Kentucky,B.1.351,0,663
Share High,Kentucky,B.1.351,0,663
Share,Kentucky,B.1.427/429 (Epsilon),0,663
Share Low,Kentucky,B.1.427/429 (Epsilon),0,663
Share High,Kentucky,B.1.427/429 (Epsilon),0,663
Share,Kentucky,B.1.525,0,663
Share Low,Kentucky,B.1.525,0,663
Share High,Kentucky,B.1.525,0,663
Share,Kentucky,B.1.526 (Iota),0,663
Share Low,Kentucky,B.1.526 (Iota),0,663
Share High,Kentucky,B.1.526 (Iota),0,663
Share,Kentucky,B.1.617.1,0,663
Share Low,Kentucky,B.1.617.1,0,663
Share High,Kentucky,B.1.617.1,0,663
Share,Kentucky,B.1.617.2 (Delta),0,663
Share Low,Kentucky,B.1.617.2 (Delta),0,663
Share High,Kentucky,B.1.617.2 (Delta),0,663
Share,Kentucky,B.1.617.3,0,663
Share Low,Kentucky,B.1.617.3,0,663
Share High,Kentucky,B.1.617.3,0,663
Share,Kentucky,B.1.621 (Mu),0,663
Share Low,Kentucky,B.1.621 (Mu),0,663
Share High,Kentucky,B.1.621 (Mu),0,663
Share,Kentucky,BA.2 (Omicron),0.010823210,663
Share Low,Kentucky,BA.2 (Omicron),0.004422599,663
Share High,Kentucky,BA.2 (Omicron),0.021986740,663
Share,Kentucky,BA.2.12.1 (Omicron),0.019562695,663
Share Low,Kentucky,BA.2.12.1 (Omicron),0.010447641,663
Share High,Kentucky,BA.2.12.1 (Omicron),0.033240154,663
Share,Kentucky,BA.4 (Omicron),0.034950871,663
Share Low,Kentucky,BA.4 (Omicron),0.022324296,663
Share High,Kentucky,BA.4 (Omicron),0.051908348,663
Share,Kentucky,BA.4.6 (Omicron),0.058795094,663
Share Low,Kentucky,BA.4.6 (Omicron),0.042135734,663
Share High,Kentucky,BA.4.6 (Omicron),0.079507165,663
Share,Kentucky,BA.5 (Omicron),0.875868142,663
Share Low,Kentucky,BA.5 (Omicron),0.848331153,663
Share High,Kentucky,BA.5 (Omicron),0.900002420,663
Share,Kentucky,Other,0,663
Share Low,Kentucky,Other,0,663
Share High,Kentucky,Other,0,663
Share,Kentucky,P.1,0,663
Share Low,Kentucky,P.1,0,663
Share High,Kentucky,P.1,0,663
Share,Kentucky,P.2,0,663
Share Low,Kentucky,P.2,0,663
Share High,Kentucky,P.2,0,663
Share,Louisiana,AY.1 (Delta),0,634
Share Low,Louisiana,AY.1 (Delta),0,634
Share High,Louisiana,AY.1 (Delta),0,634
Share,Louisiana,AY.2 (Delta),0,634
Share Low,Louisiana,AY.2 (Delta),0,634
Share High,Louisiana,AY.2 (Delta),0,634
Share,Louisiana,B.1.1.7 (Alpha),0,634
Share Low,Louisiana,B.1.1.7 (Alpha),0,634
Share High,Louisiana,B.1.1.7 (Alpha),0,634
Share,Louisiana,B.1.1.529 (Omicron),0,634
Share Low,Louisiana,B.1.1.529 (Omicron),0,634
Share High,Louisiana,B.1.1.529 (Omicron),0,634
Share,Louisiana,B.1.351,0,634
Share Low,Louisiana,B.1.351,0,634
Share High,Louisiana,B.1.351,0,634
Share,Louisiana,B.1.427/429 (Epsilon),0,634
Share Low,Louisiana,B.1.427/429 (Epsilon),0,634
Share High,Louisiana,B.1.427/429 (Epsilon),0,634
Share,Louisiana,B.1.525,0,634
Share Low,Louisiana,B.1.525,0,634
Share High,Louisiana,B.1.525,0,634
Share,Louisiana,B.1.526 (Iota),0,634
Share Low,Louisiana,B.1.526 (Iota),0,634
Share High,Louisiana,B.1.526 (Iota),0,634
Share,Louisiana,B.1.617.1,0,634
Share Low,Louisiana,B.1.617.1,0,634
Share High,Louisiana,B.1.617.1,0,634
Share,Louisiana,B.1.617.2 (Delta),0,634
Share Low,Louisiana,B.1.617.2 (Delta),0,634
Share High,Louisiana,B.1.617.2 (Delta),0,634
Share,Louisiana,B.1.617.3,0,634
Share Low,Louisiana,B.1.617.3,0,634
Share High,Louisiana,B.1.617.3,0,634
Share,Louisiana,B.1.621 (Mu),0,634
Share Low,Louisiana,B.1.621 (Mu),0,634
Share High,Louisiana,B.1.621 (Mu),0,634
Share,Louisiana,BA.2 (Omicron),0.007806231,634
Share Low,Louisiana,BA.2 (Omicron),0.001537945,634
Share High,Louisiana,BA.2 (Omicron),0.023115281,634
Share,Louisiana,BA.2.12.1 (Omicron),0.009303883,634
Share Low,Louisiana,BA.2.12.1 (Omicron),0.000908973,634
Share High,Louisiana,BA.2.12.1 (Omicron),0.035709329,634
Share,Louisiana,BA.4 (Omicron),0.104239523,634
Share Low,Louisiana,BA.4 (Omicron),0.062582292,634
Share High,Louisiana,BA.4 (Omicron),0.160415322,634
Share,Louisiana,BA.4.6 (Omicron),0.057167534,634
Share Low,Louisiana,BA.4.6 (Omicron),0.023206683,634
Share High,Louisiana,BA.4.6 (Omicron),0.114481568,634
Share,Louisiana,BA.5 (Omicron),0.821482837,634
Share Low,Louisiana,BA.5 (Omicron),0.744581163,634
Share High,Louisiana,BA.5 (Omicron),0.883143902,634
Share,Louisiana,Other,0,634
Share Low,Louisiana,Other,0,634
Share High,Louisiana,Other,0,634
Share,Louisiana,P.1,0,634
Share Low,Louisiana,P.1,0,634
Share High,Louisiana,P.1,0,634
Share,Louisiana,P.2,0,634
Share Low,Louisiana,P.2,0,634
Share High,Louisiana,P.2,0,634
Share,Maine,AY.1 (Delta),0,40
Share Low,Maine,AY.1 (Delta),0,40
Share High,Maine,AY.1 (Delta),0,40
Share,Maine,AY.2 (Delta),0,40
Share Low,Maine,AY.2 (Delta),0,40
Share High,Maine,AY.2 (Delta),0,40
Share,Maine,B.1.1.7 (Alpha),0,40
Share Low,Maine,B.1.1.7 (Alpha),0,40
Share High,Maine,B.1.1.7 (Alpha),0,40
Share,Maine,B.1.1.529 (Omicron),0,40
Share Low,Maine,B.1.1.529 (Omicron),0,40
Share High,Maine,B.1.1.529 (Omicron),0,40
Share,Maine,B.1.351,0,40
Share Low,Maine,B.1.351,0,40
Share High,Maine,B.1.351,0,40
Share,Maine,B.1.427/429 (Epsilon),0,40
Share Low,Maine,B.1.427/429 (Epsilon),0,40
Share High,Maine,B.1.427/429 (Epsilon),0,40
Share,Maine,B.1.525,0,40
Share Low,Maine,B.1.525,0,40
Share High,Maine,B.1.525,0,40
Share,Maine,B.1.526 (Iota),0,40
Share Low,Maine,B.1.526 (Iota),0,40
Share High,Maine,B.1.526 (Iota),0,40
Share,Maine,B.1.617.1,0,40
Share Low,Maine,B.1.617.1,0,40
Share High,Maine,B.1.617.1,0,40
Share,Maine,B.1.617.2 (Delta),0,40
Share Low,Maine,B.1.617.2 (Delta),0,40
Share High,Maine,B.1.617.2 (Delta),0,40
Share,Maine,B.1.617.3,0,40
Share Low,Maine,B.1.617.3,0,40
Share High,Maine,B.1.617.3,0,40
Share,Maine,B.1.621 (Mu),0,40
Share Low,Maine,B.1.621 (Mu),0,40
Share High,Maine,B.1.621 (Mu),0,40
Share,Maine,BA.2 (Omicron),0.080620669,40
Share Low,Maine,BA.2 (Omicron),0.018295730,40
Share High,Maine,BA.2 (Omicron),0.211374611,40
Share,Maine,BA.2.12.1 (Omicron),0.053747110,40
Share Low,Maine,BA.2.12.1 (Omicron),6.694575131e-05,40
Share High,Maine,BA.2.12.1 (Omicron),0.394004643,40
Share,Maine,BA.4 (Omicron),0.022189667,40
Share Low,Maine,BA.4 (Omicron),0.000104487,40
Share High,Maine,BA.4 (Omicron),0.155985400,40
Share,Maine,BA.4.6 (Omicron),0,40
Share Low,Maine,BA.4.6 (Omicron),0,40
Share High,Maine,BA.4.6 (Omicron),0,40
Share,Maine,BA.5 (Omicron),0.843442559,40
Share Low,Maine,BA.5 (Omicron),0.583028674,40
Share High,Maine,BA.5 (Omicron),0.972068489,40
Share,Maine,Other,0,40
Share Low,Maine,Other,0,40
Share High,Maine,Other,0,40
Share,Maine,P.1,0,40
Share Low,Maine,P.1,0,40
Share High,Maine,P.1,0,40
Share,Maine,P.2,0,40
Share Low,Maine,P.2,0,40
Share High,Maine,P.2,0,40
Share,Maryland,AY.1 (Delta),0,"1,255"
Share Low,Maryland,AY.1 (Delta),0,"1,255"
Share High,Maryland,AY.1 (Delta),0,"1,255"
Share,Maryland,AY.2 (Delta),0,"1,255"
Share Low,Maryland,AY.2 (Delta),0,"1,255"
Share High,Maryland,AY.2 (Delta),0,"1,255"
Share,Maryland,B.1.1.7 (Alpha),0,"1,255"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,255"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,255"
Share,Maryland,B.1.1.529 (Omicron),0,"1,255"
Share Low,Maryland,B.1.1.529 (Omicron),0,"1,255"
Share High,Maryland,B.1.1.529 (Omicron),0,"1,255"
Share,Maryland,B.1.351,0,"1,255"
Share Low,Maryland,B.1.351,0,"1,255"
Share High,Maryland,B.1.351,0,"1,255"
Share,Maryland,B.1.427/429 (Epsilon),0,"1,255"
Share Low,Maryland,B.1.427/429 (Epsilon),0,"1,255"
Share High,Maryland,B.1.427/429 (Epsilon),0,"1,255"
Share,Maryland,B.1.525,0,"1,255"
Share Low,Maryland,B.1.525,0,"1,255"
Share High,Maryland,B.1.525,0,"1,255"
Share,Maryland,B.1.526 (Iota),0,"1,255"
Share Low,Maryland,B.1.526 (Iota),0,"1,255"
Share High,Maryland,B.1.526 (Iota),0,"1,255"
Share,Maryland,B.1.617.1,0,"1,255"
Share Low,Maryland,B.1.617.1,0,"1,255"
Share High,Maryland,B.1.617.1,0,"1,255"
Share,Maryland,B.1.617.2 (Delta),0,"1,255"
Share Low,Maryland,B.1.617.2 (Delta),0,"1,255"
Share High,Maryland,B.1.617.2 (Delta),0,"1,255"
Share,Maryland,B.1.617.3,0,"1,255"
Share Low,Maryland,B.1.617.3,0,"1,255"
Share High,Maryland,B.1.617.3,0,"1,255"
Share,Maryland,B.1.621 (Mu),0,"1,255"
Share Low,Maryland,B.1.621 (Mu),0,"1,255"
Share High,Maryland,B.1.621 (Mu),0,"1,255"
Share,Maryland,BA.2 (Omicron),0.008054360,"1,255"
Share Low,Maryland,BA.2 (Omicron),0.001678847,"1,255"
Share High,Maryland,BA.2 (Omicron),0.023265973,"1,255"
Share,Maryland,BA.2.12.1 (Omicron),0.017279020,"1,255"
Share Low,Maryland,BA.2.12.1 (Omicron),0.007591421,"1,255"
Share High,Maryland,BA.2.12.1 (Omicron),0.033472251,"1,255"
Share,Maryland,BA.4 (Omicron),0.066417068,"1,255"
Share Low,Maryland,BA.4 (Omicron),0.050024021,"1,255"
Share High,Maryland,BA.4 (Omicron),0.086150050,"1,255"
Share,Maryland,BA.4.6 (Omicron),0.066395953,"1,255"
Share Low,Maryland,BA.4.6 (Omicron),0.053252120,"1,255"
Share High,Maryland,BA.4.6 (Omicron),0.081612781,"1,255"
Share,Maryland,BA.5 (Omicron),0.841087162,"1,255"
Share Low,Maryland,BA.5 (Omicron),0.819667339,"1,255"
Share High,Maryland,BA.5 (Omicron),0.860894978,"1,255"
Share,Maryland,Other,0.000766412,"1,255"
Share Low,Maryland,Other,1.711646109e-05,"1,255"
Share High,Maryland,Other,0.004378769,"1,255"
Share,Maryland,P.1,0,"1,255"
Share Low,Maryland,P.1,0,"1,255"
Share High,Maryland,P.1,0,"1,255"
Share,Maryland,P.2,0,"1,255"
Share Low,Maryland,P.2,0,"1,255"
Share High,Maryland,P.2,0,"1,255"
Share,Massachusetts,AY.1 (Delta),0,"1,672"
Share Low,Massachusetts,AY.1 (Delta),0,"1,672"
Share High,Massachusetts,AY.1 (Delta),0,"1,672"
Share,Massachusetts,AY.2 (Delta),0,"1,672"
Share Low,Massachusetts,AY.2 (Delta),0,"1,672"
Share High,Massachusetts,AY.2 (Delta),0,"1,672"
Share,Massachusetts,B.1.1.7 (Alpha),0,"1,672"
Share Low,Massachusetts,B.1.1.7 (Alpha),0,"1,672"
Share High,Massachusetts,B.1.1.7 (Alpha),0,"1,672"
Share,Massachusetts,B.1.1.529 (Omicron),0.000446406,"1,672"
Share Low,Massachusetts,B.1.1.529 (Omicron),3.821937298e-06,"1,672"
Share High,Massachusetts,B.1.1.529 (Omicron),0.003060932,"1,672"
Share,Massachusetts,B.1.351,0,"1,672"
Share Low,Massachusetts,B.1.351,0,"1,672"
Share High,Massachusetts,B.1.351,0,"1,672"
Share,Massachusetts,B.1.427/429 (Epsilon),0,"1,672"
Share Low,Massachusetts,B.1.427/429 (Epsilon),0,"1,672"
Share High,Massachusetts,B.1.427/429 (Epsilon),0,"1,672"
Share,Massachusetts,B.1.525,0,"1,672"
Share Low,Massachusetts,B.1.525,0,"1,672"
Share High,Massachusetts,B.1.525,0,"1,672"
Share,Massachusetts,B.1.526 (Iota),0,"1,672"
Share Low,Massachusetts,B.1.526 (Iota),0,"1,672"
Share High,Massachusetts,B.1.526 (Iota),0,"1,672"
Share,Massachusetts,B.1.617.1,0,"1,672"
Share Low,Massachusetts,B.1.617.1,0,"1,672"
Share High,Massachusetts,B.1.617.1,0,"1,672"
Share,Massachusetts,B.1.617.2 (Delta),0,"1,672"
Share Low,Massachusetts,B.1.617.2 (Delta),0,"1,672"
Share High,Massachusetts,B.1.617.2 (Delta),0,"1,672"
Share,Massachusetts,B.1.617.3,0,"1,672"
Share Low,Massachusetts,B.1.617.3,0,"1,672"
Share High,Massachusetts,B.1.617.3,0,"1,672"
Share,Massachusetts,B.1.621 (Mu),0,"1,672"
Share Low,Massachusetts,B.1.621 (Mu),0,"1,672"
Share High,Massachusetts,B.1.621 (Mu),0,"1,672"
Share,Massachusetts,BA.2 (Omicron),0.008221103,"1,672"
Share Low,Massachusetts,BA.2 (Omicron),0.002453714,"1,672"
Share High,Massachusetts,BA.2 (Omicron),0.019980835,"1,672"
Share,Massachusetts,BA.2.12.1 (Omicron),0.015183422,"1,672"
Share Low,Massachusetts,BA.2.12.1 (Omicron),0.009885652,"1,672"
Share High,Massachusetts,BA.2.12.1 (Omicron),0.022267893,"1,672"
Share,Massachusetts,BA.4 (Omicron),0.076416634,"1,672"
Share Low,Massachusetts,BA.4 (Omicron),0.064135991,"1,672"
Share High,Massachusetts,BA.4 (Omicron),0.090207525,"1,672"
Share,Massachusetts,BA.4.6 (Omicron),0.051903047,"1,672"
Share Low,Massachusetts,BA.4.6 (Omicron),0.038749598,"1,672"
Share High,Massachusetts,BA.4.6 (Omicron),0.067881607,"1,672"
Share,Massachusetts,BA.5 (Omicron),0.847829401,"1,672"
Share Low,Massachusetts,BA.5 (Omicron),0.822334647,"1,672"
Share High,Massachusetts,BA.5 (Omicron),0.870962143,"1,672"
Share,Massachusetts,Other,0,"1,672"
Share Low,Massachusetts,Other,0,"1,672"
Share High,Massachusetts,Other,0,"1,672"
Share,Massachusetts,P.1,0,"1,672"
Share Low,Massachusetts,P.1,0,"1,672"
Share High,Massachusetts,P.1,0,"1,672"
Share,Massachusetts,P.2,0,"1,672"
Share Low,Massachusetts,P.2,0,"1,672"
Share High,Massachusetts,P.2,0,"1,672"
Share,Michigan,AY.1 (Delta),0,"2,572"
Share Low,Michigan,AY.1 (Delta),0,"2,572"
Share High,Michigan,AY.1 (Delta),0,"2,572"
Share,Michigan,AY.2 (Delta),0,"2,572"
Share Low,Michigan,AY.2 (Delta),0,"2,572"
Share High,Michigan,AY.2 (Delta),0,"2,572"
Share,Michigan,B.1.1.7 (Alpha),0,"2,572"
Share Low,Michigan,B.1.1.7 (Alpha),0,"2,572"
Share High,Michigan,B.1.1.7 (Alpha),0,"2,572"
Share,Michigan,B.1.1.529 (Omicron),0,"2,572"
Share Low,Michigan,B.1.1.529 (Omicron),0,"2,572"
Share High,Michigan,B.1.1.529 (Omicron),0,"2,572"
Share,Michigan,B.1.351,0,"2,572"
Share Low,Michigan,B.1.351,0,"2,572"
Share High,Michigan,B.1.351,0,"2,572"
Share,Michigan,B.1.427/429 (Epsilon),0,"2,572"
Share Low,Michigan,B.1.427/429 (Epsilon),0,"2,572"
Share High,Michigan,B.1.427/429 (Epsilon),0,"2,572"
Share,Michigan,B.1.525,0,"2,572"
Share Low,Michigan,B.1.525,0,"2,572"
Share High,Michigan,B.1.525,0,"2,572"
Share,Michigan,B.1.526 (Iota),0,"2,572"
Share Low,Michigan,B.1.526 (Iota),0,"2,572"
Share High,Michigan,B.1.526 (Iota),0,"2,572"
Share,Michigan,B.1.617.1,0,"2,572"
Share Low,Michigan,B.1.617.1,0,"2,572"
Share High,Michigan,B.1.617.1,0,"2,572"
Share,Michigan,B.1.617.2 (Delta),0,"2,572"
Share Low,Michigan,B.1.617.2 (Delta),0,"2,572"
Share High,Michigan,B.1.617.2 (Delta),0,"2,572"
Share,Michigan,B.1.617.3,0,"2,572"
Share Low,Michigan,B.1.617.3,0,"2,572"
Share High,Michigan,B.1.617.3,0,"2,572"
Share,Michigan,B.1.621 (Mu),0,"2,572"
Share Low,Michigan,B.1.621 (Mu),0,"2,572"
Share High,Michigan,B.1.621 (Mu),0,"2,572"
Share,Michigan,BA.2 (Omicron),0.009618227,"2,572"
Share Low,Michigan,BA.2 (Omicron),0.005727632,"2,572"
Share High,Michigan,BA.2 (Omicron),0.015123413,"2,572"
Share,Michigan,BA.2.12.1 (Omicron),0.024550980,"2,572"
Share Low,Michigan,BA.2.12.1 (Omicron),0.018922072,"2,572"
Share High,Michigan,BA.2.12.1 (Omicron),0.031294547,"2,572"
Share,Michigan,BA.4 (Omicron),0.059834100,"2,572"
Share Low,Michigan,BA.4 (Omicron),0.047174048,"2,572"
