Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,Idaho,B.1.1.7 (Alpha),0,190
Share Low,Idaho,B.1.1.7 (Alpha),0,190
Share High,Idaho,B.1.1.7 (Alpha),0,190
Share,Idaho,B.1.1.529 (Omicron),0,190
Share Low,Idaho,B.1.1.529 (Omicron),0,190
Share High,Idaho,B.1.1.529 (Omicron),0,190
Share,Idaho,B.1.351,0,190
Share Low,Idaho,B.1.351,0,190
Share High,Idaho,B.1.351,0,190
Share,Idaho,B.1.427/429 (Epsilon),0,190
Share Low,Idaho,B.1.427/429 (Epsilon),0,190
Share High,Idaho,B.1.427/429 (Epsilon),0,190
Share,Idaho,B.1.525,0,190
Share Low,Idaho,B.1.525,0,190
Share High,Idaho,B.1.525,0,190
Share,Idaho,B.1.526 (Iota),0,190
Share Low,Idaho,B.1.526 (Iota),0,190
Share High,Idaho,B.1.526 (Iota),0,190
Share,Idaho,B.1.617.1,0,190
Share Low,Idaho,B.1.617.1,0,190
Share High,Idaho,B.1.617.1,0,190
Share,Idaho,B.1.617.2 (Delta),0,190
Share Low,Idaho,B.1.617.2 (Delta),0,190
Share High,Idaho,B.1.617.2 (Delta),0,190
Share,Idaho,B.1.617.3,0,190
Share Low,Idaho,B.1.617.3,0,190
Share High,Idaho,B.1.617.3,0,190
Share,Idaho,B.1.621 (Mu),0,190
Share Low,Idaho,B.1.621 (Mu),0,190
Share High,Idaho,B.1.621 (Mu),0,190
Share,Idaho,BA.2 (Omicron),0.006375548,190
Share Low,Idaho,BA.2 (Omicron),2.709530963e-05,190
Share High,Idaho,BA.2 (Omicron),0.047929619,190
Share,Idaho,BA.2.12.1 (Omicron),0.004189430,190
Share Low,Idaho,BA.2.12.1 (Omicron),1.801514190e-05,190
Share High,Idaho,BA.2.12.1 (Omicron),0.031672634,190
Share,Idaho,BA.2.75 (Omicron),0.003795444,190
Share Low,Idaho,BA.2.75 (Omicron),4.380649443e-06,190
Share High,Idaho,BA.2.75 (Omicron),0.034250110,190
Share,Idaho,BA.4 (Omicron),0.043114651,190
Share Low,Idaho,BA.4 (Omicron),0.019019779,190
Share High,Idaho,BA.4 (Omicron),0.082575619,190
Share,Idaho,BA.4.6 (Omicron),0.019765193,190
Share Low,Idaho,BA.4.6 (Omicron),0.004379875,190
Share High,Idaho,BA.4.6 (Omicron),0.055024784,190
Share,Idaho,BA.5 (Omicron),0.895579159,190
Share Low,Idaho,BA.5 (Omicron),0.843095839,190
Share High,Idaho,BA.5 (Omicron),0.935182333,190
Share,Idaho,BF.7 (Omicron),0.027180599,190
Share Low,Idaho,BF.7 (Omicron),0.009089370,190
Share High,Idaho,BF.7 (Omicron),0.061523244,190
Share,Idaho,Other,0,190
Share Low,Idaho,Other,0,190
Share High,Idaho,Other,0,190
Share,Idaho,P.1,0,190
Share Low,Idaho,P.1,0,190
Share High,Idaho,P.1,0,190
Share,Idaho,P.2,0,190
Share Low,Idaho,P.2,0,190
Share High,Idaho,P.2,0,190
Share,Illinois,AY.1 (Delta),0,"2,896"
Share Low,Illinois,AY.1 (Delta),0,"2,896"
Share High,Illinois,AY.1 (Delta),0,"2,896"
Share,Illinois,AY.2 (Delta),0,"2,896"
Share Low,Illinois,AY.2 (Delta),0,"2,896"
Share High,Illinois,AY.2 (Delta),0,"2,896"
Share,Illinois,B.1.1.7 (Alpha),0,"2,896"
Share Low,Illinois,B.1.1.7 (Alpha),0,"2,896"
Share High,Illinois,B.1.1.7 (Alpha),0,"2,896"
Share,Illinois,B.1.1.529 (Omicron),0.000361288,"2,896"
Share Low,Illinois,B.1.1.529 (Omicron),3.265573056e-08,"2,896"
Share High,Illinois,B.1.1.529 (Omicron),0.004323077,"2,896"
Share,Illinois,B.1.351,0,"2,896"
Share Low,Illinois,B.1.351,0,"2,896"
Share High,Illinois,B.1.351,0,"2,896"
Share,Illinois,B.1.427/429 (Epsilon),0,"2,896"
Share Low,Illinois,B.1.427/429 (Epsilon),0,"2,896"
Share High,Illinois,B.1.427/429 (Epsilon),0,"2,896"
Share,Illinois,B.1.525,0,"2,896"
Share Low,Illinois,B.1.525,0,"2,896"
Share High,Illinois,B.1.525,0,"2,896"
Share,Illinois,B.1.526 (Iota),0,"2,896"
Share Low,Illinois,B.1.526 (Iota),0,"2,896"
Share High,Illinois,B.1.526 (Iota),0,"2,896"
Share,Illinois,B.1.617.1,0,"2,896"
Share Low,Illinois,B.1.617.1,0,"2,896"
Share High,Illinois,B.1.617.1,0,"2,896"
Share,Illinois,B.1.617.2 (Delta),0,"2,896"
Share Low,Illinois,B.1.617.2 (Delta),0,"2,896"
Share High,Illinois,B.1.617.2 (Delta),0,"2,896"
Share,Illinois,B.1.617.3,0,"2,896"
Share Low,Illinois,B.1.617.3,0,"2,896"
Share High,Illinois,B.1.617.3,0,"2,896"
Share,Illinois,B.1.621 (Mu),0,"2,896"
Share Low,Illinois,B.1.621 (Mu),0,"2,896"
Share High,Illinois,B.1.621 (Mu),0,"2,896"
Share,Illinois,BA.2 (Omicron),0.005394320,"2,896"
Share Low,Illinois,BA.2 (Omicron),0.003062752,"2,896"
Share High,Illinois,BA.2 (Omicron),0.008795048,"2,896"
Share,Illinois,BA.2.12.1 (Omicron),0.001077751,"2,896"
Share Low,Illinois,BA.2.12.1 (Omicron),4.784742123e-05,"2,896"
Share High,Illinois,BA.2.12.1 (Omicron),0.005250758,"2,896"
Share,Illinois,BA.2.75 (Omicron),0.009390769,"2,896"
Share Low,Illinois,BA.2.75 (Omicron),0.003569693,"2,896"
Share High,Illinois,BA.2.75 (Omicron),0.019937446,"2,896"
Share,Illinois,BA.4 (Omicron),0.037262734,"2,896"
Share Low,Illinois,BA.4 (Omicron),0.030663019,"2,896"
Share High,Illinois,BA.4 (Omicron),0.044817168,"2,896"
Share,Illinois,BA.4.6 (Omicron),0.059030622,"2,896"
Share Low,Illinois,BA.4.6 (Omicron),0.043236420,"2,896"
Share High,Illinois,BA.4.6 (Omicron),0.078407660,"2,896"
Share,Illinois,BA.5 (Omicron),0.872011900,"2,896"
Share Low,Illinois,BA.5 (Omicron),0.844660223,"2,896"
Share High,Illinois,BA.5 (Omicron),0.896108627,"2,896"
Share,Illinois,BF.7 (Omicron),0.015470595,"2,896"
Share Low,Illinois,BF.7 (Omicron),0.007252760,"2,896"
Share High,Illinois,BF.7 (Omicron),0.028755518,"2,896"
Share,Illinois,Other,0,"2,896"
Share Low,Illinois,Other,0,"2,896"
Share High,Illinois,Other,0,"2,896"
Share,Illinois,P.1,0,"2,896"
Share Low,Illinois,P.1,0,"2,896"
Share High,Illinois,P.1,0,"2,896"
Share,Illinois,P.2,0,"2,896"
Share Low,Illinois,P.2,0,"2,896"
Share High,Illinois,P.2,0,"2,896"
Share,Indiana,AY.1 (Delta),0,"1,352"
Share Low,Indiana,AY.1 (Delta),0,"1,352"
Share High,Indiana,AY.1 (Delta),0,"1,352"
Share,Indiana,AY.2 (Delta),0,"1,352"
Share Low,Indiana,AY.2 (Delta),0,"1,352"
Share High,Indiana,AY.2 (Delta),0,"1,352"
Share,Indiana,B.1.1.7 (Alpha),0,"1,352"
Share Low,Indiana,B.1.1.7 (Alpha),0,"1,352"
Share High,Indiana,B.1.1.7 (Alpha),0,"1,352"
Share,Indiana,B.1.1.529 (Omicron),0,"1,352"
Share Low,Indiana,B.1.1.529 (Omicron),0,"1,352"
Share High,Indiana,B.1.1.529 (Omicron),0,"1,352"
Share,Indiana,B.1.351,0,"1,352"
Share Low,Indiana,B.1.351,0,"1,352"
Share High,Indiana,B.1.351,0,"1,352"
Share,Indiana,B.1.427/429 (Epsilon),0,"1,352"
Share Low,Indiana,B.1.427/429 (Epsilon),0,"1,352"
Share High,Indiana,B.1.427/429 (Epsilon),0,"1,352"
Share,Indiana,B.1.525,0,"1,352"
Share Low,Indiana,B.1.525,0,"1,352"
Share High,Indiana,B.1.525,0,"1,352"
Share,Indiana,B.1.526 (Iota),0,"1,352"
Share Low,Indiana,B.1.526 (Iota),0,"1,352"
Share High,Indiana,B.1.526 (Iota),0,"1,352"
Share,Indiana,B.1.617.1,0,"1,352"
Share Low,Indiana,B.1.617.1,0,"1,352"
Share High,Indiana,B.1.617.1,0,"1,352"
Share,Indiana,B.1.617.2 (Delta),0.000813933,"1,352"
Share Low,Indiana,B.1.617.2 (Delta),5.797545777e-10,"1,352"
Share High,Indiana,B.1.617.2 (Delta),0.013908337,"1,352"
Share,Indiana,B.1.617.3,0,"1,352"
Share Low,Indiana,B.1.617.3,0,"1,352"
Share High,Indiana,B.1.617.3,0,"1,352"
Share,Indiana,B.1.621 (Mu),0,"1,352"
Share Low,Indiana,B.1.621 (Mu),0,"1,352"
Share High,Indiana,B.1.621 (Mu),0,"1,352"
Share,Indiana,BA.2 (Omicron),0.002303093,"1,352"
Share Low,Indiana,BA.2 (Omicron),0.000129834,"1,352"
Share High,Indiana,BA.2 (Omicron),0.010515133,"1,352"
Share,Indiana,BA.2.12.1 (Omicron),0.003501460,"1,352"
Share Low,Indiana,BA.2.12.1 (Omicron),0.000386651,"1,352"
Share High,Indiana,BA.2.12.1 (Omicron),0.013004750,"1,352"
Share,Indiana,BA.2.75 (Omicron),0.004560907,"1,352"
Share Low,Indiana,BA.2.75 (Omicron),0.001704203,"1,352"
Share High,Indiana,BA.2.75 (Omicron),0.009802543,"1,352"
Share,Indiana,BA.4 (Omicron),0.034022171,"1,352"
Share Low,Indiana,BA.4 (Omicron),0.021420885,"1,352"
Share High,Indiana,BA.4 (Omicron),0.051097032,"1,352"
Share,Indiana,BA.4.6 (Omicron),0.082930744,"1,352"
Share Low,Indiana,BA.4.6 (Omicron),0.063796647,"1,352"
Share High,Indiana,BA.4.6 (Omicron),0.105576620,"1,352"
Share,Indiana,BA.5 (Omicron),0.867011130,"1,352"
Share Low,Indiana,BA.5 (Omicron),0.847742260,"1,352"
Share High,Indiana,BA.5 (Omicron),0.884668291,"1,352"
Share,Indiana,BF.7 (Omicron),0.004856542,"1,352"
Share Low,Indiana,BF.7 (Omicron),0.001414016,"1,352"
Share High,Indiana,BF.7 (Omicron),0.011981511,"1,352"
Share,Indiana,Other,0,"1,352"
Share Low,Indiana,Other,0,"1,352"
Share High,Indiana,Other,0,"1,352"
Share,Indiana,P.1,0,"1,352"
Share Low,Indiana,P.1,0,"1,352"
Share High,Indiana,P.1,0,"1,352"
Share,Indiana,P.2,0,"1,352"
Share Low,Indiana,P.2,0,"1,352"
Share High,Indiana,P.2,0,"1,352"
Share,Iowa,AY.1 (Delta),0,596
Share Low,Iowa,AY.1 (Delta),0,596
Share High,Iowa,AY.1 (Delta),0,596
Share,Iowa,AY.2 (Delta),0,596
Share Low,Iowa,AY.2 (Delta),0,596
Share High,Iowa,AY.2 (Delta),0,596
Share,Iowa,B.1.1.7 (Alpha),0,596
Share Low,Iowa,B.1.1.7 (Alpha),0,596
Share High,Iowa,B.1.1.7 (Alpha),0,596
Share,Iowa,B.1.1.529 (Omicron),0,596
Share Low,Iowa,B.1.1.529 (Omicron),0,596
Share High,Iowa,B.1.1.529 (Omicron),0,596
Share,Iowa,B.1.351,0,596
Share Low,Iowa,B.1.351,0,596
Share High,Iowa,B.1.351,0,596
Share,Iowa,B.1.427/429 (Epsilon),0,596
Share Low,Iowa,B.1.427/429 (Epsilon),0,596
Share High,Iowa,B.1.427/429 (Epsilon),0,596
Share,Iowa,B.1.525,0,596
Share Low,Iowa,B.1.525,0,596
Share High,Iowa,B.1.525,0,596
Share,Iowa,B.1.526 (Iota),0,596
Share Low,Iowa,B.1.526 (Iota),0,596
Share High,Iowa,B.1.526 (Iota),0,596
Share,Iowa,B.1.617.1,0,596
Share Low,Iowa,B.1.617.1,0,596
Share High,Iowa,B.1.617.1,0,596
Share,Iowa,B.1.617.2 (Delta),0,596
Share Low,Iowa,B.1.617.2 (Delta),0,596
Share High,Iowa,B.1.617.2 (Delta),0,596
Share,Iowa,B.1.617.3,0,596
Share Low,Iowa,B.1.617.3,0,596
Share High,Iowa,B.1.617.3,0,596
Share,Iowa,B.1.621 (Mu),0,596
Share Low,Iowa,B.1.621 (Mu),0,596
Share High,Iowa,B.1.621 (Mu),0,596
Share,Iowa,BA.2 (Omicron),0.001469679,596
Share Low,Iowa,BA.2 (Omicron),2.374160977e-05,596
Share High,Iowa,BA.2 (Omicron),0.008950848,596
Share,Iowa,BA.2.12.1 (Omicron),0,596
Share Low,Iowa,BA.2.12.1 (Omicron),0,596
Share High,Iowa,BA.2.12.1 (Omicron),0,596
Share,Iowa,BA.2.75 (Omicron),0.005659604,596
Share Low,Iowa,BA.2.75 (Omicron),0.001319879,596
Share High,Iowa,BA.2.75 (Omicron),0.015566320,596
Share,Iowa,BA.4 (Omicron),0.021079119,596
Share Low,Iowa,BA.4 (Omicron),0.011129442,596
Share High,Iowa,BA.4 (Omicron),0.036093365,596
Share,Iowa,BA.4.6 (Omicron),0.088832788,596
Share Low,Iowa,BA.4.6 (Omicron),0.067238547,596
Share High,Iowa,BA.4.6 (Omicron),0.114600457,596
Share,Iowa,BA.5 (Omicron),0.878341496,596
Share Low,Iowa,BA.5 (Omicron),0.849368870,596
Share High,Iowa,BA.5 (Omicron),0.903496027,596
Share,Iowa,BF.7 (Omicron),0.004617302,596
Share Low,Iowa,BF.7 (Omicron),2.051952833e-06,596
Share High,Iowa,BF.7 (Omicron),0.046247829,596
Share,Iowa,Other,0,596
Share Low,Iowa,Other,0,596
Share High,Iowa,Other,0,596
Share,Iowa,P.1,0,596
Share Low,Iowa,P.1,0,596
Share High,Iowa,P.1,0,596
Share,Iowa,P.2,0,596
Share Low,Iowa,P.2,0,596
Share High,Iowa,P.2,0,596
Share,Kansas,AY.1 (Delta),0,508
Share Low,Kansas,AY.1 (Delta),0,508
Share High,Kansas,AY.1 (Delta),0,508
Share,Kansas,AY.2 (Delta),0,508
Share Low,Kansas,AY.2 (Delta),0,508
Share High,Kansas,AY.2 (Delta),0,508
Share,Kansas,B.1.1.7 (Alpha),0,508
Share Low,Kansas,B.1.1.7 (Alpha),0,508
Share High,Kansas,B.1.1.7 (Alpha),0,508
Share,Kansas,B.1.1.529 (Omicron),0,508
Share Low,Kansas,B.1.1.529 (Omicron),0,508
Share High,Kansas,B.1.1.529 (Omicron),0,508
Share,Kansas,B.1.351,0,508
Share Low,Kansas,B.1.351,0,508
Share High,Kansas,B.1.351,0,508
Share,Kansas,B.1.427/429 (Epsilon),0,508
Share Low,Kansas,B.1.427/429 (Epsilon),0,508
Share High,Kansas,B.1.427/429 (Epsilon),0,508
Share,Kansas,B.1.525,0,508
Share Low,Kansas,B.1.525,0,508
Share High,Kansas,B.1.525,0,508
Share,Kansas,B.1.526 (Iota),0,508
Share Low,Kansas,B.1.526 (Iota),0,508
Share High,Kansas,B.1.526 (Iota),0,508
Share,Kansas,B.1.617.1,0,508
Share Low,Kansas,B.1.617.1,0,508
Share High,Kansas,B.1.617.1,0,508
Share,Kansas,B.1.617.2 (Delta),0,508
Share Low,Kansas,B.1.617.2 (Delta),0,508
Share High,Kansas,B.1.617.2 (Delta),0,508
Share,Kansas,B.1.617.3,0,508
Share Low,Kansas,B.1.617.3,0,508
Share High,Kansas,B.1.617.3,0,508
Share,Kansas,B.1.621 (Mu),0,508
Share Low,Kansas,B.1.621 (Mu),0,508
Share High,Kansas,B.1.621 (Mu),0,508
Share,Kansas,BA.2 (Omicron),0.001868222,508
Share Low,Kansas,BA.2 (Omicron),5.715824045e-06,508
Share High,Kansas,BA.2 (Omicron),0.014956260,508
Share,Kansas,BA.2.12.1 (Omicron),0.005604665,508
Share Low,Kansas,BA.2.12.1 (Omicron),0.001091722,508
Share High,Kansas,BA.2.12.1 (Omicron),0.016710537,508
Share,Kansas,BA.2.75 (Omicron),0,508
Share Low,Kansas,BA.2.75 (Omicron),0,508
Share High,Kansas,BA.2.75 (Omicron),0,508
Share,Kansas,BA.4 (Omicron),0.030706188,508
Share Low,Kansas,BA.4 (Omicron),0.010305142,508
Share High,Kansas,BA.4 (Omicron),0.069240823,508
Share,Kansas,BA.4.6 (Omicron),0.119330786,508
Share Low,Kansas,BA.4.6 (Omicron),0.089386307,508
Share High,Kansas,BA.4.6 (Omicron),0.154979035,508
Share,Kansas,BA.5 (Omicron),0.840621948,508
Share Low,Kansas,BA.5 (Omicron),0.805841327,508
Share High,Kansas,BA.5 (Omicron),0.871376395,508
Share,Kansas,BF.7 (Omicron),0.001868222,508
Share Low,Kansas,BF.7 (Omicron),3.991091216e-05,508
Share High,Kansas,BF.7 (Omicron),0.010745274,508
Share,Kansas,Other,0,508
Share Low,Kansas,Other,0,508
Share High,Kansas,Other,0,508
Share,Kansas,P.1,0,508
Share Low,Kansas,P.1,0,508
Share High,Kansas,P.1,0,508
Share,Kansas,P.2,0,508
Share Low,Kansas,P.2,0,508
Share High,Kansas,P.2,0,508
Share,Kentucky,AY.1 (Delta),0,560
Share Low,Kentucky,AY.1 (Delta),0,560
Share High,Kentucky,AY.1 (Delta),0,560
Share,Kentucky,AY.2 (Delta),0,560
Share Low,Kentucky,AY.2 (Delta),0,560
Share High,Kentucky,AY.2 (Delta),0,560
Share,Kentucky,B.1.1.7 (Alpha),0,560
Share Low,Kentucky,B.1.1.7 (Alpha),0,560
Share High,Kentucky,B.1.1.7 (Alpha),0,560
Share,Kentucky,B.1.1.529 (Omicron),0,560
Share Low,Kentucky,B.1.1.529 (Omicron),0,560
Share High,Kentucky,B.1.1.529 (Omicron),0,560
Share,Kentucky,B.1.351,0,560
Share Low,Kentucky,B.1.351,0,560
Share High,Kentucky,B.1.351,0,560
Share,Kentucky,B.1.427/429 (Epsilon),0,560
Share Low,Kentucky,B.1.427/429 (Epsilon),0,560
Share High,Kentucky,B.1.427/429 (Epsilon),0,560
Share,Kentucky,B.1.525,0,560
Share Low,Kentucky,B.1.525,0,560
Share High,Kentucky,B.1.525,0,560
Share,Kentucky,B.1.526 (Iota),0,560
Share Low,Kentucky,B.1.526 (Iota),0,560
Share High,Kentucky,B.1.526 (Iota),0,560
Share,Kentucky,B.1.617.1,0,560
Share Low,Kentucky,B.1.617.1,0,560
Share High,Kentucky,B.1.617.1,0,560
Share,Kentucky,B.1.617.2 (Delta),0,560
Share Low,Kentucky,B.1.617.2 (Delta),0,560
Share High,Kentucky,B.1.617.2 (Delta),0,560
Share,Kentucky,B.1.617.3,0,560
Share Low,Kentucky,B.1.617.3,0,560
Share High,Kentucky,B.1.617.3,0,560
Share,Kentucky,B.1.621 (Mu),0,560
Share Low,Kentucky,B.1.621 (Mu),0,560
Share High,Kentucky,B.1.621 (Mu),0,560
Share,Kentucky,BA.2 (Omicron),0.005629317,560
Share Low,Kentucky,BA.2 (Omicron),0.001225582,560
Share High,Kentucky,BA.2 (Omicron),0.015980186,560
Share,Kentucky,BA.2.12.1 (Omicron),0.002855032,560
Share Low,Kentucky,BA.2.12.1 (Omicron),0.000233620,560
Share High,Kentucky,BA.2.12.1 (Omicron),0.011695262,560
Share,Kentucky,BA.2.75 (Omicron),0.002077824,560
Share Low,Kentucky,BA.2.75 (Omicron),8.186945342e-05,560
Share High,Kentucky,BA.2.75 (Omicron),0.010407695,560
Share,Kentucky,BA.4 (Omicron),0.039487530,560
Share Low,Kentucky,BA.4 (Omicron),0.012351919,560
Share High,Kentucky,BA.4 (Omicron),0.091958031,560
Share,Kentucky,BA.4.6 (Omicron),0.099826247,560
Share Low,Kentucky,BA.4.6 (Omicron),0.076271862,560
Share High,Kentucky,BA.4.6 (Omicron),0.127698913,560
Share,Kentucky,BA.5 (Omicron),0.838748932,560
Share Low,Kentucky,BA.5 (Omicron),0.805624247,560
Share High,Kentucky,BA.5 (Omicron),0.868247688,560
Share,Kentucky,BF.7 (Omicron),0.011375094,560
Share Low,Kentucky,BF.7 (Omicron),0.004341806,560
Share High,Kentucky,BF.7 (Omicron),0.024071140,560
Share,Kentucky,Other,0,560
Share Low,Kentucky,Other,0,560
Share High,Kentucky,Other,0,560
Share,Kentucky,P.1,0,560
Share Low,Kentucky,P.1,0,560
Share High,Kentucky,P.1,0,560
Share,Kentucky,P.2,0,560
Share Low,Kentucky,P.2,0,560
Share High,Kentucky,P.2,0,560
Share,Louisiana,AY.1 (Delta),0,494
Share Low,Louisiana,AY.1 (Delta),0,494
Share High,Louisiana,AY.1 (Delta),0,494
Share,Louisiana,AY.2 (Delta),0,494
Share Low,Louisiana,AY.2 (Delta),0,494
Share High,Louisiana,AY.2 (Delta),0,494
Share,Louisiana,B.1.1.7 (Alpha),0,494
Share Low,Louisiana,B.1.1.7 (Alpha),0,494
Share High,Louisiana,B.1.1.7 (Alpha),0,494
Share,Louisiana,B.1.1.529 (Omicron),0,494
Share Low,Louisiana,B.1.1.529 (Omicron),0,494
Share High,Louisiana,B.1.1.529 (Omicron),0,494
Share,Louisiana,B.1.351,0,494
Share Low,Louisiana,B.1.351,0,494
Share High,Louisiana,B.1.351,0,494
Share,Louisiana,B.1.427/429 (Epsilon),0,494
Share Low,Louisiana,B.1.427/429 (Epsilon),0,494
Share High,Louisiana,B.1.427/429 (Epsilon),0,494
Share,Louisiana,B.1.525,0,494
Share Low,Louisiana,B.1.525,0,494
Share High,Louisiana,B.1.525,0,494
Share,Louisiana,B.1.526 (Iota),0,494
Share Low,Louisiana,B.1.526 (Iota),0,494
Share High,Louisiana,B.1.526 (Iota),0,494
Share,Louisiana,B.1.617.1,0,494
Share Low,Louisiana,B.1.617.1,0,494
Share High,Louisiana,B.1.617.1,0,494
Share,Louisiana,B.1.617.2 (Delta),0,494
Share Low,Louisiana,B.1.617.2 (Delta),0,494
Share High,Louisiana,B.1.617.2 (Delta),0,494
Share,Louisiana,B.1.617.3,0,494
Share Low,Louisiana,B.1.617.3,0,494
Share High,Louisiana,B.1.617.3,0,494
Share,Louisiana,B.1.621 (Mu),0,494
Share Low,Louisiana,B.1.621 (Mu),0,494
Share High,Louisiana,B.1.621 (Mu),0,494
Share,Louisiana,BA.2 (Omicron),0,494
Share Low,Louisiana,BA.2 (Omicron),0,494
Share High,Louisiana,BA.2 (Omicron),0,494
Share,Louisiana,BA.2.12.1 (Omicron),0,494
Share Low,Louisiana,BA.2.12.1 (Omicron),0,494
Share High,Louisiana,BA.2.12.1 (Omicron),0,494
Share,Louisiana,BA.2.75 (Omicron),0,494
Share Low,Louisiana,BA.2.75 (Omicron),0,494
Share High,Louisiana,BA.2.75 (Omicron),0,494
Share,Louisiana,BA.4 (Omicron),0.061565638,494
Share Low,Louisiana,BA.4 (Omicron),0.032211956,494
Share High,Louisiana,BA.4 (Omicron),0.105075732,494
Share,Louisiana,BA.4.6 (Omicron),0.123624660,494
Share Low,Louisiana,BA.4.6 (Omicron),0.041841425,494
Share High,Louisiana,BA.4.6 (Omicron),0.263953537,494
Share,Louisiana,BA.5 (Omicron),0.808774292,494
Share Low,Louisiana,BA.5 (Omicron),0.697816849,494
Share High,Louisiana,BA.5 (Omicron),0.892588258,494
Share,Louisiana,BF.7 (Omicron),0.006035419,494
Share Low,Louisiana,BF.7 (Omicron),0.000448216,494
Share High,Louisiana,BF.7 (Omicron),0.025330344,494
Share,Louisiana,Other,0,494
Share Low,Louisiana,Other,0,494
Share High,Louisiana,Other,0,494
Share,Louisiana,P.1,0,494
Share Low,Louisiana,P.1,0,494
Share High,Louisiana,P.1,0,494
Share,Louisiana,P.2,0,494
Share Low,Louisiana,P.2,0,494
Share High,Louisiana,P.2,0,494
Share,Maine,AY.1 (Delta),0,62
Share Low,Maine,AY.1 (Delta),0,62
Share High,Maine,AY.1 (Delta),0,62
Share,Maine,AY.2 (Delta),0,62
Share Low,Maine,AY.2 (Delta),0,62
Share High,Maine,AY.2 (Delta),0,62
Share,Maine,B.1.1.7 (Alpha),0,62
Share Low,Maine,B.1.1.7 (Alpha),0,62
Share High,Maine,B.1.1.7 (Alpha),0,62
Share,Maine,B.1.1.529 (Omicron),0,62
Share Low,Maine,B.1.1.529 (Omicron),0,62
Share High,Maine,B.1.1.529 (Omicron),0,62
Share,Maine,B.1.351,0,62
Share Low,Maine,B.1.351,0,62
Share High,Maine,B.1.351,0,62
Share,Maine,B.1.427/429 (Epsilon),0,62
Share Low,Maine,B.1.427/429 (Epsilon),0,62
Share High,Maine,B.1.427/429 (Epsilon),0,62
Share,Maine,B.1.525,0,62
Share Low,Maine,B.1.525,0,62
Share High,Maine,B.1.525,0,62
Share,Maine,B.1.526 (Iota),0,62
Share Low,Maine,B.1.526 (Iota),0,62
Share High,Maine,B.1.526 (Iota),0,62
Share,Maine,B.1.617.1,0,62
Share Low,Maine,B.1.617.1,0,62
Share High,Maine,B.1.617.1,0,62
Share,Maine,B.1.617.2 (Delta),0,62
Share Low,Maine,B.1.617.2 (Delta),0,62
Share High,Maine,B.1.617.2 (Delta),0,62
Share,Maine,B.1.617.3,0,62
Share Low,Maine,B.1.617.3,0,62
Share High,Maine,B.1.617.3,0,62
Share,Maine,B.1.621 (Mu),0,62
Share Low,Maine,B.1.621 (Mu),0,62
Share High,Maine,B.1.621 (Mu),0,62
Share,Maine,BA.2 (Omicron),0,62
Share Low,Maine,BA.2 (Omicron),0,62
Share High,Maine,BA.2 (Omicron),0,62
Share,Maine,BA.2.12.1 (Omicron),0,62
Share Low,Maine,BA.2.12.1 (Omicron),0,62
Share High,Maine,BA.2.12.1 (Omicron),0,62
Share,Maine,BA.2.75 (Omicron),0.019842282,62
Share Low,Maine,BA.2.75 (Omicron),1.829038411e-05,62
Share High,Maine,BA.2.75 (Omicron),0.171879843,62
Share,Maine,BA.4 (Omicron),0.011315560,62
Share Low,Maine,BA.4 (Omicron),5.755491657e-07,62
Share High,Maine,BA.4 (Omicron),0.133649170,62
Share,Maine,BA.4.6 (Omicron),0.051000126,62
Share Low,Maine,BA.4.6 (Omicron),0.011258977,62
Share High,Maine,BA.4.6 (Omicron),0.138605386,62
Share,Maine,BA.5 (Omicron),0.917842031,62
Share Low,Maine,BA.5 (Omicron),0.819792151,62
Share High,Maine,BA.5 (Omicron),0.972421288,62
Share,Maine,BF.7 (Omicron),0,62
Share Low,Maine,BF.7 (Omicron),0,62
Share High,Maine,BF.7 (Omicron),0,62
Share,Maine,Other,0,62
Share Low,Maine,Other,0,62
Share High,Maine,Other,0,62
Share,Maine,P.1,0,62
Share Low,Maine,P.1,0,62
Share High,Maine,P.1,0,62
Share,Maine,P.2,0,62
Share Low,Maine,P.2,0,62
Share High,Maine,P.2,0,62
Share,Maryland,AY.1 (Delta),0,"1,226"
Share Low,Maryland,AY.1 (Delta),0,"1,226"
Share High,Maryland,AY.1 (Delta),0,"1,226"
Share,Maryland,AY.2 (Delta),0,"1,226"
Share Low,Maryland,AY.2 (Delta),0,"1,226"
Share High,Maryland,AY.2 (Delta),0,"1,226"
Share,Maryland,B.1.1.7 (Alpha),0,"1,226"
Share Low,Maryland,B.1.1.7 (Alpha),0,"1,226"
Share High,Maryland,B.1.1.7 (Alpha),0,"1,226"
Share,Maryland,B.1.1.529 (Omicron),0,"1,226"
Share Low,Maryland,B.1.1.529 (Omicron),0,"1,226"
Share High,Maryland,B.1.1.529 (Omicron),0,"1,226"
Share,Maryland,B.1.351,0,"1,226"
Share Low,Maryland,B.1.351,0,"1,226"
Share High,Maryland,B.1.351,0,"1,226"
Share,Maryland,B.1.427/429 (Epsilon),0,"1,226"
Share Low,Maryland,B.1.427/429 (Epsilon),0,"1,226"
Share High,Maryland,B.1.427/429 (Epsilon),0,"1,226"
Share,Maryland,B.1.525,0,"1,226"
Share Low,Maryland,B.1.525,0,"1,226"
Share High,Maryland,B.1.525,0,"1,226"
Share,Maryland,B.1.526 (Iota),0,"1,226"
Share Low,Maryland,B.1.526 (Iota),0,"1,226"
Share High,Maryland,B.1.526 (Iota),0,"1,226"
