Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share,New Hampshire,B.1.525,0,"1,216"
Share Low,New Hampshire,B.1.525,0,"1,216"
Share High,New Hampshire,B.1.525,0,"1,216"
Share,New Hampshire,B.1.526 (Iota),0,"1,216"
Share Low,New Hampshire,B.1.526 (Iota),0,"1,216"
Share High,New Hampshire,B.1.526 (Iota),0,"1,216"
Share,New Hampshire,B.1.617.1,0,"1,216"
Share Low,New Hampshire,B.1.617.1,0,"1,216"
Share High,New Hampshire,B.1.617.1,0,"1,216"
Share,New Hampshire,B.1.617.2 (Delta),0.008961648,"1,216"
Share Low,New Hampshire,B.1.617.2 (Delta),0.001718122,"1,216"
Share High,New Hampshire,B.1.617.2 (Delta),0.026819533,"1,216"
Share,New Hampshire,B.1.617.3,0,"1,216"
Share Low,New Hampshire,B.1.617.3,0,"1,216"
Share High,New Hampshire,B.1.617.3,0,"1,216"
Share,New Hampshire,B.1.621 (Mu),0,"1,216"
Share Low,New Hampshire,B.1.621 (Mu),0,"1,216"
Share High,New Hampshire,B.1.621 (Mu),0,"1,216"
Share,New Hampshire,BA.2 (Omicron),0.007520173,"1,216"
Share Low,New Hampshire,BA.2 (Omicron),0.003469916,"1,216"
Share High,New Hampshire,BA.2 (Omicron),0.014158482,"1,216"
Share,New Hampshire,Other,0,"1,216"
Share Low,New Hampshire,Other,0,"1,216"
Share High,New Hampshire,Other,0,"1,216"
Share,New Hampshire,P.1,0,"1,216"
Share Low,New Hampshire,P.1,0,"1,216"
Share High,New Hampshire,P.1,0,"1,216"
Share,New Hampshire,P.2,0,"1,216"
Share Low,New Hampshire,P.2,0,"1,216"
Share High,New Hampshire,P.2,0,"1,216"
Share,New Jersey,AY.1 (Delta),0,"3,236"
Share Low,New Jersey,AY.1 (Delta),0,"3,236"
Share High,New Jersey,AY.1 (Delta),0,"3,236"
Share,New Jersey,AY.2 (Delta),0,"3,236"
Share Low,New Jersey,AY.2 (Delta),0,"3,236"
Share High,New Jersey,AY.2 (Delta),0,"3,236"
Share,New Jersey,B.1.1.7 (Alpha),0,"3,236"
Share Low,New Jersey,B.1.1.7 (Alpha),0,"3,236"
Share High,New Jersey,B.1.1.7 (Alpha),0,"3,236"
Share,New Jersey,B.1.1.529 (Omicron),0.971474528,"3,236"
Share Low,New Jersey,B.1.1.529 (Omicron),0.962184429,"3,236"
Share High,New Jersey,B.1.1.529 (Omicron),0.979007781,"3,236"
Share,New Jersey,B.1.351,0,"3,236"
Share Low,New Jersey,B.1.351,0,"3,236"
Share High,New Jersey,B.1.351,0,"3,236"
Share,New Jersey,B.1.427/429,0,"3,236"
Share Low,New Jersey,B.1.427/429,0,"3,236"
Share High,New Jersey,B.1.427/429,0,"3,236"
Share,New Jersey,B.1.525,0,"3,236"
Share Low,New Jersey,B.1.525,0,"3,236"
Share High,New Jersey,B.1.525,0,"3,236"
Share,New Jersey,B.1.526 (Iota),0,"3,236"
Share Low,New Jersey,B.1.526 (Iota),0,"3,236"
Share High,New Jersey,B.1.526 (Iota),0,"3,236"
Share,New Jersey,B.1.617.1,0,"3,236"
Share Low,New Jersey,B.1.617.1,0,"3,236"
Share High,New Jersey,B.1.617.1,0,"3,236"
Share,New Jersey,B.1.617.2 (Delta),0.005200778,"3,236"
Share Low,New Jersey,B.1.617.2 (Delta),0.002631260,"3,236"
Share High,New Jersey,B.1.617.2 (Delta),0.009207810,"3,236"
Share,New Jersey,B.1.617.3,0,"3,236"
Share Low,New Jersey,B.1.617.3,0,"3,236"
Share High,New Jersey,B.1.617.3,0,"3,236"
Share,New Jersey,B.1.621 (Mu),0,"3,236"
Share Low,New Jersey,B.1.621 (Mu),0,"3,236"
Share High,New Jersey,B.1.621 (Mu),0,"3,236"
Share,New Jersey,BA.2 (Omicron),0.023324693,"3,236"
Share Low,New Jersey,BA.2 (Omicron),0.017098084,"3,236"
Share High,New Jersey,BA.2 (Omicron),0.031032991,"3,236"
Share,New Jersey,Other,0,"3,236"
Share Low,New Jersey,Other,0,"3,236"
Share High,New Jersey,Other,0,"3,236"
Share,New Jersey,P.1,0,"3,236"
Share Low,New Jersey,P.1,0,"3,236"
Share High,New Jersey,P.1,0,"3,236"
Share,New Jersey,P.2,0,"3,236"
Share Low,New Jersey,P.2,0,"3,236"
Share High,New Jersey,P.2,0,"3,236"
Share,New Mexico,AY.1 (Delta),0,"2,402"
Share Low,New Mexico,AY.1 (Delta),0,"2,402"
Share High,New Mexico,AY.1 (Delta),0,"2,402"
Share,New Mexico,AY.2 (Delta),0,"2,402"
Share Low,New Mexico,AY.2 (Delta),0,"2,402"
Share High,New Mexico,AY.2 (Delta),0,"2,402"
Share,New Mexico,B.1.1.7 (Alpha),0,"2,402"
Share Low,New Mexico,B.1.1.7 (Alpha),0,"2,402"
Share High,New Mexico,B.1.1.7 (Alpha),0,"2,402"
Share,New Mexico,B.1.1.529 (Omicron),0.988573015,"2,402"
Share Low,New Mexico,B.1.1.529 (Omicron),0.961849928,"2,402"
Share High,New Mexico,B.1.1.529 (Omicron),0.998345077,"2,402"
Share,New Mexico,B.1.351,0,"2,402"
Share Low,New Mexico,B.1.351,0,"2,402"
Share High,New Mexico,B.1.351,0,"2,402"
Share,New Mexico,B.1.427/429,0,"2,402"
Share Low,New Mexico,B.1.427/429,0,"2,402"
Share High,New Mexico,B.1.427/429,0,"2,402"
Share,New Mexico,B.1.525,0,"2,402"
Share Low,New Mexico,B.1.525,0,"2,402"
Share High,New Mexico,B.1.525,0,"2,402"
Share,New Mexico,B.1.526 (Iota),0,"2,402"
Share Low,New Mexico,B.1.526 (Iota),0,"2,402"
Share High,New Mexico,B.1.526 (Iota),0,"2,402"
Share,New Mexico,B.1.617.1,0,"2,402"
Share Low,New Mexico,B.1.617.1,0,"2,402"
Share High,New Mexico,B.1.617.1,0,"2,402"
Share,New Mexico,B.1.617.2 (Delta),0.010398712,"2,402"
Share Low,New Mexico,B.1.617.2 (Delta),0.001132519,"2,402"
Share High,New Mexico,B.1.617.2 (Delta),0.038454007,"2,402"
Share,New Mexico,B.1.617.3,0,"2,402"
Share Low,New Mexico,B.1.617.3,0,"2,402"
Share High,New Mexico,B.1.617.3,0,"2,402"
Share,New Mexico,B.1.621 (Mu),0,"2,402"
Share Low,New Mexico,B.1.621 (Mu),0,"2,402"
Share High,New Mexico,B.1.621 (Mu),0,"2,402"
Share,New Mexico,BA.2 (Omicron),0.001028294,"2,402"
Share Low,New Mexico,BA.2 (Omicron),7.200361870e-05,"2,402"
Share High,New Mexico,BA.2 (Omicron),0.004426122,"2,402"
Share,New Mexico,Other,0,"2,402"
Share Low,New Mexico,Other,0,"2,402"
Share High,New Mexico,Other,0,"2,402"
Share,New Mexico,P.1,0,"2,402"
Share Low,New Mexico,P.1,0,"2,402"
Share High,New Mexico,P.1,0,"2,402"
Share,New Mexico,P.2,0,"2,402"
Share Low,New Mexico,P.2,0,"2,402"
Share High,New Mexico,P.2,0,"2,402"
Share,New York,AY.1 (Delta),0,"3,549"
Share Low,New York,AY.1 (Delta),0,"3,549"
Share High,New York,AY.1 (Delta),0,"3,549"
Share,New York,AY.2 (Delta),0,"3,549"
Share Low,New York,AY.2 (Delta),0,"3,549"
Share High,New York,AY.2 (Delta),0,"3,549"
Share,New York,B.1.1.7 (Alpha),0,"3,549"
Share Low,New York,B.1.1.7 (Alpha),0,"3,549"
Share High,New York,B.1.1.7 (Alpha),0,"3,549"
Share,New York,B.1.1.529 (Omicron),0.982535720,"3,549"
Share Low,New York,B.1.1.529 (Omicron),0.976111889,"3,549"
Share High,New York,B.1.1.529 (Omicron),0.987609327,"3,549"
Share,New York,B.1.351,0,"3,549"
Share Low,New York,B.1.351,0,"3,549"
Share High,New York,B.1.351,0,"3,549"
Share,New York,B.1.427/429,0,"3,549"
Share Low,New York,B.1.427/429,0,"3,549"
Share High,New York,B.1.427/429,0,"3,549"
Share,New York,B.1.525,0,"3,549"
Share Low,New York,B.1.525,0,"3,549"
Share High,New York,B.1.525,0,"3,549"
Share,New York,B.1.526 (Iota),0,"3,549"
Share Low,New York,B.1.526 (Iota),0,"3,549"
Share High,New York,B.1.526 (Iota),0,"3,549"
Share,New York,B.1.617.1,0,"3,549"
Share Low,New York,B.1.617.1,0,"3,549"
Share High,New York,B.1.617.1,0,"3,549"
Share,New York,B.1.617.2 (Delta),0.006194769,"3,549"
Share Low,New York,B.1.617.2 (Delta),0.001251822,"3,549"
Share High,New York,B.1.617.2 (Delta),0.018168740,"3,549"
Share,New York,B.1.617.3,0,"3,549"
Share Low,New York,B.1.617.3,0,"3,549"
Share High,New York,B.1.617.3,0,"3,549"
Share,New York,B.1.621 (Mu),0,"3,549"
Share Low,New York,B.1.621 (Mu),0,"3,549"
Share High,New York,B.1.621 (Mu),0,"3,549"
Share,New York,BA.2 (Omicron),0.011269501,"3,549"
Share Low,New York,BA.2 (Omicron),0.004692750,"3,549"
Share High,New York,BA.2 (Omicron),0.022624582,"3,549"
Share,New York,Other,0,"3,549"
Share Low,New York,Other,0,"3,549"
Share High,New York,Other,0,"3,549"
Share,New York,P.1,0,"3,549"
Share Low,New York,P.1,0,"3,549"
Share High,New York,P.1,0,"3,549"
Share,New York,P.2,0,"3,549"
Share Low,New York,P.2,0,"3,549"
Share High,New York,P.2,0,"3,549"
Share,North Carolina,AY.1 (Delta),0,"6,744"
Share Low,North Carolina,AY.1 (Delta),0,"6,744"
Share High,North Carolina,AY.1 (Delta),0,"6,744"
Share,North Carolina,AY.2 (Delta),0,"6,744"
Share Low,North Carolina,AY.2 (Delta),0,"6,744"
Share High,North Carolina,AY.2 (Delta),0,"6,744"
Share,North Carolina,B.1.1.7 (Alpha),0,"6,744"
Share Low,North Carolina,B.1.1.7 (Alpha),0,"6,744"
Share High,North Carolina,B.1.1.7 (Alpha),0,"6,744"
Share,North Carolina,B.1.1.529 (Omicron),0.986162543,"6,744"
Share Low,North Carolina,B.1.1.529 (Omicron),0.978431880,"6,744"
Share High,North Carolina,B.1.1.529 (Omicron),0.991671026,"6,744"
Share,North Carolina,B.1.351,0,"6,744"
Share Low,North Carolina,B.1.351,0,"6,744"
Share High,North Carolina,B.1.351,0,"6,744"
Share,North Carolina,B.1.427/429,0,"6,744"
Share Low,North Carolina,B.1.427/429,0,"6,744"
Share High,North Carolina,B.1.427/429,0,"6,744"
Share,North Carolina,B.1.525,0,"6,744"
Share Low,North Carolina,B.1.525,0,"6,744"
Share High,North Carolina,B.1.525,0,"6,744"
Share,North Carolina,B.1.526 (Iota),0,"6,744"
Share Low,North Carolina,B.1.526 (Iota),0,"6,744"
Share High,North Carolina,B.1.526 (Iota),0,"6,744"
Share,North Carolina,B.1.617.1,0,"6,744"
Share Low,North Carolina,B.1.617.1,0,"6,744"
Share High,North Carolina,B.1.617.1,0,"6,744"
Share,North Carolina,B.1.617.2 (Delta),0.005758245,"6,744"
Share Low,North Carolina,B.1.617.2 (Delta),0.003302949,"6,744"
Share High,North Carolina,B.1.617.2 (Delta),0.009317190,"6,744"
Share,North Carolina,B.1.617.3,0,"6,744"
Share Low,North Carolina,B.1.617.3,0,"6,744"
Share High,North Carolina,B.1.617.3,0,"6,744"
Share,North Carolina,B.1.621 (Mu),0,"6,744"
Share Low,North Carolina,B.1.621 (Mu),0,"6,744"
Share High,North Carolina,B.1.621 (Mu),0,"6,744"
Share,North Carolina,BA.2 (Omicron),0.008079208,"6,744"
Share Low,North Carolina,BA.2 (Omicron),0.004784495,"6,744"
Share High,North Carolina,BA.2 (Omicron),0.012759900,"6,744"
Share,North Carolina,Other,0,"6,744"
Share Low,North Carolina,Other,0,"6,744"
Share High,North Carolina,Other,0,"6,744"
Share,North Carolina,P.1,0,"6,744"
Share Low,North Carolina,P.1,0,"6,744"
Share High,North Carolina,P.1,0,"6,744"
Share,North Carolina,P.2,0,"6,744"
Share Low,North Carolina,P.2,0,"6,744"
Share High,North Carolina,P.2,0,"6,744"
Share,North Dakota,AY.1 (Delta),0,320
Share Low,North Dakota,AY.1 (Delta),0,320
Share High,North Dakota,AY.1 (Delta),0,320
Share,North Dakota,AY.2 (Delta),0,320
Share Low,North Dakota,AY.2 (Delta),0,320
Share High,North Dakota,AY.2 (Delta),0,320
Share,North Dakota,B.1.1.7 (Alpha),0,320
Share Low,North Dakota,B.1.1.7 (Alpha),0,320
Share High,North Dakota,B.1.1.7 (Alpha),0,320
Share,North Dakota,B.1.1.529 (Omicron),0.977899253,320
Share Low,North Dakota,B.1.1.529 (Omicron),0.955150962,320
Share High,North Dakota,B.1.1.529 (Omicron),0.991018116,320
Share,North Dakota,B.1.351,0,320
Share Low,North Dakota,B.1.351,0,320
Share High,North Dakota,B.1.351,0,320
Share,North Dakota,B.1.427/429,0,320
Share Low,North Dakota,B.1.427/429,0,320
Share High,North Dakota,B.1.427/429,0,320
Share,North Dakota,B.1.525,0,320
Share Low,North Dakota,B.1.525,0,320
Share High,North Dakota,B.1.525,0,320
Share,North Dakota,B.1.526 (Iota),0,320
Share Low,North Dakota,B.1.526 (Iota),0,320
Share High,North Dakota,B.1.526 (Iota),0,320
Share,North Dakota,B.1.617.1,0,320
Share Low,North Dakota,B.1.617.1,0,320
Share High,North Dakota,B.1.617.1,0,320
Share,North Dakota,B.1.617.2 (Delta),0.012130007,320
Share Low,North Dakota,B.1.617.2 (Delta),0.002838399,320
Share High,North Dakota,B.1.617.2 (Delta),0.033144314,320
Share,North Dakota,B.1.617.3,0,320
Share Low,North Dakota,B.1.617.3,0,320
Share High,North Dakota,B.1.617.3,0,320
Share,North Dakota,B.1.621 (Mu),0,320
Share Low,North Dakota,B.1.621 (Mu),0,320
Share High,North Dakota,B.1.621 (Mu),0,320
Share,North Dakota,BA.2 (Omicron),0.009970732,320
Share Low,North Dakota,BA.2 (Omicron),0.002186215,320
Share High,North Dakota,BA.2 (Omicron),0.028113637,320
Share,North Dakota,Other,0,320
Share Low,North Dakota,Other,0,320
Share High,North Dakota,Other,0,320
Share,North Dakota,P.1,0,320
Share Low,North Dakota,P.1,0,320
Share High,North Dakota,P.1,0,320
Share,North Dakota,P.2,0,320
Share Low,North Dakota,P.2,0,320
Share High,North Dakota,P.2,0,320
Share,Ohio,AY.1 (Delta),0,"2,040"
Share Low,Ohio,AY.1 (Delta),0,"2,040"
Share High,Ohio,AY.1 (Delta),0,"2,040"
Share,Ohio,AY.2 (Delta),0,"2,040"
Share Low,Ohio,AY.2 (Delta),0,"2,040"
Share High,Ohio,AY.2 (Delta),0,"2,040"
Share,Ohio,B.1.1.7 (Alpha),0,"2,040"
Share Low,Ohio,B.1.1.7 (Alpha),0,"2,040"
Share High,Ohio,B.1.1.7 (Alpha),0,"2,040"
Share,Ohio,B.1.1.529 (Omicron),0.988656819,"2,040"
Share Low,Ohio,B.1.1.529 (Omicron),0.974171877,"2,040"
Share High,Ohio,B.1.1.529 (Omicron),0.996190667,"2,040"
Share,Ohio,B.1.351,0,"2,040"
Share Low,Ohio,B.1.351,0,"2,040"
Share High,Ohio,B.1.351,0,"2,040"
Share,Ohio,B.1.427/429,0,"2,040"
Share Low,Ohio,B.1.427/429,0,"2,040"
Share High,Ohio,B.1.427/429,0,"2,040"
Share,Ohio,B.1.525,0,"2,040"
Share Low,Ohio,B.1.525,0,"2,040"
Share High,Ohio,B.1.525,0,"2,040"
Share,Ohio,B.1.526 (Iota),0,"2,040"
Share Low,Ohio,B.1.526 (Iota),0,"2,040"
Share High,Ohio,B.1.526 (Iota),0,"2,040"
Share,Ohio,B.1.617.1,0,"2,040"
Share Low,Ohio,B.1.617.1,0,"2,040"
Share High,Ohio,B.1.617.1,0,"2,040"
Share,Ohio,B.1.617.2 (Delta),0.007438069,"2,040"
Share Low,Ohio,B.1.617.2 (Delta),0.001923509,"2,040"
Share High,Ohio,B.1.617.2 (Delta),0.019447196,"2,040"
Share,Ohio,B.1.617.3,0,"2,040"
Share Low,Ohio,B.1.617.3,0,"2,040"
Share High,Ohio,B.1.617.3,0,"2,040"
Share,Ohio,B.1.621 (Mu),0,"2,040"
Share Low,Ohio,B.1.621 (Mu),0,"2,040"
Share High,Ohio,B.1.621 (Mu),0,"2,040"
Share,Ohio,BA.2 (Omicron),0.003905102,"2,040"
Share Low,Ohio,BA.2 (Omicron),0.001506225,"2,040"
Share High,Ohio,BA.2 (Omicron),0.008238437,"2,040"
Share,Ohio,Other,0,"2,040"
Share Low,Ohio,Other,0,"2,040"
Share High,Ohio,Other,0,"2,040"
Share,Ohio,P.1,0,"2,040"
Share Low,Ohio,P.1,0,"2,040"
Share High,Ohio,P.1,0,"2,040"
Share,Ohio,P.2,0,"2,040"
Share Low,Ohio,P.2,0,"2,040"
Share High,Ohio,P.2,0,"2,040"
Share,Oklahoma,AY.1 (Delta),0,823
Share Low,Oklahoma,AY.1 (Delta),0,823
Share High,Oklahoma,AY.1 (Delta),0,823
Share,Oklahoma,AY.2 (Delta),0,823
Share Low,Oklahoma,AY.2 (Delta),0,823
Share High,Oklahoma,AY.2 (Delta),0,823
Share,Oklahoma,B.1.1.7 (Alpha),0,823
Share Low,Oklahoma,B.1.1.7 (Alpha),0,823
Share High,Oklahoma,B.1.1.7 (Alpha),0,823
Share,Oklahoma,B.1.1.529 (Omicron),0.986749589,823
Share Low,Oklahoma,B.1.1.529 (Omicron),0.976358235,823
Share High,Oklahoma,B.1.1.529 (Omicron),0.993390858,823
Share,Oklahoma,B.1.351,0,823
Share Low,Oklahoma,B.1.351,0,823
Share High,Oklahoma,B.1.351,0,823
Share,Oklahoma,B.1.427/429,0,823
Share Low,Oklahoma,B.1.427/429,0,823
Share High,Oklahoma,B.1.427/429,0,823
Share,Oklahoma,B.1.525,0,823
Share Low,Oklahoma,B.1.525,0,823
Share High,Oklahoma,B.1.525,0,823
Share,Oklahoma,B.1.526 (Iota),0,823
Share Low,Oklahoma,B.1.526 (Iota),0,823
Share High,Oklahoma,B.1.526 (Iota),0,823
Share,Oklahoma,B.1.617.1,0,823
Share Low,Oklahoma,B.1.617.1,0,823
Share High,Oklahoma,B.1.617.1,0,823
Share,Oklahoma,B.1.617.2 (Delta),0.011769854,823
Share Low,Oklahoma,B.1.617.2 (Delta),0.005579510,823
Share High,Oklahoma,B.1.617.2 (Delta),0.021740206,823
Share,Oklahoma,B.1.617.3,0,823
Share Low,Oklahoma,B.1.617.3,0,823
Share High,Oklahoma,B.1.617.3,0,823
Share,Oklahoma,B.1.621 (Mu),0,823
Share Low,Oklahoma,B.1.621 (Mu),0,823
Share High,Oklahoma,B.1.621 (Mu),0,823
Share,Oklahoma,BA.2 (Omicron),0.001480540,823
Share Low,Oklahoma,BA.2 (Omicron),2.984041384e-05,823
Share High,Oklahoma,BA.2 (Omicron),0.008626541,823
Share,Oklahoma,Other,0,823
Share Low,Oklahoma,Other,0,823
Share High,Oklahoma,Other,0,823
Share,Oklahoma,P.1,0,823
Share Low,Oklahoma,P.1,0,823
Share High,Oklahoma,P.1,0,823
Share,Oklahoma,P.2,0,823
Share Low,Oklahoma,P.2,0,823
Share High,Oklahoma,P.2,0,823
Share,Oregon,AY.1 (Delta),0,"2,014"
Share Low,Oregon,AY.1 (Delta),0,"2,014"
Share High,Oregon,AY.1 (Delta),0,"2,014"
Share,Oregon,AY.2 (Delta),0,"2,014"
Share Low,Oregon,AY.2 (Delta),0,"2,014"
Share High,Oregon,AY.2 (Delta),0,"2,014"
Share,Oregon,B.1.1.7 (Alpha),0,"2,014"
Share Low,Oregon,B.1.1.7 (Alpha),0,"2,014"
Share High,Oregon,B.1.1.7 (Alpha),0,"2,014"
Share,Oregon,B.1.1.529 (Omicron),0.981146276,"2,014"
Share Low,Oregon,B.1.1.529 (Omicron),0.961787999,"2,014"
Share High,Oregon,B.1.1.529 (Omicron),0.992305875,"2,014"
Share,Oregon,B.1.351,0,"2,014"
Share Low,Oregon,B.1.351,0,"2,014"
Share High,Oregon,B.1.351,0,"2,014"
Share,Oregon,B.1.427/429,0,"2,014"
Share Low,Oregon,B.1.427/429,0,"2,014"
Share High,Oregon,B.1.427/429,0,"2,014"
Share,Oregon,B.1.525,0,"2,014"
Share Low,Oregon,B.1.525,0,"2,014"
Share High,Oregon,B.1.525,0,"2,014"
Share,Oregon,B.1.526 (Iota),0,"2,014"
Share Low,Oregon,B.1.526 (Iota),0,"2,014"
Share High,Oregon,B.1.526 (Iota),0,"2,014"
Share,Oregon,B.1.617.1,0,"2,014"
Share Low,Oregon,B.1.617.1,0,"2,014"
Share High,Oregon,B.1.617.1,0,"2,014"
Share,Oregon,B.1.617.2 (Delta),0.009323616,"2,014"
Share Low,Oregon,B.1.617.2 (Delta),0.003295285,"2,014"
Share High,Oregon,B.1.617.2 (Delta),0.020649984,"2,014"
Share,Oregon,B.1.617.3,0,"2,014"
Share Low,Oregon,B.1.617.3,0,"2,014"
Share High,Oregon,B.1.617.3,0,"2,014"
Share,Oregon,B.1.621 (Mu),0,"2,014"
Share Low,Oregon,B.1.621 (Mu),0,"2,014"
Share High,Oregon,B.1.621 (Mu),0,"2,014"
Share,Oregon,BA.2 (Omicron),0.009530080,"2,014"
Share Low,Oregon,BA.2 (Omicron),0.003761894,"2,014"
Share High,Oregon,BA.2 (Omicron),0.019781312,"2,014"
Share,Oregon,Other,0,"2,014"
Share Low,Oregon,Other,0,"2,014"
Share High,Oregon,Other,0,"2,014"
Share,Oregon,P.1,0,"2,014"
Share Low,Oregon,P.1,0,"2,014"
Share High,Oregon,P.1,0,"2,014"
Share,Oregon,P.2,0,"2,014"
Share Low,Oregon,P.2,0,"2,014"
Share High,Oregon,P.2,0,"2,014"
Share,Pennsylvania,AY.1 (Delta),0,"3,532"
Share Low,Pennsylvania,AY.1 (Delta),0,"3,532"
Share High,Pennsylvania,AY.1 (Delta),0,"3,532"
Share,Pennsylvania,AY.2 (Delta),0,"3,532"
Share Low,Pennsylvania,AY.2 (Delta),0,"3,532"
Share High,Pennsylvania,AY.2 (Delta),0,"3,532"
Share,Pennsylvania,B.1.1.7 (Alpha),0,"3,532"
Share Low,Pennsylvania,B.1.1.7 (Alpha),0,"3,532"
Share High,Pennsylvania,B.1.1.7 (Alpha),0,"3,532"
Share,Pennsylvania,B.1.1.529 (Omicron),0.977489054,"3,532"
Share Low,Pennsylvania,B.1.1.529 (Omicron),0.970362902,"3,532"
Share High,Pennsylvania,B.1.1.529 (Omicron),0.983290792,"3,532"
Share,Pennsylvania,B.1.351,0,"3,532"
Share Low,Pennsylvania,B.1.351,0,"3,532"
Share High,Pennsylvania,B.1.351,0,"3,532"
Share,Pennsylvania,B.1.427/429,0,"3,532"
Share Low,Pennsylvania,B.1.427/429,0,"3,532"
Share High,Pennsylvania,B.1.427/429,0,"3,532"
Share,Pennsylvania,B.1.525,0,"3,532"
Share Low,Pennsylvania,B.1.525,0,"3,532"
Share High,Pennsylvania,B.1.525,0,"3,532"
Share,Pennsylvania,B.1.526 (Iota),0,"3,532"
Share Low,Pennsylvania,B.1.526 (Iota),0,"3,532"
Share High,Pennsylvania,B.1.526 (Iota),0,"3,532"
Share,Pennsylvania,B.1.617.1,0,"3,532"
Share Low,Pennsylvania,B.1.617.1,0,"3,532"
Share High,Pennsylvania,B.1.617.1,0,"3,532"
Share,Pennsylvania,B.1.617.2 (Delta),0.006512747,"3,532"
Share Low,Pennsylvania,B.1.617.2 (Delta),0.002531514,"3,532"
Share High,Pennsylvania,B.1.617.2 (Delta),0.013661200,"3,532"
Share,Pennsylvania,B.1.617.3,0,"3,532"
Share Low,Pennsylvania,B.1.617.3,0,"3,532"
Share High,Pennsylvania,B.1.617.3,0,"3,532"
Share,Pennsylvania,B.1.621 (Mu),0,"3,532"
Share Low,Pennsylvania,B.1.621 (Mu),0,"3,532"
Share High,Pennsylvania,B.1.621 (Mu),0,"3,532"
Share,Pennsylvania,BA.2 (Omicron),0.015998181,"3,532"
Share Low,Pennsylvania,BA.2 (Omicron),0.010920395,"3,532"
Share High,Pennsylvania,BA.2 (Omicron),0.022589503,"3,532"
Share,Pennsylvania,Other,0,"3,532"
Share Low,Pennsylvania,Other,0,"3,532"
Share High,Pennsylvania,Other,0,"3,532"
Share,Pennsylvania,P.1,0,"3,532"
Share Low,Pennsylvania,P.1,0,"3,532"
Share High,Pennsylvania,P.1,0,"3,532"
Share,Pennsylvania,P.2,0,"3,532"
Share Low,Pennsylvania,P.2,0,"3,532"
Share High,Pennsylvania,P.2,0,"3,532"
Share,Puerto Rico,AY.1 (Delta),0,412
Share Low,Puerto Rico,AY.1 (Delta),0,412
Share High,Puerto Rico,AY.1 (Delta),0,412
Share,Puerto Rico,AY.2 (Delta),0,412
Share Low,Puerto Rico,AY.2 (Delta),0,412
Share High,Puerto Rico,AY.2 (Delta),0,412
Share,Puerto Rico,B.1.1.7 (Alpha),0,412
Share Low,Puerto Rico,B.1.1.7 (Alpha),0,412
Share High,Puerto Rico,B.1.1.7 (Alpha),0,412
Share,Puerto Rico,B.1.1.529 (Omicron),0.995753050,412
Share Low,Puerto Rico,B.1.1.529 (Omicron),0.967746973,412
Share High,Puerto Rico,B.1.1.529 (Omicron),0.999982297,412
Share,Puerto Rico,B.1.351,0,412
Share Low,Puerto Rico,B.1.351,0,412
Share High,Puerto Rico,B.1.351,0,412
Share,Puerto Rico,B.1.427/429,0,412
Share Low,Puerto Rico,B.1.427/429,0,412
Share High,Puerto Rico,B.1.427/429,0,412
Share,Puerto Rico,B.1.525,0,412
Share Low,Puerto Rico,B.1.525,0,412
Share High,Puerto Rico,B.1.525,0,412
Share,Puerto Rico,B.1.526 (Iota),0,412
Share Low,Puerto Rico,B.1.526 (Iota),0,412
Share High,Puerto Rico,B.1.526 (Iota),0,412
Share,Puerto Rico,B.1.617.1,0,412
Share Low,Puerto Rico,B.1.617.1,0,412
Share High,Puerto Rico,B.1.617.1,0,412
Share,Puerto Rico,B.1.617.2 (Delta),0,412
Share Low,Puerto Rico,B.1.617.2 (Delta),0,412
Share High,Puerto Rico,B.1.617.2 (Delta),0,412
Share,Puerto Rico,B.1.617.3,0,412
Share Low,Puerto Rico,B.1.617.3,0,412
Share High,Puerto Rico,B.1.617.3,0,412
Share,Puerto Rico,B.1.621 (Mu),0,412
Share Low,Puerto Rico,B.1.621 (Mu),0,412
Share High,Puerto Rico,B.1.621 (Mu),0,412
Share,Puerto Rico,BA.2 (Omicron),0.004246964,412
Share Low,Puerto Rico,BA.2 (Omicron),1.768885159e-05,412
Share High,Puerto Rico,BA.2 (Omicron),0.032253053,412
Share,Puerto Rico,Other,0,412
Share Low,Puerto Rico,Other,0,412
Share High,Puerto Rico,Other,0,412
Share,Puerto Rico,P.1,0,412
Share Low,Puerto Rico,P.1,0,412
Share High,Puerto Rico,P.1,0,412
Share,Puerto Rico,P.2,0,412
Share Low,Puerto Rico,P.2,0,412
Share High,Puerto Rico,P.2,0,412
Share,Republic of Palau,AY.1 (Delta),,0
Share Low,Republic of Palau,AY.1 (Delta),0,0
Share High,Republic of Palau,AY.1 (Delta),0,0
Share,Republic of Palau,AY.2 (Delta),,0
Share Low,Republic of Palau,AY.2 (Delta),0,0
Share High,Republic of Palau,AY.2 (Delta),0,0
Share,Republic of Palau,B.1.1.7 (Alpha),,0
Share Low,Republic of Palau,B.1.1.7 (Alpha),0,0
Share High,Republic of Palau,B.1.1.7 (Alpha),0,0
Share,Republic of Palau,B.1.1.529 (Omicron),,0
Share Low,Republic of Palau,B.1.1.529 (Omicron),0,0
Share High,Republic of Palau,B.1.1.529 (Omicron),0,0
Share,Republic of Palau,B.1.351,,0
Share Low,Republic of Palau,B.1.351,0,0
Share High,Republic of Palau,B.1.351,0,0
Share,Republic of Palau,B.1.427/429,,0
Share Low,Republic of Palau,B.1.427/429,0,0
Share High,Republic of Palau,B.1.427/429,0,0
